Band,Song,Url
Brendan Benson,Misery,/lyric/17278936/Brendan+Benson/Misery
Brendan Benson,Poised and Ready,/lyric/17278934/Brendan+Benson/Poised+and+Ready
Brendan Benson,A Whole Lot Better,/lyric/17278928/Brendan+Benson/A+Whole+Lot+Better
Brendan Benson,You Make a Fool out of Me,/lyric/17278933/Brendan+Benson/You+Make+a+Fool+out+of+Me
Brendan Benson,Bad for Me,/lyric/26162519/Brendan+Benson/Bad+for+Me
Brendan Benson,Light of Day,/lyric/26162518/Brendan+Benson/Light+of+Day
Brendan Benson,Pretty Baby,/lyric/26162515/Brendan+Benson/Pretty+Baby
Brendan Canning,Antique Bull,/lyric/14563262/Brendan+Canning/Antique+Bull
Brendan Canning,Chameleon,/lyric/14563257/Brendan+Canning/Chameleon
Brendan Canning,Churches Under the Stairs,/lyric/14563260/Brendan+Canning/Churches+Under+the+Stairs
Brendan Canning,Hit the Wall,/lyric/14563258/Brendan+Canning/Hit+the+Wall
Brendan Canning,Love Is New,/lyric/14563261/Brendan+Canning/Love+Is+New
Brendan Fletcher,Angel [The Voice Performance],/lyric/33578521/Brendan+Fletcher/Angel+%5BThe+Voice+Performance%5D
Brendan Fletcher,Jolene,/lyric/34369882/Brendan+Fletcher/Jolene
Brendan Fletcher,The River,/lyric/34368389/Brendan+Fletcher/The+River
Brendan Fletcher,True Colors [The Voice Performance],/lyric/33564851/Brendan+Fletcher/True+Colors+%5BThe+Voice+Performance%5D
Brendan James,All I Can See,/lyric/14336151/Brendan+James/All+I+Can+See
Brendan James,Green,/lyric/14336150/Brendan+James/Green
Brendan James,Manchester,/lyric/14336158/Brendan+James/Manchester
Brendan James,The Other Side,/lyric/14336154/Brendan+James/The+Other+Side
Brendan James,Run Away,/lyric/14336155/Brendan+James/Run+Away
Brendan James,Anything For You,/lyric/21040971/Brendan+James/Anything+For+You
Brendan James,The Fall,/lyric/21040972/Brendan+James/The+Fall
Brendan James,Get It Right,/lyric/21040967/Brendan+James/Get+It+Right
Brendan James,Let It Rain,/lyric/21040965/Brendan+James/Let+It+Rain
Brendan James,The Lucky Ones,/lyric/21040970/Brendan+James/The+Lucky+Ones
Brendan James,Nothing For Granted,/lyric/21040973/Brendan+James/Nothing+For+Granted
Brendan James,Nothin But Love,/lyric/26651168/Brendan+James/Nothin+But+Love
Brendan Lynch,City,/lyric/5732579/Primal+Scream/City
Brendan Lynch,Primal Scream,artist/Primal-Scream/13988
Brendan Lynch,Kevin Shields,artist/Kevin-Shields/124659
Brendan McKinney,Right Where I Came In,/lyric/6676773/99+Brown+Dogs/Right+Where+I+Came+In
Brendan McKinney,99 Brown Dogs,artist/99-Brown-Dogs/0
Brendan Monaghan,The Shores of the Swilly,/lyric/16316629/O%27Connor%2C+Sin%C3%A9ad/The+Shores+of+the+Swilly
Brendan Monaghan,"O'Connor, Sinéad","artist/O'Connor,-Sinéad/0"
Brendan Monaghan,Phil Coulter,artist/Phil-Coulter/23857
Brendan Monaghan,Frank Gallagher,artist/Frank-Gallagher/152394
Brendan Murphy,The Artist,/lyric/23113881/Brendan+Murphy/The+Artist
Brendan Murphy,Silverstein,artist/Silverstein/559038
Brendan Murphy,The Artist,/lyric/23635859/Silverstein/The+Artist
Brendan Murphy,Silverstein,artist/Silverstein/559038
Brendan Murray,Dying to Try,/lyric/33898907/Brendan+Murray/Dying+to+Try
Brendan O'Brien,Dream Lover,/lyric/7409837/Brendan+O%27Brien/Dream+Lover
Brendan O'Brien,The Dixies,artist/The-Dixies/424343
Brendan Perry,The Captive Heart,/lyric/2070547/Brendan+Perry/The+Captive+Heart
Brendan Perry,Death Will Be My Bride,/lyric/4197902/Brendan+Perry/Death+Will+Be+My+Bride
Brendan Perry,Medusa,/lyric/4197898/Brendan+Perry/Medusa
Brendan Perry,Saturday's Child,/lyric/4197896/Brendan+Perry/Saturday%27s+Child
Brendan Perry,Sloth,/lyric/4197899/Brendan+Perry/Sloth
Brendan Perry,Voyage of Bran,/lyric/4197897/Brendan+Perry/Voyage+of+Bran
Brendan Perry,Babylon,/lyric/19706349/Brendan+Perry/Babylon
Brendan Power,How Sweet It Is (To Be Loved by You),/lyric/4047449/Brendan+Power/How+Sweet+It+Is+%28To+Be+Loved+by+You%29
Brendan Power,I Just Called to Say I Love You,/lyric/4047442/Brendan+Power/I+Just+Called+to+Say+I+Love+You
Brendan Power,Careless Love,/lyric/3602259/Dave+Peabody/Careless+Love
Brendan Power,Dave Peabody,artist/Dave-Peabody/19802
Brendan Power,Honeysuckle Rose,/lyric/14813878/Brendan+Power/Honeysuckle+Rose
Brendan Power,P.T. Gazell,artist/P.T.-Gazell/281570
Brendan Power,What a Wonderful World,/lyric/14813871/Brendan+Power/What+a+Wonderful+World
Brendan Power,P.T. Gazell,artist/P.T.-Gazell/281570
Brendan Quinn,Come from the Heart,/lyric/5125057/Brendan+Quinn/Come+from+the+Heart
Brendan Reilly,Moving Mountains,/lyric/32143663/Brendan+Reilly/Moving+Mountains
Brendan Reilly,Disclosure,artist/Disclosure/2231827
Brendon Urie,But It's Better If You Do,/lyric/25952575/Brendon+Urie/But+It%27s+Better+If+You+Do
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,Camisado,/lyric/25952574/Brendon+Urie/Camisado
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,Lying Is the Most Fun a Girl Can Have Without Taking Her Clothes Off,/lyric/25952591/Brendon+Urie/Lying+Is+the+Most+Fun+a+Girl+Can+Have+Without+Taking+Her+Clothes+Off
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,Nine in the Afternoon,/lyric/25952576/Brendon+Urie/Nine+in+the+Afternoon
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,The Only Difference Between Martyrdom and Suicide Is Press Coverage,/lyric/25952572/Brendon+Urie/The+Only+Difference+Between+Martyrdom+and+Suicide+Is+Press+Coverage
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,She's a Handsome Woman,/lyric/25952573/Brendon+Urie/She%27s+a+Handsome+Woman
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,That Green Gentleman (Things Have Changed),/lyric/25952589/Brendon+Urie/That+Green+Gentleman+%28Things+Have+Changed%29
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,Time to Dance,/lyric/25952584/Brendon+Urie/Time+to+Dance
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Ryan Ross,artist/Ryan-Ross/765983
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Jon Walker,artist/Jon-Walker/830382
Brendon Urie,The End and the Beginning,/lyric/15057530/Brendon+Urie/The+End+and+the+Beginning
Brendon Urie,Forgive Durden,artist/Forgive-Durden/780483
Brendon Urie,Greta Salpeter,artist/Greta-Salpeter/813436
Brendon Urie,The Exit,/lyric/15057525/Brendon+Urie/The+Exit
Brendon Urie,Forgive Durden,artist/Forgive-Durden/780483
Brendon Urie,Dan Young,artist/Dan-Young/2162204
Brendon Urie,Casual Affair,/lyric/30000743/Brendon+Urie/Casual+Affair
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Collar Full,/lyric/30000741/Brendon+Urie/Collar+Full
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,The End of All Things,/lyric/30000740/Brendon+Urie/The+End+of+All+Things
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Far Too Young to Die,/lyric/30000742/Brendon+Urie/Far+Too+Young+to+Die
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Girl That You Love,/lyric/30000746/Brendon+Urie/Girl+That+You+Love
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Girls/Girls/Boys,/lyric/30000744/Brendon+Urie/Girls-Girls-Boys
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Nicotine,/lyric/30000745/Brendon+Urie/Nicotine
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,This Is Gospel,/lyric/30000749/Brendon+Urie/This+Is+Gospel
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Vegas Lights,/lyric/30000747/Brendon+Urie/Vegas+Lights
Brendon Urie,Panic! At the Disco,artist/Panic!-At-the-Disco/741835
Brendon Urie,Spencer Smith,artist/Spencer-Smith/765984
Brendon Urie,Dallon Weekes,artist/Dallon-Weekes/972963
Brendon Urie,Love in the Middle of a Firefight,/lyric/31169967/Brendon+Urie/Love+in+the+Middle+of+a+Firefight
Brendon Urie,Dillon Francis,artist/Dillon-Francis/2307599
Brendon Urie,Molly,/lyric/31999511/Brendon+Urie/Molly
Brendon Urie,Lil Dicky,artist/Lil-Dicky/3102541
Brenn Hill,Hand-Carved Heart,/lyric/4306690/Brenn+Hill/Hand-Carved+Heart
Brenn Hill,Night Horse,/lyric/4971193/Brenn+Hill/Night+Horse
Brenna D'Amico,"Rather Be With You [From ""Descendants: Wicked World""]",/lyric/33416905/Lauryn+McClain/Rather+Be+With+You+%5BFrom+%22Descendants%3A+Wicked+World%22%5D
Brenna D'Amico,Lauryn McClain,artist/Lauryn-McClain/2501816
Brenna D'Amico,Dove Cameron,artist/Dove-Cameron/2768763
Brenna D'Amico,Sofia Carson,artist/Sofia-Carson/3118082
Brenna Williams,Jingle Bell Rock,/lyric/3065548/Amy+Grant/Jingle+Bell+Rock
Brenna Williams,Amy Grant,artist/Amy-Grant/2295
Brennan,In Christ Alone,/lyric/5501376/Margaret+Becker/In+Christ+Alone
Brennan,Margaret Becker,artist/Margaret-Becker/2210
Brennan,Joanna Hogg,artist/Joanna-Hogg/177925
Brennan,Moya Brennan,artist/Moya-Brennan/613891
Brennan,Hogg,artist/Hogg/903815
Brennen Leigh,Crazy Arms,/lyric/6897172/Brennen+Leigh/Crazy+Arms
Brennen Leigh,Gravel Road Blues,/lyric/6897183/Brennen+Leigh/Gravel+Road+Blues
Brennen Leigh,I'm Still in Love With You,/lyric/6897176/Brennen+Leigh/I%27m+Still+in+Love+With+You
Brennen Leigh,My Baby's Gone,/lyric/6897181/Brennen+Leigh/My+Baby%27s+Gone
Brennen Leigh,San Antonio Rose,/lyric/6897174/Brennen+Leigh/San+Antonio+Rose
Brennen Leigh,You're the Reason,/lyric/6897180/Brennen+Leigh/You%27re+the+Reason
Brennen Leigh,North to Alaska,/lyric/7120900/Brennen+Leigh/North+to+Alaska
Brennley Brown,Anyway,/lyric/34070802/Brennley+Brown/Anyway
Brennley Brown,Long Long Time,/lyric/34016480/Brennley+Brown/Long+Long+Time
Brennley Brown,River,/lyric/34054807/Brennley+Brown/River
Brennley Brown,Better Man,/lyric/34040884/Brennley+Brown/Better+Man
Brennley Brown,Lauren Duski,artist/Lauren-Duski/3330030
Brennley Brown,A Good Hearted Woman,/lyric/34040877/Brennley+Brown/A+Good+Hearted+Woman
Brennley Brown,Lauren Duski,artist/Lauren-Duski/3330030
Brent Allen,Hair of the Dog,/lyric/13474049/Dale+Watson/Hair+of+the+Dog
Brent Allen,Dale Watson,artist/Dale-Watson/144204
Brent Barrett,Almost Like Being in Love,/lyric/1249187/John+McGlinn/Almost+Like+Being+in+Love
Brent Barrett,John McGlinn,artist/John-McGlinn/12119
Brent Barrett,Rebecca Luker,artist/Rebecca-Luker/201850
Brent Barrett,The Heather on the Hill,/lyric/1249194/John+McGlinn/The+Heather+on+the+Hill
Brent Barrett,John McGlinn,artist/John-McGlinn/12119
Brent Barrett,Rebecca Luker,artist/Rebecca-Luker/201850
Brent Barrett,Silence!,/lyric/25069648/Howard+Kay/Silence%21
Brent Barrett,Howard Kay,artist/Howard-Kay/178320
Brent Barrett,Deidre Goodwin,artist/Deidre-Goodwin/582991
Brent Barrett,Stephen Bienskie,artist/Stephen-Bienskie/1361106
Brent Barrett,Jeff Hiller,artist/Jeff-Hiller/2258637
Brent Barrett,Lucia Spina,artist/Lucia-Spina/2416931
Brent Barrett,Callan Bergmann,artist/Callan-Bergmann/2535516
Brent Barrett,Harry Bouvy,artist/Harry-Bouvy/2535518
Brent Bourgeois,Dare to Fall in Love,/lyric/8350704/Brent+Bourgeois/Dare+to+Fall+in+Love
Brent Cobb,King of Alabama,/lyric/34859923/Brent+Cobb/King+of+Alabama
Brent Faiyaz,Crew,/lyric/33973992/Shy+Glizzy/Crew
Brent Faiyaz,Shy Glizzy,artist/Shy-Glizzy/3032042
Brent Faiyaz,GoldLink,artist/GoldLink/3119751
Brent Jarvis,Here's That Rainy Day,/lyric/17541837/Brent+Jarvis/Here%27s+That+Rainy+Day
Brent Jarvis,There Is No Greater Love,/lyric/17541838/Brent+Jarvis/There+Is+No+Greater+Love
Brent Jensen,Just Squeeze Me (But Don't Tease Me),/lyric/5358196/Brent+Jensen/Just+Squeeze+Me+%28But+Don%27t+Tease+Me%29
Brent Jensen,Star Eyes,/lyric/5358197/Brent+Jensen/Star+Eyes
Brent Jensen,I'll Remember April,/lyric/5844177/Sills%2C+David+Quartet/I%27ll+Remember+April
Brent Jensen,"Sills, David Quartet","artist/Sills,-David-Quartet/0"
Brent Jensen,"Oh, Lady Be Good",/lyric/5844179/Sills%2C+David+Quartet/Oh%2C+Lady+Be+Good
Brent Jensen,"Sills, David Quartet","artist/Sills,-David-Quartet/0"
Brent Jensen,East of the Sun,/lyric/8593691/Brent+Jensen/East+of+the+Sun
Brent Jensen,Sweet and Lovely,/lyric/12369346/Brent+Jensen/Sweet+and+Lovely
Brent Jensen,I'm Old Fashioned,/lyric/16826338/Bill+Anschell/I%27m+Old+Fashioned
Brent Jensen,Bill Anschell,artist/Bill-Anschell/147188
Brent Jones,Midnite,/lyric/25485307/Brent+Jones/Midnite
Brent Jones,Cherly Coko Gamble,artist/Cherly-Coko-Gamble/1808755
Brent Jones,T.P. Mobb,artist/T.P.-Mobb/2057121
Brent Jones & the T.P. Mobb,Intro,/lyric/4073153/Brent+Jones+%26+the+T.P.+Mobb/Intro
Brent Jones & the T.P. Mobb,Midnite,/lyric/5462196/Gamble%2C+Cheryl+%22Coco%22/Midnite
Brent Jones & the T.P. Mobb,"Gamble, Cheryl ""Coco""","artist/Gamble,-Cheryl-"
Brent Jones & the T.P. Mobb,"Cheryl ""Coko"" Gamble",artist/Cheryl-
Brent Lamb,Wolves,/lyric/1597016/Brent+Lamb/Wolves
Brent Lewis,The Little Drummer Boy,/lyric/6873965/Brent+Lewis/The+Little+Drummer+Boy
Brent Lewis,Santa Claus Is Coming to Town,/lyric/6873961/Brent+Lewis/Santa+Claus+Is+Coming+to+Town
Brent Mason,10 Lb. Heart,/lyric/27132078/Stuart+Duncan/10+Lb.+Heart
Brent Mason,Stuart Duncan,artist/Stuart-Duncan/72615
Brent Mason,Chely Wright,artist/Chely-Wright/139866
Brent Mason,Before You Lie,/lyric/27132077/Brent+Mason/Before+You+Lie
Brent Mason,Chely Wright,artist/Chely-Wright/139866
Brent Mason,Breathin',/lyric/4558193/Gary+Prim/Breathin%27
Brent Mason,Gary Prim,artist/Gary-Prim/30748
Brent Mason,Paul Franklin,artist/Paul-Franklin/77515
Brent Mason,Paul Leim,artist/Paul-Leim/97624
Brent Mason,Neal Coty,artist/Neal-Coty/150162
Brent Mason,John D. Willis,artist/John-D.-Willis/221685
Brent Mason,Neal Coly,artist/Neal-Coly/850271
Brent Mason,Glenn Wort,artist/Glenn-Wort/851903
Brent Mason,Legacy,/lyric/4558194/Gary+Prim/Legacy
Brent Mason,Gary Prim,artist/Gary-Prim/30748
Brent Mason,Paul Franklin,artist/Paul-Franklin/77515
Brent Mason,Paul Leim,artist/Paul-Leim/97624
Brent Mason,Neal Coty,artist/Neal-Coty/150162
Brent Mason,John D. Willis,artist/John-D.-Willis/221685
Brent Mason,Neal Coly,artist/Neal-Coly/850271
Brent Mason,Glenn Wort,artist/Glenn-Wort/851903
Brent Mason,Sad Eyes,/lyric/4558195/Eric+Darken/Sad+Eyes
Brent Mason,Eric Darken,artist/Eric-Darken/26331
Brent Mason,Eddie Bayers,artist/Eddie-Bayers/55065
Brent Mason,Dan Dugmore,artist/Dan-Dugmore/72516
Brent Mason,Randy McCormick,artist/Randy-McCormick/103582
Brent Mason,Neal Coty,artist/Neal-Coty/150162
Brent Mason,John D. Willis,artist/John-D.-Willis/221685
Brent Mason,Neal Coly,artist/Neal-Coly/850271
Brent Mason,Glenn Wort,artist/Glenn-Wort/851903
Brent Mason,Since I Fell for You,/lyric/14187963/Brent+Mason/Since+I+Fell+for+You
Brent Mason,Believe Me Baby (I Lied),/lyric/27074911/Trisha+Yearwood/Believe+Me+Baby+%28I+Lied%29
Brent Mason,Trisha Yearwood,artist/Trisha-Yearwood/1884
Brent Mason,Matt Rollings,artist/Matt-Rollings/7445
Brent Mason,"Billy Joe Walker, Jr.","artist/Billy-Joe-Walker,-Jr./135497"
Brent Mason,Everybody Knows,/lyric/27074906/Trisha+Yearwood/Everybody+Knows
Brent Mason,Trisha Yearwood,artist/Trisha-Yearwood/1884
Brent Mason,Matt Rollings,artist/Matt-Rollings/7445
Brent Mason,"Billy Joe Walker, Jr.","artist/Billy-Joe-Walker,-Jr./135497"
Brent Mason,Maybe It's Love,/lyric/27064999/Trisha+Yearwood/Maybe+It%27s+Love
Brent Mason,Trisha Yearwood,artist/Trisha-Yearwood/1884
Brent Mason,Matt Rollings,artist/Matt-Rollings/7445
Brent Mason,"Billy Joe Walker, Jr.","artist/Billy-Joe-Walker,-Jr./135497"
Brent Mydland,Fire on the Mountain,/lyric/19765045/Mickey+Hart/Fire+on+the+Mountain
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,Hell in a Bucket,/lyric/19765043/Mickey+Hart/Hell+in+a+Bucket
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,Touch of Grey,/lyric/30301935/Mickey+Hart/Touch+of+Grey
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,Black Muddy River [Studio Rehearsal],/lyric/30331284/Mickey+Hart/Black+Muddy+River+%5BStudio+Rehearsal%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,Jack-A-Roe [Studio Outtake],/lyric/30331287/Mickey+Hart/Jack-A-Roe+%5BStudio+Outtake%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,Peggy-O [Studio Outtake],/lyric/30331289/Mickey+Hart/Peggy-O+%5BStudio+Outtake%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,To Lay Me Down [Studio Rehearsal],/lyric/30331286/Mickey+Hart/To+Lay+Me+Down+%5BStudio+Rehearsal%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,Touch of Grey [Studio Rehearsal],/lyric/30331282/Mickey+Hart/Touch+of+Grey+%5BStudio+Rehearsal%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,When Push Comes to Shove [Studio Rehearsal],/lyric/30331283/Mickey+Hart/When+Push+Comes+to+Shove+%5BStudio+Rehearsal%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,"Throwing Stones [Live at Madison Square Garden, NY, Sept. 1990]",/lyric/31295458/Mickey+Hart/Throwing+Stones+%5BLive+at+Madison+Square+Garden%2C+NY%2C+Sept.+1990%5D
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Mydland,"Samson and Delilah [Live at Providence Civic Center, Providence, RI 5/1",/lyric/32191365/Mickey+Hart/Samson+and+Delilah+%5BLive+at+Providence+Civic+Center%2C+Providence%2C+RI+5-1
Brent Mydland,Mickey Hart,artist/Mickey-Hart/3294
Brent Mydland,Jerry Garcia,artist/Jerry-Garcia/4339
Brent Mydland,Grateful Dead,artist/Grateful-Dead/4397
Brent Mydland,Bob Weir,artist/Bob-Weir/5801
Brent Mydland,Bill Kreutzmann,artist/Bill-Kreutzmann/95309
Brent Mydland,Phil Lesh,artist/Phil-Lesh/97903
Brent Roberts,Gone,/lyric/14163790/Brent+Roberts/Gone
Brent Rowan,Walk the Way the Wind Blows,/lyric/2520481/Kathy+Mattea/Walk+the+Way+the+Wind+Blows
Brent Rowan,Kathy Mattea,artist/Kathy-Mattea/1715
Brent Rowan,Bobby Wood,artist/Bobby-Wood/25076
Brent Rowan,Bruce Bouton,artist/Bruce-Bouton/58381
Brent Rowan,Pat Flynn,artist/Pat-Flynn/76701
Brent Rowan,Kenny Malone,artist/Kenny-Malone/101235
Brent Rowan,Tim O'Brien,artist/Tim-O'Brien/110501
Brent Rowan,Mark O'Connor,artist/Mark-O'Connor/110516
Brent Rowan,Milton Sledge,artist/Milton-Sledge/125966
Brent Rowan,Bob Wray,artist/Bob-Wray/139822
Brent Rowan,Big Yellow Taxi,/lyric/2469085/Amy+Grant/Big+Yellow+Taxi
Brent Rowan,Amy Grant,artist/Amy-Grant/2295
Brent Rowan,Gary Chapman,artist/Gary-Chapman/22207
Brent Rowan,Eric Darken,artist/Eric-Darken/26331
Brent Rowan,Chris McHugh,artist/Chris-McHugh/104190
Brent Rowan,Jerry McPherson,artist/Jerry-McPherson/104703
Brent Rowan,Michael Omartian,artist/Michael-Omartian/110689
Brent Rowan,Daniel O'Lannerghty,artist/Daniel-O'Lannerghty/1590227
Brent Rowan,It Came Upon a Midnight Clear,/lyric/17283811/Regi+Stone/It+Came+Upon+a+Midnight+Clear
Brent Rowan,Regi Stone,artist/Regi-Stone/0
Brent Smith,My Own Worst Enemy,/lyric/27617423/Saliva/My+Own+Worst+Enemy
Brent Smith,Saliva,artist/Saliva/225208
Brent Smith,Sexual Hallucination,/lyric/31398854/Brent+Smith/Sexual+Hallucination
Brent Smith,In This Moment,artist/In-This-Moment/859292
Brent Spiner,Embraceable You,/lyric/5397288/Brent+Spiner/Embraceable+You
Brent Spiner,Goodnight Sweetheart,/lyric/5397295/Brent+Spiner/Goodnight+Sweetheart
