Band,Song,Url
James Brown,"Mother Popcorn, Pt. 1",/lyric/2641580/James+Brown/Mother+Popcorn%2C+Pt.+1
James Brown,Night Train [Single Version],/lyric/22885809/James+Brown/Night+Train+%5BSingle+Version%5D
James Brown,Get Up Offa That Thing,/lyric/33199105/James+Brown/Get+Up+Offa+That+Thing
James Brown,Get on the Good Foot [DVD],/lyric/8156145/James+Brown/Get+on+the+Good+Foot+%5BDVD%5D
James Brown,Living in America [DVD],/lyric/8156142/James+Brown/Living+in+America+%5BDVD%5D
James Brown,Papa's Got a Brand New Bag [Live],/lyric/210038/James+Brown/Papa%27s+Got+a+Brand+New+Bag+%5BLive%5D
James Brown,"Papa's Got a Brand New Bag, Pt. 1",/lyric/210031/James+Brown/Papa%27s+Got+a+Brand+New+Bag%2C+Pt.+1
James Brown,Ain't That a Groove,/lyric/913428/James+Brown/Ain%27t+That+a+Groove
James Brown,"Body Heat, Pt. 1",/lyric/913468/James+Brown/Body+Heat%2C+Pt.+1
James Brown,Bring It Up (Hipster's Avenue) [Unedited Version][#],/lyric/913432/James+Brown/Bring+It+Up+%28Hipster%27s+Avenue%29+%5BUnedited+Version%5D%5B%23%5D
James Brown,Don't Be a Dropout [Unedited Version][#],/lyric/913431/James+Brown/Don%27t+Be+a+Dropout+%5BUnedited+Version%5D%5B%23%5D
James Brown,Funky Drummer,/lyric/913444/James+Brown/Funky+Drummer
James Brown,Get It Together,/lyric/913435/James+Brown/Get+It+Together
James Brown,"I Can't Stand Myself (When You Touch Me), Pt. 1",/lyric/913436/James+Brown/I+Can%27t+Stand+Myself+%28When+You+Touch+Me%29%2C+Pt.+1
James Brown,I Don't Mind [Live],/lyric/913416/James+Brown/I+Don%27t+Mind+%5BLive%5D
James Brown,I Got a Bag of My Own,/lyric/913459/James+Brown/I+Got+a+Bag+of+My+Own
James Brown,"I Got Ants in My Pants (And I Want to Dance), Pt. 1",/lyric/913454/James+Brown/I+Got+Ants+in+My+Pants+%28And+I+Want+to+Dance%29%2C+Pt.+1
James Brown,I Got You,/lyric/913424/James+Brown/I+Got+You
James Brown,I Know It's True,/lyric/913409/James+Brown/I+Know+It%27s+True
James Brown,It's a New Day [Live],/lyric/913453/James+Brown/It%27s+a+New+Day+%5BLive%5D
James Brown,Let Yourself Go [Unedited Version][#],/lyric/913433/James+Brown/Let+Yourself+Go+%5BUnedited+Version%5D%5B%23%5D
James Brown,Licking Stick-Licking Stick,/lyric/913438/James+Brown/Licking+Stick-Licking+Stick
James Brown,"Make It Funky, Pt. 1",/lyric/913452/James+Brown/Make+It+Funky%2C+Pt.+1
James Brown,Money Won't Change You [Complete Version][#],/lyric/913430/James+Brown/Money+Won%27t+Change+You+%5BComplete+Version%5D%5B%23%5D
James Brown,My Thang [Undubbed Mix][#],/lyric/913464/James+Brown/My+Thang+%5BUndubbed+Mix%5D%5B%23%5D
James Brown,"Papa Don't Take No Mess, Pt.11",/lyric/913462/James+Brown/Papa+Don%27t+Take+No+Mess%2C+Pt.11
James Brown,"Papa's Got a Brand New Bag, Pts. 1-3 [Complete Take][#]",/lyric/913425/James+Brown/Papa%27s+Got+a+Brand+New+Bag%2C+Pts.+1-3+%5BComplete+Take%5D%5B%23%5D
James Brown,"Soul Power, Pts. 1-2 [Stereo Mix/Unedited][#]",/lyric/913448/James+Brown/Soul+Power%2C+Pts.+1-2+%5BStereo+Mix-Unedited%5D%5B%23%5D
James Brown,"Stoned to the Bone, Pt. 1",/lyric/913463/James+Brown/Stoned+to+the+Bone%2C+Pt.+1
James Brown,There Was a Time [Live],/lyric/913440/James+Brown/There+Was+a+Time+%5BLive%5D
James Brown,Why Do You Do Me,/lyric/913403/James+Brown/Why+Do+You+Do+Me
James Brown,Stone to the Bone,/lyric/1446100/James+Brown/Stone+to+the+Bone
James Brown,Georgia on My Mind,/lyric/1154019/James+Brown/Georgia+on+My+Mind
James Brown,Ain't It Funky Now,/lyric/1157810/James+Brown/Ain%27t+It+Funky+Now
James Brown,Get Up (I Feel Like Being A) Sex Machine (Reprise),/lyric/1157820/James+Brown/Get+Up+%28I+Feel+Like+Being+A%29+Sex+Machine+%28Reprise%29
James Brown,"Get on the Good Foot, Pt. 1",/lyric/2754623/James+Brown/Get+on+the+Good+Foot%2C+Pt.+1
James Brown,Eyesight,/lyric/452509/James+Brown/Eyesight
James Brown,"Papa Don't Take No Mess, Pt. 1",/lyric/452510/James+Brown/Papa+Don%27t+Take+No+Mess%2C+Pt.+1
James Brown,Get up Offa That Thing/Dr. Detroit,/lyric/3297034/James+Brown/Get+up+Offa+That+Thing-Dr.+Detroit
James Brown,Can't Get Any Harder,/lyric/1057323/James+Brown/Can%27t+Get+Any+Harder
James Brown,It's a Man's Man's Man's World,/lyric/841778/James+Brown/It%27s+a+Man%27s+Man%27s+Man%27s+World
James Brown,The Popcorn,/lyric/942414/James+Brown/The+Popcorn
James Brown,I Got You (I Feel Good),/lyric/75695/James+Brown/I+Got+You+%28I+Feel+Good%29
James Brown,"I Don't Want Nobody to Give Me Nothing (Open Up the Door, I'll Get ...)",/lyric/889543/James+Brown/I+Don%27t+Want+Nobody+to+Give+Me+Nothing+%28Open+Up+the+Door%2C+I%27ll+Get+...%29
James Brown,Doing It to Death,/lyric/807675/James+Brown/Doing+It+to+Death
James Brown,I Got the Feelin',/lyric/807680/James+Brown/I+Got+the+Feelin%27
James Brown,Money Won't Change You,/lyric/1328573/James+Brown/Money+Won%27t+Change+You
James Brown,"Merry Christmas, I Love You",/lyric/6520711/James+Brown/Merry+Christmas%2C+I+Love+You
James Brown,"Super Bad, Pts. 1-2",/lyric/2302384/James+Brown/Super+Bad%2C+Pts.+1-2
James Brown,"Merry Christmas, Baby",/lyric/857792/James+Brown/Merry+Christmas%2C+Baby
James Brown,The Payback,/lyric/1397325/James+Brown/The+Payback
James Brown,"Santa Claus, Santa Claus",/lyric/3055301/James+Brown/Santa+Claus%2C+Santa+Claus
James Brown,Tit for Tat (Ain't No Taking Back),/lyric/3055300/James+Brown/Tit+for+Tat+%28Ain%27t+No+Taking+Back%29
James Brown,Got the Feeling,/lyric/5156394/James+Brown/Got+the+Feeling
James Brown,Boogie Wonderland,/lyric/3177118/James+Brown/Boogie+Wonderland
James Brown,Gravity,/lyric/1290703/James+Brown/Gravity
James Brown,Get. Up. Offa. That. Thing,/lyric/15813376/James+Brown/Get.+Up.+Offa.+That.+Thing
James Brown,Howdoyoustop,/lyric/15813368/James+Brown/Howdoyoustop
James Brown,Soul Power,/lyric/1451528/James+Brown/Soul+Power
James Brown,There It Is,/lyric/1451533/James+Brown/There+It+Is
James Brown,It's Too Funky Here,/lyric/2960993/James+Brown/It%27s+Too+Funky+Here
James Brown,Please Please Please,/lyric/2961006/James+Brown/Please+Please+Please
James Brown,"Funky Drummer, Pts. 1 & 2",/lyric/1490269/James+Brown/Funky+Drummer%2C+Pts.+1+%26+2
James Brown,I Got the Feelin' [Extended Version][#],/lyric/1490256/James+Brown/I+Got+the+Feelin%27+%5BExtended+Version%5D%5B%23%5D
James Brown,"Let a Man Come In and Do the Popcorn, Pts 1 & 2",/lyric/1490265/James+Brown/Let+a+Man+Come+In+and+Do+the+Popcorn%2C+Pts+1+%26+2
James Brown,She's the One,/lyric/1490270/James+Brown/She%27s+the+One
James Brown,Feel Good,/lyric/3978789/James+Brown/Feel+Good
James Brown,"Cold Sweat, Pts. 1 & 2",/lyric/1421705/James+Brown/Cold+Sweat%2C+Pts.+1+%26+2
James Brown,Down and Out in New York City [Version with Spoken Intro][#],/lyric/2632090/James+Brown/Down+and+Out+in+New+York+City+%5BVersion+with+Spoken+Intro%5D%5B%23%5D
James Brown,Funky President (People It's Bad) [Original Speed Master][#],/lyric/2632101/James+Brown/Funky+President+%28People+It%27s+Bad%29+%5BOriginal+Speed+Master%5D%5B%23%5D
James Brown,I Got Ants in My Pants (And I Want to Dance),/lyric/2632085/James+Brown/I+Got+Ants+in+My+Pants+%28And+I+Want+to+Dance%29
James Brown,Stoned to the Bone,/lyric/2632094/James+Brown/Stoned+to+the+Bone
James Brown,Problems,/lyric/1695623/James+Brown/Problems
James Brown,Next,artist/Next/225344
James Brown,Coffey Brown,artist/Coffey-Brown/326412
James Brown,Georgia on My Mind [Live],/lyric/2128452/James+Brown/Georgia+on+My+Mind+%5BLive%5D
James Brown,I Got the Feelin' [Live],/lyric/2128450/James+Brown/I+Got+the+Feelin%27+%5BLive%5D
James Brown,It's a Man's Man's Man's World [Live],/lyric/2128445/James+Brown/It%27s+a+Man%27s+Man%27s+Man%27s+World+%5BLive%5D
James Brown,Try Me [Live],/lyric/2128449/James+Brown/Try+Me+%5BLive%5D
James Brown,For Once in My Life,/lyric/8952542/James+Brown/For+Once+in+My+Life
James Brown,Santa Claus Go Straight to the Ghetto,/lyric/2074544/James+Brown/Santa+Claus+Go+Straight+to+the+Ghetto
James Brown,"Down and Out in New York City [From ""Black Caesar""]",/lyric/2475605/James+Brown/Down+and+Out+in+New+York+City+%5BFrom+%22Black+Caesar%22%5D
James Brown,Public Enemy No. 1,/lyric/3644677/James+Brown/Public+Enemy+No.+1
James Brown,Bodyheat,/lyric/26288342/James+Brown/Bodyheat
James Brown,Bessie,/lyric/2594232/James+Brown/Bessie
James Brown,Signed Sealed Delivered,/lyric/6302354/James+Brown/Signed+Sealed+Delivered
James Brown,The Bells,/lyric/4752803/James+Brown/The+Bells
James Brown,What My Baby Needs Now Is a Little More Lovin',/lyric/2105656/James+Brown/What+My+Baby+Needs+Now+Is+a+Little+More+Lovin%27
James Brown,Lyn Collins,artist/Lyn-Collins/65772
James Brown,(I Got You) I Feel Good,/lyric/7346231/James+Brown/%28I+Got+You%29+I+Feel+Good
James Brown,Cold Sweat (Reprise),/lyric/2247554/James+Brown/Cold+Sweat+%28Reprise%29
James Brown,I Got the Feelin' (Reprise),/lyric/2247555/James+Brown/I+Got+the+Feelin%27+%28Reprise%29
James Brown,If I Ruled the World,/lyric/2247534/James+Brown/If+I+Ruled+the+World
James Brown,Tighten Up,/lyric/2247542/James+Brown/Tighten+Up
James Brown,"Ain't It Funky Now, Pt. 1",/lyric/2392691/James+Brown/Ain%27t+It+Funky+Now%2C+Pt.+1
James Brown,Cold Sweat [DVD][Live][*],/lyric/7363670/James+Brown/Cold+Sweat+%5BDVD%5D%5BLive%5D%5B%2A%5D
James Brown,Georgia on My Mind [DVD][Live][*],/lyric/7363668/James+Brown/Georgia+on+My+Mind+%5BDVD%5D%5BLive%5D%5B%2A%5D
James Brown,Get On the Good Foot [DVD][Live][*],/lyric/7363665/James+Brown/Get+On+the+Good+Foot+%5BDVD%5D%5BLive%5D%5B%2A%5D
James Brown,I Got the Feeling [Live],/lyric/7363652/James+Brown/I+Got+the+Feeling+%5BLive%5D
James Brown,"Please, Please, Please [DVD][Live][*]",/lyric/7363674/James+Brown/Please%2C+Please%2C+Please+%5BDVD%5D%5BLive%5D%5B%2A%5D
James Brown,Try Me [DVD][Live][*],/lyric/7363664/James+Brown/Try+Me+%5BDVD%5D%5BLive%5D%5B%2A%5D
James Brown,"America Is My Home, Pt. 1",/lyric/4323224/James+Brown/America+Is+My+Home%2C+Pt.+1
James Brown,Give It Up or Turnit a Loose (Intro) [Give It Up or Turn It Loose],/lyric/3437523/James+Brown/Give+It+Up+or+Turnit+a+Loose+%28Intro%29+%5BGive+It+Up+or+Turn+It+Loose%5D
James Brown,Gonna Have a Funky Good Time (Doing It to Death),/lyric/3437510/James+Brown/Gonna+Have+a+Funky+Good+Time+%28Doing+It+to+Death%29
James Brown,"Please, Please, Please [*]",/lyric/3295984/James+Brown/Please%2C+Please%2C+Please+%5B%2A%5D
James Brown,Sleigh Ride,/lyric/3215511/James+Brown/Sleigh+Ride
James Brown,"It's a Man's, Man's, Man's World",/lyric/4720288/James+Brown/It%27s+a+Man%27s%2C+Man%27s%2C+Man%27s+World
James Brown,Bewildered [String Version],/lyric/4188195/James+Brown/Bewildered+%5BString+Version%5D
James Brown,The Famous Flames,artist/The-Famous-Flames/75034
James Brown,That's My Desire,/lyric/4188201/James+Brown/That%27s+My+Desire
James Brown,Louie Bellson,artist/Louie-Bellson/6090
James Brown,I Love You Yes I Do,/lyric/6208882/James+Brown/I+Love+You+Yes+I+Do
James Brown,I Got a Feeling,/lyric/4507170/James+Brown/I+Got+a+Feeling
James Brown,Give It Up or Turn It Loose,/lyric/11964121/James+Brown/Give+It+Up+or+Turn+It+Loose
James Brown,Cold Sweat [Live],/lyric/4616743/James+Brown/Cold+Sweat+%5BLive%5D
James Brown,"Get Up (I Feel Like Being A) Sex Machine, Pts. 1 & 2",/lyric/5001374/James+Brown/Get+Up+%28I+Feel+Like+Being+A%29+Sex+Machine%2C+Pts.+1+%26+2
James Brown,I Got That Feelin',/lyric/4634284/James+Brown/I+Got+That+Feelin%27
James Brown,Body Heat [Live],/lyric/4840347/James+Brown/Body+Heat+%5BLive%5D
James Brown,Get on the Good Foot [Live],/lyric/4840337/James+Brown/Get+on+the+Good+Foot+%5BLive%5D
James Brown,Get Up Offa That Thing [Live],/lyric/4840338/James+Brown/Get+Up+Offa+That+Thing+%5BLive%5D
James Brown,"Please, Please, Please [Live]",/lyric/4840345/James+Brown/Please%2C+Please%2C+Please+%5BLive%5D
James Brown,Get Up Offa That Thang [Splats & Star Mix],/lyric/4554849/James+Brown/Get+Up+Offa+That+Thang+%5BSplats+%26+Star+Mix%5D
James Brown,"The Payback, Pts. 1-2",/lyric/5380285/James+Brown/The+Payback%2C+Pts.+1-2
James Brown,Get Up (I Feel Like Being A) Sex Machine [Readymade Jazz Defector],/lyric/6127686/James+Brown/Get+Up+%28I+Feel+Like+Being+A%29+Sex+Machine+%5BReadymade+Jazz+Defector%5D
James Brown,Prisoner of Love [DJ Non Mix],/lyric/6127696/James+Brown/Prisoner+of+Love+%5BDJ+Non+Mix%5D
James Brown,Down and Out in New York City [From Black Caesar],/lyric/5281027/James+Brown/Down+and+Out+in+New+York+City+%5BFrom+Black+Caesar%5D
James Brown,I Feel Good (I Got You),/lyric/6922790/James+Brown/I+Feel+Good+%28I+Got+You%29
James Brown,Hot Pants,/lyric/12643/James+Brown/Hot+Pants
James Brown,Say It Loud (I'm Black and I'm Proud),/lyric/12634/James+Brown/Say+It+Loud+%28I%27m+Black+and+I%27m+Proud%29
James Brown,There Was a Time,/lyric/12648/James+Brown/There+Was+a+Time
James Brown,Try Me,/lyric/12638/James+Brown/Try+Me
James Brown,Get Up (I Feel Like Being A) Sex Machine [Live],/lyric/5869063/James+Brown/Get+Up+%28I+Feel+Like+Being+A%29+Sex+Machine+%5BLive%5D
James Brown,Baby (You've Got What It Takes),/lyric/5721389/James+Brown/Baby+%28You%27ve+Got+What+It+Takes%29
James Brown,Get Up (I Feel Like Being A Sex Machine),/lyric/5817839/James+Brown/Get+Up+%28I+Feel+Like+Being+A+Sex+Machine%29
James Brown,Get on the Good Foot (Video),/lyric/18457942/James+Brown/Get+on+the+Good+Foot+%28Video%29
James Brown,Try Me (Video),/lyric/18448655/James+Brown/Try+Me+%28Video%29
James Brown,Its a New Day,/lyric/15436076/James+Brown/Its+a+New+Day
James Brown,Lucille,/lyric/2106980/James+Brown/Lucille
James Brown,Jerry Lee Lewis,artist/Jerry-Lee-Lewis/4753
James Brown,(Give It Up) Turn It Loose,/lyric/12719930/James+Brown/%28Give+It+Up%29+Turn+It+Loose
James Brown,"Soul Power, Pt. 1",/lyric/23789417/James+Brown/Soul+Power%2C+Pt.+1
James Brown,"It's a New Day, Pt. 1",/lyric/6532222/James+Brown/It%27s+a+New+Day%2C+Pt.+1
James Brown,"Super Bad, Pt. 1",/lyric/6532224/James+Brown/Super+Bad%2C+Pt.+1
James Brown,Funky President (People's Bad),/lyric/25367845/James+Brown/Funky+President+%28People%27s+Bad%29
James Brown,Goodbye My Love,/lyric/6982305/James+Brown/Goodbye+My+Love
James Brown,I Got the Feeling,/lyric/6982301/James+Brown/I+Got+the+Feeling
James Brown,Mother Popcorn (You Got to Have a Mother for Me),/lyric/6982306/James+Brown/Mother+Popcorn+%28You+Got+to+Have+a+Mother+for+Me%29
James Brown,"Say It Loud, I'm Black and I'm Proud",/lyric/6982304/James+Brown/Say+It+Loud%2C+I%27m+Black+and+I%27m+Proud
James Brown,Give It up or Turnit a Loose [Fantasista Re-Formation],/lyric/6523995/James+Brown/Give+It+up+or+Turnit+a+Loose+%5BFantasista+Re-Formation%5D
James Brown,Sex Machine,/lyric/7374174/James+Brown/Sex+Machine
James Brown,Funky Drummer [*],/lyric/5271768/James+Brown/Funky+Drummer+%5B%2A%5D
James Brown,Body Heat [Live][*],/lyric/7003639/James+Brown/Body+Heat+%5BLive%5D%5B%2A%5D
James Brown,Cold Sweat,/lyric/7097306/James+Brown/Cold+Sweat
James Brown,The J.B.'s,artist/The-J.B.'s/89579
James Brown,Funky President,/lyric/7394408/James+Brown/Funky+President
James Brown,My Thang [Undubbed Mix],/lyric/8266543/James+Brown/My+Thang+%5BUndubbed+Mix%5D
James Brown,Sex Machine [Readymade Jezz Defector],/lyric/7358983/James+Brown/Sex+Machine+%5BReadymade+Jezz+Defector%5D
James Brown,Please Please Please [DVD],/lyric/8112475/James+Brown/Please+Please+Please+%5BDVD%5D
James Brown,Mr. Big Stuff,/lyric/8526672/James+Brown/Mr.+Big+Stuff
James Brown,Jean Knight,artist/Jean-Knight/4699
James Brown,The Christmas Song,/lyric/1759534/James+Brown/The+Christmas+Song
James Brown,Let's Make Christmas Mean Something This Year,/lyric/1759533/James+Brown/Let%27s+Make+Christmas+Mean+Something+This+Year
James Brown,Soulful Christmas,/lyric/1759531/James+Brown/Soulful+Christmas
James Brown,Papas Got a Brand New Bag,/lyric/8195364/James+Brown/Papas+Got+a+Brand+New+Bag
James Brown,Cold Sweat [*],/lyric/9770386/James+Brown/Cold+Sweat+%5B%2A%5D
James Brown,Wilson Pickett,artist/Wilson-Pickett/5142
James Brown,"Do Right Woman, Do Right Man [DVD]",/lyric/9770380/James+Brown/Do+Right+Woman%2C+Do+Right+Man+%5BDVD%5D
James Brown,Aretha Franklin,artist/Aretha-Franklin/4305
James Brown,I Feel Good [*],/lyric/9770391/James+Brown/I+Feel+Good+%5B%2A%5D
James Brown,Robert Palmer,artist/Robert-Palmer/5096
James Brown,I Feel Good [DVD],/lyric/9770376/James+Brown/I+Feel+Good+%5BDVD%5D
James Brown,Robert Palmer,artist/Robert-Palmer/5096
James Brown,I'll Go Crazy [DVD],/lyric/9770375/James+Brown/I%27ll+Go+Crazy+%5BDVD%5D
James Brown,Joe Cocker,artist/Joe-Cocker/3931
James Brown,Try Me [*],/lyric/9770393/James+Brown/Try+Me+%5B%2A%5D
James Brown,Robert Palmer,artist/Robert-Palmer/5096
James Brown,I Feel Good [Live],/lyric/8237248/James+Brown/I+Feel+Good+%5BLive%5D
James Brown,I Got the Feelin' [DVD],/lyric/9072958/James+Brown/I+Got+the+Feelin%27+%5BDVD%5D
James Brown,They Don't Want Music,/lyric/7734284/James+Brown/They+Don%27t+Want+Music
James Brown,The Black Eyed Peas,artist/The-Black-Eyed-Peas/302855
James Brown,"Do Right Woman, Do Right Man",/lyric/8376658/James+Brown/Do+Right+Woman%2C+Do+Right+Man
James Brown,Aretha Franklin,artist/Aretha-Franklin/4305
James Brown,Out of Sight (Reprise),/lyric/8376655/James+Brown/Out+of+Sight+%28Reprise%29
James Brown,Robert Palmer,artist/Robert-Palmer/5096
James Brown,Get Up Offa That Thing [Ali Dee Remix],/lyric/7538760/James+Brown/Get+Up+Offa+That+Thing+%5BAli+Dee+Remix%5D
James Brown,Give It Up or Turn It a Loose,/lyric/8250726/James+Brown/Give+It+Up+or+Turn+It+a+Loose
James Brown,It's a Man's World,/lyric/7435772/James+Brown/It%27s+a+Man%27s+World
James Brown,Give It Up or Turnit a Loose [Live],/lyric/8970898/James+Brown/Give+It+Up+or+Turnit+a+Loose+%5BLive%5D
James Brown,A Message to Michael,/lyric/9850056/James+Brown/A+Message+to+Michael
James Brown,Oh Baby Don't You Weep,/lyric/9850047/James+Brown/Oh+Baby+Don%27t+You+Weep
James Brown,Make It Funky (Part 1),/lyric/9789418/James+Brown/Make+It+Funky+%28Part+1%29
James Brown,(Get Up I Feel Like Being A) Sex Machine,/lyric/8702572/James+Brown/%28Get+Up+I+Feel+Like+Being+A%29+Sex+Machine
James Brown,I Feel That Old Feeling Coming On,/lyric/9838103/James+Brown/I+Feel+That+Old+Feeling+Coming+On
James Brown,Mind Power,/lyric/9838141/James+Brown/Mind+Power
James Brown,Three Hearts in a Triangle,/lyric/9838122/James+Brown/Three+Hearts+in+a+Triangle
James Brown,Let's Go Get Stoned,/lyric/9841004/James+Brown/Let%27s+Go+Get+Stoned
James Brown,Love Don't Love Nobody,/lyric/9840996/James+Brown/Love+Don%27t+Love+Nobody
James Brown,Cold Sweat [DVD],/lyric/8109379/James+Brown/Cold+Sweat+%5BDVD%5D
James Brown,Georgia on My Mind [DVD],/lyric/8109377/James+Brown/Georgia+on+My+Mind+%5BDVD%5D
James Brown,"Please, Please, Please [DVD]",/lyric/8109383/James+Brown/Please%2C+Please%2C+Please+%5BDVD%5D
James Brown,Try Me [DVD],/lyric/8109373/James+Brown/Try+Me+%5BDVD%5D
James Brown,They Don't Want Music [Pete Rock Remix],/lyric/8726613/James+Brown/They+Don%27t+Want+Music+%5BPete+Rock+Remix%5D
James Brown,The Black Eyed Peas,artist/The-Black-Eyed-Peas/302855
James Brown,Try Me [#][Demo Version],/lyric/12770610/James+Brown/Try+Me+%5B%23%5D%5BDemo+Version%5D
James Brown,My Thang [Single Version],/lyric/14577265/James+Brown/My+Thang+%5BSingle+Version%5D
James Brown,Prisoner of Love [Live],/lyric/12795336/James+Brown/Prisoner+of+Love+%5BLive%5D
James Brown,"I Got You, I Feel Good",/lyric/12630134/James+Brown/I+Got+You%2C+I+Feel+Good
James Brown,Prisoner of Love [DVD],/lyric/15222429/James+Brown/Prisoner+of+Love+%5BDVD%5D
James Brown,"Please, Please, Please [Medley]",/lyric/12356190/James+Brown/Please%2C+Please%2C+Please+%5BMedley%5D
James Brown,Body Heat [DVD],/lyric/12177057/James+Brown/Body+Heat+%5BDVD%5D
James Brown,Turn Me Loose I'm Dr Feelgood,/lyric/20273859/James+Brown/Turn+Me+Loose+I%27m+Dr+Feelgood
James Brown,I Got the Feelin' [Single Version],/lyric/19610778/James+Brown/I+Got+the+Feelin%27+%5BSingle+Version%5D
James Brown,I Got the Feelin,/lyric/10251759/James+Brown/I+Got+the+Feelin
James Brown,"(Get Up I Fell Like Being A) Sex Machine, Pt. 1",/lyric/12765004/James+Brown/%28Get+Up+I+Fell+Like+Being+A%29+Sex+Machine%2C+Pt.+1
James Brown,Get Up (I Feel Like Being a Sex Machine Pt. 1),/lyric/12796079/James+Brown/Get+Up+%28I+Feel+Like+Being+a+Sex+Machine+Pt.+1%29
James Brown,Ain't That a Groove [Single Edit],/lyric/15174139/James+Brown/Ain%27t+That+a+Groove+%5BSingle+Edit%5D
James Brown,It's a Man's World [Mono Version],/lyric/15174122/James+Brown/It%27s+a+Man%27s+World+%5BMono+Version%5D
James Brown,"Oh Baby Don't You Weep, Pt. 1",/lyric/27065280/James+Brown/Oh+Baby+Don%27t+You+Weep%2C+Pt.+1
James Brown,James Brown & His Famous Flames,artist/James-Brown-&-His-Famous-Flames/197079
James Brown,James Brown,artist/James-Brown/460704
James Brown,Think [1964/Live at the Apollo] [Single Version],/lyric/27734815/James+Brown/Think+%5B1964-Live+at+the+Apollo%5D+%5BSingle+Version%5D
James Brown,James Brown & His Famous Flames,artist/James-Brown-&-His-Famous-Flames/197079
James Brown,The James Brown Band,artist/The-James-Brown-Band/545662
James Brown,Try Me [Single Version],/lyric/27734801/James+Brown/Try+Me+%5BSingle+Version%5D
James Brown,James Brown & His Famous Flames,artist/James-Brown-&-His-Famous-Flames/197079
James Brown,Try Me [Strings Version],/lyric/27734814/James+Brown/Try+Me+%5BStrings+Version%5D
James Brown,James Brown & His Famous Flames,artist/James-Brown-&-His-Famous-Flames/197079
James Brown,Don't Be a Drop Out,/lyric/12368293/James+Brown/Don%27t+Be+a+Drop+Out
James Brown,"Get It Together, Pt. 2",/lyric/12368321/James+Brown/Get+It+Together%2C+Pt.+2
James Brown,I Loves You Porgy,/lyric/12368312/James+Brown/I+Loves+You+Porgy
James Brown,It Won't Be Me,/lyric/12368316/James+Brown/It+Won%27t+Be+Me
James Brown,"New Breed (The Boo-Ga-Loo), Pt. 1",/lyric/12368284/James+Brown/New+Breed+%28The+Boo-Ga-Loo%29%2C+Pt.+1
James Brown,Nobody Knows,/lyric/12368304/James+Brown/Nobody+Knows
James Brown,Our Day Will Come,/lyric/12368296/James+Brown/Our+Day+Will+Come
James Brown,Yours and Mine,/lyric/12368313/James+Brown/Yours+and+Mine
James Brown,Get Up (I Feel Like Being Like a Sex Machine),/lyric/12267919/James+Brown/Get+Up+%28I+Feel+Like+Being+Like+a+Sex+Machine%29
James Brown,"Do Right Woman, Do Right Man (James Brown & Aretha Franklin)",/lyric/15840036/James+Brown/Do+Right+Woman%2C+Do+Right+Man+%28James+Brown+%26+Aretha+Franklin%29
James Brown,Let Me Talk,/lyric/31791642/James+Brown/Let+Me+Talk
James Brown,"Earth, Wind & Fire","artist/Earth,-Wind-&-Fire/4156"
James Brown,It's a New Day,/lyric/14069071/James+Brown/It%27s+a+New+Day
James Brown,Papa's Got a Brand New Bag (Part1),/lyric/19179311/James+Brown/Papa%27s+Got+a+Brand+New+Bag+%28Part1%29
James Brown,Santa Claus Goes Straight to the Ghetto,/lyric/27734860/James+Brown/Santa+Claus+Goes+Straight+to+the+Ghetto
James Brown,"I Guess I'll Have to Cry, Cry, Cry [Alternate Take]",/lyric/13907597/James+Brown/I+Guess+I%27ll+Have+to+Cry%2C+Cry%2C+Cry+%5BAlternate+Take%5D
James Brown,Little Green Apples,/lyric/13907612/James+Brown/Little+Green+Apples
James Brown,Pee Wee Ellis,artist/Pee-Wee-Ellis/10501
James Brown,The James Brown Band,artist/The-James-Brown-Band/545662
James Brown,There Was a Time [Kenny Dope Remix],/lyric/27039741/James+Brown/There+Was+a+Time+%5BKenny+Dope+Remix%5D
James Brown,James Brown & His Famous Flames,artist/James-Brown-&-His-Famous-Flames/197079
James Brown,"Say It Loud - I'm Black and I'm Proud, Pt. 1",/lyric/15511447/James+Brown/Say+It+Loud+-+I%27m+Black+and+I%27m+Proud%2C+Pt.+1
James Brown,Funky President (Peoople it's Bad),/lyric/18986890/James+Brown/Funky+President+%28Peoople+it%27s+Bad%29
James Brown,Let It Be Me,/lyric/15492632/James+Brown/Let+It+Be+Me
James Brown,Sometime,/lyric/15492617/James+Brown/Sometime
James Brown,"World, Pt. 2",/lyric/27007836/James+Brown/World%2C+Pt.+2
James Brown,"You Got to Have a Mother for Me, Pt. 1",/lyric/27007834/James+Brown/You+Got+to+Have+a+Mother+for+Me%2C+Pt.+1
James Brown,I Cried [Single Version],/lyric/16695681/James+Brown/I+Cried+%5BSingle+Version%5D
James Brown,Doing It To Death [Single Edit],/lyric/18470077/James+Brown/Doing+It+To+Death+%5BSingle+Edit%5D
James Brown,The J.B.'s,artist/The-J.B.'s/89579
James Brown,Fred Wesley,artist/Fred-Wesley/137093
James Brown,Fred Wesley & the J.B.'s,artist/Fred-Wesley-&-the-J.B.'s/196805
James Brown,Mama's Dead [Soundtrack/Black Caesar],/lyric/18470082/James+Brown/Mama%27s+Dead+%5BSoundtrack-Black+Caesar%5D
James Brown,What My Baby Needs Now is a Little More Lovin' [Single Version],/lyric/18470086/James+Brown/What+My+Baby+Needs+Now+is+a+Little+More+Lovin%27+%5BSingle+Version%5D
James Brown,Lyn Collins,artist/Lyn-Collins/65772
