Band,Song,Url
Shakatak,Streetwalkin',/lyric/256206/Shakatak/Streetwalkin%27
Shakatak,Day by Day,/lyric/130748/Shakatak/Day+by+Day
Shakatak,Boogie Wonderland,/lyric/2868908/Shakatak/Boogie+Wonderland
Shakaya,Cinderella,/lyric/9861815/Shakaya/Cinderella
Shake,"Here, There and Everywhere",/lyric/5564130/Shake/Here%2C+There+and+Everywhere
Shake Keane,My Guy,/lyric/8733238/Shake+Keane/My+Guy
Shakedown,At Night,/lyric/5571822/Shakedown/At+Night
Shakedown,At Night [Martin Buttrich Dub],/lyric/17740667/Shakedown/At+Night+%5BMartin+Buttrich+Dub%5D
Shakedown,At Night [Mousse T's Feel Much Better Mix],/lyric/23178943/Shakedown/At+Night+%5BMousse+T%27s+Feel+Much+Better+Mix%5D
Shakedown,Can't Get Enough,/lyric/20995052/Soul+Searcher/Can%27t+Get+Enough
Shakedown,Soul Searcher,artist/Soul-Searcher/300206
Shakespear's Sister,Hello (Turn on the Radio),/lyric/1298698/Shakespear%27s+Sister/Hello+%28Turn+on+the+Radio%29
Shakespear's Sister,You're History,/lyric/1022054/Shakespear%27s+Sister/You%27re+History
Shakespear's Sister,Are We in Love Yet,/lyric/2466344/Shakespear%27s+Sister/Are+We+in+Love+Yet
Shakespear's Sister,Black Sky,/lyric/2466347/Shakespear%27s+Sister/Black+Sky
Shakespear's Sister,Catwoman,/lyric/2466350/Shakespear%27s+Sister/Catwoman
Shakespear's Sister,Emotional Thing,/lyric/2466345/Shakespear%27s+Sister/Emotional+Thing
Shakespear's Sister,Goodbye Cruel World,/lyric/2466341/Shakespear%27s+Sister/Goodbye+Cruel+World
Shakespear's Sister,I Don't Care,/lyric/2466342/Shakespear%27s+Sister/I+Don%27t+Care
Shakespear's Sister,Let Me Entertain You,/lyric/2466351/Shakespear%27s+Sister/Let+Me+Entertain+You
Shakespear's Sister,Moonchild,/lyric/2466349/Shakespear%27s+Sister/Moonchild
Shakespear's Sister,My 16th Apology,/lyric/2466343/Shakespear%27s+Sister/My+16th+Apology
Shakespear's Sister,Stay,/lyric/2466346/Shakespear%27s+Sister/Stay
Shakespear's Sister,The Trouble With Andre,/lyric/2466348/Shakespear%27s+Sister/The+Trouble+With+Andre
Shakespear's Sister,Do I Scare You?,/lyric/7441416/Shakespear%27s+Sister/Do+I+Scare+You%3F
Shakespear's Sister,Excuse Me John,/lyric/7441414/Shakespear%27s+Sister/Excuse+Me+John
Shakespear's Sister,Goodbye Cruel World [DVD],/lyric/7441425/Shakespear%27s+Sister/Goodbye+Cruel+World+%5BDVD%5D
Shakespear's Sister,I Can Drive,/lyric/7441413/Shakespear%27s+Sister/I+Can+Drive
Shakespear's Sister,Waiting,/lyric/7441408/Shakespear%27s+Sister/Waiting
Shakespear's Sister,Baby it's You,/lyric/19436199/Shakespear%27s+Sister/Baby+it%27s+You
Shakespear's Sister,Pulsatron [Gully Mix] [*],/lyric/18738645/Shakespear%27s+Sister/Pulsatron+%5BGully+Mix%5D+%5B%2A%5D
Shakespeares Sister,Stay,/lyric/27944391/Shakespeares+Sister/Stay
Shakespeares Sister,You're History,/lyric/22720318/Shakespear%27s+Sister/You%27re+History
Shakespeares Sister,Shakespear's Sister,artist/Shakespear's-Sister/14227
Shakey Graves,Dearly Departed,/lyric/31177471/Shakey+Graves/Dearly+Departed
Shakey Graves,Esmé Patterson,artist/Esmé-Patterson/2692068
Shakey Graves,Hard Wired,/lyric/31177469/Shakey+Graves/Hard+Wired
Shakey Graves,If Not for You,/lyric/31177464/Shakey+Graves/If+Not+for+You
Shakey Graves,The Perfect Parts,/lyric/31177470/Shakey+Graves/The+Perfect+Parts
Shakey Graves,Tomorrow,/lyric/33400868/Shakey+Graves/Tomorrow
Shakey Graves,Kids These Days,/lyric/34951862/Shakey+Graves/Kids+These+Days
Shakey Jake,All Your Love,/lyric/29098865/Shakey+Jake/All+Your+Love
Shakey Jake,Magic Sam,artist/Magic-Sam/100893
Shakin' Stevens,Blue Christmas,/lyric/1296439/Shakin%27+Stevens/Blue+Christmas
Shakin' Stevens,I Hear You Knockin',/lyric/440996/Shakin%27+Stevens/I+Hear+You+Knockin%27
Shakin' Stevens,"Marie, Marie",/lyric/350868/Shakin%27+Stevens/Marie%2C+Marie
Shakin' Stevens,This Ole House,/lyric/350876/Shakin%27+Stevens/This+Ole+House
Shakin' Stevens,Hot Dog,/lyric/129739/Shakin%27+Stevens/Hot+Dog
Shakin' Stevens,Is a Blue Bird Blue,/lyric/129740/Shakin%27+Stevens/Is+a+Blue+Bird+Blue
Shakin' Stevens,Green Door,/lyric/350883/Shakin%27+Stevens/Green+Door
Shakin' Stevens,It's Raining,/lyric/350881/Shakin%27+Stevens/It%27s+Raining
Shakin' Stevens,You Drive Me Crazy,/lyric/350879/Shakin%27+Stevens/You+Drive+Me+Crazy
Shakin' Stevens,I'll Be Satisfied,/lyric/129754/Shakin%27+Stevens/I%27ll+Be+Satisfied
Shakin' Stevens,Oh Julie,/lyric/129753/Shakin%27+Stevens/Oh+Julie
Shakin' Stevens,Shirley,/lyric/129758/Shakin%27+Stevens/Shirley
Shakin' Stevens,Me and Bobby McGee,/lyric/254392/Shakin%27+Stevens/Me+and+Bobby+McGee
Shakin' Stevens,It's Late,/lyric/225878/Shakin%27+Stevens/It%27s+Late
Shakin' Stevens,A Rockin' Good Way (To Mess Around and Fall in Love),/lyric/225872/Shakin%27+Stevens/A+Rockin%27+Good+Way+%28To+Mess+Around+and+Fall+in+Love%29
Shakin' Stevens,Breaking up My Heart,/lyric/4072235/Shakin%27+Stevens/Breaking+up+My+Heart
Shakin' Stevens,Cry Just a Little Bit,/lyric/4072243/Shakin%27+Stevens/Cry+Just+a+Little+Bit
Shakin' Stevens,A Letter to You,/lyric/4072230/Shakin%27+Stevens/A+Letter+to+You
Shakin' Stevens,Teardrops,/lyric/4072234/Shakin%27+Stevens/Teardrops
Shakin' Stevens,Merry Christmas Everyone,/lyric/5710017/Shakin%27+Stevens/Merry+Christmas+Everyone
Shakin' Stevens,(The World Is Full of) Married Men,/lyric/3241053/Bonnie+Tyler/%28The+World+Is+Full+of%29+Married+Men
Shakin' Stevens,Bonnie Tyler,artist/Bonnie-Tyler/5720
Shakin' Stevens,Silent Night,/lyric/4385311/Shakin%27+Stevens/Silent+Night
Shakin' Stevens,White Christmas,/lyric/4385307/Shakin%27+Stevens/White+Christmas
Shakin' Stevens,Marie Marie,/lyric/8954673/Shakin%27+Stevens/Marie+Marie
Shakin' Stevens,Come See About Me,/lyric/7700835/Shakin%27+Stevens/Come+See+About+Me
Shakin' Stevens,Love Attack,/lyric/7700840/Shakin%27+Stevens/Love+Attack
Shakin' Stevens,True Love,/lyric/7700839/Shakin%27+Stevens/True+Love
Shakin' Stevens,A Rocking Good Way,/lyric/14303487/Bonnie+Tyler/A+Rocking+Good+Way
Shakin' Stevens,Bonnie Tyler,artist/Bonnie-Tyler/5720
Shakin' Stevens,Sea of Love,/lyric/14280055/Shakin%27+Stevens/Sea+of+Love
Shakin' Stevens,Your Ma Said You Cried in Your Sleep Last Night,/lyric/14280091/Shakin%27+Stevens/Your+Ma+Said+You+Cried+in+Your+Sleep+Last+Night
Shakin' Stevens,Because I Love You,/lyric/7689807/Shakin%27+Stevens/Because+I+Love+You
Shakin' Stevens,Give Me Your Heart Tonight,/lyric/7689813/Shakin%27+Stevens/Give+Me+Your+Heart+Tonight
Shakin' Stevens,Turning Away,/lyric/7689803/Shakin%27+Stevens/Turning+Away
Shakin' Stevens,Baby It's You,/lyric/10627128/Shakin%27+Stevens/Baby+It%27s+You
Shakin' Stevens,Pump It Up,/lyric/10627132/Shakin%27+Stevens/Pump+It+Up
Shakin' Stevens,I'll Be Home This Christmas,/lyric/31385012/Shakin%27+Stevens/I%27ll+Be+Home+This+Christmas
Shakin' Stevens,Merry Christmas Everyone [Version],/lyric/18471172/Shakin%27+Stevens/Merry+Christmas+Everyone+%5BVersion%5D
Shakira,Give It Up to Me,/lyric/19062963/Shakira/Give+It+Up+to+Me
Shakira,Lil Wayne,artist/Lil-Wayne/384397
Shakira,Objection,/lyric/6276943/Shakira/Objection
Shakira,Antologia,/lyric/5304623/Shakira/Antologia
Shakira,Donde Estas Corazon,/lyric/5304631/Shakira/Donde+Estas+Corazon
Shakira,Pienso en Ti,/lyric/5304630/Shakira/Pienso+en+Ti
Shakira,Quiero,/lyric/5304625/Shakira/Quiero
Shakira,Te Espero Sentada,/lyric/5304628/Shakira/Te+Espero+Sentada
Shakira,Vuelve,/lyric/5304627/Shakira/Vuelve
Shakira,"Pies Descalzos, Sueños Blancos",/lyric/1562167/Shakira/Pies+Descalzos%2C+Sue%C3%B1os+Blancos
Shakira,Un Poco de Amor [Extended Dancehall],/lyric/2612986/Shakira/Un+Poco+de+Amor+%5BExtended+Dancehall%5D
Shakira,Luis Fernando Ochoa,artist/Luis-Fernando-Ochoa/227394
Shakira,Un  Poco de Amor [Portuguese],/lyric/2612987/Shakira/Un++Poco+de+Amor+%5BPortuguese%5D
Shakira,Luis Fernando Ochoa,artist/Luis-Fernando-Ochoa/227394
Shakira,"Ciega, Sordomuda",/lyric/2445389/Shakira/Ciega%2C+Sordomuda
Shakira,Dónde Están los Ladrones,/lyric/2445397/Shakira/D%C3%B3nde+Est%C3%A1n+los+Ladrones
Shakira,Inevitable,/lyric/2445393/Shakira/Inevitable
Shakira,Moscas en la Casa,/lyric/2445391/Shakira/Moscas+en+la+Casa
Shakira,No Creo,/lyric/2445392/Shakira/No+Creo
Shakira,Octavo Día,/lyric/2445394/Shakira/Octavo+D%C3%ADa
Shakira,Ojos Así,/lyric/2445399/Shakira/Ojos+As%C3%AD
Shakira,Que Vuelvas,/lyric/2445395/Shakira/Que+Vuelvas
Shakira,Si Te Vas,/lyric/2445390/Shakira/Si+Te+Vas
Shakira,Sombra de Ti,/lyric/2445398/Shakira/Sombra+de+Ti
Shakira,Tú,/lyric/2445396/Shakira/T%C3%BA
Shakira,Estoy Aquí [Extended Club Mix],/lyric/2105787/Shakira/Estoy+Aqu%C3%AD+%5BExtended+Club+Mix%5D
Shakira,Estoy Aquí,/lyric/2971394/Shakira/Estoy+Aqu%C3%AD
Shakira,Intro/Octavo Día,/lyric/3393766/Shakira/Intro-Octavo+D%C3%ADa
Shakira,"Se Quiere, Se Mata",/lyric/5258327/Shakira/Se+Quiere%2C+Se+Mata
Shakira,Eyes Like Yours [Ojos Asi],/lyric/24321682/Shakira/Eyes+Like+Yours+%5BOjos+Asi%5D
Shakira,Eyes Like Yours (Ojos Asi),/lyric/5159269/Shakira/Eyes+Like+Yours+%28Ojos+Asi%29
Shakira,Fool,/lyric/5159265/Shakira/Fool
Shakira,Objection (Tango),/lyric/5159259/Shakira/Objection+%28Tango%29
Shakira,The One,/lyric/5159263/Shakira/The+One
Shakira,Poem to a Horse,/lyric/5159267/Shakira/Poem+to+a+Horse
Shakira,Que Me Quedes Tú,/lyric/5159268/Shakira/Que+Me+Quedes+T%C3%BA
Shakira,Ready for the Good Times,/lyric/5159264/Shakira/Ready+for+the+Good+Times
Shakira,Rules,/lyric/5159262/Shakira/Rules
Shakira,"Suerte (Whenever, Wherever)",/lyric/5159270/Shakira/Suerte+%28Whenever%2C+Wherever%29
Shakira,Te Dejo Madrid,/lyric/5159266/Shakira/Te+Dejo+Madrid
Shakira,Underneath Your Clothes,/lyric/5159260/Shakira/Underneath+Your+Clothes
Shakira,"Whenever, Wherever",/lyric/5159261/Shakira/Whenever%2C+Wherever
Shakira,Objection [Tango],/lyric/10484939/Shakira/Objection+%5BTango%5D
Shakira,Objection (Tango) [Multimedia Track],/lyric/5908547/Shakira/Objection+%28Tango%29+%5BMultimedia+Track%5D
Shakira,Underneath Your Clothes [Thunderpuss Radio Edit],/lyric/10406534/Shakira/Underneath+Your+Clothes+%5BThunderpuss+Radio+Edit%5D
Shakira,Underneath Your Clothes [Acoustic Version],/lyric/5755227/Shakira/Underneath+Your+Clothes+%5BAcoustic+Version%5D
Shakira,Underneath Your Clothes [Mendez Club Radio Edit],/lyric/5755228/Shakira/Underneath+Your+Clothes+%5BMendez+Club+Radio+Edit%5D
Shakira,Underneath Your Clothes [Voice Version],/lyric/5755229/Shakira/Underneath+Your+Clothes+%5BVoice+Version%5D
Shakira,The One [Album Version],/lyric/6611193/Shakira/The+One+%5BAlbum+Version%5D
Shakira,Take Me as I Am,/lyric/10330080/Shakira/Take+Me+as+I+Am
Shakira,Wyclef Jean,artist/Wyclef-Jean/212899
Shakira,"Ciega, Sordomuda [Multimedia Track]",/lyric/6931210/Shakira/Ciega%2C+Sordomuda+%5BMultimedia+Track%5D
Shakira,Inevitable [Multimedia Track],/lyric/6931214/Shakira/Inevitable+%5BMultimedia+Track%5D
Shakira,Ojos Así [Multimedia Track],/lyric/6931208/Shakira/Ojos+As%C3%AD+%5BMultimedia+Track%5D
Shakira,The One [Multimedia Track],/lyric/6931211/Shakira/The+One+%5BMultimedia+Track%5D
Shakira,Poem to a Horse [Multimedia Track],/lyric/6931220/Shakira/Poem+to+a+Horse+%5BMultimedia+Track%5D
Shakira,Ready for the Good Times [Multimedia Track],/lyric/6931218/Shakira/Ready+for+the+Good+Times+%5BMultimedia+Track%5D
Shakira,Rules [Multimedia Track],/lyric/6931213/Shakira/Rules+%5BMultimedia+Track%5D
Shakira,Si Te Vas [Multimedia Track],/lyric/6931209/Shakira/Si+Te+Vas+%5BMultimedia+Track%5D
Shakira,Tú [Multimedia Track],/lyric/6931219/Shakira/T%C3%BA+%5BMultimedia+Track%5D
Shakira,Underneath Your Clothes [Multimedia Track],/lyric/6931216/Shakira/Underneath+Your+Clothes+%5BMultimedia+Track%5D
Shakira,Don't Bother [JRSNCHZ Main Mix],/lyric/8640710/Shakira/Don%27t+Bother+%5BJRSNCHZ+Main+Mix%5D
Shakira,No [Artista Invitado Gustavo Cerati],/lyric/8640709/Shakira/No+%5BArtista+Invitado+Gustavo+Cerati%5D
Shakira,Objection [Live],/lyric/8758388/Shakira/Objection+%5BLive%5D
Shakira,Las de La Intuición,/lyric/8105411/Shakira/Las+de+La+Intuici%C3%B3n
Shakira,Dia de Enero,/lyric/8105412/Shakira/Dia+de+Enero
Shakira,Dia Especial,/lyric/8105408/Shakira/Dia+Especial
Shakira,Gustavo Cerati,artist/Gustavo-Cerati/204483
Shakira,En Tus Pupilas,/lyric/8105404/Shakira/En+Tus+Pupilas
Shakira,Escondite Inglés,/lyric/8105409/Shakira/Escondite+Ingl%C3%A9s
Shakira,Lo Imprescindible,/lyric/8105413/Shakira/Lo+Imprescindible
Shakira,No,/lyric/8105410/Shakira/No
Shakira,Gustavo Cerati,artist/Gustavo-Cerati/204483
Shakira,Obtener un Sí,/lyric/8105407/Shakira/Obtener+un+S%C3%AD
Shakira,La Pared,/lyric/8105405/Shakira/La+Pared
Shakira,La Tortura,/lyric/8105406/Alejandro+Sanz/La+Tortura
Shakira,Alejandro Sanz,artist/Alejandro-Sanz/29408
Shakira,La Tortura [Shaketon Remix],/lyric/8105415/Alejandro+Sanz/La+Tortura+%5BShaketon+Remix%5D
Shakira,Alejandro Sanz,artist/Alejandro-Sanz/29408
Shakira,Tu [En Vivo Without Intro],/lyric/32947661/Shakira/Tu+%5BEn+Vivo+Without+Intro%5D
Shakira,Dónde Están los Ladrones [MTV Unplugged],/lyric/7746488/Shakira/D%C3%B3nde+Est%C3%A1n+los+Ladrones+%5BMTV+Unplugged%5D
Shakira,Un Poco de Amor,/lyric/5894876/Shakira/Un+Poco+de+Amor
Shakira,"Te Aviso, Te Anuncio (Tango)",/lyric/5894885/Shakira/Te+Aviso%2C+Te+Anuncio+%28Tango%29
Shakira,"Te Aviso, Te Anuncio [Tango]",/lyric/9971924/Shakira/Te+Aviso%2C+Te+Anuncio+%5BTango%5D
Shakira,Costume Makes the Clown,/lyric/8525924/Shakira/Costume+Makes+the+Clown
Shakira,Don't Bother,/lyric/8525917/Shakira/Don%27t+Bother
Shakira,Dreams for Plans,/lyric/8525921/Shakira/Dreams+for+Plans
Shakira,Hey You,/lyric/8525922/Shakira/Hey+You
Shakira,How Do You Do,/lyric/8525916/Shakira/How+Do+You+Do
Shakira,Illegal,/lyric/8525918/Shakira/Illegal
Shakira,Carlos Santana,artist/Carlos-Santana/195903
Shakira,Something,/lyric/8525925/Shakira/Something
Shakira,Your Embrace,/lyric/8525923/Shakira/Your+Embrace
Shakira,Animal City,/lyric/19655479/Shakira/Animal+City
Shakira,Beautiful Liar,/lyric/10220703/Shakira/Beautiful+Liar
Shakira,Beyoncé,artist/Beyoncé/349078
Shakira,Beautiful Liar [Remix],/lyric/10220722/Shakira/Beautiful+Liar+%5BRemix%5D
Shakira,Beyoncé,artist/Beyoncé/349078
Shakira,Hips Don't Lie [Album Version],/lyric/9733994/Shakira/Hips+Don%27t+Lie+%5BAlbum+Version%5D
Shakira,Wyclef Jean,artist/Wyclef-Jean/212899
Shakira,The Day and the Time,/lyric/19676413/Shakira/The+Day+and+the+Time
Shakira,Gustavo Cerati,artist/Gustavo-Cerati/204483
Shakira,Hey You [DVD][Live],/lyric/9915705/Shakira/Hey+You+%5BDVD%5D%5BLive%5D
Shakira,Illegal [DVD][Live],/lyric/9915706/Shakira/Illegal+%5BDVD%5D%5BLive%5D
Shakira,Las de la Intuicion,/lyric/19676441/Shakira/Las+de+la+Intuicion
Shakira,Timor,/lyric/19676474/Shakira/Timor
Shakira,Beautiful Liar [Instrumental],/lyric/10527664/Shakira/Beautiful+Liar+%5BInstrumental%5D
Shakira,Beyoncé,artist/Beyoncé/349078
Shakira,Freemasons,artist/Freemasons/729755
Shakira,King & Queen,/lyric/12343164/Shakira/King+%26+Queen
Shakira,Wyclef Jean,artist/Wyclef-Jean/212899
Shakira,"Te lo Agradezco, Pero No [*]",/lyric/12364507/Alejandro+Sanz/Te+lo+Agradezco%2C+Pero+No+%5B%2A%5D
Shakira,Alejandro Sanz,artist/Alejandro-Sanz/29408
Shakira,"Te lo Agradezco, Pero No [DVD][*]",/lyric/12364497/Alejandro+Sanz/Te+lo+Agradezco%2C+Pero+No+%5BDVD%5D%5B%2A%5D
Shakira,Alejandro Sanz,artist/Alejandro-Sanz/29408
Shakira,Inevitable [*],/lyric/12767901/Shakira/Inevitable+%5B%2A%5D
Shakira,Si Tú No Vuelves,/lyric/10228613/Miguel+Bos%C3%A9/Si+T%C3%BA+No+Vuelves
Shakira,Miguel Bosé,artist/Miguel-Bosé/28991
Shakira,La Pared [*],/lyric/13992589/Shakira/La+Pared+%5B%2A%5D
Shakira,Te Necesito,/lyric/13873867/Shakira/Te+Necesito
Shakira,"Despedida, song",/lyric/13627573/Shakira/Despedida%2C+song
Shakira,"Hay Amores, song",/lyric/13627572/Shakira/Hay+Amores%2C+song
Shakira,Whenever Wherever,/lyric/14753186/Shakira/Whenever+Wherever
Shakira,La  Maza,/lyric/23405666/Mercedes+Sosa/La++Maza
Shakira,Mercedes Sosa,artist/Mercedes-Sosa/29438
Shakira,She Wolf [Calvin Harris Remix],/lyric/18638658/Shakira/She+Wolf+%5BCalvin+Harris+Remix%5D
Shakira,Gitana,/lyric/19464640/Shakira/Gitana
Shakira,Lo Hecho Está Hecho,/lyric/19464639/Shakira/Lo+Hecho+Est%C3%A1+Hecho
Shakira,Pitbull,artist/Pitbull/542550
Shakira,She Wolf [Deeplick Club Remix],/lyric/19464637/Shakira/She+Wolf+%5BDeeplick+Club+Remix%5D
Shakira,Loca,/lyric/19115534/Shakira/Loca
Shakira,Gypsy [Live],/lyric/19591564/Shakira/Gypsy+%5BLive%5D
Shakira,She Wolf [Live],/lyric/19591563/Shakira/She+Wolf+%5BLive%5D
Shakira,Años Luz,/lyric/17813532/Shakira/A%C3%B1os+Luz
Shakira,Did It Again,/lyric/17813523/Shakira/Did+It+Again
Shakira,Good Stuff,/lyric/17813526/Shakira/Good+Stuff
Shakira,Gypsy,/lyric/17813528/Shakira/Gypsy
Shakira,Lo Hecho Está Hecho,/lyric/17813531/Shakira/Lo+Hecho+Est%C3%A1+Hecho
Shakira,Loba,/lyric/17813533/Shakira/Loba
Shakira,Long Time,/lyric/17813524/Shakira/Long+Time
Shakira,Men in This Town,/lyric/17813527/Shakira/Men+in+This+Town
Shakira,Mon Amour,/lyric/17813530/Shakira/Mon+Amour
Shakira,She Wolf,/lyric/17813522/Shakira/She+Wolf
Shakira,Spy,/lyric/17813529/Shakira/Spy
Shakira,Wyclef Jean,artist/Wyclef-Jean/212899
Shakira,Why Wait,/lyric/17813525/Shakira/Why+Wait
Shakira,Did It Again [*],/lyric/17924961/Shakira/Did+It+Again+%5B%2A%5D
Shakira,Kid Cudi,artist/Kid-Cudi/1058919
Shakira,Give it Up To me [*],/lyric/17924960/Shakira/Give+it+Up+To+me+%5B%2A%5D
Shakira,Lil Wayne,artist/Lil-Wayne/384397
Shakira,She Wolf [Live][*],/lyric/17924963/Shakira/She+Wolf+%5BLive%5D%5B%2A%5D
Shakira,Sing,/lyric/26936384/C%C3%A9line+Dion/Sing
Shakira,Céline Dion,artist/Céline-Dion/4099
Shakira,Melissa Etheridge,artist/Melissa-Etheridge/4205
Shakira,Gladys Knight,artist/Gladys-Knight/4698
Shakira,Bonnie Raitt,artist/Bonnie-Raitt/5222
Shakira,Sarah McLachlan,artist/Sarah-McLachlan/13644
Shakira,Annie Lennox,artist/Annie-Lennox/24064
Shakira,Faith Hill,artist/Faith-Hill/43299
Shakira,Madonna,artist/Madonna/64565
Shakira,Dido,artist/Dido/70992
Shakira,Angélique Kidjo,artist/Angélique-Kidjo/93713
Shakira,k.d. lang,artist/k.d.-lang/96258
Shakira,Beth Orton,artist/Beth-Orton/167416
Shakira,Beth Gibbons,artist/Beth-Gibbons/177356
Shakira,Martha Wainwright,artist/Martha-Wainwright/181527
Shakira,Beverley Knight,artist/Beverley-Knight/183128
Shakira,P!nk,artist/P!nk/365124
Shakira,Anastacia,artist/Anastacia/415935
Shakira,Isobel Campbell,artist/Isobel-Campbell/431985
Shakira,Sugababes,artist/Sugababes/472884
Shakira,Joss Stone,artist/Joss-Stone/577920
Shakira,Fergie,artist/Fergie/587339
Shakira,Shingai Shoniwa,artist/Shingai-Shoniwa/590763
Shakira,KT Tunstall,artist/KT-Tunstall/692094
Shakira,She Wolf [Radio Version] [Version],/lyric/20961040/Shakira/She+Wolf+%5BRadio+Version%5D+%5BVersion%5D
Shakira,I'll Stand by You,/lyric/18759656/The+Roots/I%27ll+Stand+by+You
Shakira,The Roots,artist/The-Roots/168531
Shakira,Waka Waka (This Time for Africa) [The Official 2010 Fifa World Cup Song,/lyric/19597470/Shakira/Waka+Waka+%28This+Time+for+Africa%29+%5BThe+Official+2010+Fifa+World+Cup+Song
Shakira,Freshlyground,artist/Freshlyground/741675
Shakira,Antologia [Album Version] [Version],/lyric/20962858/Shakira/Antologia+%5BAlbum+Version%5D+%5BVersion%5D
Shakira,She Wolf [Moto Blanco Mix],/lyric/19063493/Shakira/She+Wolf+%5BMoto+Blanco+Mix%5D
Shakira,Loca Con Su Tiguere,/lyric/22739126/Shakira/Loca+Con+Su+Tiguere
Shakira,El Cata,artist/El-Cata/1607177
Shakira,Loca [*],/lyric/22741615/Shakira/Loca+%5B%2A%5D
Shakira,El Cata,artist/El-Cata/1607177
Shakira,Addicted to You,/lyric/22162456/Shakira/Addicted+to+You
Shakira,Antes de las Seis,/lyric/22162458/Shakira/Antes+de+las+Seis
Shakira,Devoción,/lyric/22162452/Shakira/Devoci%C3%B3n
Shakira,Gordita,/lyric/22162457/Shakira/Gordita
Shakira,Residente,artist/Residente/3301143
Shakira,Islands,/lyric/22162451/Shakira/Islands
Shakira,Lo Que Más,/lyric/22162455/Shakira/Lo+Que+M%C3%A1s
Shakira,Mariposas,/lyric/22162454/Shakira/Mariposas
Shakira,Rabiosa,/lyric/22162453/Shakira/Rabiosa
Shakira,El Cata,artist/El-Cata/1607177
Shakira,Rabiosa [*],/lyric/22162447/Shakira/Rabiosa+%5B%2A%5D
Shakira,Pitbull,artist/Pitbull/542550
Shakira,Sale el Sol,/lyric/22162460/Shakira/Sale+el+Sol
Shakira,Tu Boca,/lyric/22162450/Shakira/Tu+Boca
Shakira,Waka Waka (Esto Es África) [K-Mix],/lyric/22162449/Shakira/Waka+Waka+%28Esto+Es+%C3%81frica%29+%5BK-Mix%5D
Shakira,Waka Waka (This Time for Africa) [K-Mix] [*],/lyric/22162446/Shakira/Waka+Waka+%28This+Time+for+Africa%29+%5BK-Mix%5D+%5B%2A%5D
Shakira,Waka Waka (This Time For Africa) [Club Mix],/lyric/20987668/Shakira/Waka+Waka+%28This+Time+For+Africa%29+%5BClub+Mix%5D
Shakira,Freshlyground,artist/Freshlyground/741675
Shakira,Waka Waka (This Time For Africa) [English Version] [Version],/lyric/20987669/Shakira/Waka+Waka+%28This+Time+For+Africa%29+%5BEnglish+Version%5D+%5BVersion%5D
Shakira,Freshlyground,artist/Freshlyground/741675
Shakira,Je l'Aime a Mourir,/lyric/25086390/Shakira/Je+l%27Aime+a+Mourir
Shakira,Je L'aime a Mourir (La Quiero a Morir),/lyric/24824143/Shakira/Je+L%27aime+a+Mourir+%28La+Quiero+a+Morir%29
Shakira,Loca [Freemasons Club Vocal],/lyric/23576217/Shakira/Loca+%5BFreemasons+Club+Vocal%5D
Shakira,Dizzee Rascal,artist/Dizzee-Rascal/568843
Shakira,Get It Started,/lyric/28396929/Shakira/Get+It+Started
Shakira,Pitbull,artist/Pitbull/542550
Shakira,Get It Started [*],/lyric/28401801/Shakira/Get+It+Started+%5B%2A%5D
Shakira,Pitbull,artist/Pitbull/542550
Shakira,Blanca Mujer,/lyric/28070763/Shakira/Blanca+Mujer
Shakira,Draco Rosa,artist/Draco-Rosa/490210
Shakira,Can't Remember To Forget You,/lyric/30539420/Shakira/Can%27t+Remember+To+Forget+You
Shakira,23,/lyric/30719542/Shakira/23
Shakira,Broken Record,/lyric/30719538/Shakira/Broken+Record
Shakira,Cut Me Deep,/lyric/30719543/Shakira/Cut+Me+Deep
Shakira,Magic!,artist/Magic!/2913620
Shakira,Dare (La La La),/lyric/30719544/Shakira/Dare+%28La+La+La%29
Shakira,Empire,/lyric/30719546/Shakira/Empire
Shakira,Loca por Ti,/lyric/30719536/Shakira/Loca+por+Ti
Shakira,Medicine,/lyric/30719540/Shakira/Medicine
Shakira,Blake Shelton,artist/Blake-Shelton/480679
Shakira,Nunca Me Acuerdo de Olvidarte,/lyric/30719537/Shakira/Nunca+Me+Acuerdo+de+Olvidarte
Shakira,The One Thing,/lyric/30719541/Shakira/The+One+Thing
Shakira,Spotlight,/lyric/30719539/Shakira/Spotlight
Shakira,You Don't Care About Me,/lyric/30719545/Shakira/You+Don%27t+Care+About+Me
Shakira,La  La La (Brazil 2014) [*],/lyric/30722689/Carlinhos+Brown/La++La+La+%28Brazil+2014%29+%5B%2A%5D
Shakira,Carlinhos Brown,artist/Carlinhos-Brown/59887
Shakira,Mi verdad,/lyric/31763191/Man%C3%A1/Mi+verdad
Shakira,Maná,artist/Maná/34260
Shakira,Suavecito,/lyric/31763190/Man%C3%A1/Suavecito
Shakira,Maná,artist/Maná/34260
Shakira,La Telaraña,/lyric/31763189/Man%C3%A1/La+Telara%C3%B1a
Shakira,Maná,artist/Maná/34260
Shakira,"Try Everything [From ""Zootopia"" Soundtrack]",/lyric/32444914/Shakira/Try+Everything+%5BFrom+%22Zootopia%22+Soundtrack%5D
Shakira,Chantaje,/lyric/33482144/Shakira/Chantaje
Shakira,Maluma,artist/Maluma/2669415
Shakira,La Bicicleta,/lyric/33006574/Carlos+Vives/La+Bicicleta
Shakira,Carlos Vives,artist/Carlos-Vives/32439
Shakira,Amarillo,/lyric/34010562/Shakira/Amarillo
