Band,Song,Url
Queen,Don't Stop Me Now,/lyric/1528937/Queen/Don%27t+Stop+Me+Now
Queen,Fat Bottomed Girls,/lyric/1528927/Queen/Fat+Bottomed+Girls
Queen,Fat Bottomed Girls [Brian Malouf Remix][*],/lyric/1528939/Queen/Fat+Bottomed+Girls+%5BBrian+Malouf+Remix%5D%5B%2A%5D
Queen,Fun It,/lyric/1528935/Queen/Fun+It
Queen,If You Can't Beat Them,/lyric/1528930/Queen/If+You+Can%27t+Beat+Them
Queen,In Only Seven Days,/lyric/1528933/Queen/In+Only+Seven+Days
Queen,Jealousy,/lyric/1528928/Queen/Jealousy
Queen,Leaving Home Ain't Easy,/lyric/1528936/Queen/Leaving+Home+Ain%27t+Easy
Queen,More of That Jazz,/lyric/1528938/Queen/More+of+That+Jazz
Queen,Mustapha,/lyric/1528926/Queen/Mustapha
Queen,Dreamer's Ball,/lyric/1051372/Queen/Dreamer%27s+Ball
Queen,"Get Down, Make Love",/lyric/1051369/Queen/Get+Down%2C+Make+Love
Queen,Let Me Entertain You,/lyric/1051364/Queen/Let+Me+Entertain+You
Queen,Sheer Heart Attack,/lyric/1051381/Queen/Sheer+Heart+Attack
Queen,"'39 (Live, European Tour 1979)",/lyric/22978072/Queen/%2739+%28Live%2C+European+Tour+1979%29
Queen,Flash's Theme,/lyric/1541814/Queen/Flash%27s+Theme
Queen,Flash's Theme Reprise (Victory Celebrations),/lyric/1541830/Queen/Flash%27s+Theme+Reprise+%28Victory+Celebrations%29
Queen,The Hero,/lyric/1541831/Queen/The+Hero
Queen,In the Space Capsule (The Love Theme),/lyric/1541815/Queen/In+the+Space+Capsule+%28The+Love+Theme%29
Queen,The Wedding March,/lyric/1541827/Queen/The+Wedding+March
Queen,Sail Away Sweet Sister [Take 1 with Guide Vocal] [Take],/lyric/24196763/Queen/Sail+Away+Sweet+Sister+%5BTake+1+with+Guide+Vocal%5D+%5BTake%5D
Queen,Coming Soon,/lyric/1528739/Queen/Coming+Soon
Queen,Don't Try Suicide,/lyric/1528737/Queen/Don%27t+Try+Suicide
Queen,Dragon Attack,/lyric/1528732/Queen/Dragon+Attack
Queen,Need Your Loving Tonight,/lyric/1528734/Queen/Need+Your+Loving+Tonight
Queen,Rock It (Prime Jive),/lyric/1528736/Queen/Rock+It+%28Prime+Jive%29
Queen,Photo Gallery [*],/lyric/6283245/Queen/Photo+Gallery+%5B%2A%5D
Queen,Action This Day,/lyric/1528868/Queen/Action+This+Day
Queen,Back Chat,/lyric/1528866/Queen/Back+Chat
Queen,Calling All Girls,/lyric/1528871/Queen/Calling+All+Girls
Queen,Cool Cat,/lyric/1528873/Queen/Cool+Cat
Queen,Dancer,/lyric/1528865/Queen/Dancer
Queen,Life Is Real (Song for Lennon),/lyric/1528870/Queen/Life+Is+Real+%28Song+for+Lennon%29
Queen,Put Out the Fire,/lyric/1528869/Queen/Put+Out+the+Fire
Queen,Staying Power,/lyric/1528864/Queen/Staying+Power
Queen,Under Pressure [*],/lyric/5573887/David+Bowie/Under+Pressure+%5B%2A%5D
Queen,David Bowie,artist/David-Bowie/3753
Queen,Is This The World We Created,/lyric/22810841/Queen/Is+This+The+World+We+Created
Queen,Thank God It's Christmas [Non-Album Single],/lyric/25382422/Queen/Thank+God+It%27s+Christmas+%5BNon-Album+Single%5D
Queen,I Go Crazy [*],/lyric/860364/Queen/I+Go+Crazy+%5B%2A%5D
Queen,I Want to Break Free [Extended Mix][*],/lyric/860366/Queen/I+Want+to+Break+Free+%5BExtended+Mix%5D%5B%2A%5D
Queen,It's a Hard Life,/lyric/860357/Queen/It%27s+a+Hard+Life
Queen,Keep Passing the Open Windows,/lyric/860361/Queen/Keep+Passing+the+Open+Windows
Queen,Machines (Back to Humans),/lyric/860359/Queen/Machines+%28Back+to+Humans%29
Queen,Man on the Prowl,/lyric/860358/Queen/Man+on+the+Prowl
Queen,Radio Ga Ga,/lyric/860355/Queen/Radio+Ga+Ga
Queen,Radio Ga Ga [Extended Version][*],/lyric/860365/Queen/Radio+Ga+Ga+%5BExtended+Version%5D%5B%2A%5D
Queen,"It's a Hard Life [Live in Rio, January 1985] [Live]",/lyric/24484437/Queen/It%27s+a+Hard+Life+%5BLive+in+Rio%2C+January+1985%5D+%5BLive%5D
Queen,Don't Lose Your Head,/lyric/1543726/Queen/Don%27t+Lose+Your+Head
Queen,Friends Will Be Friends,/lyric/1543723/Queen/Friends+Will+Be+Friends
Queen,Gimme the Prize (Kurgan's Theme),/lyric/1543725/Queen/Gimme+the+Prize+%28Kurgan%27s+Theme%29
Queen,One Vision [Extended Vision][*],/lyric/1543729/Queen/One+Vision+%5BExtended+Vision%5D%5B%2A%5D
Queen,One Year of Love,/lyric/1543721/Queen/One+Year+of+Love
Queen,Pain Is So Close to Pleasure,/lyric/1543722/Queen/Pain+Is+So+Close+to+Pleasure
Queen,Friends Will Be Friends [*],/lyric/9220271/Queen/Friends+Will+Be+Friends+%5B%2A%5D
Queen,God Save the Queen,/lyric/3100080/Queen/God+Save+the+Queen
Queen,One Vision [From the Motion Picture Iron Eagle],/lyric/3100066/Queen/One+Vision+%5BFrom+the+Motion+Picture+Iron+Eagle%5D
Queen,I Want It All [Album Version],/lyric/13614881/Queen/I+Want+It+All+%5BAlbum+Version%5D
Queen,Hang on in There,/lyric/276030/Queen/Hang+on+in+There
Queen,I Want It All,/lyric/276023/Queen/I+Want+It+All
Queen,"The Invisible Man [12"" Version][Version]",/lyric/276032/Queen/The+Invisible+Man+%5B12%22+Version%5D%5BVersion%5D
Queen,Khashoggi's Ship,/lyric/276021/Queen/Khashoggi%27s+Ship
Queen,My Baby Does Me,/lyric/276028/Queen/My+Baby+Does+Me
Queen,Party,/lyric/276020/Queen/Party
Queen,Rain Must Fall,/lyric/276026/Queen/Rain+Must+Fall
Queen,Scandal,/lyric/276027/Queen/Scandal
Queen,Was It All Worth It,/lyric/276029/Queen/Was+It+All+Worth+It
Queen,"The Invisible Man [Early Version with Guide Vocal, August 1988] [Version]",/lyric/24484354/Queen/The+Invisible+Man+%5BEarly+Version+with+Guide+Vocal%2C+August+1988%5D+%5BVersion%5D
Queen,"Big Spender (Live, Wembley Stadium, July 1986)",/lyric/22977770/Queen/Big+Spender+%28Live%2C+Wembley+Stadium%2C+July+1986%29
Queen,"Gimme Some Lovin' (Live, Wembley Stadium, July",/lyric/22977774/Queen/Gimme+Some+Lovin%27+%28Live%2C+Wembley+Stadium%2C+July
Queen,"One Vision (Live, Wembley Stadium, July 1986)",/lyric/22977792/Queen/One+Vision+%28Live%2C+Wembley+Stadium%2C+July+1986%29
Queen,"Tutti Frutti (Live, Wembley Stadium, July 1986)",/lyric/22977775/Queen/Tutti+Frutti+%28Live%2C+Wembley+Stadium%2C+July+1986%29
Queen,"Who Wants to Live Forever [Live, Wembley Stadium,",/lyric/22977784/Queen/Who+Wants+to+Live+Forever+%5BLive%2C+Wembley+Stadium%2C
Queen,(You're So Square) Baby I Don't Care,/lyric/860313/Queen/%28You%27re+So+Square%29+Baby+I+Don%27t+Care
Queen,Big Spender,/lyric/860320/Queen/Big+Spender
Queen,Gimme Some Lovin',/lyric/860316/Queen/Gimme+Some+Lovin%27
Queen,Hello Mary Lou (Goodbye Heart),/lyric/860314/Queen/Hello+Mary+Lou+%28Goodbye+Heart%29
Queen,Seven Seas of Rhye,/lyric/860301/Queen/Seven+Seas+of+Rhye
Queen,Baby I Don't Care,/lyric/22810862/Queen/Baby+I+Don%27t+Care
Queen,Hello Mary Lou,/lyric/22810854/Queen/Hello+Mary+Lou
Queen,A Kind of Magic [*],/lyric/6483821/Queen/A+Kind+of+Magic+%5B%2A%5D
Queen,In the Lap of the Gods...Revisited,/lyric/117225/Queen/In+the+Lap+of+the+Gods...Revisited
Queen,Tear It Up,/lyric/117227/Queen/Tear+It+Up
Queen,Tie Your Mother Down,/lyric/117224/Queen/Tie+Your+Mother+Down
Queen,Tutti Frutti,/lyric/117235/Queen/Tutti+Frutti
Queen,Another One Bites the Dust [Radio Edit],/lyric/2312810/Queen/Another+One+Bites+the+Dust+%5BRadio+Edit%5D
Queen,The Invisible Man,/lyric/23244324/Queen/The+Invisible+Man
Queen,A  Kind of Magic,/lyric/23244346/Queen/A++Kind+of+Magic
Queen,All God's People,/lyric/2359472/Queen/All+God%27s+People
Queen,Delilah,/lyric/2359474/Queen/Delilah
Queen,The Hitman,/lyric/2359475/Queen/The+Hitman
Queen,Ride the Wild Wind,/lyric/2359471/Queen/Ride+the+Wild+Wind
Queen,Bijou [Album Version],/lyric/27319965/Queen/Bijou+%5BAlbum+Version%5D
Queen,Headlong [Embryo with Guide Cocal] [Demo Version],/lyric/24484402/Queen/Headlong+%5BEmbryo+with+Guide+Cocal%5D+%5BDemo+Version%5D
Queen,I'm Going Slightly Mad [Mad Mix],/lyric/24484403/Queen/I%27m+Going+Slightly+Mad+%5BMad+Mix%5D
Queen,Bohemian Rhapsody [DVD][Live],/lyric/3181264/Queen/Bohemian+Rhapsody+%5BDVD%5D%5BLive%5D
Queen,Hammer to Fall [DVD][Live],/lyric/3181263/Queen/Hammer+to+Fall+%5BDVD%5D%5BLive%5D
Queen,Love of My Life [DVD][Live],/lyric/3181261/Queen/Love+of+My+Life+%5BDVD%5D%5BLive%5D
Queen,Now I'm Here [DVD][Live],/lyric/3181259/Queen/Now+I%27m+Here+%5BDVD%5D%5BLive%5D
Queen,Seven Seas of Rhye [DVD][Live],/lyric/3181255/Queen/Seven+Seas+of+Rhye+%5BDVD%5D%5BLive%5D
Queen,We Will Rock You [#],/lyric/1528836/Queen/We+Will+Rock+You+%5B%23%5D
Queen,Hammer to Fall,/lyric/2509366/Queen/Hammer+to+Fall
Queen,Stone Cold Crazy,/lyric/639791/Queen/Stone+Cold+Crazy
Queen,Killer [Live],/lyric/860397/George+Michael/Killer+%5BLive%5D
Queen,George Michael,artist/George-Michael/4909
Queen,Papa Was a Rollin' Stone [Live],/lyric/860398/George+Michael/Papa+Was+a+Rollin%27+Stone+%5BLive%5D
Queen,George Michael,artist/George-Michael/4909
Queen,Somebody to Love [Live],/lyric/860396/George+Michael/Somebody+to+Love+%5BLive%5D
Queen,George Michael,artist/George-Michael/4909
Queen,These Are the Days of Our Lives [Live],/lyric/860399/George+Michael/These+Are+the+Days+of+Our+Lives+%5BLive%5D
Queen,George Michael,artist/George-Michael/4909
Queen,Lisa Stansfield,artist/Lisa-Stansfield/127917
Queen,You're My Best Friend,/lyric/601291/Queen/You%27re+My+Best+Friend
Queen,Crazy Little Thing Called Love,/lyric/1049846/Queen/Crazy+Little+Thing+Called+Love
Queen,We Will Rock You,/lyric/219707/Queen/We+Will+Rock+You
Queen,I Want to Break Free,/lyric/1743599/Queen/I+Want+to+Break+Free
Queen,Doing All Right,/lyric/894659/Queen/Doing+All+Right
Queen,Great King Rat,/lyric/894662/Queen/Great+King+Rat
Queen,Keep Yourself Alive,/lyric/894658/Queen/Keep+Yourself+Alive
Queen,Liar,/lyric/894660/Queen/Liar
Queen,Modern Times Rock 'n' Roll,/lyric/894663/Queen/Modern+Times+Rock+%27n%27+Roll
Queen,My Fairy King,/lyric/894657/Queen/My+Fairy+King
Queen,Ogre Battle,/lyric/894661/Queen/Ogre+Battle
Queen,Son and Daughter,/lyric/894664/Queen/Son+and+Daughter
Queen,Thank God It's Christmas,/lyric/1421715/Queen/Thank+God+It%27s+Christmas
Queen,Good Old Fashioned Lover Boy,/lyric/24444691/Queen/Good+Old+Fashioned+Lover+Boy
Queen,I Want It All [Single],/lyric/24444666/Queen/I+Want+It+All+%5BSingle%5D
Queen,Breakthru,/lyric/3007393/Queen/Breakthru
Queen,Headlong,/lyric/3007395/Queen/Headlong
Queen,I'm Going Slightly Mad,/lyric/3007397/Queen/I%27m+Going+Slightly+Mad
Queen,Innuendo,/lyric/3007391/Queen/Innuendo
Queen,The Show Must Go On,/lyric/3007401/Queen/The+Show+Must+Go+On
Queen,Heaven for Everyone [Album Version],/lyric/5850779/Queen/Heaven+for+Everyone+%5BAlbum+Version%5D
Queen,It's a Beautiful Day,/lyric/5850778/Queen/It%27s+a+Beautiful+Day
Queen,We Are the Champions,/lyric/76920/Queen/We+Are+the+Champions
Queen,Yeah,/lyric/25637871/Queen/Yeah
Queen,Untitled,/lyric/27277470/Queen/Untitled
Queen,It's a Beautiful Day (Reprise),/lyric/12945776/Queen/It%27s+a+Beautiful+Day+%28Reprise%29
Queen,My Life Has Been Saved,/lyric/12945770/Queen/My+Life+Has+Been+Saved
Queen,A Winter's Tale [Cosy Fireside Mix],/lyric/24484343/Queen/A+Winter%27s+Tale+%5BCosy+Fireside+Mix%5D
Queen,Rock In Rio Blues [Live B-Side] [Live],/lyric/25382357/Queen/Rock+In+Rio+Blues+%5BLive+B-Side%5D+%5BLive%5D
Queen,Rock in Rio Blues,/lyric/5876571/Queen/Rock+in+Rio+Blues
Queen,Too Much Love Will Kill You,/lyric/1575947/Queen/Too+Much+Love+Will+Kill+You
Queen,You Don't Fool Me [Album Version] [Original Version],/lyric/12917969/Queen/You+Don%27t+Fool+Me+%5BAlbum+Version%5D+%5BOriginal+Version%5D
Queen,Another One Bites the Dust,/lyric/1560758/Queen/Another+One+Bites+the+Dust
Queen,Under Pressure [Studio Rehearsal],/lyric/2041131/David+Bowie/Under+Pressure+%5BStudio+Rehearsal%5D
Queen,David Bowie,artist/David-Bowie/3753
Queen,Who Wants to Live Forever,/lyric/2045447/Queen/Who+Wants+to+Live+Forever
Queen,Under Pressure,/lyric/1428501/David+Bowie/Under+Pressure
Queen,David Bowie,artist/David-Bowie/3753
Queen,I Can't Live with You [Retake],/lyric/1721037/Queen/I+Can%27t+Live+with+You+%5BRetake%5D
Queen,'39,/lyric/2372368/Queen/%2739
Queen,Good Company,/lyric/2372373/Queen/Good+Company
Queen,Killer Queen,/lyric/2372352/Queen/Killer+Queen
Queen,Now I'm Here,/lyric/2372356/Queen/Now+I%27m+Here
Queen,No-One But You (Only the Good Die Young),/lyric/27184674/Queen/No-One+But+You+%28Only+the+Good+Die+Young%29
Queen,Las Palabras De Amor,/lyric/27184677/Queen/Las+Palabras+De+Amor
Queen,Barcelona,/lyric/3213089/Freddie+Mercury/Barcelona
Queen,Freddie Mercury,artist/Freddie-Mercury/4899
Queen,Montserrat Caballé,artist/Montserrat-Caballé/61541
Queen,Heaven for Everyone,/lyric/3213093/Queen/Heaven+for+Everyone
Queen,Let Me Live,/lyric/3213097/Queen/Let+Me+Live
Queen,Princes of the Universe,/lyric/3213099/Queen/Princes+of+the+Universe
Queen,Under Pressure [rah mix],/lyric/3213088/David+Bowie/Under+Pressure+%5Brah+mix%5D
Queen,David Bowie,artist/David-Bowie/3753
Queen,You Don't Fool Me,/lyric/3213092/Queen/You+Don%27t+Fool+Me
Queen,Driven by You,/lyric/12585555/Queen/Driven+by+You
Queen,Living on My Own,/lyric/12585553/Queen/Living+on+My+Own
Queen,Going Back,/lyric/5397320/Queen/Going+Back
Queen,Going Back [Remix],/lyric/5397328/Queen/Going+Back+%5BRemix%5D
Queen,I Can Hear Music,/lyric/5397324/Queen/I+Can+Hear+Music
Queen,Princes of the Universe [Multimedia Track],/lyric/7714440/Queen/Princes+of+the+Universe+%5BMultimedia+Track%5D
Queen,The Real Life [Radio Edit],/lyric/5409689/Queen/The+Real+Life+%5BRadio+Edit%5D
Queen,Simple Minds,artist/Simple-Minds/5434
Queen,Raven Maize,artist/Raven-Maize/298944
Queen,Flash,/lyric/26910249/Queen/Flash
Queen,No One But You (Only the Good Die Young),/lyric/26910211/Queen/No+One+But+You+%28Only+the+Good+Die+Young%29
Queen,One Vision,/lyric/26910226/Queen/One+Vision
Queen,Save Me,/lyric/26910243/Queen/Save+Me
Queen,Somebody to Love [Live Version],/lyric/26910204/George+Michael/Somebody+to+Love+%5BLive+Version%5D
Queen,George Michael,artist/George-Michael/4909
Queen,Barcelona [Duet],/lyric/27041071/Freddie+Mercury/Barcelona+%5BDuet%5D
Queen,Freddie Mercury,artist/Freddie-Mercury/4899
Queen,Montserrat Caballé,artist/Montserrat-Caballé/61541
Queen,Ashes to Ashes,/lyric/5903274/David+Bowie/Ashes+to+Ashes
Queen,David Bowie,artist/David-Bowie/3753
Queen,Golden Years,/lyric/5903272/David+Bowie/Golden+Years
Queen,David Bowie,artist/David-Bowie/3753
Queen,Heroes,/lyric/5903277/David+Bowie/Heroes
Queen,David Bowie,artist/David-Bowie/3753
Queen,Slow Burn,/lyric/5903284/David+Bowie/Slow+Burn
Queen,David Bowie,artist/David-Bowie/3753
Queen,This Is Not America,/lyric/5903268/David+Bowie/This+Is+Not+America
Queen,David Bowie,artist/David-Bowie/3753
Queen,Palabras de Amor (The Words of Love),/lyric/5978257/Queen/Palabras+de+Amor+%28The+Words+of+Love%29
Queen,Zucchero,artist/Zucchero/14791
Queen,Body Language,/lyric/6737422/Queen/Body+Language
Queen,Say It's Not True,/lyric/6953407/Queen/Say+It%27s+Not+True
Queen,Roger Taylor,artist/Roger-Taylor/20950
Queen,David A. Stewart,artist/David-A.-Stewart/908789
Queen,Flash [Vanguard Jam],/lyric/10382467/Queen/Flash+%5BVanguard+Jam%5D
Queen,Vanguard,artist/Vanguard/298881
Queen,Flash [Digital Remaster],/lyric/19766269/Queen/Flash+%5BDigital+Remaster%5D
Queen,I'm In Love With My Car [Bonus Track],/lyric/19766265/Queen/I%27m+In+Love+With+My+Car+%5BBonus+Track%5D
Queen,Play the Game [Remastered],/lyric/19766270/Queen/Play+the+Game+%5BRemastered%5D
Queen,Seven Seas of Rhye [Remastered],/lyric/19766268/Queen/Seven+Seas+of+Rhye+%5BRemastered%5D
Queen,Teo Torriatte (Let Us Cling Together) [*],/lyric/5425568/Queen/Teo+Torriatte+%28Let+Us+Cling+Together%29+%5B%2A%5D
Queen,"Get Down, Make Love [Live]",/lyric/7382050/Queen/Get+Down%2C+Make+Love+%5BLive%5D
Queen,Sheer Heart Attack [Live],/lyric/7382058/Queen/Sheer+Heart+Attack+%5BLive%5D
Queen,Under Pressure [From Grosse Pointe Blank],/lyric/8255513/David+Bowie/Under+Pressure+%5BFrom+Grosse+Pointe+Blank%5D
Queen,David Bowie,artist/David-Bowie/3753
Queen,Teo Torriatte (Let Us Cling Together),/lyric/10448169/Queen/Teo+Torriatte+%28Let+Us+Cling+Together%29
Queen,Bohemian Rhapsody [Live],/lyric/25689312/Queen/Bohemian+Rhapsody+%5BLive%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Can't Get Enough,/lyric/25689315/Queen/Can%27t+Get+Enough
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Reaching Out,/lyric/25689333/Queen/Reaching+Out
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,39,/lyric/26655852/Queen/39
Queen,Feel Like Makin Love,/lyric/26657374/Queen/Feel+Like+Makin+Love
Queen,Can't Get Enough [DVD],/lyric/8425094/Queen/Can%27t+Get+Enough+%5BDVD%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,I Want to Break Free [DVD],/lyric/8425078/Queen/I+Want+to+Break+Free+%5BDVD%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,I'm in Love with My Car [DVD],/lyric/8425089/Queen/I%27m+in+Love+with+My+Car+%5BDVD%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Imagine [DVD][*],/lyric/8425104/Queen/Imagine+%5BDVD%5D%5B%2A%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,A Kind of Magic [DVD],/lyric/8425095/Queen/A+Kind+of+Magic+%5BDVD%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Reaching Out [DVD],/lyric/8425076/Queen/Reaching+Out+%5BDVD%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Feel Like Makin' Love [*],/lyric/8776372/Queen/Feel+Like+Makin%27+Love+%5B%2A%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,The Great Pretender,/lyric/25974327/Queen/The+Great+Pretender
Queen,Under Pressure [DVD],/lyric/10586746/David+Bowie/Under+Pressure+%5BDVD%5D
Queen,David Bowie,artist/David-Bowie/3753
Queen,I Was Born to Love You [2004 Video],/lyric/15585902/Queen/I+Was+Born+to+Love+You+%5B2004+Video%5D
Queen,These Are the Days of Our Lives [Bonus Tracks*],/lyric/15585899/Queen/These+Are+the+Days+of+Our+Lives+%5BBonus+Tracks%2A%5D
Queen,Play the Game [Live],/lyric/27067075/Queen/Play+the+Game+%5BLive%5D
Queen,Call Me,/lyric/26510741/Queen/Call+Me
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Small [Reprise],/lyric/26510734/Queen/Small+%5BReprise%5D
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Some Things That Glitter,/lyric/26510739/Queen/Some+Things+That+Glitter
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Still Burnin',/lyric/26510745/Queen/Still+Burnin%27
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Through the Night,/lyric/26510737/Queen/Through+the+Night
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Time To Shine,/lyric/26510746/Queen/Time+To+Shine
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Voodoo,/lyric/26510740/Queen/Voodoo
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,We Believe,/lyric/26510742/Queen/We+Believe
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Don't Stop Me Now [*],/lyric/18961550/Queen/Don%27t+Stop+Me+Now+%5B%2A%5D
Queen,Killer Queen [*],/lyric/18961549/Queen/Killer+Queen+%5B%2A%5D
Queen,The Show Must Go On [*],/lyric/18961542/Queen/The+Show+Must+Go+On+%5B%2A%5D
Queen,These Are the Days of Our Lives [*],/lyric/18961548/Queen/These+Are+the+Days+of+Our+Lives+%5B%2A%5D
Queen,We Are the Champions [*],/lyric/18961559/Queen/We+Are+the+Champions+%5B%2A%5D
Queen,You're My Best Friend [*],/lyric/18961551/Queen/You%27re+My+Best+Friend+%5B%2A%5D
Queen,C-Lebrity,/lyric/17301177/Queen/C-Lebrity
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Cosmos Rockin',/lyric/17301180/Queen/Cosmos+Rockin%27
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,Seagull,/lyric/17301165/Queen/Seagull
Queen,Paul Rodgers,artist/Paul-Rodgers/5295
Queen,A Human Body,/lyric/17301955/Queen/A+Human+Body
Queen,Play the Game,/lyric/17301954/Queen/Play+the+Game
Queen,Soul Brother,/lyric/17301961/Queen/Soul+Brother
Queen,Gimme the Prize (Kurgan's Theme) [From the Film Highlander],/lyric/19957183/Queen/Gimme+the+Prize+%28Kurgan%27s+Theme%29+%5BFrom+the+Film+Highlander%5D
Queen,You Don't Fool Me [Album Version] [Version],/lyric/22486749/Queen/You+Don%27t+Fool+Me+%5BAlbum+Version%5D+%5BVersion%5D
Queen,Long Away,/lyric/26933842/Queen/Long+Away
Queen,Sail Away Sweet Sister,/lyric/26910095/Queen/Sail+Away+Sweet+Sister
Queen,I Want It All/We Will Rock You Mash-Up,/lyric/23062330/Queen/I+Want+It+All-We+Will+Rock+You+Mash-Up
Queen,Armageddon AKA Geddy,artist/Armageddon-AKA-Geddy/2352539
Queen,I Was Born to Love You [Vocals & Piano Version],/lyric/27522789/Freddie+Mercury/I+Was+Born+to+Love+You+%5BVocals+%26+Piano+Version%5D
Queen,Freddie Mercury,artist/Freddie-Mercury/4899
Queen,Bicycle Race [*][Instrumental],/lyric/25276910/Queen/Bicycle+Race+%5B%2A%5D%5BInstrumental%5D
Queen,I Want It All [Instrumental],/lyric/30121886/Queen/I+Want+It+All+%5BInstrumental%5D
Queen,We Are the Champions [Instrumental],/lyric/30121883/Queen/We+Are+the+Champions+%5BInstrumental%5D
Queen,I Was Born to Love You,/lyric/31455051/Queen/I+Was+Born+to+Love+You
Queen,Is This the World We Created...?,/lyric/31455036/Queen/Is+This+the+World+We+Created...%3F
Queen,Made in Heaven,/lyric/31455040/Queen/Made+in+Heaven
Queen,The Miracle,/lyric/31455037/Queen/The+Miracle
Queen,Mother Love,/lyric/31455043/Queen/Mother+Love
Queen,Nevermore,/lyric/31455054/Queen/Nevermore
Queen,Spread Your Wings,/lyric/31455060/Queen/Spread+Your+Wings
Queen,You Take My Breath Away,/lyric/31455061/Queen/You+Take+My+Breath+Away
Queen,You're My Best Friend [2011 Remaster],/lyric/30937917/Queen/You%27re+My+Best+Friend+%5B2011+Remaster%5D
Queen,Under Pressure [Remastered],/lyric/31315945/David+Bowie/Under+Pressure+%5BRemastered%5D
Queen,David Bowie,artist/David-Bowie/3753
Queen,Bijou,/lyric/31453834/Queen/Bijou
Queen,Don't Try So Hard,/lyric/31453835/Queen/Don%27t+Try+So+Hard
Queen,Drowse,/lyric/31453838/Queen/Drowse
Queen,Let Me in Your Heart Again,/lyric/31453844/Queen/Let+Me+in+Your+Heart+Again
Queen,Las Palabras de Amor [The Words of Love],/lyric/31453832/Queen/Las+Palabras+de+Amor+%5BThe+Words+of+Love%5D
Queen,There Must Be More to Life Than This [William Orbit Mix],/lyric/31453842/Michael+Jackson/There+Must+Be+More+to+Life+Than+This+%5BWilliam+Orbit+Mix%5D
Queen,Michael Jackson,artist/Michael-Jackson/4576
Queen,These Are the Days of Our Lives,/lyric/31453833/Queen/These+Are+the+Days+of+Our+Lives
Queen,A Winter's Tale,/lyric/31453830/Queen/A+Winter%27s+Tale
Queen,There Must Be More to Life Than This,/lyric/31822914/Queen/There+Must+Be+More+to+Life+Than+This
Queen,Joy to the World,/lyric/32201933/Queen/Joy+to+the+World
Queen,Three Dog Night,artist/Three-Dog-Night/5648
Queen,Stone Cold,/lyric/33552942/Queen/Stone+Cold
Queen,Demi Lovato,artist/Demi-Lovato/1063095
Queen,White Queen (As It Began) [Session 4],/lyric/33359355/Queen/White+Queen+%28As+It+Began%29+%5BSession+4%5D
Queen & George Michael,These Are the Days of Our Lives [Live],/lyric/6059340/George+Michael/These+Are+the+Days+of+Our+Lives+%5BLive%5D
Queen & George Michael,George Michael,artist/George-Michael/4909
Queen & George Michael,Queen,artist/Queen/5205
Queen & George Michael,Lisa Stansfield,artist/Lisa-Stansfield/127917
Queen & Vanguard,Flash,/lyric/10381022/Vanguard/Flash
Queen & Vanguard,Vanguard,artist/Vanguard/0
Queen & Vanguard,Queen,artist/Queen/5205
Queen Anne's Lace,The Fool on the Hill,/lyric/528262/Queen+Anne%27s+Lace/The+Fool+on+the+Hill
Queen Bee,Amsterdam,/lyric/29648505/Queen+Bee/Amsterdam
Queen Esther,I Cover The Waterfront,/lyric/19685598/Queen+Esther/I+Cover+The+Waterfront
Queen Esther,Stand By Your Man,/lyric/7356607/Queen+Esther/Stand+By+Your+Man
Queen Esther,Wang Dang Doodle,/lyric/22037683/Henry+Kaiser/Wang+Dang+Doodle
Queen Esther,Henry Kaiser,artist/Henry-Kaiser/4653
Queen Esther,Elliott Sharp,artist/Elliott-Sharp/5408
Queen Esther,Glenn Phillips,artist/Glenn-Phillips/13945
Queen Esther,Lance Carter,artist/Lance-Carter/62881
Queen Esther,Melvin Gibbs,artist/Melvin-Gibbs/79805
Queen Esther,Eric Mingus,artist/Eric-Mingus/106250
Queen Esther Marrow,Come Sunday,/lyric/1497778/Duke+Ellington/Come+Sunday
Queen Esther Marrow,Duke Ellington,artist/Duke-Ellington/72532
Queen Esther Marrow,And When I Die,/lyric/1805102/Queen+Esther+Marrow/And+When+I+Die
Queen Esther Marrow,Imagine,/lyric/3655670/Queen+Esther+Marrow/Imagine
