Band,Song,Url
South Sixty-Five,Uncle Hickory's General Store,/lyric/2353227/South+Sixty-Five/Uncle+Hickory%27s+General+Store
South Sixty-Five,The Most Beautiful Girl [2001 Version],/lyric/4763738/South+Sixty-Five/The+Most+Beautiful+Girl+%5B2001+Version%5D
Southcott,Friendly Fire,/lyric/8652578/Southcott/Friendly+Fire
Southeast Inspirational Choir,My Liberty,/lyric/300622/Yolanda+Adams/My+Liberty
Southeast Inspirational Choir,Yolanda Adams,artist/Yolanda-Adams/27879
Souther-Hillman-Furay Band,Prisoner in Disguise,/lyric/5587378/Souther-Hillman-Furay+Band/Prisoner+in+Disguise
Souther-Hillman-Furay Band,Trouble in Paradise,/lyric/265033/Souther-Hillman-Furay+Band/Trouble+in+Paradise
Southerly,Melissa,/lyric/8022659/Southerly/Melissa
Southern All Stars,Ya Ya (Japanese),/lyric/18313911/Southern+All+Stars/Ya+Ya+%28Japanese%29
Southern All Stars,Emanon,/lyric/15704351/Southern+All+Stars/Emanon
Southern All Stars,Bye Bye My Love (U Are the One),/lyric/15704355/Southern+All+Stars/Bye+Bye+My+Love+%28U+Are+the+One%29
Southern All Stars,You,/lyric/16018298/Southern+All+Stars/You
Southern All Stars,Blue Heaven,/lyric/4568327/Southern+All+Stars/Blue+Heaven
Southern All Stars,Hair,/lyric/4568323/Southern+All+Stars/Hair
Southern All Stars,Moon Light Lover,/lyric/4568329/Southern+All+Stars/Moon+Light+Lover
Southern All Stars,Sea Side Woman Blues,/lyric/4568338/Southern+All+Stars/Sea+Side+Woman+Blues
Southern All Stars,Tsunami,/lyric/4568335/Southern+All+Stars/Tsunami
Southern Avenue,Rumble,/lyric/33671809/Southern+Avenue/Rumble
Southern Avenue,What Did I Do,/lyric/33671816/Southern+Avenue/What+Did+I+Do
Southern California Community Choir,Amazing Grace,/lyric/2459617/James+Cleveland/Amazing+Grace
Southern California Community Choir,James Cleveland,artist/James-Cleveland/2241
Southern California Community Choir,Aretha Franklin,artist/Aretha-Franklin/4305
Southern California Community Choir,Mary Don't You Weep,/lyric/3019079/James+Cleveland/Mary+Don%27t+You+Weep
Southern California Community Choir,James Cleveland,artist/James-Cleveland/2241
Southern California Community Choir,Aretha Franklin,artist/Aretha-Franklin/4305
Southern California Community Choir,Climbing Higher Mountains,/lyric/5693018/James+Cleveland/Climbing+Higher+Mountains
Southern California Community Choir,James Cleveland,artist/James-Cleveland/2241
Southern California Community Choir,Aretha Franklin,artist/Aretha-Franklin/4305
Southern California Community Choir,Old Landmark,/lyric/6359624/Cleveland+James/Old+Landmark
Southern California Community Choir,Cleveland James,artist/Cleveland-James/0
Southern California Community Choir,Aretha Franklin,artist/Aretha-Franklin/4305
Southern California Community Choir,Precious Memories,/lyric/30423657/James+Cleveland/Precious+Memories
Southern California Community Choir,James Cleveland,artist/James-Cleveland/2241
Southern California Community Choir,Aretha Franklin,artist/Aretha-Franklin/4305
Southern California Jazz Co.,Laura,/lyric/5103367/Southern+California+Jazz+Co./Laura
Southern California Jazz Co.,On Green Dolphin Street,/lyric/5103359/Southern+California+Jazz+Co./On+Green+Dolphin+Street
Southern California Jazz Co.,Over the Rainbow,/lyric/5103360/Southern+California+Jazz+Co./Over+the+Rainbow
Southern California Jazz Co.,You Took Advantage of Me,/lyric/5103366/Southern+California+Jazz+Co./You+Took+Advantage+of+Me
Southern Culture on the Skids,King of the Mountain,/lyric/1180631/Southern+Culture+on+the+Skids/King+of+the+Mountain
Southern Culture on the Skids,The Great Atomic Power,/lyric/907014/Southern+Culture+on+the+Skids/The+Great+Atomic+Power
Southern Culture on the Skids,White Trash,/lyric/210081/Southern+Culture+on+the+Skids/White+Trash
Southern Culture on the Skids,Camel Walk,/lyric/837507/Southern+Culture+on+the+Skids/Camel+Walk
Southern Culture on the Skids,House of Bamboo,/lyric/1638067/Southern+Culture+on+the+Skids/House+of+Bamboo
Southern Culture on the Skids,Strangest Ways,/lyric/1638065/Southern+Culture+on+the+Skids/Strangest+Ways
Southern Culture on the Skids,Cheap Motels,/lyric/4205604/Southern+Culture+on+the+Skids/Cheap+Motels
Southern Culture on the Skids,Corn Liquor,/lyric/4205602/Southern+Culture+on+the+Skids/Corn+Liquor
Southern Culture on the Skids,Merry Christmas Baby,/lyric/15012790/Southern+Culture+on+the+Skids/Merry+Christmas+Baby
Southern Death Cult,Apache,/lyric/1344168/Southern+Death+Cult/Apache
Southern Death Cult,Moya,/lyric/1197255/Southern+Death+Cult/Moya
Southern Fried Jazz Band,Do You Know What It Means to Miss New Orleans?,/lyric/11399031/Southern+Fried+Jazz+Band/Do+You+Know+What+It+Means+to+Miss+New+Orleans%3F
Southern Gentlemen,You're the Only World I Know,/lyric/1282402/Sonny+James/You%27re+the+Only+World+I+Know
Southern Gentlemen,Sonny James,artist/Sonny-James/1662
Southern Jazz,Careless Love,/lyric/3520485/Southern+Jazz/Careless+Love
Southern Jazz,I Can't Give You Anything But Love,/lyric/3520479/Southern+Jazz/I+Can%27t+Give+You+Anything+But+Love
Southern Jazz,My Old Kentucky Home,/lyric/3520489/Southern+Jazz/My+Old+Kentucky+Home
Southern Jazz,Bye Bye Blackbird,/lyric/3541161/Southern+Jazz/Bye+Bye+Blackbird
Southern Jazz,"Oh, Lady Be Good",/lyric/3541169/Southern+Jazz/Oh%2C+Lady+Be+Good
Southern Pacific,Thing About You,/lyric/377872/Emmylou+Harris/Thing+About+You
Southern Pacific,Emmylou Harris,artist/Emmylou-Harris/1642
Southern Pacific,I Go to Pieces,/lyric/658093/Southern+Pacific/I+Go+to+Pieces
Southern Pacific,Pink Cadillac,/lyric/438159/Southern+Pacific/Pink+Cadillac
Southern Pacific,Save the Last Dance For Me,/lyric/19448239/Dolly+Parton/Save+the+Last+Dance+For+Me
Southern Pacific,Dolly Parton,artist/Dolly-Parton/1759
Southern Pacific,The Jordanaires,artist/The-Jordanaires/4641
Southern Pacific,Mary Lou,/lyric/6388688/Southern+Pacific/Mary+Lou
Southern Raiders Band,Ain't Good Enough,/lyric/34017003/Southern+Raiders+Band/Ain%27t+Good+Enough
Southern Raiders Band,Angelene,/lyric/34017004/Southern+Raiders+Band/Angelene
Southern Raiders Band,Monday Morning,/lyric/34017002/Southern+Raiders+Band/Monday+Morning
Southern Raiders Band,Never Say Good-Bye,/lyric/34017007/Southern+Raiders+Band/Never+Say+Good-Bye
Southern Raiders Band,Rodeo Star,/lyric/34017001/Southern+Raiders+Band/Rodeo+Star
Southern Raiders Band,Summer Time Blues,/lyric/34017006/Southern+Raiders+Band/Summer+Time+Blues
Southern Raiders Band,Turn This Thing Around,/lyric/34017005/Southern+Raiders+Band/Turn+This+Thing+Around
Southern Raiders Band,Amy's Man,/lyric/34040308/Southern+Raiders+Band/Amy%27s+Man
Southern Raiders Band,Done Somebody Wrong,/lyric/34040309/Southern+Raiders+Band/Done+Somebody+Wrong
Southern Raiders Band,Frozen Hearts,/lyric/34040302/Southern+Raiders+Band/Frozen+Hearts
Southern Raiders Band,Moses (Old Testament),/lyric/34040316/Southern+Raiders+Band/Moses+%28Old+Testament%29
Southern Raiders Band,Raise Southern Dixie,/lyric/34040310/Southern+Raiders+Band/Raise+Southern+Dixie
Southern Raiders Band,Someone We Need,/lyric/34040315/Southern+Raiders+Band/Someone+We+Need
Southern Raiders Band,Swamp Love,/lyric/34040305/Southern+Raiders+Band/Swamp+Love
Southern Raiders Band,What Did I Say,/lyric/34040306/Southern+Raiders+Band/What+Did+I+Say
Southern Raiders Band,Whatcha Find,/lyric/34040313/Southern+Raiders+Band/Whatcha+Find
Southern Raiders Band,Without You,/lyric/34040301/Southern+Raiders+Band/Without+You
Southern Raiders Band,Back Roads of My Mind,/lyric/34020749/Southern+Raiders+Band/Back+Roads+of+My+Mind
Southern Raiders Band,Gone to Heaven,/lyric/34020754/Southern+Raiders+Band/Gone+to+Heaven
Southern Raiders Band,Gone to San Antone,/lyric/34020752/Southern+Raiders+Band/Gone+to+San+Antone
Southern Raiders Band,Played the Opry,/lyric/34020755/Southern+Raiders+Band/Played+the+Opry
Southern Raiders Band,Rain in a Bucket,/lyric/34020757/Southern+Raiders+Band/Rain+in+a+Bucket
Southern Raiders Band,Tell Me Why,/lyric/34020750/Southern+Raiders+Band/Tell+Me+Why
Southern Raiders Band,Thank You Daddy,/lyric/34020753/Southern+Raiders+Band/Thank+You+Daddy
Southern Rail,Mary Did You Know,/lyric/7816741/Southern+Rail/Mary+Did+You+Know
Southern Rock Allstars,Beatin' the Odds [DVD],/lyric/9787896/Molly+Hatchet/Beatin%27+the+Odds+%5BDVD%5D
Southern Rock Allstars,Molly Hatchet,artist/Molly-Hatchet/85079
Southern Rock Allstars,Bounty Hunter [DVD],/lyric/9787904/Molly+Hatchet/Bounty+Hunter+%5BDVD%5D
Southern Rock Allstars,Molly Hatchet,artist/Molly-Hatchet/85079
Southern Rock Allstars,Whiskey Man [DVD],/lyric/9787903/Molly+Hatchet/Whiskey+Man+%5BDVD%5D
Southern Rock Allstars,Molly Hatchet,artist/Molly-Hatchet/85079
Southern Scratch,Santa Claus Is Coming to Town,/lyric/4290216/Southern+Scratch/Santa+Claus+Is+Coming+to+Town
Southern Sons,Chattanooga Choo Choo,/lyric/3423088/The+Harmonizing+Four/Chattanooga+Choo+Choo
Southern Sons,The Harmonizing Four,artist/The-Harmonizing-Four/2300
Southern Sons,Heart in Danger,/lyric/3539643/Southern+Sons/Heart+in+Danger
Southern Tornadoes,How About You,/lyric/5813584/Southern+Tornadoes/How+About+You
Southerners,Little Devil,/lyric/11399028/Southerners/Little+Devil
Southerngirl,Living the Life,/lyric/12190949/Yung+Joc/Living+the+Life
Southerngirl,Yung Joc,artist/Yung-Joc/765181
Southfield Gospel Choir,Reach for the Stars,/lyric/29354673/will.i.am/Reach+for+the+Stars
Southfield Gospel Choir,will.i.am,artist/will.i.am/351867
Southfield Gospel Choir,Oasis Academy Hadley School Gospel Choir,artist/Oasis-Academy-Hadley-School-Gospel-Choir/2808093
Southpaw,Alien,/lyric/7653035/Southpaw/Alien
Southside,100 Sticks,/lyric/35305213/Southside/100+Sticks
Southside,G Herbo,artist/G-Herbo/3208877
Southside,Honestly,/lyric/35305212/Southside/Honestly
Southside,G Herbo,artist/G-Herbo/3208877
Southside Connection Inc.,Bow Down,/lyric/8395376/Mr.+Shadow/Bow+Down
Southside Connection Inc.,Mr. Shadow,artist/Mr.-Shadow/350484
Southside Connection Inc.,A.L.T.,artist/A.L.T./385027
Southside Harmonics Steel Orchestra,Just the Two of Us,/lyric/8687864/Southside+Harmonics+Steel+Orchestra/Just+the+Two+of+Us
Southside Harmonics Steel Orchestra,Secret Love,/lyric/8687857/Southside+Harmonics+Steel+Orchestra/Secret+Love
Southside Johnny,Got to Be a Better Way Home,/lyric/3050048/Southside+Johnny/Got+to+Be+a+Better+Way+Home
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,I Played the Fool,/lyric/3050050/Southside+Johnny/I+Played+the+Fool
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Light Don't Shine,/lyric/3050056/Southside+Johnny/Light+Don%27t+Shine
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Next to You,/lyric/3050054/Southside+Johnny/Next+to+You
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Take It Inside,/lyric/3050052/Southside+Johnny/Take+It+Inside
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Talk to Me,/lyric/3050053/Southside+Johnny/Talk+to+Me
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,This Time Baby's Gone for Good,/lyric/3050049/Southside+Johnny/This+Time+Baby%27s+Gone+for+Good
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Trapped Again,/lyric/3050055/Southside+Johnny/Trapped+Again
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Ain't That Peculiar,/lyric/141862/Southside+Johnny/Ain%27t+That+Peculiar
Southside Johnny,When the Moment Is Right,/lyric/141867/Southside+Johnny/When+the+Moment+Is+Right
Southside Johnny,All I Needed Was You,/lyric/24653299/Southside+Johnny/All+I+Needed+Was+You
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,Ride the Night Away,/lyric/24653563/Southside+Johnny/Ride+the+Night+Away
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,The Right to Walk Away,/lyric/24653406/Southside+Johnny/The+Right+to+Walk+Away
Southside Johnny,The Asbury Jukes,artist/The-Asbury-Jukes/1846562
Southside Johnny,I've Been Working Too Hard,/lyric/19084442/Southside+Johnny/I%27ve+Been+Working+Too+Hard
Southside Johnny,The Fever,/lyric/1845918/Southside+Johnny/The+Fever
Southside Johnny,I Don't Want to Go Home,/lyric/2462589/Southside+Johnny/I+Don%27t+Want+to+Go+Home
Southside Johnny,Shake 'Em Down,/lyric/1436029/Southside+Johnny/Shake+%27Em+Down
Southside Johnny,All Night Long,/lyric/10449682/Southside+Johnny/All+Night+Long
Southside Johnny,Coming Back,/lyric/10449687/Southside+Johnny/Coming+Back
Southside Johnny,I Don't Want to Go Home (Reprise),/lyric/10449698/Southside+Johnny/I+Don%27t+Want+to+Go+Home+%28Reprise%29
Southside Johnny,Living with the Blues,/lyric/10449689/Southside+Johnny/Living+with+the+Blues
Southside Johnny,Long Distance,/lyric/10449683/Southside+Johnny/Long+Distance
Southside Johnny,Passion Street,/lyric/10449699/Southside+Johnny/Passion+Street
Southside Johnny,Fannie Mae,/lyric/25456326/Gary+%22U.S.%22+Bonds/Fannie+Mae
Southside Johnny,"Gary ""U.S."" Bonds",artist/Gary-
Southside Johnny,Broke Down Piece of Man,/lyric/6981945/Asbury+Jukes/Broke+Down+Piece+of+Man
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Fanny Mae,/lyric/6981947/Asbury+Jukes/Fanny+Mae
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Got to Get You Off My Mind,/lyric/6981942/Asbury+Jukes/Got+to+Get+You+Off+My+Mind
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,How Come You Treat Me So Bad,/lyric/6981943/Asbury+Jukes/How+Come+You+Treat+Me+So+Bad
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Lee Dorsey,artist/Lee-Dorsey/4121
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,I Ain't Got the Fever No More,/lyric/6981958/Asbury+Jukes/I+Ain%27t+Got+the+Fever+No+More
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,I Choose to Sing the Blues,/lyric/6981949/Asbury+Jukes/I+Choose+to+Sing+the+Blues
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Little Girl So Fine,/lyric/6981957/Asbury+Jukes/Little+Girl+So+Fine
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,The Drifters,artist/The-Drifters/4136
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Love on the Wrong Side of Town,/lyric/6981959/Asbury+Jukes/Love+on+the+Wrong+Side+of+Town
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,She Got Me Where She Wants Me,/lyric/6981955/Asbury+Jukes/She+Got+Me+Where+She+Wants+Me
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Some Things Just Don't Change,/lyric/6981956/Asbury+Jukes/Some+Things+Just+Don%27t+Change
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Sweeter Than Honey,/lyric/6981946/Asbury+Jukes/Sweeter+Than+Honey
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,This Time It's for Real,/lyric/6981951/Asbury+Jukes/This+Time+It%27s+for+Real
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,When You Dance,/lyric/6981960/Asbury+Jukes/When+You+Dance
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Without Love,/lyric/6981952/Asbury+Jukes/Without+Love
Southside Johnny,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny,Southside Johnny & the Asbury Jukes,artist/Southside-Johnny-&-the-Asbury-Jukes/198233
Southside Johnny,Better Days,/lyric/12667608/Southside+Johnny/Better+Days
Southside Johnny,It's Been a Long Time,/lyric/12667630/Southside+Johnny/It%27s+Been+a+Long+Time
Southside Johnny,Soul's on Fire,/lyric/12667614/Southside+Johnny/Soul%27s+on+Fire
Southside Johnny,It Ain't the Meat (It's the Motion),/lyric/2941043/Southside+Johnny/It+Ain%27t+the+Meat+%28It%27s+the+Motion%29
Southside Johnny,New Coat of Paint,/lyric/14781405/Southside+Johnny/New+Coat+of+Paint
Southside Johnny,La Bamba's Big Band,artist/La-Bamba's-Big-Band/2300332
Southside Johnny & the Asbury Jukes,First Night,/lyric/825629/Southside+Johnny+%26+the+Asbury+Jukes/First+Night
Southside Johnny & the Asbury Jukes,I Ain't Got the Fever No More,/lyric/825633/Southside+Johnny+%26+the+Asbury+Jukes/I+Ain%27t+Got+the+Fever+No+More
Southside Johnny & the Asbury Jukes,Little Girl So Fine,/lyric/825632/Southside+Johnny+%26+the+Asbury+Jukes/Little+Girl+So+Fine
Southside Johnny & the Asbury Jukes,She Got Me Where She Wants Me,/lyric/825630/Southside+Johnny+%26+the+Asbury+Jukes/She+Got+Me+Where+She+Wants+Me
Southside Johnny & the Asbury Jukes,Some Things Just Don't Change,/lyric/825631/Southside+Johnny+%26+the+Asbury+Jukes/Some+Things+Just+Don%27t+Change
Southside Johnny & the Asbury Jukes,Broke Down Piece of Man,/lyric/824555/Southside+Johnny+%26+the+Asbury+Jukes/Broke+Down+Piece+of+Man
Southside Johnny & the Asbury Jukes,The Fever,/lyric/824558/Southside+Johnny+%26+the+Asbury+Jukes/The+Fever
Southside Johnny & the Asbury Jukes,Havin' a Party,/lyric/824563/Southside+Johnny+%26+the+Asbury+Jukes/Havin%27+a+Party
Southside Johnny & the Asbury Jukes,Love on the Wrong Side of Town,/lyric/824557/Southside+Johnny+%26+the+Asbury+Jukes/Love+on+the+Wrong+Side+of+Town
Southside Johnny & the Asbury Jukes,Talk to Me,/lyric/824556/Southside+Johnny+%26+the+Asbury+Jukes/Talk+to+Me
Southside Johnny & the Asbury Jukes,This Time It's for Real,/lyric/824562/Southside+Johnny+%26+the+Asbury+Jukes/This+Time+It%27s+for+Real
Southside Johnny & the Asbury Jukes,Trapped Again,/lyric/824559/Southside+Johnny+%26+the+Asbury+Jukes/Trapped+Again
Southside Johnny & the Asbury Jukes,When You Dance,/lyric/824561/Southside+Johnny+%26+the+Asbury+Jukes/When+You+Dance
Southside Johnny & the Asbury Jukes,Without Love,/lyric/824560/Southside+Johnny+%26+the+Asbury+Jukes/Without+Love
Southside Johnny & the Asbury Jukes,All I Want Is Everything,/lyric/1101619/Southside+Johnny+%26+the+Asbury+Jukes/All+I+Want+Is+Everything
Southside Johnny & the Asbury Jukes,I Remember Last Night,/lyric/1101626/Southside+Johnny+%26+the+Asbury+Jukes/I+Remember+Last+Night
Southside Johnny & the Asbury Jukes,Paris,/lyric/1101621/Southside+Johnny+%26+the+Asbury+Jukes/Paris
Southside Johnny & the Asbury Jukes,The Time,/lyric/1101625/Southside+Johnny+%26+the+Asbury+Jukes/The+Time
Southside Johnny & the Asbury Jukes,Wait in Vain,/lyric/1101627/Southside+Johnny+%26+the+Asbury+Jukes/Wait+in+Vain
Southside Johnny & the Asbury Jukes,Goodbye Love,/lyric/140024/Southside+Johnny+%26+the+Asbury+Jukes/Goodbye+Love
Southside Johnny & the Asbury Jukes,It Hurts,/lyric/140031/Southside+Johnny+%26+the+Asbury+Jukes/It+Hurts
Southside Johnny & the Asbury Jukes,Long Distance,/lyric/140030/Southside+Johnny+%26+the+Asbury+Jukes/Long+Distance
Southside Johnny & the Asbury Jukes,On the Beach,/lyric/140029/Southside+Johnny+%26+the+Asbury+Jukes/On+the+Beach
Southside Johnny & the Asbury Jukes,Don't Look Back,/lyric/399167/Southside+Johnny+%26+the+Asbury+Jukes/Don%27t+Look+Back
Southside Johnny & the Asbury Jukes,New Coat of Paint,/lyric/399170/Southside+Johnny+%26+the+Asbury+Jukes/New+Coat+of+Paint
Southside Johnny & the Asbury Jukes,All I Needed Was You,/lyric/1061948/Southside+Johnny+%26+the+Asbury+Jukes/All+I+Needed+Was+You
Southside Johnny & the Asbury Jukes,All Night Long (Intro),/lyric/1061957/Southside+Johnny+%26+the+Asbury+Jukes/All+Night+Long+%28Intro%29
Southside Johnny & the Asbury Jukes,Better Days (Intro),/lyric/1061952/Southside+Johnny+%26+the+Asbury+Jukes/Better+Days+%28Intro%29
Southside Johnny & the Asbury Jukes,Coming Back,/lyric/1061947/Southside+Johnny+%26+the+Asbury+Jukes/Coming+Back
Southside Johnny & the Asbury Jukes,I've Been Working Too Hard,/lyric/1061954/Southside+Johnny+%26+the+Asbury+Jukes/I%27ve+Been+Working+Too+Hard
Southside Johnny & the Asbury Jukes,It's Been a Long Time,/lyric/1061949/Southside+Johnny+%26+the+Asbury+Jukes/It%27s+Been+a+Long+Time
Southside Johnny & the Asbury Jukes,Ride the Night Away,/lyric/1061955/Southside+Johnny+%26+the+Asbury+Jukes/Ride+the+Night+Away
Southside Johnny & the Asbury Jukes,The Right to Walk Away,/lyric/1061956/Southside+Johnny+%26+the+Asbury+Jukes/The+Right+to+Walk+Away
Southside Johnny & the Asbury Jukes,Shake 'Em Down,/lyric/1061960/Southside+Johnny+%26+the+Asbury+Jukes/Shake+%27Em+Down
Southside Johnny & the Asbury Jukes,Soul's on Fire (Intro),/lyric/1061950/Southside+Johnny+%26+the+Asbury+Jukes/Soul%27s+on+Fire+%28Intro%29
Southside Johnny & the Asbury Jukes,Got to Be a Better Way Home,/lyric/830544/Southside+Johnny+%26+the+Asbury+Jukes/Got+to+Be+a+Better+Way+Home
Southside Johnny & the Asbury Jukes,I Played the Fool,/lyric/830546/Southside+Johnny+%26+the+Asbury+Jukes/I+Played+the+Fool
Southside Johnny & the Asbury Jukes,Next to You,/lyric/830550/Southside+Johnny+%26+the+Asbury+Jukes/Next+to+You
Southside Johnny & the Asbury Jukes,Take It Inside,/lyric/830548/Southside+Johnny+%26+the+Asbury+Jukes/Take+It+Inside
Southside Johnny & the Asbury Jukes,This Time Baby's Gone for Good,/lyric/830545/Southside+Johnny+%26+the+Asbury+Jukes/This+Time+Baby%27s+Gone+for+Good
Southside Johnny & the Asbury Jukes,Got to Get You off My Mind,/lyric/1617187/Southside+Johnny+%26+the+Asbury+Jukes/Got+to+Get+You+off+My+Mind
Southside Johnny & the Asbury Jukes,It Ain't the Meat (It's the Motion),/lyric/1617193/Southside+Johnny+%26+the+Asbury+Jukes/It+Ain%27t+the+Meat+%28It%27s+the+Motion%29
Southside Johnny & the Asbury Jukes,Sweeter Than Honey,/lyric/1617190/Southside+Johnny+%26+the+Asbury+Jukes/Sweeter+Than+Honey
Southside Johnny & the Asbury Jukes,Living With the Blues,/lyric/12258147/Southside+Johnny+%26+the+Asbury+Jukes/Living+With+the+Blues
Southside Johnny & the Asbury Jukes,Passion Street,/lyric/7053591/Southside+Johnny+%26+the+Asbury+Jukes/Passion+Street
Southside Johnny & the Asbury Jukes,Fannie Mae,/lyric/1755104/Southside+Johnny+%26+the+Asbury+Jukes/Fannie+Mae
Southside Johnny & the Asbury Jukes,How Come You Treat Me So Bad,/lyric/1755100/Southside+Johnny+%26+the+Asbury+Jukes/How+Come+You+Treat+Me+So+Bad
Southside Johnny & the Asbury Jukes,I Choose to Sing the Blues,/lyric/1755106/Southside+Johnny+%26+the+Asbury+Jukes/I+Choose+to+Sing+the+Blues
Southside Johnny & the Asbury Jukes,Light Don't Shine,/lyric/1755126/Southside+Johnny+%26+the+Asbury+Jukes/Light+Don%27t+Shine
Southside Johnny & the Asbury Jukes,Fanny Mae,/lyric/6981947/Asbury+Jukes/Fanny+Mae
Southside Johnny & the Asbury Jukes,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny & the Asbury Jukes,Southside Johnny,artist/Southside-Johnny/90848
Southside Johnny & the Asbury Jukes,I Don't Want to Go Home,/lyric/6981941/Asbury+Jukes/I+Don%27t+Want+to+Go+Home
Southside Johnny & the Asbury Jukes,Asbury Jukes,artist/Asbury-Jukes/0
Southside Johnny & the Asbury Jukes,Southside Johnny,artist/Southside-Johnny/90848
Southside Johnny & the Asbury Jukes,Broke Down Piece Of Man [2013 Remaster],/lyric/32464038/Southside+Johnny+%26+the+Asbury+Jukes/Broke+Down+Piece+Of+Man+%5B2013+Remaster%5D
Southside Johnny & the Asbury Jukes,The Fever [2013 Remaster],/lyric/32464034/Southside+Johnny+%26+the+Asbury+Jukes/The+Fever+%5B2013+Remaster%5D
Southside Johnny & the Asbury Jukes,I Don't Want to Go Home [2013 Remaster],/lyric/32464035/Southside+Johnny+%26+the+Asbury+Jukes/I+Don%27t+Want+to+Go+Home+%5B2013+Remaster%5D
Southside Johnny & the Asbury Jukes,Talk to Me [2013 Remaster],/lyric/32464043/Southside+Johnny+%26+the+Asbury+Jukes/Talk+to+Me+%5B2013+Remaster%5D
