Band,Song,Url
Gucci Mane,Aggressive,/lyric/33386492/Gucci+Mane/Aggressive
Gucci Mane,Dirty Lil Nigga,/lyric/33386489/Gucci+Mane/Dirty+Lil+Nigga
Gucci Mane,Fuck 12 (Intro),/lyric/33386493/Gucci+Mane/Fuck+12+%28Intro%29
Gucci Mane,Hi-Five,/lyric/33386483/Gucci+Mane/Hi-Five
Gucci Mane,Icy Lil Bitch,/lyric/33386485/Gucci+Mane/Icy+Lil+Bitch
Gucci Mane,Love Her Body,/lyric/33386484/Gucci+Mane/Love+Her+Body
Gucci Mane,Right on Time,/lyric/33386487/Gucci+Mane/Right+on+Time
Gucci Mane,Wop,/lyric/33386488/Gucci+Mane/Wop
Gucci Mane,That's It,/lyric/34280792/Gucci+Mane/That%27s+It
Gucci Mane,2 Chainz,artist/2-Chainz/2450987
Gucci Mane,Bebe Rexha,artist/Bebe-Rexha/2695625
Gucci Mane,In the South,/lyric/34085966/Pimp+C/In+the+South
Gucci Mane,Pimp C,artist/Pimp-C/114577
Gucci Mane,Big Boi,artist/Big-Boi/357098
Gucci Mane,Pineapple,/lyric/35035383/Gucci+Mane/Pineapple
Gucci Mane,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
Gucci Mane,Quavo,artist/Quavo/3092323
Gucci Mane,Slippery,/lyric/33851325/Gucci+Mane/Slippery
Gucci Mane,Migos,artist/Migos/2847806
Gucci Mane,Please Shut Up,/lyric/34963352/Gucci+Mane/Please+Shut+Up
Gucci Mane,A$AP Rocky,artist/A$AP-Rocky/2475562
Gucci Mane,A$AP Mob,artist/A$AP-Mob/2878396
Gucci Mane,Key!,artist/Key!/3139119
Gucci Mane,Do Re Mi,/lyric/34249836/Gucci+Mane/Do+Re+Mi
Gucci Mane,Blackbear,artist/Blackbear/2710223
Gucci Mane,Down,/lyric/34159920/Gucci+Mane/Down
Gucci Mane,Fifth Harmony,artist/Fifth-Harmony/2848050
Gucci Mane,5 Million (Intro),/lyric/34032637/Gucci+Mane/5+Million+%28Intro%29
Gucci Mane,Both Eyes Closed,/lyric/34032630/Gucci+Mane/Both+Eyes+Closed
Gucci Mane,2 Chainz,artist/2-Chainz/2450987
Gucci Mane,Young Dolph,artist/Young-Dolph/2788400
Gucci Mane,Bucket List,/lyric/34032629/Gucci+Mane/Bucket+List
Gucci Mane,Dance With the Devil,/lyric/34032631/Gucci+Mane/Dance+With+the+Devil
Gucci Mane,Finesse the Plug (Interlude),/lyric/34032632/Gucci+Mane/Finesse+the+Plug+%28Interlude%29
Gucci Mane,Helpless,/lyric/34032634/Gucci+Mane/Helpless
Gucci Mane,Hurt a Nigga Feelings,/lyric/34032635/Gucci+Mane/Hurt+a+Nigga+Feelings
Gucci Mane,Loss 4 Wrdz,/lyric/34032628/Gucci+Mane/Loss+4+Wrdz
Gucci Mane,Rick Ross,artist/Rick-Ross/736150
Gucci Mane,Met Gala,/lyric/34032633/Gucci+Mane/Met+Gala
Gucci Mane,Offset,artist/Offset/3288138
Gucci Mane,Tho Freestyle,/lyric/34032636/Gucci+Mane/Tho+Freestyle
Gucci Mane,Dickriders,/lyric/34749757/Gucci+Mane/Dickriders
Gucci Mane,El Gato's Revenge,/lyric/34749751/Gucci+Mane/El+Gato%27s+Revenge
Gucci Mane,Mall,/lyric/34749756/Gucci+Mane/Mall
Gucci Mane,Peepin Out the Blinds,/lyric/34749758/Gucci+Mane/Peepin+Out+the+Blinds
Gucci Mane,Rich Ass Junkie,/lyric/34749759/Gucci+Mane/Rich+Ass+Junkie
Gucci Mane,Sea Sick,/lyric/34749753/Gucci+Mane/Sea+Sick
Gucci Mane,Side EFX,/lyric/34749755/Gucci+Mane/Side+EFX
Gucci Mane,Smiling in the Drought,/lyric/34749752/Gucci+Mane/Smiling+in+the+Drought
Gucci Mane,Southside and Guwop (Outro),/lyric/34749749/Gucci+Mane/Southside+and+Guwop+%28Outro%29
Gucci Mane,Strep Throat,/lyric/34749750/Gucci+Mane/Strep+Throat
Gucci Mane,TYT,/lyric/34749754/Gucci+Mane/TYT
Gucci Mane,Fetish,/lyric/34197540/Gucci+Mane/Fetish
Gucci Mane,Selena Gomez,artist/Selena-Gomez/1063097
Gucci Mane,Good Drank,/lyric/33681228/Gucci+Mane/Good+Drank
Gucci Mane,2 Chainz,artist/2-Chainz/2450987
Gucci Mane,Quavo,artist/Quavo/3092323
Gucci Mane,Pull a Caper,/lyric/34095730/DJ+Khaled/Pull+a+Caper
Gucci Mane,DJ Khaled,artist/DJ-Khaled/672134
Gucci Mane,Rick Ross,artist/Rick-Ross/736150
Gucci Mane,Kodak Black,artist/Kodak-Black/3151967
Gucci Mane,I Get the Bag,/lyric/34313784/Gucci+Mane/I+Get+the+Bag
Gucci Mane,Liife,/lyric/34163682/Gucci+Mane/Liife
Gucci Mane,Desiigner,artist/Desiigner/3189970
Gucci Mane,Youngest Flexer,/lyric/34470202/Gucci+Mane/Youngest+Flexer
Gucci Mane,Lil Pump,artist/Lil-Pump/3327429
Gucci Mane,Make Love,/lyric/33786461/Gucci+Mane/Make+Love
Gucci Mane,Nicki Minaj,artist/Nicki-Minaj/1049866
Gucci Mane,Back On,/lyric/34375725/Gucci+Mane/Back+On
Gucci Mane,Changed,/lyric/34375718/Gucci+Mane/Changed
Gucci Mane,Big Sean,artist/Big-Sean/1567077
Gucci Mane,Curve,/lyric/34375722/Gucci+Mane/Curve
Gucci Mane,The Weeknd,artist/The-Weeknd/2377309
Gucci Mane,Enormous,/lyric/34375721/Gucci+Mane/Enormous
Gucci Mane,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
Gucci Mane,Jumping Out the Whip,/lyric/34375712/Gucci+Mane/Jumping+Out+the+Whip
Gucci Mane,Lil Story,/lyric/34375716/Gucci+Mane/Lil+Story
Gucci Mane,ScHoolboy Q,artist/ScHoolboy-Q/2337766
Gucci Mane,Made It (Outro),/lyric/34375710/Gucci+Mane/Made+It+%28Outro%29
Gucci Mane,Members Only,/lyric/34375720/Gucci+Mane/Members+Only
Gucci Mane,Miss My Woe,/lyric/34375711/Gucci+Mane/Miss+My+Woe
Gucci Mane,Rico Love,artist/Rico-Love/749317
Gucci Mane,Money Make Ya Handsome,/lyric/34375719/Gucci+Mane/Money+Make+Ya+Handsome
Gucci Mane,Money Piling,/lyric/34375713/Gucci+Mane/Money+Piling
Gucci Mane,Stunting Ain't Nuthin,/lyric/34375723/Gucci+Mane/Stunting+Ain%27t+Nuthin
Gucci Mane,Young Dolph,artist/Young-Dolph/2788400
Gucci Mane,Slim Jxmmi,artist/Slim-Jxmmi/3081270
Gucci Mane,We Ride,/lyric/34375717/Monica/We+Ride
Gucci Mane,Monica,artist/Monica/106830
Gucci Mane,Work in Progress (Intro),/lyric/34375726/Gucci+Mane/Work+in+Progress+%28Intro%29
Gucci Mane,Voilà,/lyric/34638615/N.E.R.D/Voil%C3%A0
Gucci Mane,N.E.R.D,artist/N.E.R.D/415988
Gucci Mane,Wale,artist/Wale/1014023
Gucci Mane,Need Some,/lyric/34215898/Gucci+Mane/Need+Some
Gucci Mane,Metro Boomin,artist/Metro-Boomin/2840761
Gucci Mane,NAV,artist/NAV/3271000
Gucci Mane,The Load,/lyric/34671663/Gucci+Mane/The+Load
Gucci Mane,Marlo,artist/Marlo/1600896
Gucci Mane,Lil Baby,artist/Lil-Baby/3055707
Gucci Mane,Lil Baby,artist/Lil-Baby/3055707
Gucci Mane,Quality Control,artist/Quality-Control/3366204
Gucci Mane,Dangerous Love,/lyric/34187282/Sean+Garrett/Dangerous+Love
Gucci Mane,Sean Garrett,artist/Sean-Garrett/688592
Gucci Mane,Ralo,artist/Ralo/1917730
Gucci Mane,Fetty Wap,artist/Fetty-Wap/3053236
Gucci Mane,I'm Sorry,/lyric/34187285/Gucci+Mane/I%27m+Sorry
Gucci Mane,Ralo,artist/Ralo/1917730
Gucci Mane,Perfect Pint,/lyric/33880066/Gucci+Mane/Perfect+Pint
Gucci Mane,Kendrick Lamar,artist/Kendrick-Lamar/2412704
Gucci Mane,Mike WiLL Made-It,artist/Mike-WiLL-Made-It/2616165
Gucci Mane,Rae Sremmurd,artist/Rae-Sremmurd/2964197
Gucci Mane,She on My Dick,/lyric/33819065/Gucci+Mane/She+on+My+Dick
Gucci Mane,Rick Ross,artist/Rick-Ross/736150
Gucci Mane,Lit,/lyric/35107393/Steve+Aoki/Lit
Gucci Mane,Steve Aoki,artist/Steve-Aoki/694597
Gucci Mane,T-Pain,artist/T-Pain/735861
Gucci Mane,Yellow Claw,artist/Yellow-Claw/2734241
Gucci Mane,Go Get Sum Mo,/lyric/34857097/Gucci+Mane/Go+Get+Sum+Mo
Gucci Mane,Ty Dolla $ign,artist/Ty-Dolla-$ign/2362271
Gucci Mane,2 Chainz,artist/2-Chainz/2450987
Gucci Mane,Young Dolph,artist/Young-Dolph/2788400
Gucci Mane,Tone It Down,/lyric/34091243/Gucci+Mane/Tone+It+Down
Gucci Mane,Act Up,/lyric/34785697/Gucci+Mane/Act+Up
Gucci Mane,T-Pain,artist/T-Pain/735861
Gucci Mane,Baby Wipes,/lyric/34785685/Gucci+Mane/Baby+Wipes
Gucci Mane,Waka Flocka Flame,artist/Waka-Flocka-Flame/2061153
Gucci Mane,Start Pimpin',/lyric/34793731/Gucci+Mane/Start+Pimpin%27
Gucci Mane,Chief Keef,artist/Chief-Keef/2639885
Gucci Mane,4Real,/lyric/35147160/Gucci+Mane/4Real
Gucci Mane,F.I.G.H.T.,/lyric/35676072/Trouble/F.I.G.H.T.
Gucci Mane,Trouble,artist/Trouble/5703
Gucci Mane,Juicy J,artist/Juicy-J/353265
Gucci Mane,YG,artist/YG/885230
Gucci Mane,Mike WiLL Made-It,artist/Mike-WiLL-Made-It/2616165
Gucci Mane,Quavo,artist/Quavo/3092323
Gucci Mane,Eearz,artist/Eearz/3158789
Gucci Mane,CC,/lyric/34777711/Gucci+Mane/CC
Gucci Mane,Migos,artist/Migos/2847806
Gucci Mane,Kept Back,/lyric/35324576/Gucci+Mane/Kept+Back
Gucci Mane,Lil Pump,artist/Lil-Pump/3327429
Gucci Mane,Plug Walk,/lyric/35263488/Gucci+Mane/Plug+Walk
Gucci Mane,YG,artist/YG/885230
Gucci Mane,2 Chainz,artist/2-Chainz/2450987
Gucci Mane,Rich the Kid,artist/Rich-the-Kid/3135703
Gucci Mane,Real Rich,/lyric/35253736/Gucci+Mane/Real+Rich
Gucci Mane,Wiz Khalifa,artist/Wiz-Khalifa/843628
Gucci Mane,Solitaire,/lyric/34878382/Gucci+Mane/Solitaire
Gucci Mane,Survive,/lyric/35432017/Don+Diablo/Survive
Gucci Mane,Don Diablo,artist/Don-Diablo/403939
Gucci Mane,Emeli Sandé,artist/Emeli-Sandé/2068588
Gucci Mane,Cocky,/lyric/35037316/Gucci+Mane/Cocky
Gucci Mane,A$AP Rocky,artist/A$AP-Rocky/2475562
Gucci Mane,London on Da Track,artist/London-on-Da-Track/3034928
Gucci Mane,21 Savage,artist/21-Savage/3216561
Gucci Mane,New Drip,/lyric/35392963/Gucci+Mane/New+Drip
Gucci Mane,YBN Nahmir,artist/YBN-Nahmir/3390762
Gucci Mane,YBN Almighty Jay,artist/YBN-Almighty-Jay/3398876
Guce,Baby by Me,/lyric/19737137/Guce/Baby+by+Me
Guce,50 Cent,artist/50-Cent/372609
Guce,Ne-Yo,artist/Ne-Yo/737022
Guce,Strictly Business,/lyric/6809328/J.T.+Bigga+Figga/Strictly+Business
Guce,J.T. Bigga Figga,artist/J.T.-Bigga-Figga/0
Guce,Trouble,/lyric/18648812/Mac+Dre/Trouble
Guce,Mac Dre,artist/Mac-Dre/40164
Guce,Demolition Men,artist/Demolition-Men/1895076
Guce,Outro,/lyric/22045052/Guce/Outro
Guce,Lil Wayne,artist/Lil-Wayne/384397
Guce,Real As They Come,/lyric/22045041/Guce/Real+As+They+Come
Guce,Lil Wayne,artist/Lil-Wayne/384397
Guce,Or Die,/lyric/30859112/Guce/Or+Die
Guce,clipping.,artist/clipping./2927306
Gudda,Hustle,/lyric/18483795/Birdman/Hustle
Gudda,Birdman,artist/Birdman/183871
Gudda,Panties to the Side,/lyric/29597795/Bow+Wow/Panties+to+the+Side
Gudda,Bow Wow,artist/Bow-Wow/440722
Gudda,Tyga,artist/Tyga/512765
Gudda,French Montana,artist/French-Montana/1123652
Gudda,Rich Gang,artist/Rich-Gang/2784595
Gudda Gudda,Shout Out,/lyric/28249155/Birdman/Shout+Out
Gudda Gudda,Birdman,artist/Birdman/183871
Gudda Gudda,French Montana,artist/French-Montana/1123652
Gudda Gudda,Bang Bang,/lyric/15308153/Lil+Wayne/Bang+Bang
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Drama,artist/Drama/425284
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Get Bizzy,/lyric/15308163/Lil+Wayne/Get+Bizzy
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Drama,artist/Drama/425284
Gudda Gudda,Magic,/lyric/15308159/Lil+Wayne/Magic
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Drama,artist/Drama/425284
Gudda Gudda,She's a Ryder,/lyric/15308157/Lil+Wayne/She%27s+a+Ryder
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Drama,artist/Drama/425284
Gudda Gudda,Young Money Hospital,/lyric/19373357/Lil+Wayne/Young+Money+Hospital
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Bedrock,/lyric/18599328/Lil+Wayne/Bedrock
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Tyga,artist/Tyga/512765
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Nicki Minaj,artist/Nicki-Minaj/1049866
Gudda Gudda,Everygirl In the World,/lyric/18599334/Lil+Wayne/Everygirl+In+the+World
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,Finale,/lyric/18599322/Lil+Wayne/Finale
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Tyga,artist/Tyga/512765
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Tony Streets,artist/Tony-Streets/866777
Gudda Gudda,Shanell,artist/Shanell/981157
Gudda Gudda,Nicki Minaj,artist/Nicki-Minaj/1049866
Gudda Gudda,Lil Twist,artist/Lil-Twist/1110294
Gudda Gudda,Lil Chuckee,artist/Lil-Chuckee/1152109
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,Gooder,/lyric/18599335/Lil+Wayne/Gooder
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,Ms. Parker,/lyric/18599321/Lil+Wayne/Ms.+Parker
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,New S***,/lyric/18599332/Lil+Wayne/New+S%2A%2A%2A
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,Pass the Dutch,/lyric/18599331/Lil+Wayne/Pass+the+Dutch
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Shawt Dawg,artist/Shawt-Dawg/2079523
Gudda Gudda,She Is Gone,/lyric/18599324/Lil+Wayne/She+Is+Gone
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,Streets Is Watchin',/lyric/18599323/Lil+Wayne/Streets+Is+Watchin%27
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Tony Streets,artist/Tony-Streets/866777
Gudda Gudda,Nicki Minaj,artist/Nicki-Minaj/1049866
Gudda Gudda,F*** Da Bulls***,/lyric/26970857/Birdman/F%2A%2A%2A+Da+Bulls%2A%2A%2A
Gudda Gudda,Birdman,artist/Birdman/183871
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Young Money,artist/Young-Money/782387
Gudda Gudda,Nicki Minaj,artist/Nicki-Minaj/1049866
Gudda Gudda,Bricksquad,/lyric/22021578/Gudda+Gudda/Bricksquad
Gudda Gudda,Waka Flocka Flame,artist/Waka-Flocka-Flame/2061153
Gudda Gudda,Ym Banger,/lyric/22014687/Lil+Wayne/Ym+Banger
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Tyga,artist/Tyga/512765
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,I Don't Like the Look of It,/lyric/22024658/Lil+Wayne/I+Don%27t+Like+the+Look+of+It
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,YM Salute,/lyric/22014698/Lil+Wayne/YM+Salute
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Jae Millz,artist/Jae-Millz/577721
Gudda Gudda,Nicki Minaj,artist/Nicki-Minaj/1049866
Gudda Gudda,Lil Twist,artist/Lil-Twist/1110294
Gudda Gudda,Lil Chuckee,artist/Lil-Chuckee/1152109
Gudda Gudda,Break Up,/lyric/19474445/Lil+Wayne/Break+Up
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Lil Twist,artist/Lil-Twist/1110294
Gudda Gudda,Gunwalk,/lyric/29105774/Lil+Wayne/Gunwalk
Gudda Gudda,Lil Wayne,artist/Lil-Wayne/384397
Gudda Gudda,Angel,/lyric/29595724/Mystikal/Angel
Gudda Gudda,Mystikal,artist/Mystikal/141733
Gudda Gudda,Birdman,artist/Birdman/183871
Gudda Gudda,Ace Hood,artist/Ace-Hood/1056083
Gudda Gudda,Mack Maine,artist/Mack-Maine/1157115
Gudda Gudda,Rich Gang,artist/Rich-Gang/2784595
Gudda Gudda,Jae Millaz,artist/Jae-Millaz/2844784
Gudda Gudda,Panties to the Side,/lyric/29595725/Bow+Wow/Panties+to+the+Side
Gudda Gudda,Bow Wow,artist/Bow-Wow/440722
Gudda Gudda,Tyga,artist/Tyga/512765
Gudda Gudda,French Montana,artist/French-Montana/1123652
Gudda Gudda,Rich Gang,artist/Rich-Gang/2784595
Gudmundar Ingólfsson Trio,I Can't Help Loving That Man,/lyric/3275569/Bj%C3%B6rk/I+Can%27t+Help+Loving+That+Man
Gudmundar Ingólfsson Trio,Björk,artist/Björk/27211
Gudmundar Ingólfsson Trio,Ruby Baby,/lyric/3275568/Bj%C3%B6rk/Ruby+Baby
Gudmundar Ingólfsson Trio,Björk,artist/Björk/27211
Gué Pequeno,Trinità,/lyric/33950847/Gu%C3%A9+Pequeno/Trinit%C3%A0
Gué Pequeno,Fattore Wow,/lyric/14626750/J-Ax/Fattore+Wow
Gué Pequeno,J-Ax,artist/J-Ax/856823
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,S.e.n.i.c.a.r.,/lyric/26917900/Marracash/S.e.n.i.c.a.r.
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Boom,/lyric/32647784/Fabri+Fibra/Boom
Gué Pequeno,Fabri Fibra,artist/Fabri-Fibra/793606
Gué Pequeno,Clementino,artist/Clementino/814254
Gué Pequeno,Di Nascosto,/lyric/31656130/Marracash/Di+Nascosto
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Fiumi Di Champagne,/lyric/32415853/Peppino+di+Capri/Fiumi+Di+Champagne
Gué Pequeno,Peppino di Capri,artist/Peppino-di-Capri/208546
Gué Pequeno,Mollami,/lyric/32415852/Gu%C3%A9+Pequeno/Mollami
Gué Pequeno,Occhi Su Di Me,/lyric/32415861/Gu%C3%A9+Pequeno/Occhi+Su+Di+Me
Gué Pequeno,Maruego,artist/Maruego/3102048
Gué Pequeno,Oro E Diamanti,/lyric/32415857/Gu%C3%A9+Pequeno/Oro+E+Diamanti
Gué Pequeno,Squalo,/lyric/32415856/Gu%C3%A9+Pequeno/Squalo
Gué Pequeno,Jaselli,artist/Jaselli/3161734
Gué Pequeno,Cantante Italiana,/lyric/33060566/Marracash/Cantante+Italiana
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Cosa Mia,/lyric/33060564/Marracash/Cosa+Mia
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Erba & WiFi,/lyric/33060573/Marracash/Erba+%26+WiFi
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Film Senza Volume,/lyric/33060572/Marracash/Film+Senza+Volume
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Insta Lova,/lyric/33060567/Marracash/Insta+Lova
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Maledetto Me,/lyric/33060568/Marracash/Maledetto+Me
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Money,/lyric/33060561/Marracash/Money
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Nulla Accade,/lyric/33060562/Marracash/Nulla+Accade
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Purdi,/lyric/33060565/Marracash/Purdi
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Quasi Amici,/lyric/33060571/Marracash/Quasi+Amici
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Salvador Dalì,/lyric/33060563/Marracash/Salvador+Dal%C3%AC
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Santeria,/lyric/33060560/Marracash/Santeria
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Scooteroni,/lyric/33060569/Marracash/Scooteroni
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Senza Dio,/lyric/33060574/Marracash/Senza+Dio
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Tony,/lyric/33060570/Marracash/Tony
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Disgusting,/lyric/34564377/Gu%C3%A9+Pequeno/Disgusting
Gué Pequeno,Ernia,artist/Ernia/3336475
Gué Pequeno,Guersace,/lyric/34169129/Gu%C3%A9+Pequeno/Guersace
Gué Pequeno,Lamborghini,/lyric/34169131/Gu%C3%A9+Pequeno/Lamborghini
Gué Pequeno,Sfera Ebbasta,artist/Sfera-Ebbasta/3177265
Gué Pequeno,La  Malaeducazione,/lyric/34169123/Enzo+Avitabile/La++Malaeducazione
Gué Pequeno,Enzo Avitabile,artist/Enzo-Avitabile/53115
Gué Pequeno,La Mia Collana,/lyric/34169121/Gu%C3%A9+Pequeno/La+Mia+Collana
Gué Pequeno,Milionario,/lyric/34169117/Gu%C3%A9+Pequeno/Milionario
Gué Pequeno,El Micha,artist/El-Micha/1578066
Gué Pequeno,Mimmo Flow,/lyric/34169126/Gu%C3%A9+Pequeno/Mimmo+Flow
Gué Pequeno,Oro Giallo,/lyric/34169124/Gu%C3%A9+Pequeno/Oro+Giallo
Gué Pequeno,Luche,artist/Luche/2655714
Gué Pequeno,Punto Su Di Te,/lyric/34169122/Gu%C3%A9+Pequeno/Punto+Su+Di+Te
Gué Pequeno,Relaxxx,/lyric/34169127/Marracash/Relaxxx
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Scarafaggio,/lyric/34169125/Frank+White/Scarafaggio
Gué Pequeno,Frank White,artist/Frank-White/723459
Gué Pequeno,Tony Effe,artist/Tony-Effe/3345287
Gué Pequeno,Trentuno Giorni,/lyric/34169119/Gu%C3%A9+Pequeno/Trentuno+Giorni
Gué Pequeno,Il Viola,/lyric/34169120/Gu%C3%A9+Pequeno/Il+Viola
Gué Pequeno,Non Ci Sei Tu,/lyric/34074762/Gu%C3%A9+Pequeno/Non+Ci+Sei+Tu
Gué Pequeno,T'Apposto,/lyric/34074761/Gu%C3%A9+Pequeno/T%27Apposto
Gué Pequeno,Brivido,/lyric/33893538/Marracash/Brivido
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Ca$hmere,/lyric/33893561/Marracash/Ca%24hmere
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,King Del Rap,/lyric/33893550/Marracash/King+Del+Rap
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Ninja,/lyric/33893536/Marracash/Ninja
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Rapper/Criminale,/lyric/33893547/Marracash/Rapper-Criminale
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,Sabbie Mobili,/lyric/33893546/Marracash/Sabbie+Mobili
Gué Pequeno,Marracash,artist/Marracash/1047509
Gué Pequeno,"Un  altro giorno, un altro euro",/lyric/34949012/Gu%C3%A9+Pequeno/Un++altro+giorno%2C+un+altro+euro
Gué Pequeno,Come Se Fosse Normale,/lyric/35166968/Gu%C3%A9+Pequeno/Come+Se+Fosse+Normale
Gué Pequeno,Bling Bling (Oro),/lyric/35513636/Gu%C3%A9+Pequeno/Bling+Bling+%28Oro%29
Gué Pequeno,Tanta Roba Anthem,/lyric/35178290/Gu%C3%A9+Pequeno/Tanta+Roba+Anthem
Gué Pequeno,Gemitaiz,artist/Gemitaiz/2835289
Gued'l,Banlieue Sale,/lyric/15218408/La+Fouine/Banlieue+Sale
Gued'l,La Fouine,artist/La-Fouine/813089
Gued'l,Kennedy,artist/Kennedy/854217
Gued'1,Krav Maga [*],/lyric/20924758/Green/Krav+Maga+%5B%2A%5D
Gued'1,Green,artist/Green/554719
Gued'1,La Fouine,artist/La-Fouine/813089
Gued'1,Canardo,artist/Canardo/2135944
Gued'1,MLC,artist/MLC/2212530
Guello Star,Dime Si Tu Quieres Mas,/lyric/14275174/DJ+Nelson/Dime+Si+Tu+Quieres+Mas
Guello Star,DJ Nelson,artist/DJ-Nelson/225221
Guello Star,Gello Starr,artist/Gello-Starr/888932
Guelo Star,Soy un Malcriao,/lyric/8928143/Dexter/Soy+un+Malcriao
Guelo Star,Dexter,artist/Dexter/0
Guelo Star,Randy,artist/Randy/0
Guelo Star,Reyo,artist/Reyo/0
Guelo Star,DJ Giann,artist/DJ-Giann/608753
Guelo Star,Pa' Mi Ponce (Intro),/lyric/10632618/India/Pa%27+Mi+Ponce+%28Intro%29
Guelo Star,India,artist/India/13278
Guelo Star,Dálmata,artist/Dálmata/290037
Guelo Star,Voltio,artist/Voltio/612944
Guelo Star,J-King,artist/J-King/784501
Guelo Star,Pepo Maximan,artist/Pepo-Maximan/793205
Guelo Star,Jowel,artist/Jowel/805525
Guelo Star,Randy,artist/Randy/806092
Guelo Star,Ñejo,artist/Ñejo/857578
Guelo Star,Arcángel,artist/Arcángel/904663
Guelo Star,De la Ghetto,artist/De-la-Ghetto/1069086
