Band,Song,Url
Kool Savas,Was Hab Ich Dir Angetan,/lyric/14783249/Kool+Savas/Was+Hab+Ich+Dir+Angetan
Kool Savas,Wie S,/lyric/14783226/Kool+Savas/Wie+S
Kool Savas,Charisma,/lyric/28219130/Kool+Savas/Charisma
Kool Savas,Immer Wenn Ich Rhyme,/lyric/21046598/Kool+Savas/Immer+Wenn+Ich+Rhyme
Kool Savas,Olli Banjo,artist/Olli-Banjo/788728
Kool Savas,Moe Mitchell,artist/Moe-Mitchell/1084019
Kool Savas,Azad Azadpour,artist/Azad-Azadpour/2180562
Kool Savas,Mach Doch Deinen Scheiss,/lyric/21046597/Kaas/Mach+Doch+Deinen+Scheiss
Kool Savas,Kaas,artist/Kaas/373057
Kool Savas,Olli Banjo,artist/Olli-Banjo/788728
Kool Savas,Franky Kubrick,artist/Franky-Kubrick/792934
Kool Savas,Mo Trip,artist/Mo-Trip/1552452
Kool Savas,Weck Mich Nicht Auf,/lyric/21046602/Curse/Weck+Mich+Nicht+Auf
Kool Savas,Curse,artist/Curse/522605
Kool Savas,Moe Mitchell,artist/Moe-Mitchell/1084019
Kool Savas,Aura,/lyric/25230209/Kool+Savas/Aura
Kool Savas,Echo,/lyric/25230212/Kool+Savas/Echo
Kool Savas,Interlude,/lyric/25230213/Kool+Savas/Interlude
Kool Savas,King of Rap/Ein Wunder,/lyric/25230203/Kool+Savas/King+of+Rap-Ein+Wunder
Kool Savas,Der Letzte Meiner Gattung (Intro),/lyric/25230211/Kool+Savas/Der+Letzte+Meiner+Gattung+%28Intro%29
Kool Savas,LMS 2012,/lyric/25230214/Kool+Savas/LMS+2012
Kool Savas,Nichts Bleibt Mehr,/lyric/25230207/Kool+Savas/Nichts+Bleibt+Mehr
Kool Savas,Nie Mehr Gehn,/lyric/25230208/Kool+Savas/Nie+Mehr+Gehn
Kool Savas,Optimale Nutzung Unserer Ressourcen,/lyric/25230206/Kool+Savas/Optimale+Nutzung+Unserer+Ressourcen
Kool Savas,Stampf,/lyric/25230204/Kool+Savas/Stampf
Kool Savas,Die Stimme,/lyric/25230205/Kool+Savas/Die+Stimme
Kool Savas,Und Dann Kam Essah,/lyric/25230210/Kool+Savas/Und+Dann+Kam+Essah
Kool Savas,2 the Essence,/lyric/31579660/Kool+Savas/2+the+Essence
Kool Savas,Anekdote aus Istanbul Skit,/lyric/31579650/Kool+Savas/Anekdote+aus+Istanbul+Skit
Kool Savas,Es ist wahr/S A zu dem V,/lyric/31579656/Kool+Savas/Es+ist+wahr-S+A+zu+dem+V
Kool Savas,Es rappelt im Karton,/lyric/31579654/Kool+Savas/Es+rappelt+im+Karton
Kool Savas,Intro,/lyric/31579658/Kool+Savas/Intro
Kool Savas,Lang genug gewartet,/lyric/31579649/Kool+Savas/Lang+genug+gewartet
Kool Savas,Limit,/lyric/31579659/Kool+Savas/Limit
Kool Savas,Märtyrer,/lyric/31579657/Kool+Savas/M%C3%A4rtyrer
Kool Savas,Matrix,/lyric/31579661/Kool+Savas/Matrix
Kool Savas,Neue Namen,/lyric/31579651/Kool+Savas/Neue+Namen
Kool Savas,Rap über Rap,/lyric/31579653/Kool+Savas/Rap+%C3%BCber+Rap
Kool Savas,Summa Summarum,/lyric/31579652/Kool+Savas/Summa+Summarum
Kool Savas,Zweifel und Bestätigung,/lyric/31579655/Kool+Savas/Zweifel+und+Best%C3%A4tigung
Kool Savas,Spiegel,/lyric/33516198/Kool+Savas/Spiegel
Kool Savas,KC Rebell,artist/KC-Rebell/2607005
Kool Savas,Anekdoten aus Istanbul 2,/lyric/33507188/Kool+Savas/Anekdoten+aus+Istanbul+2
Kool Savas,Auf Euch gehört (Interlude),/lyric/33507172/Kool+Savas/Auf+Euch+geh%C3%B6rt+%28Interlude%29
Kool Savas,Auge,/lyric/33507180/Kool+Savas/Auge
Kool Savas,Baby ich bin ein Rapper,/lyric/33507186/Kool+Savas/Baby+ich+bin+ein+Rapper
Kool Savas,Candyman,/lyric/33507174/Kool+Savas/Candyman
Kool Savas,Ernst gemeint,/lyric/33507179/Kool+Savas/Ernst+gemeint
Kool Savas,"Essah, Essah",/lyric/33507171/Kool+Savas/Essah%2C+Essah
Kool Savas,Essahdamus,/lyric/33507183/Kool+Savas/Essahdamus
Kool Savas,Holy Skit,/lyric/33507182/Kool+Savas/Holy+Skit
Kool Savas,Ich bin fertig,/lyric/33507185/Kool+Savas/Ich+bin+fertig
Kool Savas,Luftschlösser,/lyric/33507173/Kool+Savas/Luftschl%C3%B6sser
Kool Savas,On & On,/lyric/33507176/Kool+Savas/On+%26+On
Kool Savas,Rapper wie Du,/lyric/33507181/Kool+Savas/Rapper+wie+Du
Kool Savas,Sneakers & Heels,/lyric/33507177/Kool+Savas/Sneakers+%26+Heels
Kool Savas,Steinzeit,/lyric/33507178/Kool+Savas/Steinzeit
Kool Savas,Surrender,/lyric/33507187/Kool+Savas/Surrender
Kool Savas,Triumph,/lyric/33507184/Kool+Savas/Triumph
Kool Savas,Wahre Liebe,/lyric/33507175/Kool+Savas/Wahre+Liebe
Kool Savas,Is It Love?,/lyric/34777813/Kool+Savas/Is+It+Love%3F
Kool Savas,Rea Garvey,artist/Rea-Garvey/980544
Kool Savas,Manuskript,/lyric/35661402/Samy+Deluxe/Manuskript
Kool Savas,Samy Deluxe,artist/Samy-Deluxe/70251
Kool Shen,Un Flingue et des Roses,/lyric/13497293/Oxmo+Puccino/Un+Flingue+et+des+Roses
Kool Shen,Oxmo Puccino,artist/Oxmo-Puccino/478029
Kool Shen,DeRnier Round,/lyric/10492419/Oxmo+Puccino/DeRnier+Round
Kool Shen,Oxmo Puccino,artist/Oxmo-Puccino/478029
Kool Whip,The Now,/lyric/7760605/Kool+Whip/The+Now
Koolade,Beautiful,/lyric/20278172/Masta+Ace/Beautiful
Koolade,Masta Ace,artist/Masta-Ace/301037
Koool Kojak,Bal Shem Tov,/lyric/31423650/Matisyahu/Bal+Shem+Tov
Koool Kojak,Matisyahu,artist/Matisyahu/698529
Koool Kojak,King Crown of Judah,/lyric/31423644/Matisyahu/King+Crown+of+Judah
Koool Kojak,Matisyahu,artist/Matisyahu/698529
Koool Kojak,Searchin,/lyric/31423654/Matisyahu/Searchin
Koool Kojak,Matisyahu,artist/Matisyahu/698529
Koool Kojak,Tel Aviv'n,/lyric/31423641/Matisyahu/Tel+Aviv%27n
Koool Kojak,Matisyahu,artist/Matisyahu/698529
Koop,Waltz for Koop,/lyric/4406891/Koop/Waltz+for+Koop
Koop,Baby,/lyric/5215527/Koop/Baby
Koop,Cecilia Stalin,artist/Cecilia-Stalin/550015
Koop,In a Heartbeat,/lyric/5215531/Terry+Callier/In+a+Heartbeat
Koop,Terry Callier,artist/Terry-Callier/16256
Koop,Modal Mile,/lyric/5215530/Koop/Modal+Mile
Koop,Earl Zinger,artist/Earl-Zinger/518704
Koop,Summer Sun,/lyric/5215528/Koop/Summer+Sun
Koop,Yukimi Nagano,artist/Yukimi-Nagano/539583
Koop,Tonight,/lyric/5215526/Koop/Tonight
Koop,Mikael Sundin,artist/Mikael-Sundin/570057
Koop,Here's That Rainy Day,/lyric/33853831/Astrud+Gilberto/Here%27s+That+Rainy+Day
Koop,Astrud Gilberto,artist/Astrud-Gilberto/6574
Koop,Here's That Rainy Day [Koop Remix],/lyric/27151015/Astrud+Gilberto/Here%27s+That+Rainy+Day+%5BKoop+Remix%5D
Koop,Astrud Gilberto,artist/Astrud-Gilberto/6574
Koop,Come to Me,/lyric/9799243/Koop/Come+to+Me
Koop,Yukimi Nagano,artist/Yukimi-Nagano/539583
Koop,Koop Island Blues,/lyric/9799242/Koop/Koop+Island+Blues
Koop,Ane Brun,artist/Ane-Brun/746202
Koop,Whenever There Is You,/lyric/9799249/Koop/Whenever+There+Is+You
Koop,Yukimi Nagano,artist/Yukimi-Nagano/539583
Koop,Strange Love,/lyric/12300062/Koop/Strange+Love
Koop,Hilde Louise Asbjornsen,artist/Hilde-Louise-Asbjornsen/848106
Koop,Koop Island Blues [Exclusive Track],/lyric/10490349/Koop/Koop+Island+Blues+%5BExclusive+Track%5D
Koop,Summer Sun [Markus Enochson Rmx],/lyric/13393025/Koop/Summer+Sun+%5BMarkus+Enochson+Rmx%5D
Koop,Come to Me,/lyric/14042098/Yukimi+Nagano/Come+to+Me
Koop,Yukimi Nagano,artist/Yukimi-Nagano/539583
Koop,Summer Sun,/lyric/9981222/Koop/Summer+Sun
Koop,Strange Love [Sweden/Norway],/lyric/23806722/Hilde+Louise+Asbjornsen/Strange+Love+%5BSweden-Norway%5D
Koop,Hilde Louise Asbjornsen,artist/Hilde-Louise-Asbjornsen/848106
Koopsta Knicca,Slippin,/lyric/2592043/Three+6+Mafia/Slippin
Koopsta Knicca,Three 6 Mafia,artist/Three-6-Mafia/169304
Koos Serierse,Speak Low,/lyric/6046472/Al+Cohn/Speak+Low
Koos Serierse,Al Cohn,artist/Al-Cohn/50836
Koos Serierse,Eric Ineke,artist/Eric-Ineke/89209
Koos Serierse,Rein de Graaff,artist/Rein-de-Graaff/293910
Kooseyl,A  2000,/lyric/35171503/Soprano/A++2000
Kooseyl,Soprano,artist/Soprano/862366
Kopecky Family Band ,Burnin',/lyric/31916686/Kopecky/Burnin%27
Kopecky Family Band ,Talk To Me,/lyric/31818322/Kopecky/Talk+To+Me
Kopek,Love Is Dead,/lyric/22194420/Kopek/Love+Is+Dead
Kopek,Floridian,/lyric/23021146/Kopek/Floridian
Kopek,Sub Human,/lyric/23021145/Kopek/Sub+Human
Kopps,Tongues,/lyric/30510485/Joywave/Tongues
Kopps,Joywave,artist/Joywave/2558800
Kopps,Barbara Köpps,artist/Barbara-Köpps/2766251
Kora,Eksplozja,/lyric/14702299/Kora+%26+Maanam/Eksplozja
Kora,Krakowski Spleen,/lyric/14702301/Kora+%26+Maanam/Krakowski+Spleen
Kora,Simple Story,/lyric/14702302/Kora+%26+Maanam/Simple+Story
kore,Sahbi,/lyric/25400720/kore/Sahbi
kore,Sexion d'Assaut,artist/Sexion-d'Assaut/1152581
kore,Va Bene,/lyric/35171493/kore/Va+Bene
kore,L'Algérino,artist/L'Algérino/910826
Kore,J'suis Qu'un Thug [Remix],/lyric/32645597/Kore/J%27suis+Qu%27un+Thug+%5BRemix%5D
Kore,French Montana,artist/French-Montana/1123652
Kore,Lacrim,artist/Lacrim/2229394
Kore,Kore,artist/Kore/2591705
Kore,T'es Partie,/lyric/32645602/Kore/T%27es+Partie
Kore,Kore,artist/Kore/2591705
Kore,Gradur,artist/Gradur/3043075
Kore,J'suis Qu'un Thug [Remix],/lyric/32645597/Kore/J%27suis+Qu%27un+Thug+%5BRemix%5D
Kore,Kore,artist/Kore/1087672
Kore,French Montana,artist/French-Montana/1123652
Kore,Lacrim,artist/Lacrim/2229394
Kore,T'es Partie,/lyric/32645602/Kore/T%27es+Partie
Kore,Kore,artist/Kore/1087672
Kore,Gradur,artist/Gradur/3043075
Korea Girl,Reunion,/lyric/2971585/Korea+Girl/Reunion
Korea Girl,Upside Down,/lyric/2971586/Korea+Girl/Upside+Down
Koree,Training Day,/lyric/31211103/Koree/Training+Day
Kori Withers,Lovely Day,/lyric/8779206/Bill+Withers/Lovely+Day
Kori Withers,Bill Withers,artist/Bill-Withers/5859
Kori Withers,Maroon 5,artist/Maroon-5/529962
Koriass,Américain,/lyric/30297110/Koriass/Am%C3%A9ricain
Koriass,Devenir fou,/lyric/30297113/Koriass/Devenir+fou
Koriass,Blacklights,/lyric/32673272/Koriass/Blacklights
Koriass,Drive,/lyric/32673269/Koriass/Drive
Koriass,Leader,/lyric/32673280/Koriass/Leader
Koriass,Légendaire,/lyric/32673278/Koriass/L%C3%A9gendaire
Koriass,Love Suprême,/lyric/32673265/Koriass/Love+Supr%C3%AAme
Koriass,Nulle part,/lyric/32673275/Koriass/Nulle+part
Koriass,Ouvre ta fenêtre,/lyric/32673271/Koriass/Ouvre+ta+fen%C3%AAtre
Koriass,Zombies,/lyric/32673277/Koriass/Zombies
Korla Pandit,Temptation,/lyric/1471185/Korla+Pandit/Temptation
Korla Pandit,It Happened in Monterey,/lyric/1117034/Korla+Pandit/It+Happened+in+Monterey
Korla Pandit,Misirlou,/lyric/1117024/Korla+Pandit/Misirlou
Korla Pandit,Danny Boy,/lyric/6477222/Korla+Pandit/Danny+Boy
Korla Pandit,Spanish Eyes,/lyric/6477213/Korla+Pandit/Spanish+Eyes
Korla Pandit,Spinning Wheel,/lyric/6477220/Korla+Pandit/Spinning+Wheel
Korla Pandit,Stormy Weather,/lyric/13448493/Korla+Pandit/Stormy+Weather
Korn,Daddy,/lyric/2254487/Korn/Daddy
Korn,Clown,/lyric/2254443/Korn/Clown
Korn,Divine,/lyric/2254444/Korn/Divine
Korn,Shoots and Ladders,/lyric/2254447/Korn/Shoots+and+Ladders
Korn,Fake,/lyric/2254458/Korn/Fake
Korn,Predictable [Listed as Daddy],/lyric/2254455/Korn/Predictable+%5BListed+as+Daddy%5D
Korn,Intro,/lyric/2254597/Korn/Intro
Korn,Alive,/lyric/2254439/Korn/Alive
Korn,Ball Tongue,/lyric/2254431/Korn/Ball+Tongue
Korn,Blind [Demo Version],/lyric/2254437/Korn/Blind+%5BDemo+Version%5D
Korn,Need To,/lyric/2254432/Korn/Need+To
Korn,Predictable [Demo Version],/lyric/2254436/Korn/Predictable+%5BDemo+Version%5D
Korn,This Town [Jonathan Davis w/ Human Waste Project],/lyric/2254442/Korn/This+Town+%5BJonathan+Davis+w-+Human+Waste+Project%5D
Korn,Good God [USA Tour March '97],/lyric/2254670/Korn/Good+God+%5BUSA+Tour+March+%2797%5D
Korn,Shoots and Ladders/Low Rider,/lyric/2254688/Korn/Shoots+and+Ladders-Low+Rider
Korn,Shoots and Ladders [Hip-Hop Remix],/lyric/2254389/Korn/Shoots+and+Ladders+%5BHip-Hop+Remix%5D
Korn,Blind,/lyric/1252272/Korn/Blind
Korn,Helmet in the Bush,/lyric/2254506/Korn/Helmet+in+the+Bush
Korn,Lowrider,/lyric/19293489/Korn/Lowrider
Korn,A.D.I.D.A.S.,/lyric/1338303/Korn/A.D.I.D.A.S.
Korn,Ass Itch,/lyric/1338305/Korn/Ass+Itch
Korn,Chi,/lyric/1338294/Korn/Chi
Korn,Good God,/lyric/1338298/Korn/Good+God
Korn,Kill You,/lyric/1338306/Korn/Kill+You
Korn,Lost,/lyric/1338295/Korn/Lost
Korn,Low Rider,/lyric/1338304/Korn/Low+Rider
Korn,Mr. Rogers,/lyric/1338299/Korn/Mr.+Rogers
Korn,No Place to Hide,/lyric/1338301/Korn/No+Place+to+Hide
Korn,Porno Creep,/lyric/1338297/Korn/Porno+Creep
Korn,Swallow,/lyric/1338296/Korn/Swallow
Korn,Twist,/lyric/1338293/Korn/Twist
Korn,Wicked,/lyric/1338302/Korn/Wicked
Korn,Sean Olson,/lyric/1438826/Korn/Sean+Olson
Korn,Low Rider/Shoots and Ladders [Live],/lyric/2254372/Korn/Low+Rider-Shoots+and+Ladders+%5BLive%5D
Korn,Faget,/lyric/2254374/Korn/Faget
Korn,Wicked [Tear the Roof Off Mix],/lyric/1646897/Korn/Wicked+%5BTear+the+Roof+Off+Mix%5D
Korn,Proud,/lyric/1912522/Korn/Proud
Korn,Kick the P.A.,/lyric/1544321/Korn/Kick+the+P.A.
Korn,The Dust Brothers,artist/The-Dust-Brothers/218888
Korn,Clown [DVD],/lyric/17615741/Korn/Clown+%5BDVD%5D
Korn,[Untitled],/lyric/4785950/Korn/%5BUntitled%5D
Korn,All in the Family,/lyric/2390172/Korn/All+in+the+Family
Korn,B.B.K.,/lyric/2390170/Korn/B.B.K.
Korn,Cameltosis,/lyric/2390176/Korn/Cameltosis
Korn,Children of the Korn,/lyric/2390169/Korn/Children+of+the+Korn
Korn,Dead Bodies Everywhere,/lyric/2390168/Korn/Dead+Bodies+Everywhere
Korn,Freak on a Leash,/lyric/2390166/Korn/Freak+on+a+Leash
Korn,It's On!,/lyric/2390165/Korn/It%27s+On%21
Korn,Justin,/lyric/2390174/Korn/Justin
Korn,My Gift to You,/lyric/2390177/Korn/My+Gift+to+You
Korn,Pretty,/lyric/2390171/Korn/Pretty
Korn,Reclaim My Place,/lyric/2390173/Korn/Reclaim+My+Place
Korn,Seed,/lyric/2390175/Korn/Seed
Korn,Got the Life,/lyric/2254383/Korn/Got+the+Life
Korn,I Can Remember,/lyric/2254384/Korn/I+Can+Remember
Korn,Fuck Dying,/lyric/2353375/Ice+Cube/Fuck+Dying
Korn,Ice Cube,artist/Ice-Cube/48
Korn,End of Time,/lyric/3206970/Q-Tip/End+of+Time
Korn,Q-Tip,artist/Q-Tip/116260
Korn,Camel Song,/lyric/3521035/Korn/Camel+Song
Korn,Freak on a Leash [Album Version],/lyric/4178567/Korn/Freak+on+a+Leash+%5BAlbum+Version%5D
Korn,A.D.I.D.A.S. [Synchro Dub],/lyric/2254411/Korn/A.D.I.D.A.S.+%5BSynchro+Dub%5D
Korn,Am I Going Crazy,/lyric/3299936/Korn/Am+I+Going+Crazy
Korn,Make Me Bad,/lyric/3299933/Korn/Make+Me+Bad
Korn,Somebody Someone,/lyric/3299938/Korn/Somebody+Someone
Korn,4U,/lyric/24942800/Korn/4U
Korn,4 U,/lyric/3296274/Korn/4+U
Korn,Beg for Me,/lyric/3296275/Korn/Beg+for+Me
Korn,Counting,/lyric/3296285/Korn/Counting
Korn,Dead,/lyric/3296271/Korn/Dead
Korn,Dirty,/lyric/3296286/Korn/Dirty
Korn,Falling Away from Me,/lyric/3296272/Korn/Falling+Away+from+Me
Korn,Hey Daddy,/lyric/3296280/Korn/Hey+Daddy
Korn,It's Gonna Go Away,/lyric/3296277/Korn/It%27s+Gonna+Go+Away
Korn,Let's Get This Party Started,/lyric/3296283/Korn/Let%27s+Get+This+Party+Started
Korn,No Way,/lyric/3296282/Korn/No+Way
Korn,Trash,/lyric/3296273/Korn/Trash
Korn,Wake Up,/lyric/3296278/Korn/Wake+Up
Korn,Wish You Could Be Me,/lyric/3296284/Korn/Wish+You+Could+Be+Me
Korn,Freak on a Leash [Freakin' B Mix],/lyric/2770235/Korn/Freak+on+a+Leash+%5BFreakin%27+B+Mix%5D
Korn,Twist/Chi,/lyric/4235799/Korn/Twist-Chi
Korn,Make Me Bad [Sickness in Salvation Mix],/lyric/3640115/Korn/Make+Me+Bad+%5BSickness+in+Salvation+Mix%5D
Korn,Got the Life [Josh Abraham Remix],/lyric/4618858/Korn/Got+the+Life+%5BJosh+Abraham+Remix%5D
Korn,Jingle Balls [#],/lyric/4618860/Korn/Jingle+Balls+%5B%23%5D
Korn,Here to Stay [Album Version],/lyric/5570448/Korn/Here+to+Stay+%5BAlbum+Version%5D
Korn,Blame,/lyric/5961413/Korn/Blame
Korn,Embrace,/lyric/5961410/Korn/Embrace
Korn,Thoughtless,/lyric/5961419/Korn/Thoughtless
Korn,ADIDAS,/lyric/25710884/Korn/ADIDAS
Korn,Did My Time [Album Version],/lyric/6566620/Korn/Did+My+Time+%5BAlbum+Version%5D
Korn,Break Some Off,/lyric/6699475/Korn/Break+Some+Off
Korn,Counting on Me,/lyric/6699476/Korn/Counting+on+Me
Korn,Deep Inside,/lyric/6699478/Korn/Deep+Inside
Korn,Everything I've Known,/lyric/6699480/Korn/Everything+I%27ve+Known
Korn,Here It Comes Again,/lyric/6699477/Korn/Here+It+Comes+Again
Korn,I'm Done,/lyric/6699484/Korn/I%27m+Done
Korn,Let's Do This Now,/lyric/6699483/Korn/Let%27s+Do+This+Now
Korn,Play Me,/lyric/6699481/Nas/Play+Me
Korn,Nas,artist/Nas/44732
Korn,Right Now,/lyric/6699474/Korn/Right+Now
Korn,When Will This End,/lyric/6699486/Korn/When+Will+This+End
Korn,Y'All Want a Single,/lyric/6699485/Korn/Y%27All+Want+a+Single
Korn,Alone I Break,/lyric/7265340/Korn/Alone+I+Break
Korn,Falling Away from Me [DVD][Live],/lyric/7265359/Korn/Falling+Away+from+Me+%5BDVD%5D%5BLive%5D
Korn,Word Up!,/lyric/7265335/Korn/Word+Up%21
Korn,Word Up! [Dante Ross Remix],/lyric/10433959/Korn/Word+Up%21+%5BDante+Ross+Remix%5D
Korn,I'm with Whateva,/lyric/8558744/The+Notorious+B.I.G./I%27m+with+Whateva
Korn,The Notorious B.I.G.,artist/The-Notorious-B.I.G./44889
Korn,Juelz Santana,artist/Juelz-Santana/471030
Korn,Jim Jones,artist/Jim-Jones/667580
Korn,Untitled,/lyric/23260242/Korn/Untitled
Korn,10 or a 2-Way,/lyric/8520809/Korn/10+or+a+2-Way
Korn,Coming Undone,/lyric/8520813/Korn/Coming+Undone
Korn,For No One,/lyric/8520816/Korn/For+No+One
Korn,Getting Off,/lyric/8520814/Korn/Getting+Off
Korn,Hypocrites,/lyric/8520807/Korn/Hypocrites
Korn,Liar,/lyric/8520815/Korn/Liar
Korn,Love Song,/lyric/8520811/Korn/Love+Song
Korn,Open Up,/lyric/8520812/Korn/Open+Up
Korn,Politics,/lyric/8520806/Korn/Politics
Korn,Seen It All,/lyric/8520817/Korn/Seen+It+All
Korn,Souvenir,/lyric/8520808/Korn/Souvenir
Korn,Tearjerker,/lyric/8520818/Korn/Tearjerker
Korn,Throw Me Away,/lyric/8520810/Korn/Throw+Me+Away
Korn,Twisted Transistor,/lyric/8520805/Korn/Twisted+Transistor
Korn,Eaten Up Inside [*],/lyric/8593586/Korn/Eaten+Up+Inside+%5B%2A%5D
Korn,It's Me Again [*],/lyric/8593585/Korn/It%27s+Me+Again+%5B%2A%5D
Korn,Last Legal Drug (Le Petit Mort) [*],/lyric/8593587/Korn/Last+Legal+Drug+%28Le+Petit+Mort%29+%5B%2A%5D
Korn,Twisted Transistor [Album Version],/lyric/8419787/Korn/Twisted+Transistor+%5BAlbum+Version%5D
Korn,Twisted Transistor [Radio Versio],/lyric/8419786/Korn/Twisted+Transistor+%5BRadio+Versio%5D
Korn,Coming Undone Wit It,/lyric/9759541/Korn/Coming+Undone+Wit+It
Korn,Dem Franchize Boyz,artist/Dem-Franchize-Boyz/674332
Korn,Hollow Life,/lyric/9874094/Korn/Hollow+Life
Korn,Earache My Eye,/lyric/8821258/Korn/Earache+My+Eye
Korn,Hypocrites [DVD],/lyric/8886583/Korn/Hypocrites+%5BDVD%5D
Korn,Somebody Someone [DVD],/lyric/8886582/Korn/Somebody+Someone+%5BDVD%5D
Korn,Beat It Upright,/lyric/12352122/Korn/Beat+It+Upright
Korn,Bottled Up Inside,/lyric/12352142/Korn/Bottled+Up+Inside
Korn,I'm Hiding,/lyric/12352146/Korn/I%27m+Hiding
Korn,Make Believe,/lyric/12352117/Korn/Make+Believe
Korn,No One's There,/lyric/12352123/Korn/No+One%27s+There
Korn,One More Time,/lyric/12352143/Korn/One+More+Time
Korn,Wake Up Hate,/lyric/12352145/Korn/Wake+Up+Hate
Korn,Creep,/lyric/9996156/Korn/Creep
Korn,"Bitch, We Got a Problem",/lyric/10635202/Korn/Bitch%2C+We+Got+a+Problem
Korn,Do What They Say,/lyric/10635206/Korn/Do+What+They+Say
Korn,Ever Be,/lyric/10635207/Korn/Ever+Be
Korn,Evolution,/lyric/10635203/Korn/Evolution
Korn,Hold On,/lyric/10635204/Korn/Hold+On
Korn,Hushabye,/lyric/10635211/Korn/Hushabye
Korn,I Will Protect You,/lyric/10635212/Korn/I+Will+Protect+You
Korn,Innocent Bystander,/lyric/10635209/Korn/Innocent+Bystander
Korn,Kiss,/lyric/10635205/Korn/Kiss
Korn,Love and Luxury,/lyric/10635208/Korn/Love+and+Luxury
Korn,Starting Over,/lyric/10635201/Korn/Starting+Over
Korn,Killing,/lyric/10635223/Korn/Killing
Korn,Kidnap the Sandy Claws,/lyric/14963115/Korn/Kidnap+the+Sandy+Claws
Korn,Another Brick in the Wall,/lyric/13897700/Korn/Another+Brick+in+the+Wall
Korn,Trash [Surround Sound Vj V2 Visual Mix],/lyric/22061204/Korn/Trash+%5BSurround+Sound+Vj+V2+Visual+Mix%5D
Korn,Are You Ready to Live? [Alternate Take],/lyric/19699426/Korn/Are+You+Ready+to+Live%3F+%5BAlternate+Take%5D
Korn,Fear Is a Place to Live [Alternate Take],/lyric/19699431/Korn/Fear+Is+a+Place+to+Live+%5BAlternate+Take%5D
Korn,Holding All These Lies,/lyric/19699425/Korn/Holding+All+These+Lies
Korn,Lead the Parade [Alternate Take],/lyric/19699430/Korn/Lead+the+Parade+%5BAlternate+Take%5D
Korn,Let the Guilt Go [Alternate Take],/lyric/19699429/Korn/Let+the+Guilt+Go+%5BAlternate+Take%5D
Korn,Move On [Alternate Take],/lyric/19699435/Korn/Move+On+%5BAlternate+Take%5D
Korn,Never Around [Alternate Take],/lyric/19699427/Korn/Never+Around+%5BAlternate+Take%5D
Korn,Oildale (Leave Me Alone) [Alternate Take],/lyric/19699433/Korn/Oildale+%28Leave+Me+Alone%29+%5BAlternate+Take%5D
Korn,The Past [Alternate Take],/lyric/19699428/Korn/The+Past+%5BAlternate+Take%5D
Korn,Pop a Pill [Alternate Take],/lyric/19699432/Korn/Pop+a+Pill+%5BAlternate+Take%5D
Korn,Trapped Underneath the Stairs [*],/lyric/19699438/Korn/Trapped+Underneath+the+Stairs+%5B%2A%5D
Korn,Uber-Time,/lyric/19699449/Korn/Uber-Time
Korn,Narcissistic Cannibal,/lyric/28807207/Korn/Narcissistic+Cannibal
Korn,Fuels The Comedy [feat. Kill The Noise],/lyric/28873563/Korn/Fuels+The+Comedy+%5Bfeat.+Kill+The+Noise%5D
Korn,Get Up! [feat. Skrillex],/lyric/28873566/Korn/Get+Up%21+%5Bfeat.+Skrillex%5D
Korn,"Tension [feat. Excision, Datsik and Downlink]",/lyric/28873562/Korn/Tension+%5Bfeat.+Excision%2C+Datsik+and+Downlink%5D
Korn,Bleeding Out,/lyric/24761063/Korn/Bleeding+Out
Korn,Feed Me,artist/Feed-Me/2343581
Korn,Burn the Obedient,/lyric/24761068/Korn/Burn+the+Obedient
Korn,Noisia,artist/Noisia/804880
Korn,Chaos Lives in Everything,/lyric/24761073/Korn/Chaos+Lives+in+Everything
Korn,Skrillex,artist/Skrillex/2068631
Korn,Illuminati,/lyric/24761069/Korn/Illuminati
Korn,Downlink,artist/Downlink/362382
Korn,Excision,artist/Excision/2168446
Korn,Downlink,artist/Downlink/2510404
Korn,Kill Mercy Within,/lyric/24761072/Korn/Kill+Mercy+Within
Korn,Noisia,artist/Noisia/804880
Korn,Let's Go,/lyric/24761066/Korn/Let%27s+Go
Korn,Noisia,artist/Noisia/804880
Korn,My Wall,/lyric/24761071/Korn/My+Wall
Korn,Excision,artist/Excision/2168446
Korn,Downlink,artist/Downlink/2510404
Korn,Sanctuary,/lyric/24761067/Korn/Sanctuary
Korn,Downlink,artist/Downlink/362382
Korn,Downlink,artist/Downlink/2510404
Korn,Way Too Far,/lyric/24761064/Korn/Way+Too+Far
Korn,12th Planet,artist/12th-Planet/393284
Korn,Flinch,artist/Flinch/2510403
Korn,Downlink,artist/Downlink/2510404
Korn,Get Up!,/lyric/24761054/Korn/Get+Up%21
Korn,Skrillex,artist/Skrillex/2068631
Korn,Tell Me What You Want [Bonus Track],/lyric/29868724/Korn/Tell+Me+What+You+Want+%5BBonus+Track%5D
Korn,Hater,/lyric/30971548/Korn/Hater
Korn,It's All Wrong,/lyric/29796653/Korn/It%27s+All+Wrong
Korn,Love & Meth,/lyric/29796649/Korn/Love+%26+Meth
Korn,Lullaby for a Sadist,/lyric/29796642/Korn/Lullaby+for+a+Sadist
Korn,Mass Hysteria,/lyric/29796646/Korn/Mass+Hysteria
Korn,Never Never,/lyric/29796644/Korn/Never+Never
Korn,Paranoid and Aroused,/lyric/29796645/Korn/Paranoid+and+Aroused
Korn,Prey for Me,/lyric/29796650/Korn/Prey+for+Me
