Band,Song,Url
Frits Landesbergen,Peanuts Hucko,artist/Peanuts-Hucko/8788
Frits Landesbergen,Jack Lesberg,artist/Jack-Lesberg/97901
Frits Landesbergen,Louise Tobin,artist/Louise-Tobin/167988
Frits Landesbergen,Jack Hanna,artist/Jack-Hanna/174741
Frits Landesbergen,Moonglow,/lyric/4618235/John+Bunch/Moonglow
Frits Landesbergen,John Bunch,artist/John-Bunch/6209
Frits Landesbergen,Peanuts Hucko,artist/Peanuts-Hucko/8788
Frits Landesbergen,Jack Lesberg,artist/Jack-Lesberg/97901
Frits Landesbergen,Louise Tobin,artist/Louise-Tobin/167988
Frits Landesbergen,Jack Hanna,artist/Jack-Hanna/174741
Frits Landesbergen,Rose Room,/lyric/4618232/John+Bunch/Rose+Room
Frits Landesbergen,John Bunch,artist/John-Bunch/6209
Frits Landesbergen,Peanuts Hucko,artist/Peanuts-Hucko/8788
Frits Landesbergen,Jack Lesberg,artist/Jack-Lesberg/97901
Frits Landesbergen,Louise Tobin,artist/Louise-Tobin/167988
Frits Landesbergen,Jack Hanna,artist/Jack-Hanna/174741
Fritz & the Duchess,All of Me,/lyric/14109525/Fritz+%26+the+Duchess/All+of+Me
Fritz & the Duchess,Foggy Day,/lyric/14109527/Fritz+%26+the+Duchess/Foggy+Day
Fritz Halkbrenner,Sky And Sand,/lyric/18771183/Paul+Kalkbrenner/Sky+And+Sand
Fritz Halkbrenner,Paul Kalkbrenner,artist/Paul-Kalkbrenner/250037
Fritz Heilbron,All I Do Is Dream of You,/lyric/8218172/Jan+Garber+%26+His+Orchestra/All+I+Do+Is+Dream+of+You
Fritz Heilbron,Jan Garber & His Orchestra,artist/Jan-Garber-&-His-Orchestra/197098
Fritz Heilbron,"Oh, Lady Be Good",/lyric/27561933/Jan+Garber/Oh%2C+Lady+Be+Good
Fritz Heilbron,Jan Garber,artist/Jan-Garber/6555
Fritz Helder,Hungry for the Power,/lyric/25422923/Fritz+Helder/Hungry+for+the+Power
Fritz Helder,Starving Yet Full,artist/Starving-Yet-Full/2166779
Fritz Helder,Azari & III,artist/Azari-&-III/2206175
Fritz Kalkbrenner,Changing Face [Adana Twins Remix],/lyric/34008572/Fritz+Kalkbrenner/Changing+Face+%5BAdana+Twins+Remix%5D
Fritz Kalkbrenner,Changing Face [Maya Jane Coles Remix],/lyric/34008573/Fritz+Kalkbrenner/Changing+Face+%5BMaya+Jane+Coles+Remix%5D
Fritz Kalkbrenner,Little by Little [Jonas Woehl Dub],/lyric/30252184/Fritz+Kalkbrenner/Little+by+Little+%5BJonas+Woehl+Dub%5D
Fritz Kalkbrenner,Sky and Sand,/lyric/22843324/Paul+Kalkbrenner/Sky+and+Sand
Fritz Kalkbrenner,Paul Kalkbrenner,artist/Paul-Kalkbrenner/250037
Fritz Kalkbrenner,Facing the Sun,/lyric/21944297/Fritz+Kalkbrenner/Facing+the+Sun
Fritz Kalkbrenner,Right In the Dark,/lyric/24033687/Fritz+Kalkbrenner/Right+In+the+Dark
Fritz Kalkbrenner,Sky & Sand,/lyric/24267123/Paul+Kalkbrenner/Sky+%26+Sand
Fritz Kalkbrenner,Paul Kalkbrenner,artist/Paul-Kalkbrenner/250037
Fritz Kalkbrenner,Get a Life,/lyric/27994153/Fritz+Kalkbrenner/Get+a+Life
Fritz Kalkbrenner,Little By Little,/lyric/27994134/Fritz+Kalkbrenner/Little+By+Little
Fritz Kalkbrenner,Back Home,/lyric/31506796/Fritz+Kalkbrenner/Back+Home
Fritz Kalkbrenner,One of These Days,/lyric/31506802/Fritz+Kalkbrenner/One+of+These+Days
Fritz Kalkbrenner,Void,/lyric/31506807/Fritz+Kalkbrenner/Void
Fritz Kalkbrenner,One of These Days [Radio Edit] [Edit],/lyric/33072641/Fritz+Kalkbrenner/One+of+These+Days+%5BRadio+Edit%5D+%5BEdit%5D
Fritz Kalkbrenner,Void [Talul Remix],/lyric/32680495/Fritz+Kalkbrenner/Void+%5BTalul+Remix%5D
Fritz Kalkbrenner,Changing Face,/lyric/33230884/Fritz+Kalkbrenner/Changing+Face
Fritz Pauer,Prelude to a Kiss,/lyric/1894639/Fritz+Pauer/Prelude+to+a+Kiss
Fritz Pauer,Azure,/lyric/3129520/Art+Farmer/Azure
Fritz Pauer,Art Farmer,artist/Art-Farmer/6486
Fritz Pauer,If You Could See Me Now,/lyric/3129516/Art+Farmer/If+You+Could+See+Me+Now
Fritz Pauer,Art Farmer,artist/Art-Farmer/6486
Fritz Pauer,Body and Soul,/lyric/14019540/Fritz+Pauer/Body+and+Soul
Fritz Pauer,Sheila Cooper,artist/Sheila-Cooper/958162
Fritz Pauer,How Deep Is the Ocean?,/lyric/14019537/Fritz+Pauer/How+Deep+Is+the+Ocean%3F
Fritz Pauer,Sheila Cooper,artist/Sheila-Cooper/958162
Fritz Pauer Trio,Prelude to a Kiss,/lyric/2636307/Fritz+Pauer+Trio/Prelude+to+a+Kiss
Fritz the Cat,Gang Related,/lyric/30927138/Fritz+the+Cat/Gang+Related
Fritz the Cat,Shaggy 2 Dope,artist/Shaggy-2-Dope/446987
Fritz the Cat,Violent J,artist/Violent-J/446988
Fritz the Cat,ABK,artist/ABK/673316
Fritz the Cat,Monoxide,artist/Monoxide/738617
Fritz the Cat,Syn,artist/Syn/2781791
Fritz Wise,In a Sentimental Mood,/lyric/6273472/Nate+Morgan/In+a+Sentimental+Mood
Fritz Wise,Nate Morgan,artist/Nate-Morgan/107384
Fritz Wise,Jeff Littleton,artist/Jeff-Littleton/156370
Frivolous,Wasting Time,/lyric/22811736/Frivolous/Wasting+Time
Frivolous Five,All My Loving,/lyric/6759423/Frivolous+Five/All+My+Loving
Frizzell,16th Avenue,/lyric/32520367/Lacy+J.+Dalton/16th+Avenue
Frizzell,Lacy J. Dalton,artist/Lacy-J.-Dalton/1572
Frizzell,Crazy Blue Eyes,/lyric/32520366/Lacy+J.+Dalton/Crazy+Blue+Eyes
Frizzell,Lacy J. Dalton,artist/Lacy-J.-Dalton/1572
Frizzell,You're the Reason God Made Oklahoma,/lyric/32520356/David+Frizzell/You%27re+the+Reason+God+Made+Oklahoma
Frizzell,David Frizzell,artist/David-Frizzell/38929
Frizzell & West,You're the Reason God Made Oklahoma,/lyric/1395794/David+Frizzell/You%27re+the+Reason+God+Made+Oklahoma
Frizzell & West,David Frizzell,artist/David-Frizzell/38929
Frizzell & West,Shelly West,artist/Shelly-West/137248
Frock O'Dell,Dust My Broom,/lyric/4371644/Elmore+James/Dust+My+Broom
Frock O'Dell,Elmore James,artist/Elmore-James/90058
Frock O'Dell,Odie Johnson,artist/Odie-Johnson/91143
Frock O'Dell,Sonny Boy Williamson I,artist/Sonny-Boy-Williamson-I/138628
Frodus,Explosions,/lyric/2525075/Frodus/Explosions
Frog Chorus,We All Stand Together,/lyric/19437561/Paul+McCartney/We+All+Stand+Together
Frog Chorus,Paul McCartney,artist/Paul-McCartney/4865
Frog Eyes,One in Six Children Will Flee in Boats,/lyric/6380764/Frog+Eyes/One+in+Six+Children+Will+Flee+in+Boats
Frog Holler,Different Drum,/lyric/5326122/Frog+Holler/Different+Drum
Frog Holler,New Year's Day,/lyric/16697595/Frog+Holler/New+Year%27s+Day
Froggy Frogs,In the Good Old Summertime,/lyric/1331330/Froggy+Frogs/In+the+Good+Old+Summertime
Froggy Mix,Wake Up,/lyric/5186428/Froggy+Mix/Wake+Up
Frogpond,Talk to Me,/lyric/2310841/Frogpond/Talk+to+Me
Frogpond,Trust?,/lyric/2310847/Frogpond/Trust%3F
Frohe Weihnacht,Coming Home for Christmas,/lyric/11811886/Frohe+Weihnacht/Coming+Home+for+Christmas
Frolo,Belle,/lyric/3632764/Daniel+Lavoie/Belle
Frolo,Daniel Lavoie,artist/Daniel-Lavoie/23620
Frolo,Patrick Fiori,artist/Patrick-Fiori/398744
Frolo,Garou,artist/Garou/411486
Frolo,Phoebus,artist/Phoebus/620854
Frolo,Quasimodo,artist/Quasimodo/1689068
From Ashes Rise,In a Free Land,/lyric/6485687/From+Ashes+Rise/In+a+Free+Land
From Ashes Rise,Nightmares,/lyric/6485681/From+Ashes+Rise/Nightmares
From Ashes Rise,The Noise,/lyric/6485682/From+Ashes+Rise/The+Noise
From Ashes to New,Downfall,/lyric/31750193/From+Ashes+to+New/Downfall
From Ashes to New,Land of Make Believe,/lyric/31750191/From+Ashes+to+New/Land+of+Make+Believe
From Ashes to New,Lost and Alone,/lyric/31750190/From+Ashes+to+New/Lost+and+Alone
From Ashes to New,Through It All,/lyric/31750192/From+Ashes+to+New/Through+It+All
From Ashes to New,Breaking Now,/lyric/32541069/From+Ashes+to+New/Breaking+Now
From Ashes to New,Every Second,/lyric/32541068/From+Ashes+to+New/Every+Second
From Ashes to New,Face the Day,/lyric/32541071/From+Ashes+to+New/Face+the+Day
From Ashes to New,Farther From Home,/lyric/32541075/From+Ashes+to+New/Farther+From+Home
From Ashes to New,Same Old Story,/lyric/32541067/From+Ashes+to+New/Same+Old+Story
From Ashes to New,Shadows,/lyric/32541073/From+Ashes+to+New/Shadows
From Ashes to New,You Only Die Once,/lyric/32541066/From+Ashes+to+New/You+Only+Die+Once
From Autumn to Ashes,Reflections,/lyric/5025314/From+Autumn+to+Ashes/Reflections
From Autumn to Ashes,The After Dinner Payback [#],/lyric/6428851/Timo+Maas/The+After+Dinner+Payback+%5B%23%5D
From Autumn to Ashes,Timo Maas,artist/Timo-Maas/277872
From Autumn to Ashes,Alive Out of Habit,/lyric/6526607/From+Autumn+to+Ashes/Alive+Out+of+Habit
From Autumn to Ashes,The Fiction We Live,/lyric/6526609/From+Autumn+to+Ashes/The+Fiction+We+Live
From Autumn to Ashes,No Trivia,/lyric/6526602/From+Autumn+to+Ashes/No+Trivia
From Autumn to Ashes,Territorial Pissings [Live],/lyric/7078420/From+Autumn+to+Ashes/Territorial+Pissings+%5BLive%5D
From Autumn to Ashes,Let's Have a War,/lyric/8406040/From+Autumn+to+Ashes/Let%27s+Have+a+War
From Autumn to Ashes,Everything I Need,/lyric/10244950/From+Autumn+to+Ashes/Everything+I+Need
From Autumn to Ashes,A Goat in Sheep's Rosary,/lyric/10244954/From+Autumn+to+Ashes/A+Goat+in+Sheep%27s+Rosary
From Autumn to Ashes,Underpass Tutorial,/lyric/10244951/From+Autumn+to+Ashes/Underpass+Tutorial
From Autumn to Ashes,Deth Kult Social Club,/lyric/10212891/From+Autumn+to+Ashes/Deth+Kult+Social+Club
From Autumn to Ashes,Pioneers,/lyric/10212892/From+Autumn+to+Ashes/Pioneers
From Broadway With Love Chorus,If I Had My Way,/lyric/30952265/Linda+Eder/If+I+Had+My+Way
From Broadway With Love Chorus,Linda Eder,artist/Linda-Eder/12855
From First to Last,...,/lyric/10048326/From+First+to+Last/...
From First to Last,Dead Baby Kickball,/lyric/6998071/From+First+to+Last/Dead+Baby+Kickball
From First to Last,Emily,/lyric/6998065/From+First+to+Last/Emily
From First to Last,Featuring Some of Your Favorite Words,/lyric/6998064/From+First+to+Last/Featuring+Some+of+Your+Favorite+Words
From First to Last,I Liked You Better Before You Were Naked On the Internet [Dead B,/lyric/6998063/From+First+to+Last/I+Liked+You+Better+Before+You+Were+Naked+On+the+Internet+%5BDead+B
From First to Last,"Kiss Me, I'm Contagious",/lyric/6998068/From+First+to+Last/Kiss+Me%2C+I%27m+Contagious
From First to Last,The One Armed Boxer vs. the Flying Guillotine [,/lyric/6998061/From+First+to+Last/The+One+Armed+Boxer+vs.+the+Flying+Guillotine+%5B
From First to Last,Populace in Two,/lyric/6998067/From+First+to+Last/Populace+in+Two
From First to Last,Ride the Wings of Pestilence,/lyric/6998070/From+First+to+Last/Ride+the+Wings+of+Pestilence
From First to Last,Secrets Don't Make Friends,/lyric/6998066/From+First+to+Last/Secrets+Don%27t+Make+Friends
From First to Last,Soliloquy,/lyric/6998060/From+First+to+Last/Soliloquy
From First to Last,...And We All Have a Hell,/lyric/8715379/From+First+to+Last/...And+We+All+Have+a+Hell
From First to Last,Afterbirth,/lyric/8715380/From+First+to+Last/Afterbirth
From First to Last,The Crows Are Coming for Us,/lyric/8715383/From+First+to+Last/The+Crows+Are+Coming+for+Us
From First to Last,Heroine,/lyric/8715387/From+First+to+Last/Heroine
From First to Last,The Latest Plague,/lyric/8715378/From+First+to+Last/The+Latest+Plague
From First to Last,The Levy,/lyric/8715384/From+First+to+Last/The+Levy
From First to Last,Mothersound,/lyric/8715377/From+First+to+Last/Mothersound
From First to Last,Shame Shame,/lyric/8715382/From+First+to+Last/Shame+Shame
From First to Last,Waltz Moore,/lyric/8715386/From+First+to+Last/Waltz+Moore
From First to Last,Waves Goodbye,/lyric/8715385/From+First+to+Last/Waves+Goodbye
From First to Last,World War Me,/lyric/8715381/From+First+to+Last/World+War+Me
From First to Last,Note to Self,/lyric/8619715/From+First+to+Last/Note+to+Self
From First to Last,Deliverance!,/lyric/14252991/From+First+to+Last/Deliverance%21
From First to Last,The Other Side,/lyric/14252985/From+First+to+Last/The+Other+Side
From First to Last,211,/lyric/31858139/From+First+to+Last/211
From First to Last,Back to Hannalei,/lyric/31858141/From+First+to+Last/Back+to+Hannalei
From First to Last,Black and White,/lyric/31858142/From+First+to+Last/Black+and+White
From First to Last,Electrified,/lyric/31858138/From+First+to+Last/Electrified
From First to Last,H8 Meh,/lyric/31858145/From+First+to+Last/H8+Meh
From First to Last,Heresy...,/lyric/31858147/From+First+to+Last/Heresy...
From First to Last,I Don't Wanna Live in the Real World,/lyric/31858137/From+First+to+Last/I+Don%27t+Wanna+Live+in+the+Real+World
From First to Last,I Solemnly Swear That I Am Up to No Good,/lyric/31858143/From+First+to+Last/I+Solemnly+Swear+That+I+Am+Up+to+No+Good
From First to Last,Never In Reverie,/lyric/31858140/From+First+to+Last/Never+In+Reverie
From First to Last,Ride the Wings of Pestilence [*],/lyric/31858135/From+First+to+Last/Ride+the+Wings+of+Pestilence+%5B%2A%5D
From First to Last,Straight to the Face,/lyric/31858146/From+First+to+Last/Straight+to+the+Face
From First to Last,Dead Trees,/lyric/31646273/From+First+to+Last/Dead+Trees
From First to Last,Note to Self [*],/lyric/32740287/From+First+to+Last/Note+to+Self+%5B%2A%5D
From First to Last,Surrender,/lyric/35270810/From+First+to+Last/Surrender
From Good Homes,Here Comes the Rain,/lyric/171628/From+Good+Homes/Here+Comes+the+Rain
From Good Homes,Cool Me Down,/lyric/1240239/From+Good+Homes/Cool+Me+Down
From Good Homes,Head,/lyric/1240241/From+Good+Homes/Head
From Good Homes,Let Go,/lyric/1240238/From+Good+Homes/Let+Go
From Good Homes,Radio On,/lyric/1240237/From+Good+Homes/Radio+On
From Good Homes,Sunshine,/lyric/1240240/From+Good+Homes/Sunshine
From Good Homes,Walk on By,/lyric/1240242/From+Good+Homes/Walk+on+By
From Good Homes,Wide Open Wide,/lyric/1240243/From+Good+Homes/Wide+Open+Wide
From Good Homes,Long Haired Country Boy,/lyric/2366160/From+Good+Homes/Long+Haired+Country+Boy
From Here On,Closure,/lyric/7672299/From+Here+On/Closure
From Here On,Tears,/lyric/7672302/From+Here+On/Tears
From Monument to Masses,Spice Must Flow,/lyric/31289294/From+Monument+to+Masses/Spice+Must+Flow
From The Jam,Start! [DVD],/lyric/17514539/The+Jam/Start%21+%5BDVD%5D
From The Jam,The Jam,artist/The-Jam/4585
From Zero,The Other Side,/lyric/4794352/From+Zero/The+Other+Side
From Zero,Suffering,/lyric/4794357/From+Zero/Suffering
From Zero,Undeniable,/lyric/4794358/From+Zero/Undeniable
From Zero,I Don't Care Anymore,/lyric/6279257/From+Zero/I+Don%27t+Care+Anymore
From Zero,Lines,/lyric/6279253/From+Zero/Lines
From Zero,Sorry,/lyric/6279254/From+Zero/Sorry
Fron Male Voice Choir,Imagine,/lyric/16447644/Fron+Male+Voice+Choir/Imagine
Fron Male Voice Choir,Home,/lyric/16225635/Will+Martin/Home
Fron Male Voice Choir,Will Martin,artist/Will-Martin/350286
Fron Male Voice Choir,Hey Jude,/lyric/19625722/Fron+Male+Voice+Choir/Hey+Jude
Fron Male Voice Choir,We'll Meet Again,/lyric/19625716/Vera+Lynn/We%27ll+Meet+Again
Fron Male Voice Choir,Vera Lynn,artist/Vera-Lynn/26680
Front 242,Headhunter (V2.0),/lyric/5948359/Front+242/Headhunter+%28V2.0%29
Front 242,Body to Body,/lyric/1531766/Front+242/Body+to+Body
Front 242,Lovely Day,/lyric/1531762/Front+242/Lovely+Day
Front 242,Take One,/lyric/1532818/Front+242/Take+One
Front 242,"Masterhit, Pts. 1 & 2",/lyric/1532710/Front+242/Masterhit%2C+Pts.+1+%26+2
Front 242,Work 01,/lyric/1532677/Front+242/Work+01
Front 242,Leitmotiv 136,/lyric/1020388/Front+242/Leitmotiv+136
Front 242,Moldavia,/lyric/1020382/Front+242/Moldavia
Front 242,Neurobashing,/lyric/1020387/Front+242/Neurobashing
Front 242,Sacrifice,/lyric/1020380/Front+242/Sacrifice
Front 242,Tragedy (For You),/lyric/1020385/Front+242/Tragedy+%28For+You%29
Front 242,The Untold,/lyric/1020386/Front+242/The+Untold
Front 242,Serial Killers Don't Kill Their Boyfriend,/lyric/1059169/Front+242/Serial+Killers+Don%27t+Kill+Their+Boyfriend
Front 242,Serial Killers Don't Kill Their Girlfriend,/lyric/1059163/Front+242/Serial+Killers+Don%27t+Kill+Their+Girlfriend
Front 242,Melt,/lyric/1532767/Front+242/Melt
Front 242,Motion,/lyric/1532762/Front+242/Motion
Front 242,Religion,/lyric/1532763/Front+242/Religion
Front 242,Waste,/lyric/1532760/Front+242/Waste
Front 242,Headhunter,/lyric/1863238/Front+242/Headhunter
Front Line Assembly,Antisocial,/lyric/2717112/Front+Line+Assembly/Antisocial
Front Line Assembly,Big Money,/lyric/2717117/Front+Line+Assembly/Big+Money
Front Line Assembly,Bloodsport,/lyric/2717118/Front+Line+Assembly/Bloodsport
Front Line Assembly,Hypocrisy,/lyric/2717113/Front+Line+Assembly/Hypocrisy
Front Line Assembly,No Limit,/lyric/2717111/Front+Line+Assembly/No+Limit
Front Line Assembly,Prayer,/lyric/2717115/Front+Line+Assembly/Prayer
Front Line Assembly,Sedation,/lyric/2717120/Front+Line+Assembly/Sedation
Front Line Assembly,Shutdown,/lyric/2717114/Front+Line+Assembly/Shutdown
Front Line Assembly,Digital Tension Dementia,/lyric/666059/Front+Line+Assembly/Digital+Tension+Dementia
Front Line Assembly,Vexation,/lyric/666060/Front+Line+Assembly/Vexation
Front Line Assembly,The Chair,/lyric/945458/Front+Line+Assembly/The+Chair
Front Line Assembly,Forge,/lyric/945452/Front+Line+Assembly/Forge
Front Line Assembly,Iceolate,/lyric/945455/Front+Line+Assembly/Iceolate
Front Line Assembly,Mental Distortion,/lyric/945457/Front+Line+Assembly/Mental+Distortion
Front Line Assembly,Overkill,/lyric/945451/Front+Line+Assembly/Overkill
Front Line Assembly,Provision,/lyric/945453/Front+Line+Assembly/Provision
Front Line Assembly,Resist,/lyric/945449/Front+Line+Assembly/Resist
Front Line Assembly,Threshold,/lyric/945456/Front+Line+Assembly/Threshold
Front Line Assembly,Victim,/lyric/945450/Front+Line+Assembly/Victim
Front Line Assembly,Bio-Mechanic,/lyric/368068/Front+Line+Assembly/Bio-Mechanic
Front Line Assembly,The Blade,/lyric/1019936/Front+Line+Assembly/The+Blade
Front Line Assembly,Final Impact,/lyric/1019935/Front+Line+Assembly/Final+Impact
Front Line Assembly,Gun,/lyric/1019941/Front+Line+Assembly/Gun
Front Line Assembly,Lifeline,/lyric/1019942/Front+Line+Assembly/Lifeline
Front Line Assembly,Mindphaser,/lyric/1019937/Front+Line+Assembly/Mindphaser
Front Line Assembly,Outcast,/lyric/1019940/Front+Line+Assembly/Outcast
Front Line Assembly,Remorse,/lyric/1019938/Front+Line+Assembly/Remorse
Front Line Assembly,Laughing Pain,/lyric/1174107/Front+Line+Assembly/Laughing+Pain
Front Line Assembly,Re-Animate,/lyric/1174106/Front+Line+Assembly/Re-Animate
Front Line Assembly,Black March,/lyric/1800355/Front+Line+Assembly/Black+March
Front Line Assembly,Insanity Lurks Nearby,/lyric/1800351/Front+Line+Assembly/Insanity+Lurks+Nearby
Front Line Assembly,Mindphaser [Single Mix],/lyric/2451030/Front+Line+Assembly/Mindphaser+%5BSingle+Mix%5D
Front Line Assembly,Plasma Springs,/lyric/2722184/Front+Line+Assembly/Plasma+Springs
Front Line Assembly,Search and Destroy,/lyric/2722179/Front+Line+Assembly/Search+and+Destroy
Front Line Assembly,This Faith,/lyric/2722183/Front+Line+Assembly/This+Faith
Front Line Assembly,Victim of a Criminal,/lyric/2722181/Front+Line+Assembly/Victim+of+a+Criminal
Front Line Assembly,Transtime,/lyric/318323/Front+Line+Assembly/Transtime
Front Line Assembly,Epidemic,/lyric/1344945/Front+Line+Assembly/Epidemic
Front Line Assembly,Barcode,/lyric/2065430/Front+Line+Assembly/Barcode
Front Line Assembly,Infra Red Combat,/lyric/2065432/Front+Line+Assembly/Infra+Red+Combat
Front Line Assembly,Paralyzed,/lyric/2065424/Front+Line+Assembly/Paralyzed
Front Line Assembly,Rebirth,/lyric/2065425/Front+Line+Assembly/Rebirth
Front Line Assembly,Transparent Species,/lyric/2065429/Front+Line+Assembly/Transparent+Species
Front Line Assembly,Body Count,/lyric/1390935/Front+Line+Assembly/Body+Count
Front Line Assembly,Circuitry,/lyric/1390922/Front+Line+Assembly/Circuitry
Front Line Assembly,Condemned,/lyric/1390932/Front+Line+Assembly/Condemned
Front Line Assembly,Millennium,/lyric/1390931/Front+Line+Assembly/Millennium
Front Line Assembly,Modus Operandi,/lyric/1390927/Front+Line+Assembly/Modus+Operandi
Front Line Assembly,Mortal,/lyric/1390920/Front+Line+Assembly/Mortal
Front Line Assembly,Neologic Spasm,/lyric/1390934/Front+Line+Assembly/Neologic+Spasm
Front Line Assembly,Surface Patterns,/lyric/1390925/Front+Line+Assembly/Surface+Patterns
Front Line Assembly,Vigilante,/lyric/1390921/Front+Line+Assembly/Vigilante
Front Line Assembly,Virus,/lyric/2536103/Front+Line+Assembly/Virus
Front Line Assembly,Plasticity,/lyric/1242609/Front+Line+Assembly/Plasticity
Front Line Assembly,The Last Flood,/lyric/35640245/Die+Krupps/The+Last+Flood
Front Line Assembly,Die Krupps,artist/Die-Krupps/12755
Front Line Assembly,Metalmorphosis,/lyric/35640244/Die+Krupps/Metalmorphosis
Front Line Assembly,Die Krupps,artist/Die-Krupps/12755
Front Line Assembly,Scent,/lyric/35640246/Die+Krupps/Scent
Front Line Assembly,Die Krupps,artist/Die-Krupps/12755
Front Line Assembly,Target,/lyric/1837318/Front+Line+Assembly/Target
Front Line Assembly,Toxic,/lyric/1837319/Front+Line+Assembly/Toxic
Front Line Assembly,Autoerotic,/lyric/1812038/Front+Line+Assembly/Autoerotic
Front Line Assembly,Comatose,/lyric/1812041/Front+Line+Assembly/Comatose
Front Line Assembly,Life=Leben,/lyric/1812042/Front+Line+Assembly/Life%3DLeben
Front Line Assembly,Predator,/lyric/1812043/Front+Line+Assembly/Predator
Front Line Assembly,Sado-Masochist,/lyric/1812037/Front+Line+Assembly/Sado-Masochist
Front Line Assembly,Mutilate,/lyric/2447575/Front+Line+Assembly/Mutilate
Front Line Assembly,Don't Trust Anyone,/lyric/2944673/Front+Line+Assembly/Don%27t+Trust+Anyone
Front Line Assembly,Falling,/lyric/2944672/Front+Line+Assembly/Falling
Front Line Assembly,Fatalist,/lyric/2944669/Front+Line+Assembly/Fatalist
Front Line Assembly,Machine Slave,/lyric/2944676/Front+Line+Assembly/Machine+Slave
Front Line Assembly,Prophecy,/lyric/2944670/Front+Line+Assembly/Prophecy
Front Line Assembly,Retribution,/lyric/2944668/Front+Line+Assembly/Retribution
Front Line Assembly,Torched,/lyric/2944675/Front+Line+Assembly/Torched
Front Line Assembly,Unknown Dreams,/lyric/2944674/Front+Line+Assembly/Unknown+Dreams
Front Line Assembly,Epitaph [#],/lyric/4054187/Front+Line+Assembly/Epitaph+%5B%23%5D
Front Line Assembly,Backlash,/lyric/5128175/Front+Line+Assembly/Backlash
Front Line Assembly,Conscience,/lyric/5128178/Front+Line+Assembly/Conscience
Front Line Assembly,Dead Planet,/lyric/5128174/Front+Line+Assembly/Dead+Planet
Front Line Assembly,Decoy,/lyric/5128179/Front+Line+Assembly/Decoy
Front Line Assembly,Everything Must Perish,/lyric/5128177/Front+Line+Assembly/Everything+Must+Perish
Front Line Assembly,Haloed,/lyric/5128173/Front+Line+Assembly/Haloed
Front Line Assembly,Insolence,/lyric/5128180/Front+Line+Assembly/Insolence
Front Line Assembly,Krank It Up,/lyric/5128181/Front+Line+Assembly/Krank+It+Up
Front Line Assembly,Anti,/lyric/6609274/Front+Line+Assembly/Anti
Front Line Assembly,Maniacal,/lyric/6609272/Front+Line+Assembly/Maniacal
Front Line Assembly,Civilization,/lyric/6786731/Front+Line+Assembly/Civilization
Front Line Assembly,Dissident,/lyric/6786733/Front+Line+Assembly/Dissident
Front Line Assembly,Fragmented,/lyric/6786728/Front+Line+Assembly/Fragmented
Front Line Assembly,Parasite,/lyric/6786735/Front+Line+Assembly/Parasite
Front Line Assembly,Schicksal,/lyric/6786734/Front+Line+Assembly/Schicksal
Front Line Assembly,Strategic,/lyric/6786730/Front+Line+Assembly/Strategic
Front Line Assembly,Vanished,/lyric/6786729/Front+Line+Assembly/Vanished
Front Line Assembly,Buried Alive,/lyric/8898438/Front+Line+Assembly/Buried+Alive
Front Line Assembly,The Storm,/lyric/8898442/Front+Line+Assembly/The+Storm
Front Line Assembly,Re-Birth,/lyric/10233702/Front+Line+Assembly/Re-Birth
Front Line Assembly,Armageddon,/lyric/10494735/Front+Line+Assembly/Armageddon
Front Line Assembly,Division of Mind,/lyric/13651433/Front+Line+Assembly/Division+of+Mind
Front Porch Step,Drown,/lyric/30628449/Front+Porch+Step/Drown
Front Porch Step,I'll Be Home For Christmas,/lyric/31395363/Front+Porch+Step/I%27ll+Be+Home+For+Christmas
Front St.,Each to Each,/lyric/13858753/The+Gutter+Twins/Each+to+Each
Front St.,The Gutter Twins,artist/The-Gutter-Twins/691575
Frontier Ruckus,Jane Is a Groupee,/lyric/4474843/Frontier+Ruckus/Jane+Is+a+Groupee
Frontline 3,Prophecy,/lyric/18034602/Frontline+3/Prophecy
Frontload,Get Up!,/lyric/32134511/Global+Deejays/Get+Up%21
Frontload,Global Deejays,artist/Global-Deejays/739522
Frook,Nur in Meinem Kopf,/lyric/32745241/Osmosphere/Nur+in+Meinem+Kopf
Frook,Osmosphere,artist/Osmosphere/3163732
Frook,Swoodulu,artist/Swoodulu/3196166
Frost,La Familia,/lyric/2601203/Frost/La+Familia
Frost,City of Angels,/lyric/1438830/Above+the+Law/City+of+Angels
Frost,Above the Law,artist/Above-the-Law/3
Frost,Mamacita,/lyric/3224885/Frost/Mamacita
Frost,Soopafly,artist/Soopafly/281760
Frost,Kurupt,artist/Kurupt/311988
Frost,Don Cisco,artist/Don-Cisco/441284
Frost,Big Business,/lyric/3438003/Frost/Big+Business
Frost,Jayo Felony,artist/Jayo-Felony/144119
Frost,Xzibit,artist/Xzibit/194771
Frost,Diamonds and Pearls,/lyric/3438002/Frost/Diamonds+and+Pearls
Frost,Roger,artist/Roger/132893
Frost,Cameosis,artist/Cameosis/1648846
Frost,Outlaws,/lyric/3437994/Frost/Outlaws
Frost,King T,artist/King-T/302854
Frost,Kurupt,artist/Kurupt/311988
Frost,Let's Ride,/lyric/4920557/Sirr+Made/Let%27s+Ride
Frost,Sirr Made,artist/Sirr-Made/0
Frost,Mr. Lil One,artist/Mr.-Lil-One/205858
Frost,Mad One,artist/Mad-One/715349
Frost,Crazy Love,/lyric/17555214/Frost/Crazy+Love
Frost,Baby Bash,artist/Baby-Bash/357051
Frost,Don Cisko,artist/Don-Cisko/746561
