Band,Song,Url
Harold Mooney & His Orchestra,Kay Starr,artist/Kay-Starr/3152
Harold Mooney & His Orchestra,Harold Mooney,artist/Harold-Mooney/194833
Harold Mooney & His Orchestra,Can't We Be Friends?,/lyric/27285101/Sarah+Vaughan/Can%27t+We+Be+Friends%3F
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Comes Love,/lyric/27285113/Sarah+Vaughan/Comes+Love
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,It's De Lovely,/lyric/27285094/Sarah+Vaughan/It%27s+De+Lovely
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Let's Take an Old-Fashioned Walk,/lyric/27285102/Sarah+Vaughan/Let%27s+Take+an+Old-Fashioned+Walk
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Little Girl Blue,/lyric/27285106/Sarah+Vaughan/Little+Girl+Blue
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Lost in the Stars,/lyric/27285105/Sarah+Vaughan/Lost+in+the+Stars
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,My Heart Stood Still,/lyric/27285092/Sarah+Vaughan/My+Heart+Stood+Still
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,My Ship,/lyric/27285095/Sarah+Vaughan/My+Ship
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,September Song,/lyric/27285109/Sarah+Vaughan/September+Song
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,You're My Everything,/lyric/27285091/Sarah+Vaughan/You%27re+My+Everything
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Bewitched,/lyric/27183061/Sarah+Vaughan/Bewitched
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Wheel of Fortune,/lyric/4654478/Kay+Starr/Wheel+of+Fortune
Harold Mooney & His Orchestra,Kay Starr,artist/Kay-Starr/3152
Harold Mooney & His Orchestra,He Needs Me,/lyric/35336842/Peggy+Lee/He+Needs+Me
Harold Mooney & His Orchestra,Peggy Lee,artist/Peggy-Lee/3116
Harold Mooney & His Orchestra,Poor Butterfly,/lyric/27029909/Sarah+Vaughan/Poor+Butterfly
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Hal Mooney Orchestra,artist/Hal-Mooney-Orchestra/217052
Harold Mooney & His Orchestra,All the Things You Are,/lyric/27011932/Sarah+Vaughan/All+the+Things+You+Are
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,Hal Mooney Orchestra,artist/Hal-Mooney-Orchestra/217052
Harold Mooney & His Orchestra,Green Eyes,/lyric/6469566/Helen+O%27Connell/Green+Eyes
Harold Mooney & His Orchestra,Helen O'Connell,artist/Helen-O'Connell/11347
Harold Mooney & His Orchestra,In a Little Spanish Town,/lyric/6469569/Helen+O%27Connell/In+a+Little+Spanish+Town
Harold Mooney & His Orchestra,Helen O'Connell,artist/Helen-O'Connell/11347
Harold Mooney & His Orchestra,Bob Eberly,artist/Bob-Eberly/186360
Harold Mooney & His Orchestra,The Loveliest Night of the Year,/lyric/6469564/Helen+O%27Connell/The+Loveliest+Night+of+the+Year
Harold Mooney & His Orchestra,Helen O'Connell,artist/Helen-O'Connell/11347
Harold Mooney & His Orchestra,Star Eyes,/lyric/6469579/Helen+O%27Connell/Star+Eyes
Harold Mooney & His Orchestra,Helen O'Connell,artist/Helen-O'Connell/11347
Harold Mooney & His Orchestra,Zing a Little Zong!,/lyric/6469578/Helen+O%27Connell/Zing+a+Little+Zong%21
Harold Mooney & His Orchestra,Helen O'Connell,artist/Helen-O'Connell/11347
Harold Mooney & His Orchestra,But Not for Me,/lyric/27011890/Sarah+Vaughan/But+Not+for+Me
Harold Mooney & His Orchestra,Sarah Vaughan,artist/Sarah-Vaughan/122081
Harold Mooney & His Orchestra,I Cover the Waterfront,/lyric/7261890/Mel+Torm%C3%A9/I+Cover+the+Waterfront
Harold Mooney & His Orchestra,Mel Tormé,artist/Mel-Tormé/7700
Harold Mooney & His Orchestra,Little White Lies,/lyric/7261892/Mel+Torm%C3%A9/Little+White+Lies
Harold Mooney & His Orchestra,Mel Tormé,artist/Mel-Tormé/7700
Harold Mooney & His Orchestra,Night and Day,/lyric/7261893/Mel+Torm%C3%A9/Night+and+Day
Harold Mooney & His Orchestra,Mel Tormé,artist/Mel-Tormé/7700
Harold Mooney & His Orchestra,Autumn Leaves,/lyric/13471593/Jo+Stafford/Autumn+Leaves
Harold Mooney & His Orchestra,Jo Stafford,artist/Jo-Stafford/3151
Harold Muniz,Body and Soul,/lyric/4581651/Levine%2C+Mark/Body+and+Soul
Harold Muniz,"Levine, Mark","artist/Levine,-Mark/0"
Harold Muniz,David Belove,artist/David-Belove/55705
Harold Muniz,John Santos,artist/John-Santos/122050
Harold Muniz,Don't Blame Me,/lyric/4581657/Levine%2C+Mark/Don%27t+Blame+Me
Harold Muniz,"Levine, Mark","artist/Levine,-Mark/0"
Harold Muniz,David Belove,artist/David-Belove/55705
Harold Muniz,John Santos,artist/John-Santos/122050
Harold Newman,Unforgettable,/lyric/14208525/Harold+Newman/Unforgettable
Harold Nicholas,Come Rain or Come Shine [From St. Louis Woman],/lyric/2685207/Harold+Nicholas/Come+Rain+or+Come+Shine+%5BFrom+St.+Louis+Woman%5D
Harold Nicholas,Ruby Hill,artist/Ruby-Hill/773435
Harold Nicholas,Come Rain or Come Shine,/lyric/4232062/Leonardi%2C+Leon/Come+Rain+or+Come+Shine
Harold Nicholas,"Leonardi, Leon","artist/Leonardi,-Leon/0"
Harold Nicholas,Ruby Hill,artist/Ruby-Hill/773435
Harold Nicholas,I Only Have Eyes for You,/lyric/6002563/Harold+Nicholas/I+Only+Have+Eyes+for+You
Harold Nicholas,On the Sunny Side of the Street,/lyric/6002556/Harold+Nicholas/On+the+Sunny+Side+of+the+Street
Harold Nicholas,Over the Rainbow,/lyric/6002562/Harold+Nicholas/Over+the+Rainbow
Harold Nicholas,St. Louis Blues,/lyric/6002558/Harold+Nicholas/St.+Louis+Blues
Harold Nicholas,That Old Black Magic,/lyric/6002559/Harold+Nicholas/That+Old+Black+Magic
Harold Oblong,Somebody Super Like You (Beef Construction Song),/lyric/1562511/The+Undead/Somebody+Super+Like+You+%28Beef+Construction+Song%29
Harold Oblong,The Undead,artist/The-Undead/27120
Harold Ousley,Me and Bobby McGee,/lyric/483631/Harold+Ousley/Me+and+Bobby+McGee
Harold Ousley,Canadian Sunset,/lyric/4030974/Harold+Ousley/Canadian+Sunset
Harold Ousley,Go Away Little Girl,/lyric/4030980/Harold+Ousley/Go+Away+Little+Girl
Harold Payne,I Wish He Didn't Trust Me So Much,/lyric/756992/Bobby+Womack/I+Wish+He+Didn%27t+Trust+Me+So+Much
Harold Payne,Bobby Womack,artist/Bobby-Womack/5864
Harold Payne,Pete Luboff,artist/Pete-Luboff/99802
Harold Payne,James Eubanks,artist/James-Eubanks/332781
Harold Ramsey,St. Louis Blues,/lyric/1146835/Harold+Ramsey/St.+Louis+Blues
Harold Ray,Twenty-Five Miles,/lyric/6541598/Harold+Ray/Twenty-Five+Miles
Harold Rayford,What's Going On,/lyric/3487563/Harold+Rayford/What%27s+Going+On
Harold Rayford,One Sweet Day,/lyric/31292136/Harold+Rayford/One+Sweet+Day
Harold Scott,C'Est Magnifique [From Can Can],/lyric/6279234/Harold+Scott/C%27Est+Magnifique+%5BFrom+Can+Can%5D
Harold Smith & the Majestics,Let It Be,/lyric/389794/Harold+Smith+%26+the+Majestics/Let+It+Be
Harold Smith & the Majestics,Put a Little Love in Your Heart,/lyric/389802/Harold+Smith+%26+the+Majestics/Put+a+Little+Love+in+Your+Heart
Harold Vick,Laura,/lyric/1918993/Harold+Vick/Laura
Haroldo Jobim,Got To Be Real,/lyric/31896447/Jos%C3%A9+Roberto+Bertrami/Got+To+Be+Real
Haroldo Jobim,José Roberto Bertrami,artist/José-Roberto-Bertrami/10138
Haroldo Jobim,Arnaldo DeSouteiro,artist/Arnaldo-DeSouteiro/69750
Haroldo Jobim,Ithamara Koorax,artist/Ithamara-Koorax/423384
Haroldo Jobim,Jorge Pescara,artist/Jorge-Pescara/456742
Harolyn Blackwell,Have Yourself a Merry Little Christmas,/lyric/3061820/Canadian+Brass/Have+Yourself+a+Merry+Little+Christmas
Harolyn Blackwell,Canadian Brass,artist/Canadian-Brass/21650
HARP,All over the World,/lyric/1239669/HARP/All+over+the+World
HARP,Jacob's Ladder,/lyric/1239673/HARP/Jacob%27s+Ladder
HARP,City of New Orleans,/lyric/27631085/Arlo+Guthrie/City+of+New+Orleans
HARP,Arlo Guthrie,artist/Arlo-Guthrie/1994
HARP,Pete Seeger,artist/Pete-Seeger/2134
HARP,Holly Near,artist/Holly-Near/3175
HARP,Ronnie Gilbert,artist/Ronnie-Gilbert/79927
HARP,Jeff Langley,artist/Jeff-Langley/96452
HARP,Guantanamera,/lyric/27631088/Arlo+Guthrie/Guantanamera
HARP,Arlo Guthrie,artist/Arlo-Guthrie/1994
HARP,Pete Seeger,artist/Pete-Seeger/2134
HARP,Holly Near,artist/Holly-Near/3175
HARP,Ronnie Gilbert,artist/Ronnie-Gilbert/79927
HARP,Jeff Langley,artist/Jeff-Langley/96452
HARP,Oh Mary Don't You Weep,/lyric/27631075/Arlo+Guthrie/Oh+Mary+Don%27t+You+Weep
HARP,Arlo Guthrie,artist/Arlo-Guthrie/1994
HARP,Pete Seeger,artist/Pete-Seeger/2134
HARP,Holly Near,artist/Holly-Near/3175
HARP,Ronnie Gilbert,artist/Ronnie-Gilbert/79927
HARP,Jeff Langley,artist/Jeff-Langley/96452
HARP,The Water Is Wide,/lyric/27631080/Arlo+Guthrie/The+Water+Is+Wide
HARP,Arlo Guthrie,artist/Arlo-Guthrie/1994
HARP,Pete Seeger,artist/Pete-Seeger/2134
HARP,Holly Near,artist/Holly-Near/3175
HARP,Ronnie Gilbert,artist/Ronnie-Gilbert/79927
HARP,Jeff Langley,artist/Jeff-Langley/96452
HARP,Wimoweh (Mbube),/lyric/27631077/Arlo+Guthrie/Wimoweh+%28Mbube%29
HARP,Arlo Guthrie,artist/Arlo-Guthrie/1994
HARP,Pete Seeger,artist/Pete-Seeger/2134
HARP,Holly Near,artist/Holly-Near/3175
HARP,Ronnie Gilbert,artist/Ronnie-Gilbert/79927
HARP,Jeff Langley,artist/Jeff-Langley/96452
HARP,You and Me,/lyric/27631090/Arlo+Guthrie/You+and+Me
HARP,Arlo Guthrie,artist/Arlo-Guthrie/1994
HARP,Pete Seeger,artist/Pete-Seeger/2134
HARP,Holly Near,artist/Holly-Near/3175
HARP,Ronnie Gilbert,artist/Ronnie-Gilbert/79927
HARP,Jeff Langley,artist/Jeff-Langley/96452
Harper,One Dance,/lyric/33140299/Conor+Maynard/One+Dance
Harper,Conor Maynard,artist/Conor-Maynard/2606387
Harper Crosby,Sweet and Lovely,/lyric/18681818/Wardell+Gray/Sweet+and+Lovely
Harper Crosby,Wardell Gray,artist/Wardell-Gray/6611
Harper Crosby,Hampton Hawes,artist/Hampton-Hawes/83882
Harper Simon,The Boxer,/lyric/12220689/Deana+Carter/The+Boxer
Harper Simon,Deana Carter,artist/Deana-Carter/165311
Harper Simon,Wishes and Stars,/lyric/17768013/Harper+Simon/Wishes+and+Stars
Harper Valley Boys,Dear Hearts and Gentle People,/lyric/1945094/Dinah+Shore/Dear+Hearts+and+Gentle+People
Harper Valley Boys,Dinah Shore,artist/Dinah-Shore/3148
Harpers Bizarre,Happy Talk,/lyric/5085072/Harpers+Bizarre/Happy+Talk
Harpers Bizarre,Look to the Rainbow,/lyric/5085041/Harpers+Bizarre/Look+to+the+Rainbow
Harpers Bizarre,Interlude,/lyric/5187083/Harpers+Bizarre/Interlude
Harpers Bizarre,Mad,/lyric/5187090/Harpers+Bizarre/Mad
Harpers Bizarre,Blackbird,/lyric/5085035/Harpers+Bizarre/Blackbird
Harpers Bizarre,Hard to Handle,/lyric/5085032/Harpers+Bizarre/Hard+to+Handle
Harpers Bizarre,Leaving on a Jet Plane,/lyric/5085040/Harpers+Bizarre/Leaving+on+a+Jet+Plane
Harpers Bizarre,Something Better,/lyric/5085034/Harpers+Bizarre/Something+Better
Harpers Bizarre,Knock on Wood,/lyric/5186047/Harpers+Bizarre/Knock+on+Wood
Harpers Bizarre,Witchi Tai To,/lyric/5186048/Harpers+Bizarre/Witchi+Tai+To
Harpers Bizarre,The 59th Street Bridge Song (Feelin' Groovy),/lyric/771271/Harpers+Bizarre/The+59th+Street+Bridge+Song+%28Feelin%27+Groovy%29
Harpers Bizarre,Anything Goes,/lyric/1285690/Harpers+Bizarre/Anything+Goes
Harpers Bizarre,Chattanooga Choo Choo,/lyric/1285693/Harpers+Bizarre/Chattanooga+Choo+Choo
Harpers Bizarre,Come to the Sunshine,/lyric/1285686/Harpers+Bizarre/Come+to+the+Sunshine
Harpers Bizarre,Pocketful of Miracles,/lyric/1285695/Harpers+Bizarre/Pocketful+of+Miracles
Harpers Bizarre,Witchi-Tai-To,/lyric/1285696/Harpers+Bizarre/Witchi-Tai-To
Harpers Bizarre,The Wailing of the Willow,/lyric/8935233/Harry+Nilsson/The+Wailing+of+the+Willow
Harpers Bizarre,Harry Nilsson,artist/Harry-Nilsson/5032
Harpies,Stormchild,/lyric/9581718/Harpies/Stormchild
Harpies,Mechanical Poet,artist/Mechanical-Poet/835219
Harpo,Movie Star,/lyric/3962221/Harpo/Movie+Star
Harpo,Horoscope,/lyric/1959342/Harpo/Horoscope
Harpo,Television,/lyric/1959348/Harpo/Television
Harpo,Moviestar,/lyric/14378951/Harpo/Moviestar
Harpo Marx,Alone [A Night at the Opera],/lyric/3697932/Harpo+Marx/Alone+%5BA+Night+at+the+Opera%5D
Harpo Marx,Blue Venetian Water [A Night at the Opera],/lyric/3697938/Harpo+Marx/Blue+Venetian+Water+%5BA+Night+at+the+Opera%5D
Harpo Marx,Stardust,/lyric/3721007/Harpo+Marx/Stardust
Harpo Marx,In a Sentimental Mood,/lyric/4337141/Harpo+Marx/In+a+Sentimental+Mood
Harpo Marx,Laura,/lyric/4337131/Harpo+Marx/Laura
Harpo Marx,Solitude,/lyric/4337140/Harpo+Marx/Solitude
Harpo Marx,Taking a Chance on Love,/lyric/4337134/Harpo+Marx/Taking+a+Chance+on+Love
Harpooner,Telegram Sam,/lyric/31924205/Marc+Bolan/Telegram+Sam
Harpooner,Marc Bolan,artist/Marc-Bolan/26211
Harpsichord Orchestra,Away In A Manger,/lyric/3190802/Andr%C3%A9+Previn/Away+In+A+Manger
Harpsichord Orchestra,André Previn,artist/André-Previn/7367
Harpsichord Orchestra,Julie Andrews,artist/Julie-Andrews/14855
Harriet,I Don't Want to Set the World on Fire,/lyric/1769177/Harriet/I+Don%27t+Want+to+Set+the+World+on+Fire
Harriet,Harriet Hilliard,artist/Harriet-Hilliard/187876
Harriet,Ozzie Nelson & His Orchestra,artist/Ozzie-Nelson-&-His-Orchestra/197826
Harriet Bartlett,My Donald,/lyric/9525975/Harriet+Bartlett/My+Donald
Harriet Hilliard,I Don't Want to Set the World on Fire,/lyric/1769177/Harriet/I+Don%27t+Want+to+Set+the+World+on+Fire
Harriet Hilliard,Harriet,artist/Harriet/13147
Harriet Hilliard,Ozzie Nelson & His Orchestra,artist/Ozzie-Nelson-&-His-Orchestra/197826
Harriet Jackson,A  woman is a sometime thing,/lyric/5404903/Harriet+Jackson/A++woman+is+a+sometime+thing
Harriet Jackson,Edward Matthews,artist/Edward-Matthews/359544
Harriet Nelson,I Don't Want to Set the World on Fire,/lyric/7728765/Ozzie+Nelson+%26+His+Orchestra/I+Don%27t+Want+to+Set+the+World+on+Fire
Harriet Nelson,Ozzie Nelson & His Orchestra,artist/Ozzie-Nelson-&-His-Orchestra/197826
Harriet Schock,Ain't No Way to Treat a Lady,/lyric/737231/Harriet+Schock/Ain%27t+No+Way+to+Treat+a+Lady
Harriet Schock,Marlene,/lyric/2972856/Harriet+Schock/Marlene
Harrington,I Won't Grow Up,/lyric/1174810/Mary+Martin/I+Won%27t+Grow+Up
Harrington,Mary Martin,artist/Mary-Martin/14878
Harrington,Kathy Nolan,artist/Kathy-Nolan/284481
Harrington,Joseph Stafford,artist/Joseph-Stafford/470036
Harris,Ain't Misbehavin',/lyric/875142/Eddie+Condon/Ain%27t+Misbehavin%27
Harris,Eddie Condon,artist/Eddie-Condon/6329
Harris,Bobby Hackett,artist/Bobby-Hackett/6641
Harris,Russell,artist/Russell/121074
Harris,Gene Schroeder,artist/Gene-Schroeder/122932
Harris,Cáceres,artist/Cáceres/211437
Harris,Joe Grauso,artist/Joe-Grauso/220357
Harris,"California, Here I Come",/lyric/875123/Eddie+Condon/California%2C+Here+I+Come
Harris,Eddie Condon,artist/Eddie-Condon/6329
Harris,Max Kaminsky,artist/Max-Kaminsky/6870
Harris,Gene Krupa,artist/Gene-Krupa/6915
Harris,Russell,artist/Russell/121074
Harris,Gene Schroeder,artist/Gene-Schroeder/122932
Harris,Cáceres,artist/Cáceres/211437
Harris,Haggart,artist/Haggart/787109
Harris,Dinah,/lyric/875126/Eddie+Condon/Dinah
Harris,Eddie Condon,artist/Eddie-Condon/6329
Harris,Gene Krupa,artist/Gene-Krupa/6915
Harris,Muggsy Spanier,artist/Muggsy-Spanier/7589
Harris,Russell,artist/Russell/121074
Harris,Gene Schroeder,artist/Gene-Schroeder/122932
Harris,Cáceres,artist/Cáceres/211437
Harris,Haggart,artist/Haggart/787109
Harris,Abtörn Girl,/lyric/10582250/Fler/Abt%C3%B6rn+Girl
Harris,Fler,artist/Fler/726212
Harris,Sido,artist/Sido/793449
Harris,Glas Hoch!,/lyric/15467557/Harris/Glas+Hoch%21
Harris,Harris,artist/Harris/0
Harris,Sido,artist/Sido/793449
Harris,Melancholy Serenade,/lyric/5306564/Akimoto/Melancholy+Serenade
Harris,Akimoto,artist/Akimoto/0
Harris,McNeil,artist/McNeil/0
Harris,Rodrighez,artist/Rodrighez/0
Harris,Tedesco,artist/Tedesco/0
Harris,"Webb, A.","artist/Webb,-A./0"
Harris,"Webb, D.","artist/Webb,-D./0"
Harris,La Banda,artist/La-Banda/37236
Harris,Joey Altruda,artist/Joey-Altruda/51514
Harris,David Ralicke,artist/David-Ralicke/116738
Harris,Tommy Young,artist/Tommy-Young/146770
Harris,The Blue Train,/lyric/2525168/Emmylou+Harris/The+Blue+Train
Harris,Emmylou Harris,artist/Emmylou-Harris/1642
Harris,Dolly Parton,artist/Dolly-Parton/1759
Harris,Linda Ronstadt,artist/Linda-Ronstadt/5302
Harris,Feels Like Home,/lyric/2525172/Emmylou+Harris/Feels+Like+Home
Harris,Emmylou Harris,artist/Emmylou-Harris/1642
Harris,Dolly Parton,artist/Dolly-Parton/1759
Harris,Linda Ronstadt,artist/Linda-Ronstadt/5302
Harris,He Rode All the Way to Texas,/lyric/2525171/Emmylou+Harris/He+Rode+All+the+Way+to+Texas
Harris,Emmylou Harris,artist/Emmylou-Harris/1642
Harris,Dolly Parton,artist/Dolly-Parton/1759
Harris,Linda Ronstadt,artist/Linda-Ronstadt/5302
Harris,High Sierra,/lyric/2525165/Emmylou+Harris/High+Sierra
Harris,Emmylou Harris,artist/Emmylou-Harris/1642
Harris,Dolly Parton,artist/Dolly-Parton/1759
Harris,Linda Ronstadt,artist/Linda-Ronstadt/5302
Harris,"When We're Gone, Long Gone",/lyric/2525173/Emmylou+Harris/When+We%27re+Gone%2C+Long+Gone
Harris,Emmylou Harris,artist/Emmylou-Harris/1642
Harris,Dolly Parton,artist/Dolly-Parton/1759
Harris,Linda Ronstadt,artist/Linda-Ronstadt/5302
Harris Doran,The Flesh Failures (Let the Sunshine In),/lyric/34765913/Norm+Lewis/The+Flesh+Failures+%28Let+the+Sunshine+In%29
Harris Doran,Norm Lewis,artist/Norm-Lewis/421775
Harris Doran,"Manchester, England",/lyric/34765935/Euan+Morton/Manchester%2C+England
Harris Doran,Euan Morton,artist/Euan-Morton/805255
Harrison,The Heart Gently Weeps,/lyric/13423615/John+Frusciante/The+Heart+Gently+Weeps
Harrison,John Frusciante,artist/John-Frusciante/78092
Harrison,Wu-Tang Clan,artist/Wu-Tang-Clan/143661
Harrison,Badu,artist/Badu/0
Harrison,Holding Up the World,/lyric/31774320/Harrison/Holding+Up+the+World
Harrison,Steve Aoki,artist/Steve-Aoki/694597
Harrison,Albin Myers,artist/Albin-Myers/1101724
Harrison,Ain't a Party [Radio Edit],/lyric/30279083/Harrison/Ain%27t+a+Party+%5BRadio+Edit%5D
Harrison,David Guetta,artist/David-Guetta/572357
Harrison,Glowinthedark,artist/Glowinthedark/2362897
Harrison Kennedy,Come Together,/lyric/556110/Harrison+Kennedy/Come+Together
Harrison Verrett,Tiger Rag,/lyric/3693724/Harrison+Verrett/Tiger+Rag
Harry,Imagination,/lyric/10385231/Harry/Imagination
Harry,Here's That Rainy Day,/lyric/10989751/Harry/Here%27s+That+Rainy+Day
Harry,I Wanna Be Around,/lyric/10989745/Harry/I+Wanna+Be+Around
Harry,I've Got the World on a String,/lyric/10989748/Harry/I%27ve+Got+the+World+on+a+String
Harry,I've Got You Under My Skin,/lyric/10989746/Harry/I%27ve+Got+You+Under+My+Skin
"Harry ""Choo Choo"" Romero",Imagination,/lyric/10385231/Harry/Imagination
"Harry ""Haruomi"" Hosono",Imagination,/lyric/10385231/Harry/Imagination
"Harry ""Slick"" Sommerdahl",Imagination,/lyric/10385231/Harry/Imagination
"Harry ""Sweets"" Edison",Imagination,/lyric/10385231/Harry/Imagination
Harry & Radcliffe,History,/lyric/5598828/Harry+%26+Radcliffe/History
"Harry ""Haywire Mac"" McClintock",Big Rock Candy Mountain,/lyric/22661311/Harry+%22Haywire+Mac%22+McClintock/Big+Rock+Candy+Mountain
Harry Akst,Dinah,/lyric/6077002/Harry+Akst/Dinah
Harry Allen,How Long Has This Been Going On? [Rosalie],/lyric/1491947/Harry+Allen/How+Long+Has+This+Been+Going+On%3F+%5BRosalie%5D
Harry Allen,How Deep Is the Ocean?,/lyric/2246094/Oliver+Jackson/How+Deep+Is+the+Ocean%3F
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,I Got It Bad (And That Ain't Good),/lyric/2246095/Oliver+Jackson/I+Got+It+Bad+%28And+That+Ain%27t+Good%29
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,The Man I Love,/lyric/2246096/Oliver+Jackson/The+Man+I+Love
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,My Heart Stood Still,/lyric/2246088/Oliver+Jackson/My+Heart+Stood+Still
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,Sometimes I'm Happy,/lyric/2246093/Oliver+Jackson/Sometimes+I%27m+Happy
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,Stardust,/lyric/2246092/Oliver+Jackson/Stardust
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,You Took Advantage of Me,/lyric/2246091/Oliver+Jackson/You+Took+Advantage+of+Me
Harry Allen,Oliver Jackson,artist/Oliver-Jackson/8832
Harry Allen,Brian Dee,artist/Brian-Dee/38329
Harry Allen,Randy Sandke,artist/Randy-Sandke/121887
Harry Allen,Len Skeat,artist/Len-Skeat/125772
Harry Allen,I Wish I Didn't Love You So,/lyric/3728848/Ronny+Whyte/I+Wish+I+Didn%27t+Love+You+So
Harry Allen,Ronny Whyte,artist/Ronny-Whyte/27163
Harry Allen,I'll Remember April,/lyric/3728845/Ronny+Whyte/I%27ll+Remember+April
Harry Allen,Ronny Whyte,artist/Ronny-Whyte/27163
Harry Allen,What Are You Doing the Rest of Your Life?,/lyric/32627789/Harry+Allen/What+Are+You+Doing+the+Rest+of+Your+Life%3F
Harry Allen,The Harry Allen Quartet,artist/The-Harry-Allen-Quartet/2036586
Harry Allen,All God's Chillun Got Rhythm,/lyric/2941706/Harry+Allen/All+God%27s+Chillun+Got+Rhythm
Harry Allen,Isn't This a Lovely Day?,/lyric/2941700/Harry+Allen/Isn%27t+This+a+Lovely+Day%3F
Harry Allen,"Lover, Come Back to Me",/lyric/2941710/Harry+Allen/Lover%2C+Come+Back+to+Me
Harry Allen,My Foolish Heart,/lyric/2941702/Harry+Allen/My+Foolish+Heart
Harry Allen,The Song Is You,/lyric/2941703/Harry+Allen/The+Song+Is+You
Harry Allen,Sophisticated Lady,/lyric/2941709/Harry+Allen/Sophisticated+Lady
Harry Allen,From This Moment On,/lyric/6468210/Harry+Allen/From+This+Moment+On
Harry Allen,Body and Soul,/lyric/2489459/Harry+Allen/Body+and+Soul
Harry Allen,John Pizzarelli Trio,artist/John-Pizzarelli-Trio/470912
Harry Allen,I Want to Be Happy,/lyric/2489456/Harry+Allen/I+Want+to+Be+Happy
Harry Allen,John Pizzarelli Trio,artist/John-Pizzarelli-Trio/470912
Harry Allen,Polka Dots and Moonbeams,/lyric/2489463/Harry+Allen/Polka+Dots+and+Moonbeams
Harry Allen,John Pizzarelli Trio,artist/John-Pizzarelli-Trio/470912
Harry Allen,These Foolish Things,/lyric/2489457/Harry+Allen/These+Foolish+Things
Harry Allen,John Pizzarelli Trio,artist/John-Pizzarelli-Trio/470912
Harry Allen,But Beautiful,/lyric/2614802/Harry+Allen/But+Beautiful
Harry Allen,I've Got You Under My Skin,/lyric/18289759/Harry+Allen/I%27ve+Got+You+Under+My+Skin
Harry Allen,Santa Claus Is Coming to Town,/lyric/4245885/Harry+Allen/Santa+Claus+Is+Coming+to+Town
Harry Allen,James Chirillo,artist/James-Chirillo/64273
Harry Allen,Jon-Erik Kellso,artist/Jon-Erik-Kellso/93108
Harry Allen,Pat O'Leary,artist/Pat-O'Leary/110677
Harry Allen,Dave Ratajczak,artist/Dave-Ratajczak/117128
Harry Allen,Mark Shane,artist/Mark-Shane/124059
Harry Allen,Mark Shane's Xmas All-Stars,artist/Mark-Shane's-Xmas-All-Stars/1696711
Harry Allen,Ruby,/lyric/4522035/Harry+Allen/Ruby
Harry Allen,Ann Crumb,artist/Ann-Crumb/237227
