Band,Song,Url
Paul Hale,Between an Old Memory and Me,/lyric/846636/Paul+Hale/Between+an+Old+Memory+and+Me
Paul Halley,Ocean Dream,/lyric/3339391/Paul+Halley/Ocean+Dream
Paul Halley,Paul Winter,artist/Paul-Winter/2845
Paul Handyside,Beautiful Thing,/lyric/11949982/Paul+Handyside/Beautiful+Thing
Paul Hann,Santa Claus Is Coming to Town,/lyric/8618208/Paul+Hann/Santa+Claus+Is+Coming+to+Town
Paul Hann,Tommy Banks,artist/Tommy-Banks/211056
Paul Hardcastle,19,/lyric/1098089/Paul+Hardcastle/19
Paul Hardcastle,Can't Stop Now,/lyric/2689390/Paul+Hardcastle/Can%27t+Stop+Now
Paul Hardcastle,Have Yourself a Merry Little Christmas [#],/lyric/3000595/Paul+Hardcastle/Have+Yourself+a+Merry+Little+Christmas+%5B%23%5D
Paul Hardcastle,Have Yourself a Merry Little Christmas,/lyric/2689447/Paul+Hardcastle/Have+Yourself+a+Merry+Little+Christmas
Paul Hardcastle,Superstition,/lyric/2689446/Paul+Hardcastle/Superstition
Paul Hardcastle,Walk in the Night,/lyric/2689436/Paul+Hardcastle/Walk+in+the+Night
Paul Hardcastle,Just for Money,/lyric/3927659/Paul+Hardcastle/Just+for+Money
Paul Hardcastle,Don't Waste My Time,/lyric/3603044/Paul+Hardcastle/Don%27t+Waste+My+Time
Paul Hardcastle,Don't Waste My Time [DVD],/lyric/8583177/Paul+Hardcastle/Don%27t+Waste+My+Time+%5BDVD%5D
Paul Hardcastle,19 [Tony Finger Remix],/lyric/22710027/Paul+Hardcastle/19+%5BTony+Finger+Remix%5D
Paul Harkey,He Made a Change,/lyric/30221019/The+Cathedrals/He+Made+a+Change
Paul Harkey,The Cathedrals,artist/The-Cathedrals/2230
Paul Harkey,Scott Fowler,artist/Scott-Fowler/186792
Paul Harkey,Ernie Haase,artist/Ernie-Haase/187484
Paul Harkey,Mark Trammell,artist/Mark-Trammell/193446
Paul Harrington,The More I See You,/lyric/14928402/Paul+Harrington/The+More+I+See+You
Paul Harris,You,/lyric/14836045/Steve+Mac/You
Paul Harris,Steve Mac,artist/Steve-Mac/288734
Paul Hart,Live and Let Die,/lyric/26962148/David+Arnold/Live+and+Let+Die
Paul Hart,David Arnold,artist/David-Arnold/52524
Paul Hart,Royal Philharmonic Pops Orchestra,artist/Royal-Philharmonic-Pops-Orchestra/547093
Paul Hart,Can't Buy Me Love,/lyric/23396122/David+Arnold/Can%27t+Buy+Me+Love
Paul Hart,David Arnold,artist/David-Arnold/52524
Paul Hart,Royal Philharmonic Pops Orchestra,artist/Royal-Philharmonic-Pops-Orchestra/547093
Paul Hart,I Want to Hold Your Hand,/lyric/23396113/David+Arnold/I+Want+to+Hold+Your+Hand
Paul Hart,David Arnold,artist/David-Arnold/52524
Paul Hart,Royal Philharmonic Pops Orchestra,artist/Royal-Philharmonic-Pops-Orchestra/547093
Paul Hart,Imagine,/lyric/23396118/David+Arnold/Imagine
Paul Hart,David Arnold,artist/David-Arnold/52524
Paul Hart,Royal Philharmonic Pops Orchestra,artist/Royal-Philharmonic-Pops-Orchestra/547093
Paul Hart,"Live and Let Die, song (for the film Live and Let Die)",/lyric/23396116/David+Arnold/Live+and+Let+Die%2C+song+%28for+the+film+Live+and+Let+Die%29
Paul Hart,David Arnold,artist/David-Arnold/52524
Paul Hart,Royal Philharmonic Pops Orchestra,artist/Royal-Philharmonic-Pops-Orchestra/547093
Paul Hart,Maxwell's silver hammer,/lyric/23396121/David+Arnold/Maxwell%27s+silver+hammer
Paul Hart,David Arnold,artist/David-Arnold/52524
Paul Hart,Royal Philharmonic Pops Orchestra,artist/Royal-Philharmonic-Pops-Orchestra/547093
Paul Hart,Someone to Watch over Me,/lyric/4321538/Dusty+Springfield/Someone+to+Watch+over+Me
Paul Hart,Dusty Springfield,artist/Dusty-Springfield/5503
Paul Harte,Skull X,/lyric/5732581/Primal+Scream/Skull+X
Paul Harte,Primal Scream,artist/Primal-Scream/13988
Paul Hartnoll,Illuminate,/lyric/4885596/Paul+Hartnoll/Illuminate
Paul Haslem,It Came Upon a Midnight Clear,/lyric/9840411/Christopher+Bock/It+Came+Upon+a+Midnight+Clear
Paul Haslem,Christopher Bock,artist/Christopher-Bock/57593
Paul Heaton,Barstool,/lyric/7696934/Paul+Heaton/Barstool
Paul Heaton,If,/lyric/7696936/Paul+Heaton/If
Paul Heaton,Mitch,/lyric/7696930/Paul+Heaton/Mitch
Paul Heaton,Proceed With Care,/lyric/7696938/Paul+Heaton/Proceed+With+Care
Paul Heaton,Mermaids and Slaves,/lyric/14600598/Paul+Heaton/Mermaids+and+Slaves
Paul Heaton,D.I.Y.,/lyric/30783096/Paul+Heaton/D.I.Y.
Paul Heaton,Jacqui Abbott,artist/Jacqui-Abbott/2668841
Paul Heaton,What Have We Become,/lyric/30783093/Paul+Heaton/What+Have+We+Become
Paul Heaton,Jacqui Abbott,artist/Jacqui-Abbott/2668841
Paul Heaton,Capital Love,/lyric/32305148/Paul+Heaton/Capital+Love
Paul Heaton,Jacqui Abbott,artist/Jacqui-Abbott/2668841
Paul Heaton,Build,/lyric/35676944/The+Housemartins/Build
Paul Heaton,The Housemartins,artist/The-Housemartins/4517
Paul Heaton,Don't Marry Her,/lyric/35676964/The+Beautiful+South/Don%27t+Marry+Her
Paul Heaton,The Beautiful South,artist/The-Beautiful-South/3647
Paul Heaton,Flag Day,/lyric/35676952/The+Housemartins/Flag+Day
Paul Heaton,The Housemartins,artist/The-Housemartins/4517
Paul Heaton,Happy Hour,/lyric/35676962/The+Housemartins/Happy+Hour
Paul Heaton,The Housemartins,artist/The-Housemartins/4517
Paul Heaton,Manchester,/lyric/35676951/The+Beautiful+South/Manchester
Paul Heaton,The Beautiful South,artist/The-Beautiful-South/3647
Paul Heaton,Me and the Farmer,/lyric/35676959/The+Housemartins/Me+and+the+Farmer
Paul Heaton,The Housemartins,artist/The-Housemartins/4517
Paul Heaton,Old Red Eyes Is Back,/lyric/35676953/The+Beautiful+South/Old+Red+Eyes+Is+Back
Paul Heaton,The Beautiful South,artist/The-Beautiful-South/3647
Paul Heaton,Perfect 10,/lyric/35676949/The+Beautiful+South/Perfect+10
Paul Heaton,The Beautiful South,artist/The-Beautiful-South/3647
Paul Heaton,Real Hope,/lyric/35676957/Paul+Heaton/Real+Hope
Paul Heaton,Jacqui Abbott,artist/Jacqui-Abbott/2668841
Paul Heaton,Rotterdam (Or Anywhere),/lyric/35676943/The+Beautiful+South/Rotterdam+%28Or+Anywhere%29
Paul Heaton,The Beautiful South,artist/The-Beautiful-South/3647
Paul Heaton,You Keep It All In,/lyric/35676956/The+Beautiful+South/You+Keep+It+All+In
Paul Heaton,The Beautiful South,artist/The-Beautiful-South/3647
Paul Heller,Bye Bye Blackbird,/lyric/1649432/Paul+Heller/Bye+Bye+Blackbird
Paul Heller,How Deep Is the Ocean?,/lyric/1649430/Paul+Heller/How+Deep+Is+the+Ocean%3F
Paul Hester,Weather With You,/lyric/5011276/Crowded+House/Weather+With+You
Paul Hester,Crowded House,artist/Crowded-House/3998
Paul Hester,Tim Finn,artist/Tim-Finn/4248
Paul Hester,Move Your Arms Like Henry,/lyric/17577406/Paul+Hester/Move+Your+Arms+Like+Henry
Paul Hester,The Wiggles,artist/The-Wiggles/441035
Paul Hightower,Bom Bom Zee,/lyric/2421084/Keith+Murray/Bom+Bom+Zee
Paul Hightower,Keith Murray,artist/Keith-Murray/143200
Paul Hightower,Hurricane G,artist/Hurricane-G/224773
Paul Hill,Heart Trouble,/lyric/14853932/George+Clinton/Heart+Trouble
Paul Hill,George Clinton,artist/George-Clinton/65136
Paul Hofmann,Bidin' My Time,/lyric/6954204/Paul+Hofmann/Bidin%27+My+Time
Paul Hofmann,Bob Sneider,artist/Bob-Sneider/509957
Paul Hofmann,Mood Indigo (aka Dreamy Blues),/lyric/6954199/Paul+Hofmann/Mood+Indigo+%28aka+Dreamy+Blues%29
Paul Hofmann,Bob Sneider,artist/Bob-Sneider/509957
Paul Holmes,Embraceable You,/lyric/7381474/Paul+Holmes/Embraceable+You
Paul Holmes,I'll Remember April,/lyric/7381473/Paul+Holmes/I%27ll+Remember+April
Paul Holmes,My Foolish Heart,/lyric/7381482/Paul+Holmes/My+Foolish+Heart
Paul Holmes,Over the Rainbow,/lyric/7381479/Paul+Holmes/Over+the+Rainbow
Paul Holmes,The Song Is You,/lyric/7381472/Paul+Holmes/The+Song+Is+You
Paul Holroid,Taxi,/lyric/27657855/Jamelia/Taxi
Paul Holroid,Jamelia,artist/Jamelia/616311
Paul Hopkins,When You're Smiling,/lyric/8314178/Paul+Hopkins/When+You%27re+Smiling
Paul Horn,Autumn Leaves [Live],/lyric/30557749/Paul+Horn/Autumn+Leaves+%5BLive%5D
Paul Horn,Mike Garson,artist/Mike-Garson/6561
Paul Horn,Stan Getz,artist/Stan-Getz/6568
Paul Horn,Joe Farrell,artist/Joe-Farrell/75194
Paul Horn,"Sunday, Monday Or Always",/lyric/22839211/Paul+Horn/Sunday%2C+Monday+Or+Always
Paul Horn,On Green Dolphin Street,/lyric/324738/Paul+Horn/On+Green+Dolphin+Street
Paul Horn,Without a Song,/lyric/829253/Paul+Horn/Without+a+Song
Paul Horn,The Look of Love,/lyric/838269/Paul+Horn/The+Look+of+Love
Paul Horn,Here's That Rainy Day [Live],/lyric/323825/Paul+Horn/Here%27s+That+Rainy+Day+%5BLive%5D
Paul Horn,Here's That Rainy Day,/lyric/3004066/Paul+Horn/Here%27s+That+Rainy+Day
Paul Horn,Mike Garson,artist/Mike-Garson/6561
Paul Horn,Stan Getz,artist/Stan-Getz/6568
Paul Horn,Joe Farrell,artist/Joe-Farrell/75194
Paul Horn,O Little Town of Bethlehem,/lyric/2312102/Paul+Horn/O+Little+Town+of+Bethlehem
Paul Howards,The Little Drummer Boy,/lyric/1441062/Paul+Howards/The+Little+Drummer+Boy
Paul Howards,Kiss and Say Goodbye,/lyric/2099698/Paul+Howards/Kiss+and+Say+Goodbye
Paul Howards,Reasons,/lyric/2099694/Paul+Howards/Reasons
Paul Humphrey,Ain't That Peculiar,/lyric/5606268/Paul+Humphrey/Ain%27t+That+Peculiar
Paul Humphrey,Dreams,/lyric/5606269/Paul+Humphrey/Dreams
Paul Humphrey,My Bonnie,/lyric/1796277/Joe+Pass/My+Bonnie
Paul Humphrey,Joe Pass,artist/Joe-Pass/7292
Paul Humphrey,Carol Kaye,artist/Carol-Kaye/92821
Paul Humphrey,It Had to Be You,/lyric/4525975/Plas+Johnson/It+Had+to+Be+You
Paul Humphrey,Plas Johnson,artist/Plas-Johnson/6840
Paul Humphrey,Ross Tompkins,artist/Ross-Tompkins/7695
Paul Humphrey,Richard Simon,artist/Richard-Simon/125449
Paul Humphreys,Genetic Engineering,/lyric/30644125/Malcolm+Holmes/Genetic+Engineering
Paul Humphreys,Malcolm Holmes,artist/Malcolm-Holmes/87556
Paul Humphreys,Andy McCluskey,artist/Andy-McCluskey/103529
Paul Humphreys,Orchestral Manoeuvres in the Dark,artist/Orchestral-Manoeuvres-in-the-Dark/110800
Paul Humphreys,Martin Cooper,artist/Martin-Cooper/2312887
Paul Humphreys,Messages,/lyric/32750115/Andy+McCluskey/Messages
Paul Humphreys,Andy McCluskey,artist/Andy-McCluskey/103529
Paul Humphreys,Orchestral Manoeuvres in the Dark,artist/Orchestral-Manoeuvres-in-the-Dark/110800
Paul Hyde,Eyes of a Stranger,/lyric/5800191/The+Payola%24/Eyes+of+a+Stranger
Paul Hyde,The Payola$,artist/The-Payola$/19800
Paul Hyde,Bob Rock,artist/Bob-Rock/119538
Paul J. Smith,"The Music Lesson/Oh, Sing Sweet Nightingale/Bad Boy Lucifer/A Message From",/lyric/26892150/Ilene+Woods/The+Music+Lesson-Oh%2C+Sing+Sweet+Nightingale-Bad+Boy+Lucifer-A+Message+From
Paul J. Smith,Ilene Woods,artist/Ilene-Woods/26038
Paul J. Smith,Oliver Wallace,artist/Oliver-Wallace/273239
Paul J. Smith,Rhoda Williams,artist/Rhoda-Williams/391814
Paul J. Smith,Reception At The Palace/So This Is Love,/lyric/26892147/Ilene+Woods/Reception+At+The+Palace-So+This+Is+Love
Paul J. Smith,Ilene Woods,artist/Ilene-Woods/26038
Paul J. Smith,Mike Douglas,artist/Mike-Douglas/71940
Paul J. Smith,Oliver Wallace,artist/Oliver-Wallace/273239
Paul J. Smith,"Overture [From ""Snow White and the Seven Dwarfs""]",/lyric/27585463/Leigh+Harline/Overture+%5BFrom+%22Snow+White+and+the+Seven+Dwarfs%22%5D
Paul J. Smith,Leigh Harline,artist/Leigh-Harline/84330
Paul J. Smith,Frank Churchill,artist/Frank-Churchill/235915
Paul J. Smith,Larry Morey,artist/Larry-Morey/306250
Paul J. Smith,Reception at the Palace/So This Is Love [From Cinderella],/lyric/30143029/Ilene+Woods/Reception+at+the+Palace-So+This+Is+Love+%5BFrom+Cinderella%5D
Paul J. Smith,Ilene Woods,artist/Ilene-Woods/26038
Paul J. Smith,Mike Douglas,artist/Mike-Douglas/71940
Paul J. Smith,Oliver Wallace,artist/Oliver-Wallace/273239
Paul Jabara,Take Good Care of My Baby/What's a Girl to Do,/lyric/423897/Paul+Jabara/Take+Good+Care+of+My+Baby-What%27s+a+Girl+to+Do
Paul Jabara,Easy to Be Hard,/lyric/6663896/Paul+Jabara/Easy+to+Be+Hard
Paul Jabara,Linda Compton,artist/Linda-Compton/614415
Paul Jabara,Suzannah Evans,artist/Suzannah-Evans/614960
Paul Jabara,Hair Cast Ensemble,artist/Hair-Cast-Ensemble/1343838
Paul Jabara,Electric Blues [#],/lyric/6663875/Paul+Jabara/Electric+Blues+%5B%23%5D
Paul Jabara,Hair Cast Ensemble,artist/Hair-Cast-Ensemble/1343838
Paul Jabara,Eternal Love,/lyric/3201236/Whitney+Houston/Eternal+Love
Paul Jabara,Whitney Houston,artist/Whitney-Houston/4519
Paul Jabara,It's Raining Men,/lyric/3201235/The+Weather+Girls/It%27s+Raining+Men
Paul Jabara,The Weather Girls,artist/The-Weather-Girls/5797
Paul Jackson,A Completed Woman,/lyric/3232675/Nicholas/A+Completed+Woman
Paul Jackson,Nicholas,artist/Nicholas/2352
Paul Jackson,Andrew Gouché,artist/Andrew-Gouché/81310
Paul Jackson,Lew Laing,artist/Lew-Laing/96067
Paul Jackson,Phil & Brenda Nicholas,artist/Phil-&-Brenda-Nicholas/109664
"Paul Jackson, Jr.",Someone for Me,/lyric/30043962/Whitney+Houston/Someone+for+Me
"Paul Jackson, Jr.",Whitney Houston,artist/Whitney-Houston/4519
"Paul Jackson, Jr.",Jermaine Jackson,artist/Jermaine-Jackson/4573
"Paul Jackson, Jr.",John Barnes,artist/John-Barnes/54372
"Paul Jackson, Jr.",Nathan East,artist/Nathan-East/73074
"Paul Jackson, Jr.",Ed Greene,artist/Ed-Greene/81999
"Paul Jackson, Jr.",Timothy May,artist/Timothy-May/103066
"Paul Jackson, Jr.",Greg Phillinganes,artist/Greg-Phillinganes/114162
"Paul Jackson, Jr.",Steve Rucker,artist/Steve-Rucker/120876
"Paul Jackson, Jr.",Ernie Watts,artist/Ernie-Watts/136392
"Paul Jackson, Jr.",David Williams,artist/David-Williams/138313
"Paul Jackson, Jr.","""Ready"" Freddie Washington",artist/
"Paul Jackson, Jr.",John Robinson,artist/John-Robinson/1709598
"Paul Jackson, Jr.",Let's Wait a While,/lyric/2760126/Paul+Jackson%2C+Jr./Let%27s+Wait+a+While
"Paul Jackson, Jr.",Heaven Must Be Like This,/lyric/30399364/Paul+Jackson%2C+Jr./Heaven+Must+Be+Like+This
"Paul Jackson, Jr.",Another Sad Love Song,/lyric/3534207/Paul+Jackson%2C+Jr./Another+Sad+Love+Song
"Paul Jackson, Jr.",Euge Groove,artist/Euge-Groove/428998
"Paul Jackson, Jr.",Put a Little Love in Your Heart [Vocal Version],/lyric/4096431/Eraso%2C+Gustavo/Put+a+Little+Love+in+Your+Heart+%5BVocal+Version%5D
"Paul Jackson, Jr.","Eraso, Gustavo","artist/Eraso,-Gustavo/0"
"Paul Jackson, Jr.",Alex Acuña,artist/Alex-Acuña/50365
"Paul Jackson, Jr.",Kirk Whalum,artist/Kirk-Whalum/137368
"Paul Jackson, Jr.",The Edwin Hawkins Singers,artist/The-Edwin-Hawkins-Singers/196689
"Paul Jackson, Jr.",John Stoddart,artist/John-Stoddart/227950
"Paul Jackson, Jr.",The Staff,artist/The-Staff/453892
"Paul Jackson, Jr.",The Staff,artist/The-Staff/1857117
"Paul Jackson, Jr.",Inner City Blues (Make Me Wanna Holler),/lyric/4581909/Paul+Jackson%2C+Jr./Inner+City+Blues+%28Make+Me+Wanna+Holler%29
"Paul Jackson, Jr.",Mervyn Warren,artist/Mervyn-Warren/136108
"Paul Jackson, Jr.",Eric Dawkins,artist/Eric-Dawkins/176545
"Paul Jackson, Jr.",Rock Steady,/lyric/4581903/Paul+Jackson%2C+Jr./Rock+Steady
"Paul Jackson, Jr.",Back at One,/lyric/6294167/Paul+Jackson%2C+Jr./Back+at+One
"Paul Jackson, Jr.",Never Too Much,/lyric/7104134/Paul+Jackson%2C+Jr./Never+Too+Much
"Paul Jackson, Jr.",All at Once,/lyric/17705536/Whitney+Houston/All+at+Once
"Paul Jackson, Jr.",Whitney Houston,artist/Whitney-Houston/4519
"Paul Jackson, Jr.",Nathan East,artist/Nathan-East/73074
"Paul Jackson, Jr.",Dann Huff,artist/Dann-Huff/88392
"Paul Jackson, Jr.",Randy Kerber,artist/Randy-Kerber/93427
"Paul Jackson, Jr.",Richard Marx,artist/Richard-Marx/102494
"Paul Jackson, Jr.",Maxine Willard Waters,artist/Maxine-Willard-Waters/136273
"Paul Jackson, Jr.",Oren Waters,artist/Oren-Waters/136317
"Paul Jackson, Jr.",Julia Waters,artist/Julia-Waters/164159
"Paul Jackson, Jr.",Debbie Thomas,artist/Debbie-Thomas/722038
"Paul Jackson, Jr.",Lou Shelton,artist/Lou-Shelton/1553438
"Paul Jackson, Jr.",Greatest Love of All,/lyric/17705538/Whitney+Houston/Greatest+Love+of+All
"Paul Jackson, Jr.",Whitney Houston,artist/Whitney-Houston/4519
"Paul Jackson, Jr.",Nathan East,artist/Nathan-East/73074
"Paul Jackson, Jr.",Dann Huff,artist/Dann-Huff/88392
"Paul Jackson, Jr.",Randy Kerber,artist/Randy-Kerber/93427
"Paul Jackson, Jr.",Richard Marx,artist/Richard-Marx/102494
"Paul Jackson, Jr.",Maxine Willard Waters,artist/Maxine-Willard-Waters/136273
"Paul Jackson, Jr.",Oren Waters,artist/Oren-Waters/136317
"Paul Jackson, Jr.",Julia Waters,artist/Julia-Waters/164159
"Paul Jackson, Jr.",Debbie Thomas,artist/Debbie-Thomas/722038
"Paul Jackson, Jr.",Lou Shelton,artist/Lou-Shelton/1553438
"Paul Jackson, Jr.",Hold Me,/lyric/17705539/Whitney+Houston/Hold+Me
"Paul Jackson, Jr.",Whitney Houston,artist/Whitney-Houston/4519
"Paul Jackson, Jr.",Nathan East,artist/Nathan-East/73074
"Paul Jackson, Jr.",Dann Huff,artist/Dann-Huff/88392
"Paul Jackson, Jr.",Randy Kerber,artist/Randy-Kerber/93427
"Paul Jackson, Jr.",Richard Marx,artist/Richard-Marx/102494
"Paul Jackson, Jr.",Maxine Willard Waters,artist/Maxine-Willard-Waters/136273
"Paul Jackson, Jr.",Oren Waters,artist/Oren-Waters/136317
"Paul Jackson, Jr.",Julia Waters,artist/Julia-Waters/164159
"Paul Jackson, Jr.",Debbie Thomas,artist/Debbie-Thomas/722038
"Paul Jackson, Jr.",Lou Shelton,artist/Lou-Shelton/1553438
"Paul Jackson, Jr.",Saving All My Love for You,/lyric/17705533/Whitney+Houston/Saving+All+My+Love+for+You
"Paul Jackson, Jr.",Whitney Houston,artist/Whitney-Houston/4519
"Paul Jackson, Jr.",Nathan East,artist/Nathan-East/73074
"Paul Jackson, Jr.",Dann Huff,artist/Dann-Huff/88392
"Paul Jackson, Jr.",Randy Kerber,artist/Randy-Kerber/93427
"Paul Jackson, Jr.",Richard Marx,artist/Richard-Marx/102494
"Paul Jackson, Jr.",Maxine Willard Waters,artist/Maxine-Willard-Waters/136273
"Paul Jackson, Jr.",Oren Waters,artist/Oren-Waters/136317
"Paul Jackson, Jr.",Julia Waters,artist/Julia-Waters/164159
"Paul Jackson, Jr.",Debbie Thomas,artist/Debbie-Thomas/722038
"Paul Jackson, Jr.",Lou Shelton,artist/Lou-Shelton/1553438
"Paul Jackson, Jr.",The Shadow of Your Smile,/lyric/28567347/Paul+Jackson%2C+Jr./The+Shadow+of+Your+Smile
"Paul Jackson, Jr.",Jeffrey Osborne,artist/Jeffrey-Osborne/111510
Paul Jacobsen,Black and Blue,/lyric/7879186/Paul+Jacobsen/Black+and+Blue
Paul Jacobsen,Sorry,/lyric/7879191/Paul+Jacobsen/Sorry
Paul James,Fine and Dandy,/lyric/1521709/Paul+James/Fine+and+Dandy
Paul James,Stéphane Grappelli,artist/Stéphane-Grappelli/6608
Paul James,Earl Hines,artist/Earl-Hines/6746
Paul James,I Shall Be Free,/lyric/6474949/Paul+James/I+Shall+Be+Free
Paul Janz,Stuck on You,/lyric/9883713/Paul+Janz/Stuck+on+You
Paul Janz,Every Little Tear,/lyric/8943590/Paul+Janz/Every+Little+Tear
Paul Jason Smith,O Little Town of Bethlehem,/lyric/3201202/Deirdre+Jenkins/O+Little+Town+of+Bethlehem
Paul Jason Smith,Deirdre Jenkins,artist/Deirdre-Jenkins/39650
Paul Jeffrey,Ben,/lyric/5290163/Paul+Jeffrey/Ben
Paul Jeffrey Sextet,Caravan,/lyric/4588147/Curtis+Fuller/Caravan
Paul Jeffrey Sextet,Curtis Fuller,artist/Curtis-Fuller/6541
Paul John Weller,Savages,/lyric/10324761/Paul+Weller/Savages
Paul John Weller,Paul Weller,artist/Paul-Weller/112851
Paul Johnson,She Got Me On,/lyric/21226326/Paul+Johnson/She+Got+Me+On
Paul Johnson,Paul Johnson,artist/Paul-Johnson/365228
Paul Johnson,Get Get Down,/lyric/19864291/Paul+Johnson/Get+Get+Down
Paul Johnson,Day Tripper,/lyric/784853/Paul+Johnson/Day+Tripper
Paul Johnson,Get Get Down,/lyric/8374306/Paul+Johnson/Get+Get+Down
Paul Johnson,Paul Johnson,artist/Paul-Johnson/695796
Paul Johnson,My Girl [DVD],/lyric/12181769/Jaki+Graham/My+Girl+%5BDVD%5D
Paul Johnson,Jaki Graham,artist/Jaki-Graham/4390
Paul Johnson,Junior,artist/Junior/4651
Paul Johnson,The Temptations,artist/The-Temptations/5616
Paul Johnson,Jazell Dean,artist/Jazell-Dean/984568
Paul Johnson,Get Get Down,/lyric/3172600/Paul+Johnson/Get+Get+Down
Paul Johnson,Get Get Down,/lyric/5647074/Paul+Johnson/Get+Get+Down
Paul Johnson,Get Get Down,/lyric/28174637/Paul+Johnson/Get+Get+Down
Paul Johnson,Paul Johnson,artist/Paul-Johnson/365228
Paul Johnson,Get Get Down,/lyric/4619355/Paul+Johnson/Get+Get+Down
Paul Johnson,Get Get Down [Dancefloor Dub],/lyric/4629836/Paul+Johnson/Get+Get+Down+%5BDancefloor+Dub%5D
Paul Johnson,She Got Me On,/lyric/7427227/Paul+Johnson/She+Got+Me+On
Paul Johnson,Stand Back,/lyric/8866830/Paul+Johnson/Stand+Back
Paul Johnson,Sam Obernik,artist/Sam-Obernik/566052
Paul Johnson,Get Get Down [Laidback Luke Remix],/lyric/14441426/Judge+Jules/Get+Get+Down+%5BLaidback+Luke+Remix%5D
Paul Johnson,Judge Jules,artist/Judge-Jules/200004
Paul Johnson,Get Get Down [Extended Mix],/lyric/31038239/Paul+Johnson/Get+Get+Down+%5BExtended+Mix%5D
Paul Johnson,Get Get Down [Laidback Luke Mix]/The Creeps [Acapella]/Man With The Red,/lyric/28459213/Mark+Knight/Get+Get+Down+%5BLaidback+Luke+Mix%5D-The+Creeps+%5BAcapella%5D-Man+With+The+Red
Paul Johnson,Mark Knight,artist/Mark-Knight/94602
Paul Johnson,Funkagenda,artist/Funkagenda/773287
Paul Johnson,Fedde Le Grand,artist/Fedde-Le-Grand/846252
Paul Johnson,Camille Jones,artist/Camille-Jones/1031121
Paul Johnson,Get Get Down [Original Mix],/lyric/30849675/Paul+Johnson/Get+Get+Down+%5BOriginal+Mix%5D
Paul Johnson,Paul Johnson,artist/Paul-Johnson/695796
Paul Johnson,Get Get Down [Latin Excursion],/lyric/5168205/Paul+Johnson/Get+Get+Down+%5BLatin+Excursion%5D
Paul Johnson,She Got Me On,/lyric/7440120/Paul+Johnson/She+Got+Me+On
Paul Johnson,Get Get Down,/lyric/7226633/Paul+Johnson/Get+Get+Down
Paul Johnson,Get Get Down [Dancefloor Dub],/lyric/9787339/Paul+Johnson/Get+Get+Down+%5BDancefloor+Dub%5D
Paul Jones,Starlight Express,/lyric/19537399/Paul+Nicholas/Starlight+Express
Paul Jones,Paul Nicholas,artist/Paul-Nicholas/109663
Paul Jones,The Phantom of the Opera [From The Phantom of the Opera],/lyric/13937436/Fiona+Hendley/The+Phantom+of+the+Opera+%5BFrom+The+Phantom+of+the+Opera%5D
Paul Jones,Fiona Hendley,artist/Fiona-Hendley/247004
Paul Jones,"I've Been a Bad, Bad Boy",/lyric/32767825/Paul+Jones/I%27ve+Been+a+Bad%2C+Bad+Boy
Paul Jones,The Phantom of the Opera,/lyric/4718646/Fiona+Hendley/The+Phantom+of+the+Opera
Paul Jones,Fiona Hendley,artist/Fiona-Hendley/247004
Paul Jones,Aquarius,/lyric/13470836/Paul+Jones/Aquarius
Paul Jones,Paul Jones,artist/Paul-Jones/91358
Paul Jones,Starlight Express,/lyric/25229633/Paul+Nicholas/Starlight+Express
Paul Jones,Paul Nicholas,artist/Paul-Nicholas/109663
Paul Jones,My Way,/lyric/22320992/Paul+Jones/My+Way
Paul Jones,People Will Say We're in Love,/lyric/2356992/Paul+Jones/People+Will+Say+We%27re+in+Love
Paul Jones,Fiona Hendley,artist/Fiona-Hendley/247004
Paul Jones,Singin' in the Rain,/lyric/2356983/Paul+Jones/Singin%27+in+the+Rain
Paul Jones,Lady Godiva,/lyric/6021857/Paul+Jones/Lady+Godiva
Paul Jones,When My Little Girl Is Smiling,/lyric/6021865/Paul+Jones/When+My+Little+Girl+Is+Smiling
Paul Jones,Bony Moronie,/lyric/4526166/Paul+Jones/Bony+Moronie
Paul Jones,Poor Jenny,/lyric/4526161/Paul+Jones/Poor+Jenny
Paul Jones,A  New Argentina,/lyric/35664991/Andrew+Lloyd+Webber/A++New+Argentina
Paul Jones,Andrew Lloyd Webber,artist/Andrew-Lloyd-Webber/1219
Paul Jones,Julie Covington,artist/Julie-Covington/16674
Paul Jones,Colm Wilkinson,artist/Colm-Wilkinson/203673
Paul Jones,Rainbow Tour,/lyric/35664987/Andrew+Lloyd+Webber/Rainbow+Tour
Paul Jones,Andrew Lloyd Webber,artist/Andrew-Lloyd-Webber/1219
Paul Jones,Colm Wilkinson,artist/Colm-Wilkinson/203673
Paul Jones,She Is a Diamond,/lyric/35664982/Andrew+Lloyd+Webber/She+Is+a+Diamond
Paul Jones,Andrew Lloyd Webber,artist/Andrew-Lloyd-Webber/1219
Paul Jones,It's Getting Better,/lyric/4417609/Paul+Jones/It%27s+Getting+Better
Paul Jones,Tell It Like It Is,/lyric/4417605/Paul+Jones/Tell+It+Like+It+Is
Paul Jones,"Top Hat, White Tie and Tails",/lyric/3943367/Irving+Berlin/Top+Hat%2C+White+Tie+and+Tails
Paul Jones,Irving Berlin,artist/Irving-Berlin/3084
Paul Jones,London Theatre Orchestra,artist/London-Theatre-Orchestra/199860
Paul Jones,And I Love Her,/lyric/4782271/Paul+Jones/And+I+Love+Her
