Band,Song,Url
Carly Rae Jepsen,Josh Ramsay,artist/Josh-Ramsay/979744
Carly Rae Jepsen,Mittens,/lyric/22298724/Carly+Rae+Jepsen/Mittens
Carly Rae Jepsen,Call Me Maybe,/lyric/26029754/Carly+Rae+Jepsen/Call+Me+Maybe
Carly Rae Jepsen,Both Sides Now,/lyric/26198221/Carly+Rae+Jepsen/Both+Sides+Now
Carly Rae Jepsen,Curiosity,/lyric/26198225/Carly+Rae+Jepsen/Curiosity
Carly Rae Jepsen,Just a Step Away,/lyric/26198222/Carly+Rae+Jepsen/Just+a+Step+Away
Carly Rae Jepsen,Picture,/lyric/26198224/Carly+Rae+Jepsen/Picture
Carly Rae Jepsen,Talk to Me,/lyric/26198223/Carly+Rae+Jepsen/Talk+to+Me
Carly Rae Jepsen,Good Time [Wideboys Club Remix],/lyric/27754642/Owl+City/Good+Time+%5BWideboys+Club+Remix%5D
Carly Rae Jepsen,Owl City,artist/Owl-City/1050183
Carly Rae Jepsen,Almost Said It,/lyric/35456342/Carly+Rae+Jepsen/Almost+Said+It
Carly Rae Jepsen,Beautiful,/lyric/27968221/Justin+Bieber/Beautiful
Carly Rae Jepsen,Justin Bieber,artist/Justin-Bieber/1152032
Carly Rae Jepsen,Drive,/lyric/27968217/Carly+Rae+Jepsen/Drive
Carly Rae Jepsen,Guitar String/Wedding Ring,/lyric/27968219/Carly+Rae+Jepsen/Guitar+String-Wedding+Ring
Carly Rae Jepsen,Hurt So Good,/lyric/27968222/Carly+Rae+Jepsen/Hurt+So+Good
Carly Rae Jepsen,I Know You Have a Girlfriend,/lyric/27968214/Carly+Rae+Jepsen/I+Know+You+Have+a+Girlfriend
Carly Rae Jepsen,More Than a Memory,/lyric/27968224/Carly+Rae+Jepsen/More+Than+a+Memory
Carly Rae Jepsen,Sweetie,/lyric/27968215/Carly+Rae+Jepsen/Sweetie
Carly Rae Jepsen,This Kiss,/lyric/27968228/Carly+Rae+Jepsen/This+Kiss
Carly Rae Jepsen,Tiny Little Bows,/lyric/27968229/Carly+Rae+Jepsen/Tiny+Little+Bows
Carly Rae Jepsen,Tonight I'm Getting Over You,/lyric/27968220/Carly+Rae+Jepsen/Tonight+I%27m+Getting+Over+You
Carly Rae Jepsen,Turn Me Up,/lyric/27968223/Carly+Rae+Jepsen/Turn+Me+Up
Carly Rae Jepsen,Wrong Feels So Right,/lyric/27968216/Carly+Rae+Jepsen/Wrong+Feels+So+Right
Carly Rae Jepsen,Your Heart Is a Muscle,/lyric/27968218/Carly+Rae+Jepsen/Your+Heart+Is+a+Muscle
Carly Rae Jepsen,Good Time,/lyric/26938746/Owl+City/Good+Time
Carly Rae Jepsen,Owl City,artist/Owl-City/1050183
Carly Rae Jepsen,Tonight I’m Getting Over You,/lyric/35208363/Carly+Rae+Jepsen/Tonight+I%E2%80%99m+Getting+Over+You
Carly Rae Jepsen,Rest from the Streets,/lyric/29342488/Carly+Rae+Jepsen/Rest+from+the+Streets
Carly Rae Jepsen,A Friend in London,artist/A-Friend-in-London/2391439
Carly Rae Jepsen,Call Me Maybe [Video],/lyric/30571159/Carly+Rae+Jepsen/Call+Me+Maybe+%5BVideo%5D
Carly Rae Jepsen,Emotion,/lyric/31979242/Carly+Rae+Jepsen/Emotion
Carly Rae Jepsen,All That,/lyric/32044568/Carly+Rae+Jepsen/All+That
Carly Rae Jepsen,Black Heart,/lyric/32044560/Carly+Rae+Jepsen/Black+Heart
Carly Rae Jepsen,Boy Problems,/lyric/32044567/Carly+Rae+Jepsen/Boy+Problems
Carly Rae Jepsen,Favourite Colour,/lyric/32044558/Carly+Rae+Jepsen/Favourite+Colour
Carly Rae Jepsen,Gimmie Love,/lyric/32044569/Carly+Rae+Jepsen/Gimmie+Love
Carly Rae Jepsen,La Hallucinations,/lyric/32044563/Carly+Rae+Jepsen/La+Hallucinations
Carly Rae Jepsen,I Didn’t Just Come Here to Dance,/lyric/32044559/Carly+Rae+Jepsen/I+Didn%E2%80%99t+Just+Come+Here+to+Dance
Carly Rae Jepsen,I Really Like You,/lyric/32044570/Carly+Rae+Jepsen/I+Really+Like+You
Carly Rae Jepsen,Let's Get Lost,/lyric/32044564/Carly+Rae+Jepsen/Let%27s+Get+Lost
Carly Rae Jepsen,Making the Most of the Night,/lyric/32044566/Carly+Rae+Jepsen/Making+the+Most+of+the+Night
Carly Rae Jepsen,Run Away with Me,/lyric/32044572/Carly+Rae+Jepsen/Run+Away+with+Me
Carly Rae Jepsen,Warm Blood,/lyric/32044562/Carly+Rae+Jepsen/Warm+Blood
Carly Rae Jepsen,When I Needed You,/lyric/32044561/Carly+Rae+Jepsen/When+I+Needed+You
Carly Rae Jepsen,Your Type,/lyric/32044565/Carly+Rae+Jepsen/Your+Type
Carly Rae Jepsen,I Really Like You [Liam Keegan Extended Remix],/lyric/31900227/Carly+Rae+Jepsen/I+Really+Like+You+%5BLiam+Keegan+Extended+Remix%5D
Carly Rae Jepsen,I Really Like You [Wayne G. Club Mix],/lyric/31900229/Carly+Rae+Jepsen/I+Really+Like+You+%5BWayne+G.+Club+Mix%5D
Carly Rae Jepsen,Love Me Like That,/lyric/32544301/Carly+Rae+Jepsen/Love+Me+Like+That
Carly Rae Jepsen,The Knocks,artist/The-Knocks/1659791
Carly Rae Jepsen,Body Language,/lyric/33267806/Carly+Rae+Jepsen/Body+Language
Carly Rae Jepsen,Cry,/lyric/33267805/Carly+Rae+Jepsen/Cry
Carly Rae Jepsen,Fever,/lyric/33267807/Carly+Rae+Jepsen/Fever
Carly Rae Jepsen,First Time,/lyric/33267810/Carly+Rae+Jepsen/First+Time
Carly Rae Jepsen,Higher,/lyric/33267809/Carly+Rae+Jepsen/Higher
Carly Rae Jepsen,The One,/lyric/33267808/Carly+Rae+Jepsen/The+One
Carly Rae Jepsen,Roses,/lyric/33267803/Carly+Rae+Jepsen/Roses
Carly Rae Jepsen,Store,/lyric/33267804/Carly+Rae+Jepsen/Store
Carly Rae Jepsen,Trouble in the Streets,/lyric/34996356/Carly+Rae+Jepsen/Trouble+in+the+Streets
Carly Rae Jepsen,BC Unidos,artist/BC-Unidos/3415678
Carly Rae Jepsen,Cut to the Feeling,/lyric/34044716/Carly+Rae+Jepsen/Cut+to+the+Feeling
Carly Rae Jepsen,Backseat,/lyric/34663099/Carly+Rae+Jepsen/Backseat
Carly Rae Jepsen,Charli XCX,artist/Charli-XCX/2391950
Carly Simon,You’re So Vain,/lyric/33728457/Carly+Simon/You%E2%80%99re+So+Vain
Carly Simon,I Heard the Bells on Christmas Day,/lyric/15038111/Carly+Simon/I+Heard+the+Bells+on+Christmas+Day
Carly Simon,The Simon Sisters (Lucy and Carly),artist/The-Simon-Sisters-(Lucy-and-Carly)/125425
Carly Simon,Lucy Simon,artist/Lucy-Simon/125440
Carly Simon,"A Red, Red Rose",/lyric/15038112/Carly+Simon/A+Red%2C+Red+Rose
Carly Simon,The Simon Sisters (Lucy and Carly),artist/The-Simon-Sisters-(Lucy-and-Carly)/125425
Carly Simon,Lucy Simon,artist/Lucy-Simon/125440
Carly Simon,"Sleep Baby, Sleep",/lyric/15038107/Carly+Simon/Sleep+Baby%2C+Sleep
Carly Simon,The Simon Sisters (Lucy and Carly),artist/The-Simon-Sisters-(Lucy-and-Carly)/125425
Carly Simon,Lucy Simon,artist/Lucy-Simon/125440
Carly Simon,Who Has Seen the Wind?,/lyric/15038110/Carly+Simon/Who+Has+Seen+the+Wind%3F
Carly Simon,The Simon Sisters (Lucy and Carly),artist/The-Simon-Sisters-(Lucy-and-Carly)/125425
Carly Simon,Lucy Simon,artist/Lucy-Simon/125440
Carly Simon,"Wynken, Blynken and Nod",/lyric/15038103/Carly+Simon/Wynken%2C+Blynken+and+Nod
Carly Simon,The Simon Sisters (Lucy and Carly),artist/The-Simon-Sisters-(Lucy-and-Carly)/125425
Carly Simon,Lucy Simon,artist/Lucy-Simon/125440
Carly Simon,The Garden,/lyric/850881/Carly+Simon/The+Garden
Carly Simon,The Girl You Think You See,/lyric/850878/Carly+Simon/The+Girl+You+Think+You+See
Carly Simon,I've Got to Have You,/lyric/850884/Carly+Simon/I%27ve+Got+to+Have+You
Carly Simon,Julie Through the Glass,/lyric/850883/Carly+Simon/Julie+Through+the+Glass
Carly Simon,Our First Day Together,/lyric/850877/Carly+Simon/Our+First+Day+Together
Carly Simon,Share the End,/lyric/850880/Carly+Simon/Share+the+End
Carly Simon,Summer's Coming Around Again,/lyric/850879/Carly+Simon/Summer%27s+Coming+Around+Again
Carly Simon,Three Days,/lyric/850882/Carly+Simon/Three+Days
Carly Simon,The Carter Family,/lyric/2042795/Carly+Simon/The+Carter+Family
Carly Simon,"Embrace Me, You Child",/lyric/2042799/Carly+Simon/Embrace+Me%2C+You+Child
Carly Simon,His Friends Are More Than Fond of Robin,/lyric/2042797/Carly+Simon/His+Friends+Are+More+Than+Fond+of+Robin
Carly Simon,It Was So Easy,/lyric/2042801/Carly+Simon/It+Was+So+Easy
Carly Simon,Waited So Long,/lyric/2042800/Carly+Simon/Waited+So+Long
Carly Simon,When You Close Your Eyes,/lyric/2042803/Carly+Simon/When+You+Close+Your+Eyes
Carly Simon,You're So Vain,/lyric/2042796/Carly+Simon/You%27re+So+Vain
Carly Simon,Forever My Love,/lyric/850874/Carly+Simon/Forever+My+Love
Carly Simon,Grownup,/lyric/4829578/Carly+Simon/Grownup
Carly Simon,Just Not True,/lyric/850871/Carly+Simon/Just+Not+True
Carly Simon,Mind on My Man,/lyric/850868/Carly+Simon/Mind+on+My+Man
Carly Simon,Misfit,/lyric/850873/Carly+Simon/Misfit
Carly Simon,Older Sister,/lyric/850870/Carly+Simon/Older+Sister
Carly Simon,Safe and Sound,/lyric/850867/Carly+Simon/Safe+and+Sound
Carly Simon,Think I'm Gonna Have a Baby,/lyric/850869/Carly+Simon/Think+I%27m+Gonna+Have+a+Baby
Carly Simon,After the Storm,/lyric/2270883/Carly+Simon/After+the+Storm
Carly Simon,Are You Ticklish,/lyric/2270891/Carly+Simon/Are+You+Ticklish
Carly Simon,Attitude Dancing,/lyric/2270888/Carly+Simon/Attitude+Dancing
Carly Simon,Look Me in the Eyes,/lyric/2270885/Carly+Simon/Look+Me+in+the+Eyes
Carly Simon,Love out in the Street,/lyric/2270884/Carly+Simon/Love+out+in+the+Street
Carly Simon,More and More,/lyric/2270886/Carly+Simon/More+and+More
Carly Simon,Playing Possum,/lyric/2270892/Carly+Simon/Playing+Possum
Carly Simon,Slave,/lyric/2270887/Carly+Simon/Slave
Carly Simon,Sons of Summer,/lyric/2270889/Carly+Simon/Sons+of+Summer
Carly Simon,Waterfall,/lyric/2270890/Carly+Simon/Waterfall
Carly Simon,Haven't Got Time for the Pain,/lyric/829562/Carly+Simon/Haven%27t+Got+Time+for+the+Pain
Carly Simon,Legend in Your Own Time,/lyric/829561/Carly+Simon/Legend+in+Your+Own+Time
Carly Simon,Night Owl,/lyric/829565/Carly+Simon/Night+Owl
Carly Simon,The Right Thing to Do,/lyric/829559/Carly+Simon/The+Right+Thing+to+Do
Carly Simon,We Have No Secrets,/lyric/829564/Carly+Simon/We+Have+No+Secrets
Carly Simon,Darkness 'til Dawn,/lyric/2270867/Carly+Simon/Darkness+%27til+Dawn
Carly Simon,Dishonest Modesty,/lyric/2270868/Carly+Simon/Dishonest+Modesty
Carly Simon,Fairweather Father,/lyric/2270861/Carly+Simon/Fairweather+Father
Carly Simon,Half a Chance,/lyric/2270859/Carly+Simon/Half+a+Chance
Carly Simon,He Likes to Roll,/lyric/2270863/Carly+Simon/He+Likes+to+Roll
Carly Simon,In Times When My Head,/lyric/2270864/Carly+Simon/In+Times+When+My+Head
Carly Simon,Libby,/lyric/2270869/Carly+Simon/Libby
Carly Simon,One Love Stand,/lyric/2270865/Carly+Simon/One+Love+Stand
Carly Simon,Riverboat Gambler,/lyric/2270866/Carly+Simon/Riverboat+Gambler
Carly Simon,End Titles - Nobody Does It Better,/lyric/2768488/Carly+Simon/End+Titles+-+Nobody+Does+It+Better
Carly Simon,Nobody Does It Better [End Title],/lyric/32351642/Carly+Simon/Nobody+Does+It+Better+%5BEnd+Title%5D
Carly Simon,Marvin Hamlisch,artist/Marvin-Hamlisch/30355
Carly Simon,Nobody Does It Better,/lyric/2768478/Carly+Simon/Nobody+Does+It+Better
Carly Simon,Back Down to Earth,/lyric/2329759/Carly+Simon/Back+Down+to+Earth
Carly Simon,Boys in the Trees,/lyric/2329758/Carly+Simon/Boys+in+the+Trees
Carly Simon,Devoted to You,/lyric/2329760/Carly+Simon/Devoted+to+You
Carly Simon,James Taylor,artist/James-Taylor/5603
Carly Simon,For Old Times Sake,/lyric/2329767/Carly+Simon/For+Old+Times+Sake
Carly Simon,Haunting,/lyric/2329762/Carly+Simon/Haunting
Carly Simon,In a Small Moment,/lyric/2329765/Carly+Simon/In+a+Small+Moment
Carly Simon,Tranquillo (Melt My Heart),/lyric/2329763/Carly+Simon/Tranquillo+%28Melt+My+Heart%29
Carly Simon,You Belong to Me,/lyric/2329757/Carly+Simon/You+Belong+to+Me
Carly Simon,You're the One,/lyric/2329764/Carly+Simon/You%27re+the+One
Carly Simon,Coming to Get You,/lyric/1627125/Carly+Simon/Coming+to+Get+You
Carly Simon,Just Like You Do,/lyric/1627123/Carly+Simon/Just+Like+You+Do
Carly Simon,Love You by Heart,/lyric/1627128/Carly+Simon/Love+You+by+Heart
Carly Simon,Memorial Day,/lyric/1627130/Carly+Simon/Memorial+Day
Carly Simon,Never Been Gone,/lyric/1627126/Carly+Simon/Never+Been+Gone
Carly Simon,Pure Sin,/lyric/1627127/Carly+Simon/Pure+Sin
Carly Simon,Spy,/lyric/1627129/Carly+Simon/Spy
Carly Simon,Vengeance,/lyric/1627122/Carly+Simon/Vengeance
Carly Simon,We're So Close,/lyric/1627124/Carly+Simon/We%27re+So+Close
Carly Simon,Come Upstairs,/lyric/127348/Carly+Simon/Come+Upstairs
Carly Simon,The Desert,/lyric/127356/Carly+Simon/The+Desert
Carly Simon,In Pain,/lyric/127353/Carly+Simon/In+Pain
Carly Simon,James,/lyric/127352/Carly+Simon/James
Carly Simon,Jesse,/lyric/127351/Carly+Simon/Jesse
Carly Simon,Stardust,/lyric/127349/Carly+Simon/Stardust
Carly Simon,Take Me as I Am (Or Let Me Go),/lyric/127355/Carly+Simon/Take+Me+as+I+Am+%28Or+Let+Me+Go%29
Carly Simon,Them,/lyric/127350/Carly+Simon/Them
Carly Simon,The Three of Us in the Dark,/lyric/127354/Carly+Simon/The+Three+of+Us+in+the+Dark
Carly Simon,Be With Me,/lyric/872033/Carly+Simon/Be+With+Me
Carly Simon,Mockingbird,/lyric/216358/Carly+Simon/Mockingbird
Carly Simon,James Taylor,artist/James-Taylor/5603
Carly Simon,Blue of Blue,/lyric/871345/Carly+Simon/Blue+of+Blue
Carly Simon,Body and Soul,/lyric/871349/Carly+Simon/Body+and+Soul
Carly Simon,From the Heart,/lyric/871351/Carly+Simon/From+the+Heart
Carly Simon,Hurt,/lyric/871350/Carly+Simon/Hurt
Carly Simon,I Get Along Without You Very Well,/lyric/871348/Carly+Simon/I+Get+Along+Without+You+Very+Well
Carly Simon,I Got It Bad (And That Ain't Good),/lyric/871347/Carly+Simon/I+Got+It+Bad+%28And+That+Ain%27t+Good%29
Carly Simon,I'll Be Around,/lyric/871346/Carly+Simon/I%27ll+Be+Around
Carly Simon,Not a Day Goes By [From Merrily We Roll Along],/lyric/871355/Carly+Simon/Not+a+Day+Goes+By+%5BFrom+Merrily+We+Roll+Along%5D
Carly Simon,Spring Is Here,/lyric/871352/Carly+Simon/Spring+Is+Here
Carly Simon,Alone,/lyric/603987/Carly+Simon/Alone
Carly Simon,Another Door,/lyric/603995/Carly+Simon/Another+Door
Carly Simon,Best Thing,/lyric/603985/Carly+Simon/Best+Thing
Carly Simon,"Dan, My Fling",/lyric/603993/Carly+Simon/Dan%2C+My+Fling
Carly Simon,One More Time,/lyric/603988/Carly+Simon/One+More+Time
Carly Simon,Reunions,/lyric/603986/Carly+Simon/Reunions
Carly Simon,Rolling Down the Hills,/lyric/603992/Carly+Simon/Rolling+Down+the+Hills
Carly Simon,That's the Way I've Always Heard It Should Be,/lyric/603989/Carly+Simon/That%27s+the+Way+I%27ve+Always+Heard+It+Should+Be
Carly Simon,"Damn, You Get to Me",/lyric/567799/Carly+Simon/Damn%2C+You+Get+to+Me
Carly Simon,Floundering,/lyric/567806/Carly+Simon/Floundering
Carly Simon,Hello Big Man,/lyric/567804/Carly+Simon/Hello+Big+Man
Carly Simon,Is This Love?,/lyric/567800/Carly+Simon/Is+This+Love%3F
Carly Simon,It Happens Everyday,/lyric/567802/Carly+Simon/It+Happens+Everyday
Carly Simon,Menemsha,/lyric/567798/Carly+Simon/Menemsha
Carly Simon,Orpheus,/lyric/567801/Carly+Simon/Orpheus
Carly Simon,Such a Good Boy,/lyric/567803/Carly+Simon/Such+a+Good+Boy
Carly Simon,You Don't Feel the Same,/lyric/567805/Carly+Simon/You+Don%27t+Feel+the+Same
Carly Simon,You Know What to Do,/lyric/567797/Carly+Simon/You+Know+What+to+Do
Carly Simon,Anyone But Me,/lyric/814485/Carly+Simon/Anyone+But+Me
Carly Simon,Black Honeymoon,/lyric/814489/Carly+Simon/Black+Honeymoon
Carly Simon,Can't Give It Up,/lyric/814488/Carly+Simon/Can%27t+Give+It+Up
Carly Simon,Come Back Home,/lyric/814480/Carly+Simon/Come+Back+Home
Carly Simon,Interview,/lyric/814486/Carly+Simon/Interview
Carly Simon,Make Me Feel Something,/lyric/814487/Carly+Simon/Make+Me+Feel+Something
Carly Simon,My New Boyfriend,/lyric/814479/Carly+Simon/My+New+Boyfriend
Carly Simon,Spoiled Girl,/lyric/814482/Carly+Simon/Spoiled+Girl
Carly Simon,Tired of Being Blonde,/lyric/814483/Carly+Simon/Tired+of+Being+Blonde
Carly Simon,Tonight and Forever,/lyric/814481/Carly+Simon/Tonight+and+Forever
Carly Simon,The Wives Are in Connecticut,/lyric/814484/Carly+Simon/The+Wives+Are+in+Connecticut
Carly Simon,All I Want Is You,/lyric/533137/Carly+Simon/All+I+Want+Is+You
Carly Simon,As Time Goes By,/lyric/533138/Carly+Simon/As+Time+Goes+By
Carly Simon,Coming Around Again,/lyric/533141/Carly+Simon/Coming+Around+Again
Carly Simon,Do the Walls Come Down,/lyric/533143/Carly+Simon/Do+the+Walls+Come+Down
Carly Simon,Give Me All Night,/lyric/533142/Carly+Simon/Give+Me+All+Night
Carly Simon,Hold What You've Got,/lyric/533144/Carly+Simon/Hold+What+You%27ve+Got
Carly Simon,It Should Have Been Me,/lyric/533145/Carly+Simon/It+Should+Have+Been+Me
Carly Simon,The Itsy Bitsy Spider,/lyric/533140/Carly+Simon/The+Itsy+Bitsy+Spider
Carly Simon,The Stuff That Dreams Are Made Of,/lyric/533146/Carly+Simon/The+Stuff+That+Dreams+Are+Made+Of
Carly Simon,Two Hot Girls (On a Hot Summer Night),/lyric/533139/Carly+Simon/Two+Hot+Girls+%28On+a+Hot+Summer+Night%29
Carly Simon,You Have to Hurt,/lyric/533136/Carly+Simon/You+Have+to+Hurt
Carly Simon,Looking Through Katherine's House,/lyric/2022276/Carly+Simon/Looking+Through+Katherine%27s+House
Carly Simon,Better Not Tell Her,/lyric/997646/Carly+Simon/Better+Not+Tell+Her
Carly Simon,Didn't I,/lyric/997647/Carly+Simon/Didn%27t+I
Carly Simon,Don't Wrap It Up,/lyric/997654/Carly+Simon/Don%27t+Wrap+It+Up
Carly Simon,Fisherman's Song,/lyric/997655/Carly+Simon/Fisherman%27s+Song
Carly Simon,Happy Birthday,/lyric/997651/Carly+Simon/Happy+Birthday
Carly Simon,Have You Seen Me Lately?,/lyric/997648/Carly+Simon/Have+You+Seen+Me+Lately%3F
Carly Simon,Holding Me Tonight,/lyric/997652/Carly+Simon/Holding+Me+Tonight
Carly Simon,Life Is Eternal,/lyric/997649/Carly+Simon/Life+Is+Eternal
Carly Simon,Waiting at the Gate,/lyric/997650/Carly+Simon/Waiting+at+the+Gate
Carly Simon,We Just Got Here,/lyric/997656/Carly+Simon/We+Just+Got+Here
Carly Simon,"Bewitched, Bothered and Bewildered",/lyric/829555/Carly+Simon/Bewitched%2C+Bothered+and+Bewildered
Carly Simon,By Myself/I See Your Face Before Me,/lyric/829547/Carly+Simon/By+Myself-I+See+Your+Face+Before+Me
Carly Simon,Danny Boy,/lyric/829556/Carly+Simon/Danny+Boy
Carly Simon,He Was Too Good to Me,/lyric/829553/Carly+Simon/He+Was+Too+Good+to+Me
Carly Simon,In the Wee Small Hours of the Morning,/lyric/829549/Carly+Simon/In+the+Wee+Small+Hours+of+the+Morning
Carly Simon,Little Girl Blue,/lyric/829552/Carly+Simon/Little+Girl+Blue
Carly Simon,My Funny Valentine,/lyric/829550/Carly+Simon/My+Funny+Valentine
Carly Simon,My Romance,/lyric/829546/Carly+Simon/My+Romance
Carly Simon,Something Wonderful,/lyric/829551/Carly+Simon/Something+Wonderful
Carly Simon,Time After Time,/lyric/829557/Carly+Simon/Time+After+Time
Carly Simon,What Has She Got,/lyric/829554/Carly+Simon/What+Has+She+Got
Carly Simon,When Your Lover Has Gone,/lyric/829548/Carly+Simon/When+Your+Lover+Has+Gone
Carly Simon,Back the Way (Dottie's Point of View),/lyric/967641/Carly+Simon/Back+the+Way+%28Dottie%27s+Point+of+View%29
Carly Simon,Back the Way (Girls' Point of View),/lyric/967647/Carly+Simon/Back+the+Way+%28Girls%27+Point+of+View%29
Carly Simon,Easy on the Eyes,/lyric/967643/Carly+Simon/Easy+on+the+Eyes
Carly Simon,Love of My Life,/lyric/967640/Carly+Simon/Love+of+My+Life
Carly Simon,Love of My Life (Toots),/lyric/967646/Carly+Simon/Love+of+My+Life+%28Toots%29
Carly Simon,The Night Before Christmas,/lyric/967649/Carly+Simon/The+Night+Before+Christmas
Carly Simon,The Show Must Go On,/lyric/967645/Carly+Simon/The+Show+Must+Go+On
Carly Simon,Take Me Out To The Ballgame (Carly Simon),/lyric/28872663/Carly+Simon/Take+Me+Out+To+The+Ballgame+%28Carly+Simon%29
Carly Simon,Born to Break My Heart,/lyric/983047/Carly+Simon/Born+to+Break+My+Heart
Carly Simon,Catch It Like a Fever,/lyric/983046/Carly+Simon/Catch+It+Like+a+Fever
Carly Simon,Davy,/lyric/983041/Andreas+Vollenweider/Davy
Carly Simon,Andreas Vollenweider,artist/Andreas-Vollenweider/2828
Carly Simon,Halfway 'Round the World,/lyric/983042/Carly+Simon/Halfway+%27Round+the+World
Carly Simon,I'd Rather It Was You,/lyric/983048/Carly+Simon/I%27d+Rather+It+Was+You
Carly Simon,Letters Never Sent,/lyric/983036/Carly+Simon/Letters+Never+Sent
Carly Simon,Like a River,/lyric/983038/Carly+Simon/Like+a+River
Carly Simon,Lost in Your Love,/lyric/983037/Carly+Simon/Lost+in+Your+Love
Carly Simon,Private,/lyric/983045/Carly+Simon/Private
Carly Simon,The Reason,/lyric/983044/Carly+Simon/The+Reason
Carly Simon,Touched by the Sun,/lyric/983040/Carly+Simon/Touched+by+the+Sun
Carly Simon,What About a Holiday,/lyric/983043/Carly+Simon/What+About+a+Holiday
Carly Simon,I've Got a Crush on You,/lyric/728392/Carly+Simon/I%27ve+Got+a+Crush+on+You
Carly Simon,Anticipation,/lyric/2455642/Carly+Simon/Anticipation
Carly Simon,Back the Way,/lyric/2455659/Carly+Simon/Back+the+Way
Carly Simon,"My Luv Is Like a Red, Red Rose",/lyric/2455662/Carly+Simon/My+Luv+Is+Like+a+Red%2C+Red+Rose
Carly Simon,Someone Waits for You,/lyric/2455675/Carly+Simon/Someone+Waits+for+You
Carly Simon,That's the Way I've Always Heard I Should Be,/lyric/5467976/Carly+Simon/That%27s+the+Way+I%27ve+Always+Heard+I+Should+Be
Carly Simon,Let the River Run [From working Girl],/lyric/1617637/Carly+Simon/Let+the+River+Run+%5BFrom+working+Girl%5D
Carly Simon,Don't Smoke in Bed,/lyric/1665916/Carly+Simon/Don%27t+Smoke+in+Bed
Carly Simon,Ev'ry Time We Say Goodbye,/lyric/1665907/Carly+Simon/Ev%27ry+Time+We+Say+Goodbye
Carly Simon,Film Noir,/lyric/1665911/Carly+Simon/Film+Noir
Carly Simon,I'm a Fool to Want You,/lyric/1665913/Carly+Simon/I%27m+a+Fool+to+Want+You
Carly Simon,Last Night When We Were Young,/lyric/1665909/Carly+Simon/Last+Night+When+We+Were+Young
Carly Simon,Laura,/lyric/1665912/Carly+Simon/Laura
Carly Simon,Lili Marlene,/lyric/1665908/Carly+Simon/Lili+Marlene
Carly Simon,Somewhere in the Night,/lyric/1665917/Carly+Simon/Somewhere+in+the+Night
Carly Simon,Two Sleepy People,/lyric/1665915/Carly+Simon/Two+Sleepy+People
Carly Simon,John Travolta,artist/John-Travolta/25394
Carly Simon,You Won't Forget Me,/lyric/1665906/Carly+Simon/You+Won%27t+Forget+Me
Carly Simon,Let the River Run,/lyric/1287248/Carly+Simon/Let+the+River+Run
Carly Simon,Coming Aroung Again,/lyric/4795969/Carly+Simon/Coming+Aroung+Again
Carly Simon,Amity,/lyric/3190932/Carly+Simon/Amity
Carly Simon,Sally Taylor,artist/Sally-Taylor/130761
Carly Simon,Actress,/lyric/3590213/Carly+Simon/Actress
Carly Simon,Big Dumb Guy,/lyric/3590209/Carly+Simon/Big+Dumb+Guy
Carly Simon,Cross the River,/lyric/3590211/Carly+Simon/Cross+the+River
Carly Simon,I Forget,/lyric/3590212/Carly+Simon/I+Forget
Carly Simon,I'm Really the Kind,/lyric/3590214/Carly+Simon/I%27m+Really+the+Kind
Carly Simon,In Honor of You (George),/lyric/3590217/Carly+Simon/In+Honor+of+You+%28George%29
Carly Simon,Our Affair,/lyric/3590207/Carly+Simon/Our+Affair
Carly Simon,Scar,/lyric/3590210/Carly+Simon/Scar
Carly Simon,So Many Stars,/lyric/3590208/Carly+Simon/So+Many+Stars
Carly Simon,We You Dearest Friends,/lyric/3590215/Carly+Simon/We+You+Dearest+Friends
Carly Simon,Clouds (Interlude),/lyric/32151022/Janet+Jackson/Clouds+%28Interlude%29
Carly Simon,Janet Jackson,artist/Janet-Jackson/4572
Carly Simon,Son of a Gun (I Betcha Think This Song Is About You),/lyric/4632719/Janet+Jackson/Son+of+a+Gun+%28I+Betcha+Think+This+Song+Is+About+You%29
Carly Simon,Janet Jackson,artist/Janet-Jackson/4572
Carly Simon,Give Me All Night [Single Version],/lyric/5897099/Carly+Simon/Give+Me+All+Night+%5BSingle+Version%5D
Carly Simon,Christmas Is Almost Here,/lyric/5848058/Carly+Simon/Christmas+Is+Almost+Here
Carly Simon,God Rest Ye Merry Gentlemen,/lyric/5848064/Carly+Simon/God+Rest+Ye+Merry+Gentlemen
Carly Simon,Happy Xmas (War Is Over),/lyric/5848068/Carly+Simon/Happy+Xmas+%28War+Is+Over%29
Carly Simon,Have Yourself a Merry Little Christmas,/lyric/5848067/Carly+Simon/Have+Yourself+a+Merry+Little+Christmas
Carly Simon,Heaven,/lyric/5848065/Carly+Simon/Heaven
Carly Simon,I'll Be Home for Christmas,/lyric/5848063/Carly+Simon/I%27ll+Be+Home+for+Christmas
Carly Simon,The Land of Christmas (Mary),/lyric/5848060/Carly+Simon/The+Land+of+Christmas+%28Mary%29
Carly Simon,O Come All Ye Faithful,/lyric/5848059/Carly+Simon/O+Come+All+Ye+Faithful
Carly Simon,Pretty Paper,/lyric/5848066/Carly+Simon/Pretty+Paper
Carly Simon,Silent Night,/lyric/5848061/Carly+Simon/Silent+Night
Carly Simon,Twelve Gates to the City,/lyric/5848062/Carly+Simon/Twelve+Gates+to+the+City
Carly Simon,Forgive [*],/lyric/6590731/Carly+Simon/Forgive+%5B%2A%5D
