Band,Lyrics,Song,Year
Kurt Wagner,"Here comes the cool air, the light chill of the fall
Blowing from either direction
Blowing across the yard it's crisp and it's cool
Dogs like it, as they sit around in the sun
And stubbornly I remain under a tree
The wind gusts up stronger from time to time
We're supposed to grow cold as the day wears on
I'm'a looking for the future, today, today, today, today

And at the same time I am dreading the outcome of our actions
Fall makes me feel a little sad sometimes
Whip out the sweater and the second layer and it's time for a change
And surely it's the way,
Oh boy, oh shit!
Let's record it

A rednecks safe from a bitchy English professor
He seemed unconcerned with my purity of expression
And I can see his point, which is all well and good

Sometimes I'm not sure if I can see my...

Shake this time when it doesn't really mind
You do just fine and you won't next time
If you want it [Repeat x4]

Back to the weather, I must admit it looked pretty nice
Why are my legs shaking
Why are there still mosquitoes
Shouldn't they be in bed and dead by now

I guess I should give it, give it a little more time
I guess I should give it, give it a little more time

I guess I should give it, give it a little more time
I guess I should give it, give it a little more time

Give it, give it, a little more time

I guess I should give it, give it a little more time
Give it, give it, a little more time
[Repeat]",Give It,2005
Kurt Wagner,"It takes a worried man to sing a worried song
It takes a worried man to sing a worried song
It takes a worried man to sing a worried song
I'm worried now but I won't be worried long

I went across the river, laid me down to sleep
I went across the river, laid me down to sleep
I went across the river, laid me down to sleep
When I woke up, I had shackles on my feet

Don't you know
It takes a worried man to sing a worried song
It takes a worried man to sing a worried song
It takes a worried man to sing a worried song
I'm worried now but I won't be worried long

I asked that judge, what's gonna be my fine?
I asked that judge, what's gonna be my fine?
I asked that judge, what's gonna be my fine?
Twenty one years on the Rocky Mountain line

Oh, it takes a worried man to sing a worried song
It takes a worried man to sing a worried song
It takes a worried man to sing a worried song
I'm worried now but I won't be worried long

Well the train I ride, it's twenty one coaches long
The train I ride is twenty one coaches long
The train I ride is twenty one coaches long
The woman I love she's on that train and gone

Oh, it takes a worried man to sing a worried song
It takes a worried man to sing a worried song
It takes a worried man to sing a worried song
I'm worried now but I won't be worried long

I'm worried now but I won't be worried long
",Worried Man Blues,2007
Kurt Wagner,"Wasn’t you I was tiptoeing for
But you gave me a grin
Wasn’t you I was tiptoeing for
But you gave me a grin

This is not even a close call
But a must
I would have done it differently
But that's on me
I can jump off a building, I'm a hero
That's on me

I believe the climate is changing, oh yeah
Yeah, we've done this a few times, we've compared a lot
I wouldn't have done it differently but that's on me

Hardly a man takes a half hour nap after dinner
But when he wake he holds up his head and dances
Furniture
What's the news? To a hammer everything looks like a nail

They spoke about their children and their fears about the future
Therapy without the therapist

One day I'll simply close my eyes and nothing happened",Muddy Funster,2018
Kurt Weill,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.",Speak Low,1953
Kurt Weill,"I had a love and my love was fair
Fair as a summer's dawn
I lost my love, I never knew where
Suddenly she was gone
The west wind's purple meadow
The night she slipped away
And I seem to glimpse her shadow 
When the west wind brushes the day

West wind, can you waken my true love
West wind, can you restore a new love
Speak to her softly of the dream we lost
The theme we lost, the gleam we lost

West wind, can you call back an old love
West wind, can you kindle a cold love
West wind, can the magic of them become out once again
Breathe on the amber
If I try to remember
Then some day at last we 
Can recapture the past",West Wind,1953
Kurt Weill,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you","September Song, song for voice & piano (from ""Knickerbocker Holiday"")",1992
Kurt Weill,"My ship has sails that are made of silk,
The decks are trimmed with gold,
And of jam and spice there's a paradise in the hold.

My ship's aglow with a million pearls
And rubies fill each bin,
The sun sits high in a sapphire sky when my ship comes in.

I can wait the years
Till it appears
One fine day one spring,
But the pearls and such
They won't mean much if there's missing just one thing.

I do not care if that day arrives
That dream need never be,
If the ship I sing doesn't also bring
My own true love to me,
If the ship I sing doesn't also bring my own true love to me.",My Ship,2000
Kurt Weill,"Well, show me the way 
To the next whisky bar 
Oh, don't ask why 
Oh, don't ask why 

Show me the way 
To the next whisky bar 
Oh, don't ask why 
Oh, don't ask why 

For if we don't find 
The next whisky bar 
I tell you we must die 
I tell you we must die 
I tell you, I tell you 
I tell you we must die 

Oh, moon of Alabama 
We now must say goodbye 
We've lost our good old mama 
And must have whisky, oh, you know why 

Oh, moon of Alabama 
We now must say goodbye 
We've lost our good old mama 
And must have whisky, oh, you know why 

Well, show me the way 
To the next little girl 
Oh, don't ask why 
Oh, don't ask why 

Show me the way 
To the next little girl 
Oh, don't ask why 
Oh, don't ask why 

For if we don't find 
The next little girl 
I tell you we must die 
I tell you we must die 
I tell you, I tell you 
I tell you we must die 

Oh, moon of Alabama 
We now must say goodbye 
We've lost our good old mama 
And must have whisky, oh, you know why",Alabama Song,2001
Kurt Weill,"All at once, my lucky star was glowing,
All at once, I knew I'd met my one for all.
For I found when I heard you hello-ing
That my heart,somehow, was answering your call.

Once or twice, I thought I'd met that someone,
But I soon found that, that someone 
Never would do.
Felt I never would fall,
I'd given up my hoping when
All at once, my one for all was you.

I felt I never would fall,
I'd given up my hoping when
All at once, my once for all was you.",All at Once,2001
Kurt Weill,"That old Bilbao moon (doo doo)
I won't forget it soon (doo doo)
That old Bilbao moon (doo doo)
Just like a big balloon (doo doo)
That old Bilbao moon (doo doo)
Would rise above the dune (doo doo)
While Tony's Beach Saloon (doo doo)
Rocked with an old-time tune (doo doo)

We'd sing a song the whole night long and I can still recall
Those were the greatest (those were the greatest)
Those were the greatest (those were the greatest)
Those were the greatest nights of them all
No paint was on the door (no paint was on the door)
The grass grew through the floor (the grass grew through the floor)
Of Tony's Two By Four (of Tony's Two By Four)
On the Bilbao shore (on the Bilbao shore)
But there were friends galore (howdy do, howdy do)
And there was beer to pour (chug-a-lug, chug-a-lug)
And moonlight on the shore (and the moon shines above)
That old Bilbao shore (on the shore, not the floor)
We'd sing all night with all our might and I can still recall
Those were the greatest (those were the greatest)
Those were the greatest (those were the greatest)
Those were the greatest (the greatest) nights of them all
That old Bilbao moon
I won't forget it soon
That old Bilbao moon
Just like a big balloon
That old Bilbao moon 
Would rise above the dune
While Tony's Beach Saloon 
Rocked with an old-time tune
We'd sing all night with all our might and I can still recall
Those were the greatest (those were the greatest)
Those were the greatest (those were the greatest)
Those were the greatest (the greatest) nights of them all","Bilbao-Song, for voice & piano (from ""Happy End"")",2001
Kurt Weill,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song,2001
Kurt Weill,"Speak low when you speak, love,
Our summer day withers away
Too soon, too soon.

Speak low when you speak, love,
Our moment is swift, like ships adrift,
We're swept apart too soon.

Speak low, darling speak low,
Love is a spark lost in the dark,
Too soon, too soon,
I feel wherever I go
That tomorrow is near, tomorrow is here
And always too soon.

Time is so old and love so brief,
Love is pure gold and time a thief.
We're late darling, we're late,
The curtain descends, ev'rything ends
Too soon, too soon,
I wait darling, I wait
Will you speak low to me,
Speak love to me and soon.","Speak Low, song for voice & piano (from ""One Touch of Venus"")",2001
Kurt Yaghjian,"(Judas)
There he is
They're all asleep, the fools

(Jesus)
Judas, must you betray me 
With a kiss?

(Peter and Apostles)
What's the buzz
Tell me what's happening
Hang on Lord
We're gonna fight for you

(Jesus)
Put away your sword
Don't you know that it's all over
It was nice but now it's gone
Why are you obsessed with fighting?
Stick to fishing from now on

(Crowd)
Tell me Christ how you feel tonight
Do you plan to put up a fight?
Do you feel that you've had the breaks?
What would you say were your big mistakes?
Do you think that you may retire?
Did you think you would get much higher?
How do you view your coming trial?
Have your men proved all worthwhile?

Come with us to see Caiaphas
You'll just love the high priest's house
You'll just love seeing Caiaphas
You'll just die in the high priest's house

Come on God this is not like you
Let us know what you're gonna do
You know what your supporters feel
You'll escape in the final reel

Tell me Christ how you feel tonight
Do you plan to put up a fight?
Do you feel that you've had the breaks?
What would you say were your big mistakes?

Come with us to see Caiaphas
You just love the high priest's house
You just love seeing Caiaphas
You'll just die in the high priest's house

Now we have him, now we got him
Now we have him, now we got him

(Caiaphas)
Jesus you must realize
The serious charges facing you
You say you're the son of God
In all your handouts
Well is it true?

(Jesus)
That's what you say
You say that I am",The Arrest,1998
Kurt Yaghjian,"JUDAS

My God! I saw him.
He looked three-quarters dead!
And he was so bad I had to turn my head.
You beat him so hard that he was bent and lame,
And I know who everybody's going to blame.
I don't believe he knows I acted for our good.
I'd save him all this suffering if I could.
Don't believe...our good...
And I'd save him if I could...

ANNAS

Cut the confessions, forget the excuses.
I don't understand why you're filled with remorse.
All that you've said has come true with a vengeance.
The mob turned against him, you backed the right horse.

CAIAPHAS

What you have done will be the saving of everyone.
You'll be remembered forever for this.
And not only that, you've been paid for your efforts.
Pretty good wages for one little kiss.

JUDAS

Christ, I know you can't hear me,
But I only did what you wanted me too.
Christ, I'd sell out the nation,
For I have been saddled with the murder of you.
I have been spattered with innocent blood.
I shall be dragged through the slime and the mud.
I have been spattered with innocent blood.
I shall be dragged through the slime and the mud!
I don't know how to love him.
I don't know why he moves me.
He's a man. He's just a man.
He is not a king. He is just the same
As anyone I know.
He scares me so!
When he's cold and dead will he let me be?
Does he love me too? Does he care for me?
My mind is in darkness.
God, God I'm sick. I've been used,
And you knew all the time.
God, God I'll never ever know why you chose me for your crime.
You're so bloody, Christ.

CHOIR

Poor old Judas. So long Judas.

JUDAS

You have murdered me.",Judas' Death,1998
Kurt Yaghjian,"We've been sitting on the fence for far too long

Why let him upset us?
Caiaphas, let him be
All those imbeciles will see
He really doesn't matter

Jesus is important
We've let him go his way before
And while he starts a major war
We theorize and chatter

He's just another scripture
Thumping hack from Galilee

The difference is they call him King
The difference frightens me
What about the Romans?
When they see King Jesus crowned
Do you think they'll stand around
Cheering and applauding?

What about our people?
If they see we've lost our nerve
Don't you think that they deserve
Something more rewarding?

They've got what they want
They think so, anyway
If he's what they want
Why take their toy away?
He's a craze

Put yourself in my place
I can hardly step aside
Can not let my hands be tied
I am law and order

What about our priesthood?
Don't you see that we could fall?
If we are to last at all
We can not be divided

Then say so to the council
But don't rely on subtlety
Frighten them or they won't see

Then we are decided
Then we are decided

",Then We Are Decided,1998
Kurt Yaghjian,"Good Caiaphas the council waits for you
The Pharisees and Priests are here for you
Ah gentlemen, you know why we are here
We've not much time and quite a problem here
(Outside)

Hosanna, Superstar
Listen to that howling mob of blockheads in the street
A trick or two with lepers and the whole town's on its feet
He is dangerous
(Outside)

Jesus Christ Superstar, tell us that you're who they say you are
He is dangerous, that man is in town right now
To whip up some support, a rabble rousing mission
That I think we must abort, he is dangerous
(Outside)

Jesus Christ Superstar
He is dangerous
Look Caiaphas, they 're right outside our yard
Quick Caiaphas, go call the Roman guard

No wait, we need a more permanent solution to our problem
What then to do about Jesus of Nazareth
Miracle wonder man, hero of fools?
No riots, no army, no fighting, no slogans

One thing I'll say for Him, Jesus is cool
We dare not leave Him to His own devices
His half-witted fans will get out of control
How can we stop Him?

His glamor increases by leaps every minute
He's top of the poll, I see bad things arising
The crowd  crown Him king which the Romans would ban
I see blood and destruction, our  elimination because of one man

Blood and destruction because of one man
Because, because, because of one man
Our elimination because of one man
Because, because, because of one, 'cause of one, 'cause of one man

What then to do about this Jesus mania?
How do we deal with the carpenter king?
Where do we start with a man who is bigger
Than John was when John did his Baptism thing?

Fools, you have no perception
The stakes we are gambling are frighteningly high
We must crush Him completely
So like John before Him, this Jesus must die

For the sake of the nation this Jesus must die
Must die, must die, this Jesus must die
So like John before Him, this Jesus must die
Must die, must die, this Jesus must
Jesus must, Jesus must die

",This Jesus Must Die,1998
Kurtis Blow,"They get up every morning
From the alarm clock's warning
Take the 8 15 into the city
There's a whistle up above
And people push and people shove
And all the girls
Who try to look pretty

And if your train's on time
You can get to work by 9
And start your slaving job
To get your pay
If you ever get annoyed
Look at me, I'm self-employed
I love to work at nothing all day

And I've been
Takin' care of business
Every day
Takin' care of business
Every way
I've been takin' care of business
It's all mine
Takin' care of business
And working overtime
Workout

If things were easy as fishing
You could be a musician
If you could make sounds
Loud or mellow
Get a second hand guitar
Chances are you'll go far
If you get in with
The right bunch of fellows

People see you having fun
Just a-lying in the sun
And tell them that
You like it this way
It's the work that we avoid
And we're all self employed
We love to work at nothing all day

And we've been
Takin' care of business
Every day
Takin' care of business
Every way
We've been takin' care of business
It's all right
Takin' care of business
And working overtime

Take good care of my business
When I'm away
Everyday

They get up every morning from the alarm clock's warning
Take the eight-fifteen into the city
There's a whistle up above and people push and people shove
And the girls, who try to look pretty
And if your train's on time you can get to work by nine
And start your slaving job to get your pay
If you ever get annoyed look at me I'm self-employed
I love to work at nothing all day

They get up every morning
From the alarm clock's warning
Take the 8 15 into the city
There's a whistle up above
And people push and people shove
And all the girls
Who try to look pretty

And if your train's on time
You can get to work by 9
And start your slaving job
To get your pay
If you ever get annoyed
Look at me, I'm self-employed
I love to work at nothing all day

And I've been
Takin' care of business
Every day
Takin' care of business
Every way
I've been takin' care of business
It's all mine
Takin' care of business
And working overtime

Takin' care of business
Takin' care of business
Takin' care of business
Takin' care of business
Takin' care of business
Every day
Takin' care of business
Every way
Takin' care of business
It's all mine
Takin' care of business
And working overtime
Takin' care of business

",Takin' Care of Business,1980
Kurtis Blow,"Now's the time when things are hot
To show the world just what you've got
Just grab a partner,hit the floor
'Cause this is what you're waiting for
It's time for us to take a chance
So get on up,got out and dance
Just shout it out and spread the news
About those low-down Boogie blues

Now The Boogie Blues is nothin' new
It started back in '22
Some guys and girls were sittin' 'round
In a little club outside of town
In walked a dude from parts unknown
Without a friend,he was all alone
Dressed up in tails and button shoes
He taught them all The Boogie Blues

I've got a dance you ought to know
It's no too fast and not too slow
It's not to hard and not too easy
Not too straight and not too sleazy
Something different,something new
Something special just for you
Something just to rock your shoes
Something called The Boogie Blues

The Boogie Blues has got the beat
The Boogie Blues will move your feet
Feel the beat and spread the new
About those low-down Boogie Blues
The dude got up to whirl and dance
Just like a dervish in a trance
Spinning,twirling,up and down
Round and round and round and round
Just like Bojangles or Astaire
A dapper dude without a care
With flying feet,top hat and cane
You knew he only drank champagne

Just watching him would keep you busy
Make you feel a little dizzy
Such a sight for all to see
The Boogie Blues done to a ""T""
Leaping high and doing splits
The crowd was simply having fits
They cheered until their throats were dry
But soon he had to say goodbye

I've had a ball the stranger said
But I should quit while I'm ahead
Those splits and leaps are hard to do
They really take it out of you
But in a minute when I am gone
The night is young,it's far from dawn
You've seen the dance,you've heard the news
It's time to do The Boogie Blues

The Boogie Blues has got the beat
The Boogie Blues will move your feet
Feel the beat and spread the news
About those low-down Boogie Blues",Boogie Blues,1982
Kurtis Blow,"Looking back through time in the corners of my mind 
I see you standing here 
Oh baby how I miss you 
And how much I need to kiss you 
Run my fingers through your hair 
But then again it's just my imagination 
Being close to you was such a sweet sensation 
But then we had to have that terrible confrontation 

Daydreamin' takes me where I want to be 
Daydreamin' lets me have you here with me 

Oh girl if you knew all that I've been going through 
You'd have a change of heart 
But come rain or shine you're foverer on my mind 
Of my life you're the part 
But then again,it's just my imagination 
Being close to you was such a sweet sensation 
But then we had to have that terrible confrontation 

Daydreamin' takes me where I want to be 
Daydreamin' lets me have you here with me 

Daydreamin' and I'm thinkin' of you 
You stole my heart and I belong to you 
Daydreamin' and I'm thinkin' of you 
You are the one and I will be true 

D...D...D...D...Daydreamin' 
D...D...D...D...Daydreamin' 
D...D...D...D...Daydreamin' 
D...D...D...D...Daydreamin' 
You know I want you girl 
You know I miss you girl 
Come back,come back baby..oo-wee,be my lady 
You know I miss you girl 
You were my only world 
Come back,come back honey 
Make my day bright and sunny...yeah 

Come back ...honey....",Daydreamin',1982
Kurtis Blow,"I was walkin' down the avenue the other day
When I heard this crazy sound
It was nothing but a  guy with a set of drums
But he was really gettin' down
He said my name is Jack and I'm a rhythm attack
When I got a pair of sticks in hand
I got savior-faire on the bass and snare
And I'm here to take my stand
I got juice

The next to show was a guy named Joe
Came in from Kalamazoo
Had a Kango cap with a real smooth rap
And he knew just what to do
He was an outta work bricklayer,part-time conga player
Brought along a set of LP's
Don't do a lot of talkin',let my fingers do the walkin'
And I play just as pretty as you please
I got juice

There was a guy with a bass,had a handsome face
And designer clothes all around
He said I'm into threads,don't wear Pro Keds
But I can make that funky sound
I play Fender Jazz,I got razz-ma-tazz
I got style from head to toe
It's a funky sound that I learned uptown
And I'm here to let you know
I got juice

About a minute went by when another guy
Showed up with an old guitar
Well it hard to be from World War III
Or run over by a car
It don't look like much,but it's sweet to touch
They don't make'em like this today
It's been around,but check the sound
Then see what you say
I got juice

There was a dude with a bongo,came from the Congo
Had a rough beat of his own
He dressed real strangle,wore beads and chains
But he could rock you all alone
He said call me Chief and I've got relief
For those weary dancin' blues
I got jungle heat from a primitive beat
And I know I'll move your shoes,HUH-HUH
I got juice

The next to show was Kurtis Blow
With timbales in his hands
Well I'm known for rap and I play with snap
And I think you'll understand
Now I was taught to play in a different way
By a dude known as Delgado
He said listen to me and you soon will be
A timbale desparato
I got juice

What do you say when you're bustin' loose
JUICE,JUICE
It's good for the gander and chilly for the goose
JUICE,JUICE
Breakin' out from that weekday noose
JUICE,JUICE
Gettin' down on the one and up on the deuce
JUICE.JUICE",Juice,1982
