Band,Lyrics,Song,Year
Don Broco,"Determination - have I got what it takes?
Use every fibre of my being just to keep me at bay
It's crazy!
Keeps me coming back around, around and I like it

Determination - I might like what I see
But I know just one slip and that will wake the devil in me
Seems lately,
I keep spinning it 'cause I like that sound, I like it

Should not be here
but I couldn't fight that fever

Superlove,
levitate  up, up 
Levitate, levitate  up, up oh no
Don't know how to act
Fell in love with a maniac, oh no
Yeah, yeah, yeah, yeah, oh, oh
Superlove
gravitate up, up 
Gravitate, gravitate up, up oh no
Don't over react
Fell in love with a maniac, oh no
Yeah, yeah, yeah, yeah, oh, oh

It keeps calling at me
and I'm loving every minute of this darkness, you see
It's crazy,
but I keep coming back cause I like that sound, I like it

Should not be here

Superlove
levitate up, up 
Levitate, levitate up, up, oh no
Don't know how to act,
Fell in love with a maniac, oh no
Yeah, yeah, yeah, yeah, oh, oh
Superlove,
gravitate up, up 
Gravitate, gravitate up, up, oh no
Don't over react
Fell in love with a maniac, oh no
Yeah, yeah, yeah, yeah, oh, oh

Levitate, levitate, levitate 
Levitate, levitate, I can't wait

Levitate, levitate, levitate 
Levitate, levitate, I can't wait

It's crazy!
Keeps me coming back around, around and I like it
It's crazy!
Addicted to the sound, yeah, I love it

Superlove
levitate up, up 
Levitate, levitate up, up, oh no
Don't know how to act,
Fell in love with a maniac, oh no
Yeah, yeah, yeah, yeah, oh, oh
Superlove,
gravitate up, up 
Gravitate, gravitate up, up oh no
Don't over react
Fell in love with a maniac, oh no
Yeah, yeah, yeah, yeah, oh, oh 

Yeah, yeah, yeah, yeah, oh, oh 
Yeah, yeah, yeah, yeah, oh, oh 
Yeah, yeah, yeah, yeah, oh, oh",Superlove,
Don Broco,"I will provide
Just what you need
Exotic fruits
Delicious treats

Control your mind
It's mine to keep
Now stick your tongue
Between my teeth

I talk so smooth
But cut so deep
I'm hurting you
Bruise like a peach

I am the best
You've ever seen
You don't know how I do it
But know what I be giving you

Hold on
Hold on
Something fishy's going on
But everything just feels so right

Hold on
Hold on
Something fishy's going on
But everybody feels

Through these words
I choose to speak
We feel the gods
Smile down on me

See once I did
The magic trick
Caught you off guard
I'm just too quick, just too quick

If I
Said I remembered what your name was, I'd be lying
Told you my real name then I was lying
Yes I can keep this bullshit up all night
Yes I can don't you know?

Hold on
Hold on
Something fishy's going on
But everything just feels so right

Hold on
Hold on
Something fishy's going on
But everybody feels so right

Make love now
We make love now
You're making love with me now
Making love with me now

Make love now
We make love now
You're making love with me now
Making love with me now

Said I remembered what your name was, I'd be lying
Told you my real name then I was lying
Talking saucy nonsense until the end of time
And don't we know

If you
Said you knew a single truth about me, you'd be lying
If we said we felt a real connection, we'd be lying
Yes, we can keep this bullshit up all night 
Yes, we can don't we know

Hold on
Hold on
Something fishy's going on
But everything just feels so right

Hold on
Hold on
Something fishy's going on
But everybody feels so right

Make love now
We make love now
You're making love with me now
Making love with me now

Make love now
We make love now
You're making love with me now
Making love with me now

Hold on
Hold on

Hold on
Hold on

Make love now
We make love now
You're making love with me now
Making love with me now",Hold On,2012
Don Broco,"When you're out with the boys
Ever contemplate not telling her
Exactly where we'll be, exactly where we'll be?
And when you're out with the boys
Would you ever contemplate not ditching us
As soon as she turns up, as soon as she turns up?

You, you've got priorities
But they're really not sitting that comfortably with me

Mate, do you know how much you've changed?
Where's my buddy I was hanging out with yesterday?
My friend, my friend, my friend, it's best you mend your ways
Or you'll end up having no friends left that you can bail on

When you're out with your girl
Do you realise that no one wants to talk to you?
That's 'cause you're such a bore, such a bore

You, you've got priorities
But they're really not sitting that comfortably with me

Mate, do you know how much you've changed?
Where's my buddy I was hanging out with yesterday?
My friend, my friend, my friend, it's best you mend your ways
Or you'll end up having no friends left that you can bail on

Miss you pumpkin, I miss you babe
Wish you could hear what you're saying
Miss you princess, I miss you babe
Makes me sick hearing you say it

Miss you pumpkin, I miss you babe
I miss you princess, I miss you babe
I miss you honey, my little angel
Come every hour of every day
Puppies, sunsets and pretty rainbows
That's the price you pay

Mate, do you know how much you've changed?
Where's my buddy I was hanging out with yesterday?
My friend, my friend, my friend, it's best you mend your ways
Or you'll end up having no friends left to hear complain

Mate, do you know how much you've changed?
Where's my buddy I was hanging out with yesterday?
My friend, my friend, my friend, it's best you mend your ways
Or you'll end up having no friends left that you can bail on

Guess that's just the price you pay",Priorities,2012
Don Broco,"You're gonna wonder what I'm up to when I'm out of sight
I met a girl at work who really whet my appetite
I got her number, sent her phone a cheeky photo
Hey, fella who you talking to? I dunno
And now you've got an idea of the kind of guy I'm really like

Take your time, while I sweat and wait and wonder
Would you jump overboard?
What a mess I made
Can't take what a mess I made, made, made
The whole truth would break your heart
Don't know what to say
Don't know what to say, say, say

(You're gonna wonder what I'm up to when I'm out of sight)
You were devestated, I could not be sorrier (I'm not good enough, I wasn't good enough)
You forgave me and I really couldn't ask for more (I'm not good enough, I wasn't good enough)
So I took aside the girl from work and told her
Whatever she thought we had going was over
And then she started kissing me I couldn't tell her how to stop
I wasn't good enough, I wasn't good

Go down that line, devise some plan, some way to tell you
So take your time, while I sweat and wait and wonder
Would you jump overboard?
What a mess I made
Can't take what a mess I made, made, made
The whole truth would break your heart
Don't know what to say
Don't know what to say, say, say

Might be times where I'll teach me how to treat you better
Made my mind up, stay silent, we'll grow old together

Would you jump overboard?
What a mess I made
Can't take what a mess I made, made, made
The whole truth would break your heart
Don't know what to say
Don't know what to say, say, say

Would you jump overboard?
What a mess I made
Can't take what a mess I made, made, made
To lose you would break my heart
Never played away
Never played away, way, way

Might be times where I'll teach me how to treat you better
Made my mind up, I'll stay silent, we'll grow old together",Whole Truth,2013
Don Broco,"You're kidding yourself
Live like that, no you can't live like that
You're kidding yourself
Sink some beers, watch the match
Get a grip of yourself
Live like that, no you can't live like that
Don't hate yourself
Going out, won't come back

We're living out our dreams
Stay ignorant with me
You're kidding yourself
Live like that, no you can't live like that

Oh, if we're gonna fake it, fake it right
Shooting down all of the satellites
We won't, we won't know
Oh, if we're gonna make it through the night
Turn the volume up, turn off the lights
We won't, we won't know
We won't, we won't

You're kidding yourself
Live like that, no you can't live like that
You're kidding yourself
Sink some beers, watch the match
Get a grip of yourself
Live like that, no you can't live like that
Don't hate yourself
Big night out, don't come back

Lying awake
Talking about the things we liked about our day
Goodnight my love
Woe
Wide awake
Thinking about the things I saw go down today
Goodnight my love
Woe

Oh, if we're gonna fake it, fake it right
Shooting down all of the satellites
We won't, we won't know
Oh, if we're gonna make it through the night
Turn the volume up, turn off the lights
We won't, we won't know
We won't, we won't

Wide awake
Thinking about the things I saw go down the drain
Goodnight love
Woe",Stay Ignorant,2017
Don Broco,"Call your friends and your family
I need all of your energy
I need all of your energy
I need all of your energy
Now we're getting on swimmingly
I need all of your energy
I need all of your energy
I need all of your energy, energy
Charming, cheeky, funny, makes a really good impression kinda guy, you like
Tells you what you want to hear
Can't wait to go for drinks another time, alright

I swear we're all in this together
I swear

But it was all a dream
Hate to burst your, burst your bubble
Tide swept us out to sea
There's blood in the water, there's blood in the water
Cause it was all a dream
Starting, starting, starting trouble
Don't you, don't you, don't believe that they're sorry
Snakes on the ladder, impeccable manners
Believe me you don't matter

I-I-I
I-I-I-I can't lie, lie
I need all of your energy
We've just got it that chemistry
I need all of your energy
You and me are the recipe
I feed off of your energy, energy

I swear we're all in this together
I swear

But it was all a dream
Hate to burst your, burst your bubble
Tide swept us out to sea
There's blood in the water, there's blood in the water
Cause it was all a dream
Starting, starting, starting trouble
Don't you, don't you, don't believe that they're sorry
Snakes on the ladder, impeccable manners
Believe me you don't matter

Always be there
Count on me completely cause I'll always be there
What you want is what I want as well
Let's stick together baby, life could be swell
Always be there
Waiting for the moment that you're under my spell
Who can fight the feeling of a foe
Who gets you where you need to go, oh, oh

Hate to burst your, burst your bubble
The tide swept us out to sea
There's blood in the water, there's blood in the water
Cause it was all a dream
Starting, starting, starting trouble
Don't you, don't you, don't believe that they're sorry
Snakes on the ladder with impeccable manners
Believe me you don't matter",Blood in the Water,2018
Don Broco,"No one’s ever seen me like this 
No one’s ever seen you like this 

Luck 
Luck ran out 
I lost the love 
It run me down 
Stopped being fun fun fun

So don't come round
Don't go waste your time
Waste my time

Won't get me outta bed 
I'll be lying here 
Can't be asked to be there for a friend 
Being there for a friend is something ain't done lately 
Haven't seen ya lately 

Oh we know 
Shit's not right
Shit's not right no

No one’s ever seen me like this 
No one’s ever seen you like this 

Everybody, hey! 
What you wait
So what you waiting for?
Hey!
Everybody 

The TV shows you’re done with it 
The festivals you're done with it 
The record sales I'm bored of hearing every downer 
On a low, oh oh oh eh oh
Oh we're so done this time, done this time

Swerved to miss that man 
Time you crashed the van 
Bust the windscreen 
Almost broke your hand 
Cost you half a grand 
You been acting crazy
I been acting shady 
Oh we are fucked this time, fucked this time  

Swerved to miss that man 
Time you crashed the van 
Bust the windscreen 
Almost broke your hand 
Cost you half a grand 
You been acting crazy
I been acting shady 
Oh we are fucked this time, fucked this time  
Fuck

Hey! 
What you wait
So what you waiting for?
Hey!
Everybody 
'Cause it’s a killer (hey!)
Yeah it's a killer (so what you wait)
'Cause it’s a killer
It's a killer, it's a killer, oh!

No one’s ever seen me like this",Everybody,2018
Don Broco,"I don't give a damn about nothing
Don't give a damn about you
Don't give a damn about nothing, nothing, nothing, nothing

Okay it's been a hell of a day
But don't sweat it
You are notorious, you are notorious
Sing

La-la-la-la-la-la
La-la-la-la-la
La-la-la-la-la-la
La-la-la-la-la
They don't want no crying girls in the videos

Don't give a fuck bout nothing
Don't give a fuck bout you, sing
La-la-la-la-la-la-la-la

""Oh, you got a song about songs
You're so meta""
It could be glorious, it could be glorious
I make 'em all sing
La-la-la-la-la

La-la-la-la-la-la
La-la-la-la-la
They don't want no crying girls in the videos

Okay
We had a hell of a day
You don't get it
They don't want no potty mouth on the radio

I don't give a fuck about nothing
Don't give a fuck about you
Never give a fuck about nothing
If it gonna fly with you
Don't give a fuck about nothing
I don't give a fuck about you, sing
La-la-la-la-la-la-la-la

How'd you like if I came to you
And told you how to work your A&R and sell this tune
""Pull the other, yeah go pull the other
You try pulling the other, the other one""
How'd you like if I came to you
You tell me ""pull the other, the other one""
How'd you like if I came to you
Cause I did, now I'm fucking up your afternoon

So you want more happy girls in the video
Okay
We've had a hell of day
You don't get it
As long as you get what you want our video

Don't give a fuck about nothing
Don't give a fuck about you
Never give a fuck about nothing
If it gonna fly with you
Don't give a fuck about nothing
About nothing, about nothing
Don't give a fuck about nothing
About nothing, about nothing

Hidden Track at 6:10
I got something to say

Too many people in the club
Not enough people showing me love
So many people I can't think, AH
You better give me something to drink

Too many people in the club
Not enough people showing me love, AAH
So many people I can't think
You better give me something to dri-",Potty Mouth,2018
Don Broco,"I don't wanna be a fake friend
But I'm get caught up playing piggy in the middle
I wasn't gonna weigh in
Grill ya like barbecue

I don't wanna be a fake friend
But I've been told you hurting quite a bit and
Don't wanna see you cave in
Meet that version of you

Fronting all day, all night, all day

Ooh you play it cool with me
Put me off a couple days
You get round to it when you can
You're a very fucking busy man
Ooh you gotta move with me
Grab a pen and write it down
I'll get wise to you when I can
Got me feeling really fucking bad

Gotta play it cool, gotta play it cool
Now we got the blues, now we got the blues
Now we got the blues, now we got 'em

I'm not tryin' to be your best friend
And I get we ain't caught up for a minute
Not trying to kid myself that I'd fix you up good as new
Still I'm not coming here to make friends
So I'm gonna push if only just a little
Don't like to see you wearing this happy person suit

Fake it all day, all night, all day

Ooh you play it cool with me
Put me off a couple days
You get round to it when you can
You're a very fucking busy man
Ooh you gotta move with me
Grab a pen and write it down
I'll get wise to you when I can
Got me feeling really fucking bad

Gotta play it cool, gotta play it cool
Gotta play it cool, gotta play it cool
Now we got the blues, now we got the blues

I'm gonna ride that wave
I'm gonna ride that wave
Oooooh
I'm gonna ride that wave
I'm gonna ride that wave

I'm gonna ride that wave
I'm gonna ride that wave
Over and over, under and down
I'm gonna ride that wave
I'm gonna ride that wave
All day, all night
All day all night

Ooh you're playin' cool with me
Put me off a couple of days
You get round to it when you can
Guess you're just a fucking busy man
Ooh you gotta move with me
Yeah, grab a pen and write it down
I'll get wise to you when I can
Got me feeling really fucking bad

Gotta play it cool, gotta play it cool
Gotta play it cool, gotta play it cool
Now we got the blues, now we got the blues",The Blues,2018
Don Broco,"Come out to LA
Come out to LA
Write a few songs
Maybe you could stay
Stay in Hollywood
Stay in Hollywood
Stay in Hollywood

Come out to LA
Come out to LA
There’s people you should meet
There’s hands you should shake
Down in Hollywood now
Down in Hollywood
Down in Hollywood

It’s my call to the faithful
You’re not happy, happy, happy
Call to the faithful
If you’re willing and able
Just be happy, happy, happy
I’m not happy, happy, happy

Come out to LA
Come out to LA
Play a few shows
Maybe you could break
Down in Hollywood
Down in Hollywood
Down in Hollywood

Come out to LA
Come out to LA
There’s places to be seen
There’s friends you should make
Down in Hollywood now
Down in Hollywood
Down in Hollywood

And I can’t live without it no more
No I can’t be without it O Lord
Praying that my feet don’t fail me now
Keep the faith, keep the faith
I’m so full of doubt
Keep the faith, keep the faith

Come out to LA
Come out to LA
Play a few shows
Maybe you could break
Down in Hollywood
Down in Hollywood
Down in Hollywood

Come out to LA
Come out to LA
There’s places to be seen
There’s friends you should make
Here in Hollywood
Right here in Hollywood
Here in Hollywood

I can’t live without it no more
No I can’t be without it O Lord
Praying that my feet don’t fail me now
Keep the faith, keep the faith
I’m so full of doubt
Keep the faith, keep the faith

No I’m not a believer no more
When all I hear is silence O Lord
Praying I’m not lost
I’m not a believer
Keep the faith, Keep the faith
Please let me be found
Keep the faith, Keep the faith

Come out to LA
Things are going great
Sun is always shining
Everyone's excited
You’re in Hollywood now
You’re in Hollywood

Come out to LA
Hoping that you make it
If you don’t you’ll do your best to fake it
You’re in Hollywood now
You’re in Hollywood

It’s my call to the faithful
We’re not happy, happy, happy
Call to the faithful
In this city of angels
Can’t be happy, happy, happy
I’m not happy, happy, happy

Come out to LA
No I’m not a believer
Keep the faith, keep the faith
Please let me be found
Keep the faith, keep the faith

Come out to LA
Come out to LA
Write a few songs
Maybe you could stay
Stay in Hollywood
Stay in Hollywood
Stay in Hollywood

Come out to LA
Come out to LA
There’s people you should meet
There’s hands you should shake
Down in Hollywood now
Down in Hollywood
Down in Hollywood

Come out to LA
Come out to LA
Write a few songs
Maybe you could stay
Stay in Hollywood
Stay in Hollywood
Stay in Hollywood",Come Out to LA,2018
Don Broco,"Real good listener
So good, I need to whisper
Real good listener
So good, I need to whisper

Real good listener
Talk about a good listener
I'm always with you
Real good listener
So good, I need to whisper
I wouldn't miss you
You sneaky dog and bone

So I'm talking to my mum and she asks what I'm having for tea
Then I turn my Google on, up it pops buy some chili con carne
I really don't like it

Real good listener
Talk about a good listener
I'm always with you
Real good listener
So good I need to whisper
I wouldn't miss you
You sneaky dog and bone so

Thanks a bunch for listening to me

I mention to my pal how I bumped into Dan on the street, yeah
When I open up my Facebook they're saying me and Dan should be friends
I really don't like it

Thanks a bunch for listening to me

Real good listener
Real good listener

Thanks a bunch for listening to me
Thanks a bunch for listening to me
A bunch for listening to me

Real good listener
So good, I need to whisper",Good Listener,2018
Don Broco,"Play along
Missed the last bus home
So you come with me
Now I got my whole team
Heavy weight
Snap a vertebrae
If it keeps you here

It's got to be you
It's got to be you
Priceless touch and I'll pay the cost
Oh to get close to you
I want to be used
I want to get used
Spit me out anytime you want
Spitting me out anytime you want

So easy
I could be replaced
You could bait fresh meat
Plenty fish in them seas
Play along
Fight long gone
You're a war machine
Let you hold it over me
Smother those that came before
Don't think about all the seven billion more that could be
I don't want none

It's got to be you
It's got to be you
Priceless touch and I'll pay the cost
Oh to get close to you
I want to be used
I want to get used
Spit me out anytime you want
Spitting me out anytime

It's got to be you
It's got to be you
It's got to be you
It had to be you

It's got to be you
It's got to be you
Priceless touch and I'll pay the cost
I want to get close to you
I want to be used
I want to get used
Spit me out anytime you want
Spit me out anytime you want
You, it's got to be you
Priceless touch and I'll pay the cost
I want to get close to you
I want to be used
I want to get used
Spit me out anytime you want
Spit me out anytime you want
Spit me out anytime you want
Spit me out anytime you want
Spit me out anytime you want
Spit me out anytime you want",Got to Be You,2018
Don Broco,"Man on a mission, I'mma tell you my position
Treat my condition with a full head on collision
It only take you one minute
To drop yourself in it
It only took me one minute one minute
To find myself in it, just to my limit
Tied up, Tied up, I gotta get out of here

You're draggin' me, draggin' me, draggin' me, draggin' me, draggin' me down

Give me fucking greatness
Or give me nothing at all
Give me what I came for
Or give me nothing at all
Nothing at all

What a day, what a day, what a day, what a day
When you show me love
Cos your kings and queens, they mean nothing to me, no
So, just give it to me
All your fucking greatness
Or give me nothing at all

When I talk about living
The quotas you're filling
Like you're meant to be made in god's image
But you just gonna mimic

It's draggin' me, draggin' me, draggin' me, draggin' me, draggin' me down

Give me fucking greatness
Or give me nothing at all
Give me what I came for
Or give me nothing at all
Nothing at all

What a day, what a day, what a day, what a day
When you show me love
Cos your kings and queens don't mean nothing to me, no
So, just give it to me
All your fucking greatness
Or give me nothing at all

Ooh we're reaching the pinnacle
Oooh we're climbing on and on
On and on
Ooh we're reaching the pinnacle
Oooh we're climbing on and on
On and on
So give it to me, give me all your greatness

Give me fucking greatness
Or give me nothing at all
Give me what I came for
Or give me nothing at all
Nothing at all

What a day, what a day, what a day, what a day
When you show me love
Cos your kings and queens don't mean nothing to me, no
So, just give it to me
All your fucking greatness
Or give me nothing at all",Greatness,2018
