Band,Lyrics,Song,Year
Shelley Burns,"As long as there's music and words of romance
The spell of a theme starts
You to dream there's always a chance
As long as there's music, whatever the song

As long as there's music for sweethearts to sing
I'll sing you, my love, melodies of the birds on the wing
My loneliest days will never seem long
As long as there's music and you are the song

As long as there's music for sweethearts to sing
I'll sing you, my love, melodies of the birds on the wing
My loneliest days will never seem long
As long as there's music and you are the song",As Long as There's Music,2002
Shelley Burns,"I took a trip on a train
And I thought about you
I passed a shadowy lane
And I thought about you

Two or three cars parked under the stars
Winding stream
Moon shining down on some little town
And with each beam, the same old dream

And every stop that we made
Oh, I thought about you
And when I pulled down the shade
Then I really felt blue

I peeped through the crack
Looked at the track
Oh I'm going back to you
And what did I do, I thought about you

There were two or three cars parked under the stars
Winding stream
Moon shining down on some little town
And with each beam, the same old dream

And then I peeped through the crack
And I looked at the track
Oh I'm going back to you
And what did I do, I thought about you",I Thought About You,2002
Shelley Burns,"I'll see you again
When ever spring breaks through again
Time may lie heavy between
But what has been
is past forgetting
This sweet memory
Across the years
Will come to me
Though my world may go awry
In my heart will ever lie
Just an echo of a sigh
Goodbye

All my life I shall remember knowing you
All the pleasure I have found in showing you
The different ways
That one may phrase
The changing light
And changing shade
Happiness that must die
Melodies that must fly
Memories that must fade
Dusty and forgotten by and by

I'll see you again
When ever spring breaks through again
Time may lie heavy between
But what has been
is past forgetting
This sweet memory
Across the years
Will come to me
Though my world may go awry
In my heart will ever lie
Just an echo of a sigh
Goodbye",I'll See You Again,2002
Shelley Burns,"This can't be love
Because I feel so well
No sobs, no sorrows, no sighs
This can't be love

I get no dizzy spells
My head is not in the skies
My heart does not stand still
Just hear it beat

This is too sweet to be love
This can't be love
Because I feel so well

I love to look in your eyes
I love to look in your eyes
This can't be love
Because I feel so well

No sobs, no sorrows, no sighs
This can't be love
I get no dizzy spells

My head is not in the skies
My heart does not stand still
Just hear it beat
This is too sweet to be love

This can't be love
Because I feel so well
I love to look in your eyes
I love to look in your eyes",This Can't Be Love,2002
Shelley Burns,"Thou swell, thou witty
Thou sweet, thou grand
Wouldst kiss me pretty
Wouldst hold my hand

Both thine eyes are cute too
What they do to me?
Hear me holler I choose
A sweet lollapaloosa in thee

I'd feel so rich
In a hut for two
Two rooms and kitchen
I'm sure would do

Give me just a plot of
Not a lot of land
And thou swell, thou witty
Thou grand

Thou swell, thou witty
Thou sweet, thou grand
Wouldst kiss me pretty
Wouldst hold my hand

Both thine eyes are cute too
What they do to me?
Hear me holler I choose
A sweet lollapaloosa in thee

I'd feel so rich
In a hut for two
Two rooms and kitchen
I'm sure would do

Give me just a plot of
Not a lot of land
And thou swell, thou witty
Thou grand",Thou Swell,2002
Shelley Fabares,"Gray skies are gonna clear up,
Put on a happy face;
Brush off the clouds and cheer up,
Put on a happy face.
Take off the gloomy mask of tragedy,
It's not your style;
You'll look so good that you'll be glad
Ya' decide to smile!
Pick out a pleasant outlook,
Stick out that noble chin;
Wipe off that ""full of doubt"" look,
Slap on a happy grin!
And spread sunshine all over the place,
Just put on a happy face!
Put on a happy face
Put on a happy face
And if you're feeling cross and bitterish
Don't sit and whine
Think of banana split and licorice
And you'll feel fine
I knew a girl so gloomy
She'd never laugh or sing
She wouldn't listen to me
Now she's a mean old thing
So spread sunshine all over the place
Just put on a happy face
So, put on a happy face",Put on a Happy Face,1994
Shelley Fabares,"Johnny loves me
He just told me so last night (Johnny loves her)
Now each star I see belongs to me
And they're all shining twice as bright (Johnny loves her)
Johnny loves me
Johnny's heart is really mine (Johnny loves her)
Love is everywhere and I could swear
The world's a great big valentine
I feel so pretty, I'm all aglow
When he says I'm wonderful
He makes me feel it's so
Yes, Johnny loves me
Now each day is bright and new (Johnny loves her)
And I only pray that I can say
For every day my whole life through
""Johnny loves me and I love my Johnny, too""
(Johnny loves me)
Now each day is bright and new (Johnny loves her)
And I only pray that I can say
For every day my whole life through
""Johnny loves me and I love my Johnny, too""
Johnny loves me (Johnny loves me, Johnny loves me)
Johnny loves me (Johnny loves me, Johnny loves me)
Johnny loves me (Johnny loves me, Johnny loves me)
Johnny loves me (Johnny loves me, Johnny loves me)
",Johnny Loves Me,1994
Shelley Fabares,"(Johnny Angel, Johnny Angel, Johnny Angel, Johnny Angel)
You're an angel to me

Johnny Angel, how I love him
He's got something that I can't resist
But he doesn't even know that I-I-I exist

Johnny Angel, how I want him
How I tingle when he passes by
Every time he says ""Hello"" my heart begins to fly

(I'm in heaven) I get carried away
I dream of him and me and how it's gonna be
(Other fellas) call me up for a date
But I just sit and wait, I'd rather concentrate

On Johnny Angel (Johnny Angel)
'Cause I love him ('cause I love him)
And I pray that someday he'll love me
And together we will see how lovely heaven will be

(I'm in heaven) I get carried away
I dream of him and me and how it's gonna be
(Other fellas) call me up for a date
But I just sit and wait, I'd rather concentrate

On Johnny Angel (Johnny Angel)
'Cause I love him ('cause I love him)
And I pray that someday he'll love me
And together we will see how lovely heaven will be

(Johnny Angel, Johnny Angel)
Johnny Angel (Johnny Angel) you're an angel to me

(Johnny Angel, Johnny Angel)
Johnny Angel (Johnny Angel) you're an angel to me",Johnny Angel,1995
Shelley Fabares,"You tell me that you're leavin', 
I can't believe it's true!
Girl, there's just no livin' without you.
Don't take your love away from me.
Don't you leave my heart in misery.
'Cause if you go, then I'll be blue,
Breakin' up is hard to do.

Remember when you held me tight,
And you kissed me all through the night.
Think of all that we been through,
And breakin' up is hard to do.

They say that breakin' up is hard to do,
Now I know, I know that it's true.
Don't say that this is the end.
Instead of breakin' up I wish that 
We were makin' up again.

I beg of you don't say goodbye,
Can't we give our love just one more try?
Come on baby, let's start anew, 
Breakin' up is hard to do.",Breaking up Is Hard to Do,1995
Shelley Fabares,"A song of love is a sad song
Hi-lilli, hi-lilli, hi-lo
A song of love is a song of woe
Don't ask me how I know
A song of love is a sad song
For I have loved and it's so
I sit at the window and watch the rain
Hi-lilli, hi-lilli, hi-lo
Tomorrow I'll probably love again
Hi-lilli, hi-lilli, hi-lo

A song of love is a sad song
Hi-lilli, hi-lilli, hi-lo
A song of love is a song of woe
Don't ask me how I know
A song of love is a sad song
For I have loved and it's so
I sit at the window and watch the rain
Hi-lilli, hi-lilli, hi-lo
Tomorrow I'll probably love again
Hi-lilli, hi-lilli, hi-lo","Hi-Lilli, Hi-Lo",2000
Shelley Fabares,"I cry myself to sleep each night
Wishing I could hold you tight
Life seems so empty since you went away
The pillow where you'd lay your head
Now holds my lonely tears instead
And it keeps right on a-hurtin' since you're gone

[Chorus]
It keeps right on a-hurtin' 
Every minute of the day
Every hour you're away 
I feel so lonely
And I can't help it, 
I don't think I can go on
And it keeps right on a-hurtin' 
Since you're gone

They say a man should never cry
But when I see you passin' by
My heart breaks down and cries a million tears
You broke my heart and set me free
But you forgot your memory
And it keeps right on a-hurtin' 
Since you're gone

[Chorus]",It Keeps Right on A-Hurtin',2000
Shelley Fabares,"Johnny, I said we were through
Just to see what you would do
You stood there and hung your head
Made me wish that I were dead

[Chorus]
Oh, Johnny get angry, Johnny get mad
Give me the biggest lecture I ever had
I want a brave man, I want a cave man
Johnny, show me that you care, really care for me

Every time you danced with me
You let Freddy cut in constantly
When he'd ask, you'd never speak
Must you always be so meek?

[Chorus]

Every girl wants someone who
She can always look up to
You know I love you, of course
Let me know that you're the boss

[Chorus]

Johnny, get angry, Johnny
Johnny, Johnny, Johnny, Johnny",Johnny Get Angry,2000
Shelley Fabares,"Everybody's doing a brand-new dance, now
(Come on baby, do the Loco-motion)
I know you'll get to like it if you give it a chance now
(Come on baby, do the Loco-motion)
My little baby sister can do it with me
It's easier than learning your A-B-C
So come on, come on, do the Loco-motion with me
You gotta swing your hips, now

Come on, baby
Jump up
Jump back
Well, now, I think you've got the knack
Wow, wow

Now that you can do it, let's make a chain, now
(Come on baby, do the Loco-motion)
A chug-a chug-a motion like a railroad train, now
(Come on baby, do the Loco-motion)
Do it nice and easy, now, don't lose control
A little bit of rhythm and a lot of soul

Come on, come on
Do the Loco-motion with me
Ye-ye-ye-yeah

Move around the floor in a Loco-motion
(Come on baby, do the Loco-motion)
Do it holding hands if you get the notion
(Come on baby, do the Loco-motion)

There's never been a dance that's so easy to do
It even makes you happy when you're feeling blue
So come on, come on, do the Loco-motion with me

(Come one)
You gotta swing your hips, now
(Come one)
That's right (do the Loco-motion)
You're doing fine!
(Come one, do the Loco-motion)
Come on, babe
(Come one, do the Loco-motion)
Hm-hm-hm, jump up
(Come one)
Jump back (do the Loco-motion)
You're looking good
(Come one, do the Loco-motion)
Hm-hm-hm, jump up
(Come one)
Jump back (do the Loco-motion)",The Loco-Motion,2000
Shelley Fabares,"Love letters straight from your heart
Keep us so near while apart
I'm not alone in the night
When I can have all the love you write
I memorize every line
And I kiss the name that you sign
And, darling, then I read again right from the start

Love letters straight from your heart
I memorize every line
And I kiss the name that you sign
And, darling, then I read again right from the start
Love letters straight from your heart
And, darling, then I read again right from the start
Love letters straight from your heart",Love Letters,2000
Shelley Fabares,"On a picnic morning without a warning
I looked at you and somehow I knew
On a day for singing,
My heart went winging
A picnic grove was our rendezvous
You and I in the sunshine
We strolled the fields amd farms
At the last light of evening,
I held you in my arms
So when days grow stormy
And lonely for me
I just recall picnic time and you.",Picnic,2000
Shelley Fabares,"Roses are red, my love, doo doo da doooo
A long, long time ago, on graduation day.
You handed me your book, I signed this way:
""Roses are red, my love.

Violets are blue.
Sugar is sweet, my love.
But not as sweet as you.""
We dated through high school.

And when the big day came,
I wrote into your book,
Next to my name:
""Roses are red, my love.

Violets are blue.
Sugar is sweet, my love.
But not as sweet as you.""
Then I went far away and you found someone new.

I read your letter dear, and I wrote back to you:
""Roses are red, my love.
Violets are blue.
Sugar is sweet, my love.

But luck may god bless you.""
Is that your little girl?
She looks a lot like you.
Someday some boy will write

In her book, too.
""Roses are red, my love.
Violets are blue.
Sugar is sweet, my love.

But not as sweet as you.""",Roses Are Red,2000
Shelley Fabares,"'Tho we gotta say goodbye for the summer
Darling I promise you this
I'll send you all my love every day in a letter
Sealed with a kiss

Guess it's gonna be a cold lonely summer
But I'll fill the emptiness
I'll send you all my dreams every day in a letter
Sealed with a kiss

I'll see you in the sunlight
I'll hear your voice everywhere
I'll run to tenderly hold you
But darling you won't be there

I don't want to say goodbye for the summer
Knowing the love we'll miss
Oh let us make a pledge to meet in september
And seal it with a kiss

Guess it's gonna be a cold lonely summer
But I'll fill the emptiness
I'll send you all my love every day in a letter
Sealed with a kiss

Sealed with a kiss
Sealed with a kiss",Sealed With a Kiss,2000
