Band,Lyrics,Song,Year
The Hope Conspiracy,"I have nothing left inside
Today I let it wither and die
With a cutting crash of broken past
And a reckless pace for killing it fast
Falling down
I have sufferd too long
Beaten till my heart was cold
Within the frames I watch the decay
Of everything I love falling away
Falling down again.
",Fallen,2002
The Hope Conspiracy,"This ritual is a crushing of the spirit sleepless and suffering I have 
Broken it's been dark the light of day is months away and I am years 
From what I used to be I've tried so hard to find a piece of myself for 
The love of the pain I push on through it all wake up. do it again DAY 
IN AND DAY OUT connecting fully to the stings of sorrow so let the 
Judgement pass because there's no tomorrow DAY IN AND DAY OUT I did it 
For love but only hurt you instead just blame and betray with nothing 
Left to give Days In. Days Out I did it for love no more.",For Love,2002
The Hoppers,"It is settled I am certain 
In my heart and in my mind 
I pass the glory curtain and
I leave this world behind
I will stand with the immortal 
With the happy land in view 
And I'll journey through the portal
Down the golden avenue

I'm gonna leave some glorious morning yes I am yes I am 
I'm gonna cross that chilly Jordan yes I am yes I am
Though the water is deep and the river is wide 
I'm gonna stand on the other side
I'm gonna leave for the heaven someday yes I am yes I am

I am waiting at the station
Listening closely for the call
I have made my reservation 
With the one who paid it all
Not by might not by power 
But in Christ and Christ alone
I am leaving any hour 
Praise the lord I'm going home

I'm gonna leave some glorious morning yes I am yes I am 
I'm gonna cross that chilly Jordan yes I am yes I am
Though the water is deep and the river is wide 
I'm gonna stand on the other side
I'm gonna leave for the heaven someday yes I am yes I am

I'm gonna leave some glorious morning yes I am yes I am 
I'm gonna cross that chilly Jordan yes I am yes I am
Though the water is deep and the river is wide 
I'm gonna stand on the other side

I'm gonna leave for the heaven someday yes I am yes I am
I'm gonna leave for the heavens someday
I'm gonna leave for the heavens someday 
I'm gonna leave for the heavens someday
Yes, I am yes, I am",Yes I Am,2000
The Hoppers,"John saw a city that could not be hidden
John saw the city, oh yes he did
John caught a glimpse of the golden throne
Tell me all about it, go right on
Around the throne he saw the crystal sea
There's got to be more, what will it be
I want to go, to that city he saw
New Jerusalem

Jerusalem
I want to walk your streets that are golden
And I want to run where the angels have trod
Jerusalem
I want to rest on the banks of your river
In that city, the city of God

John saw the lion lay down by the lamb
I want to know everything about that land
John saw the day but he did not see night
The lamb of God well, he must be the light
And he saw the saints worship the great I am
Crying worthy, worthy is the lamb
I want to go to that city he saw
New Jerusalem

Jerusalem
I want to walk your streets that are golden
And I want to run where the angels have trod
Jerusalem
I want to rest on the banks of your river
In that city, the city of God

Jerusalem, Jerusalem
Sing for the night is over
Hosanna in the highest
Hosanna forever
Forever more

Jerusalem
I want to walk your streets that are golden
And I want to run where the angels have trod
Jerusalem
I want to rest on the banks of your river
In that city, the city of God
The city of God
Jerusalem, Jerusalem
The city of God, is the city of God",Jerusalem,2003
The Horndogs,"Uh, hmm
Hurry up a bit
Yeah, yeah

[Chorus: Repeat x3]
I like the way you do it, when you do it
When you doin, what you doin

Check this out right here, son
We about to move to make you feel some
A lot of positive vibrations to build from
Cause all I wanna do is lose some and win some
Have a little of prosperity and then some
Livin my life handsome, has always been a dream but
Now it's time to really achieve by all means (Bust it)
I keep my shit, plus thirty in between
When an arm reach out to grab the supreme
Cause I won't stop, and AP won't stop
And Tab won't stop until we reach the top
That means we won't quit, so we stay thick so you can enjoy it
I know you like the way it's goin down, honey, honey
I know you like the milky-mellow sound, honey, honey
Doin this ain't all about money, money
I know you like the way I sound, right, right

[Chorus: Repeat x4]

As I enter the room I absorb the mood
Positive vibe supplied by a positive crew
And negativity exist and you must acknowledge
You can be intelligent and never go to college
Cause the way we live in society
It ain't really the way that it's supposed to be
And don't get close to me if you're contaminated
Take a picture of your soul and get it laminated
Put them in your wallet next to your money
Money represents your whole and soul represents your honey
Ain't got honey then you ain't got bees
And if you ain't got no money I'ma still MC
Then empty L-O-V-E all over the track
Once you R-E-D then you never go back
'Til the end of studio with the Peas as Black
With Adam, Taboo, and alligator APL De AP

[Chorus: Repeat x4]

I wanna travel the world and stop on every city
Rejuvenate your burnt out sea put down your Philly for a sec
Close your eyes and don't fret
Listen to the audible sounds and just let
Your soul feel the free feelin
Reprovide you with the ride, free fallin
To make your heart beat, skip, hypnotize you and
APL take you on a trip where your mind's at ease
Forget ballin 'cause I won't quit, and Will won't quit
And Tab won't quit so you can enjoy it
That means we won't stop
And I won't stop until we reach the top
I'd rather be ready for the future
Do it for yourself 'cause no one else will suit ya
I juxtapose for mine to maintain
And segregate myself from evil and pain

[Chorus: Repeat x8]",Money,2011
The Horrible Crowes,"I'm in love with the night
Every breath of this house creaking
I'm familiar with the cold and the windows and the doors
And the sound of my heart beating
Beating in and out of time

And it's such a shame
I heard the wind say this morning
Be still my heart
I age by years at the mention of your name
What a pity this season
You remember me, my lover
I don't recognize myself
I'm not the man you love
Behold the hurricane
Behold the hurricane

I walk around these empty rooms
We once moved like the morning
Silhouettes they haunt this house
Like a memory haunts me now
As if it were a dream
As if it were a dream

And it's such a shame
I heard the wind say this morning
Be still my heart
I age by years at the mention of your name
What a pity this season
You remember me, my lover
I don't recognize myself
I'm not the man you love
Behold the hurricane
Behold the hurricane

I heard the moon has visions of her nightly
I heard the mighty rivers cry out her
I saw the heaven and the earth
I saw the heavens and the earth cry alone to you

And it's such a shame
I heard the wind say this morning
Be still my heart
I age by years at the mention of your name
What a pity this season
You remember me, my lover
I don't recognize myself
I'm not the man you love
Behold the hurricane
Behold the hurricane",Behold the Hurricane,2011
The Horrible Crowes,"My love, my love, you're the sting of the scorpion.
Consider, now, the angels, a little lower than you.
And they twist and they turn, and they hold their breath 'til it's blue.
And they can't turn away like I can, when you're lookin' like you do.

Look at Black Betty, what they're tyin' to you.
You did the very thing, baby, that I asked you not to do.
Now you got yourself caught in this silk spiderweb.
I hope the money fills the holes, can see the roof is caving in.

My heart, my heart, you're the moon and her shining light.
Darkness and voider form, like you were keeping me alive.
And I've been dreaming of poisonings from the venom of my enemies.
Clever as the viper, dear, but gentle as a stampede of stones.

Look at Black Betty, what they're tyin' to you.
You did the very thing, baby, that I asked you not to do.
Now you got yourself caught in this silk spiderweb.
I hope the money fills the holes, can see the roof is caving in.",Black Betty and the Moon,2011
The Horrible Crowes,"My first love was an arsonist
Black eyes, deep set and avarice
Red lips built like a tomb
You'll never get out of this (some day I'll see to this)
And moonlight I found would bow
To her slender hand stretched out
Fingers inside your heart and your mind
You'll never get out of this (some day I'll see to this)
Boy

And I'll tell you when it's over
I'll tell you when you can leave
I'll tell you when you cried long enough
Til your blood fills my cup
And my footsteps, they hung in your hallways enough
For you to be truly haunted (baby, by me)

My first love was a murderer
Before I ever got to her
Tongue so sharp and serpentine
Waltz to remember her (I'll call you later)
And I heard a curse being born
Forming each finger and forming each thorn
Til I became like a stone
Things never got better (but I'll call you later)
And practicing lies to drip like red wine off her lips

And I'll tell you when it's over
I'll tell you when you can leave
I'll tell you when you cried long enough
Til your blood fills my cup
My footsteps, they hung in your hallways enough
For you to be truly haunted

And I'll tell you when it's over
I'll tell you when you can leave
I'll tell you when you cried long enough
Til your blood fills my cup
My footsteps, they hung in your hallways enough
For you to be truly haunted

(When your blood starts counting losses)
When your blood counts its losses
(When your blood starts counting losses)
When your blood counts its losses
(When your blood starts counting losses)
When your blood counts its losses

Sirens they come and the sirens they leave
Sirens they come and the sirens they leave
Sirens they come and the sirens they leave
Sirens they come and the sirens they leave",Blood Loss,2011
The Horrible Crowes,"I drive this car through the city every night
There's a quiet I never heard before
And lonely, my sister could not describe
All the good things gone wrong

And there was blood on my teeth
From the long winter here
Bones broke in half
A stain on my shirt
From a couple hours out with the boys
And all good things come to an end
And all memory has left my bones

If I drove straight off this bridge
Only God and my baby would know
I'm sure she'd be laughing, conjuring spring
With some fella who just said the right thing

And there'd be blood on my teeth
From the long winter here
Bones broke in half
A stain on my shirt
From a couple hours out with the boys
And all good things come to an end

See all I can do is think about you
And miss all your kisses like the spring
But if I had a sign
That one day you'd be mine again, oh no
If I could hold you right then
As the chill in this season sputtered and spit and died with

Blood on my teeth
From just what they did here
Snow tumbling down on the ground
And me stumbling out of my heart
Finding cherry blossoms on the hood of my car",Cherry Blossoms,2011
The Horrible Crowes,"Pour yourself a drink
I'll sing you a song
Don't worry about the money, honey
I got a tab a mile long
Bathe me up in light
Call me when you drown
I can wait all night
I've spent my whole life
Less up than my downs

I know a secret everybody tell
Who goes to heaven, who goes to hell
And I know one thing sure is true
I never kept a secret
I got a crush on you

You're everybody's dream
Out on the schoolboy yard
They tumble like an injury
Just about you all night long
All night long
And there was a fire
In your breast and in my brain
Your fingers on my fingertips
Making lines in the windowpane

I know a secret everybody tell
Who goes to heaven, who goes to hell
And I know one thing sure is true
I never kept a secret
I got a crush on you

If you should go there before I do
God's gonna trouble the water
Tell all my friends that I'm coming too
God's gonna trouble the water
Sometimes I'm up, lord, and sometimes I'm down
God's gonna trouble the water
Sometimes I'm almost level with the ground
God's gonna trouble the water

If you should go there before I do
God's gonna trouble the water
Tell all my friends that I'm coming too
And God's gonna trouble the water
Sometimes I'm up, lord, and sometimes I'm down
God's gonna trouble the water
And sometimes I'm almost level with the ground
God's gonna trouble the water

I got a crush on you",Crush,2011
The Horrible Crowes,"I've been known to wear a fine black suit and a murder of a tie
I've got miles on my shoes that your brothers can't buy
I've got more than your man, more than even what he wants
I carry each and every ghost of my lovers at once

And they say
Sugar, baby, we've got everything you need
And they say
Sugar, baby, we've got something to see
And they say
Sugar, baby, we've got everything you need
And even what you want

So go tell everybody that you drove your poor lover crazy
And take a good look at just what the night did
There ain't nothing left of your dearly departed
And I just fell to pieces on the night that you said you were leaving
You can't come back to the heart that you left
So go tell everybody that your man is dead

And there's always just these three siren spirits always following me
They just appeared one night in the passenger seat
They tell me all about your sins, salivate from their tongues
And they kiss from their lips but their fingers is so cold to the touch

Sugar, baby, we've got everything you need
Sugar, baby, we've got something to see
Sugar, baby, we've got everything you need
And even what you want

So go tell everybody that you drove your poor lover crazy
And take a good look at just what the night did
There ain't nothing left of your dearly departed
And I just fell to pieces on the night that you said you were leaving
You can't come back to the heart that you left
So go tell everybody that your man is dead

I was a man of great sympathy when I loved you, baby
But tonight all my sympathy is gone
I was a man of great sympathy when I loved you, baby
But tonight all my sympathy is gone
I was a man of great sympathy when I loved you, baby
But tonight all my sympathy is gone
I was a man of great sympathy when I loved you, my baby
But tonight all my sympathy, oh she's gone
I was a man of great sympathy, when I did love you, my baby
But tonight all my sympathy is gone",Go Tell Everybody,2011
The Horrible Crowes,"I met you in the upper room
Of a house where I slept with the angels
From hell and from heaven
Some for haunting, some for guarding
Each to his own purpose over my trembling skin

And I kept my secrets far from your condition
And in the explosions they both were just powders
In faded jean jackets to look just like our daddies

Did you say your lovers were liars?
All my lovers were liars too
Did you say you were afraid of dying?
I ain't lived a single day without you

Do you wanna come over?
I was just about to miss you
Did you say you were lonely?
I was just about to call you

You rang on a Wednesday night
I was buried in the churchyard
In the engines of desire in the come down daylight
I believe my trouble and your trouble shook hands

Did you say your lovers were liars?
All my lovers were liars too
Did you say you were afraid of dying?
I ain't lived a single day without you

Do you wanna come over?
I was just about to call you
Did you say you were lonely?
I was just about to miss you

Did you say your lovers were liars?
All my lovers were liars too
Did you say you were afraid of dying?
Baby, I ain't lived a single day without you

Did you wanna come over?
I was just about to miss you
Did you say you was lonely?
I was right about to call you

Do you believe there's a heaven?
Do you think we're invited?
You've done some bad things
And I was a killer

Did you wanna come over?
I was just about to miss you
Did you say you were lonely?
I was just about to call you",I Believe Jesus Brought Us Together,2011
The Horrible Crowes,"I guess the moon it had it out for us
And the night and the stars the same
Everything she touched turned to stone or died eventually
Or was never seen the same again

Yeah, and this heart I had
You never sympathize
And while you held my hand
I think I witnessed a crime

While she drove we sat in silence
All I could do was try to breathe
Her and I we never talked too much or licked our wounds
Just lived between the hours of sleep

And in this dream I had
My screams were baby's breath
I watched her steal the air
Right from the atmosphere

Oh this heart I had
You never paid no mind
And on the long drive home
I think I witnessed a crime

And she said I just went crazy from the heat
And I just lit a little fire under your feet
And that's not so bad see people do it all the time
It's just a little bit of blood in your eyes
So boy, stop all your crying

And all my debonair
Died in her arms one night
You go so quietly
Once you've seen the end

Oh this heart I had
You never paid no mind
And on the drive home
I think I witnessed a crime",I Witnessed a Crime,2011
The Horrible Crowes,"Watch me slide over here
Feel me breathe over there
I seen a ghost in our willow
Must've lost his lover somewhere
I been around a few times
Never caught a fever like you
Never seen me a woman
Turn a deeper shade of blue

And you must've met a man
Tall and handsome at that
Who must've put a spell on you, baby
Must've kept coming back
Cause I can smell him in your skin
I bet I taste him in your blood
Must be all the young boys, baby
Lady killer got the two of us

And how about this for a good one
Maybe we don't ever come down
I can leave the wound wide open
And maybe see if I can tough it out
Let it pour over my head
All your shame and your history
And see if I say a thing
As it rolls up inside of me

And you must've met a man
Tall and handsome at that
Who must've put a spell on you, baby
And must've kept on coming back
Cause I can smell him in your skin
I bet I taste him in your blood
Must be all the young boys, baby
Lady killer got the two of us

Don't cha say it feels like heaven
If you could sleep through the night
I used to just lay down and close my eyes
And it would feel like heaven
If I could sleep for a while
I used to float right above the fire

And you must've met a man
Tall and handsome at that
Who must've put a spell on you, baby
And must've kept on coming back
Cause I can smell him in your skin
I bet I taste him in your blood
Must be all the young boys, baby
Lady killer got the both of us
Lady killer got the both of us
Young boys, baby

Come on, come on, come on
Come on, come on, come on, come on
Come on, come on, come on, come on
Come on, come on, come on, come on

Lady killer got the both of us
Young boys, baby",Ladykiller,2011
The Horrible Crowes,"Start up the car,
Bury your memories,
Call on your lovers
Speaking slow and heavy.

Call up your boyfriends from out by the ocean,
While I get my last rights read by a thief,
While I get my last rights read by a thief.

And you look so holy standing in the water,
From all my pictures I worshipped before you,
My baby just can't know good,
My baby just, she ain't no good.",Last Rites,2011
The Horrible Crowes,"Look out below the hurricane comes near
The water's all poison and they're showing their teeth
So is that your baby, oh my my your darling?
Well didn't she hear the sirens and the storm bell's warning?
Woe to your lovers with their soft, fragile hearts
You cry all night long keeping the horses alarmed

Mary Ann, you don't have to worry like them
Mary Ann, Jesus gonna be here soon
Put your tiny hands inside my hand and
One more time for me, Mary Ann

Just look at the sky burning vengeance and fire
I told you not to touch but you're so selfish sometimes
And never trust a stranger with a diamond on his tongue
I told you once baby
I thought by now you
Would've known

My my Mary Ann, you don't have to worry like them
Mary Ann, Jesus gonna be here soon
Put your tiny hands inside my hands and
One more time for me, Mary Ann

My my my Mary Ann, you ain't like them other girls
I see your hand's stillness as the summer goes down
Rock steady I know you won't let me down
Oh yeah

Mary Ann, you don't have to worry like them
Mary Ann, Jesus gonna be here soon
Put your tiny hand inside my hand and
One more time for me, Mary Ann",Mary Ann,2011
The Horrible Crowes,"I guess you need a little sugar
Cause you always wander around.
How would you like a little fancy,
Whenever you feel a little inside out.
I heard you need a vacation,
Said I bored you right to tears.
I heard my love was a season
That you wore for the pretty girls.

You said no,
That's not the way it goes.
You said no,
That's not the way it goes.

But it is, don't lie,
I've seen that curl up around your smile.
And it is, don't lie,
Who do you think that you're kidding this time?

Only I know, I know you get lonely at night,
I know, I know you get lonely sometimes,
I know, I know you get lonely at night,
Nobody knows you like I do.

I guess you need a little sugar
Cause you never wait around.
I heard you like it to shiver,
It's like right up your spine.
I saw you walking with him,
Down the steps that I walked you in.
I got hurried for midnight,
With slippers of glass and perfect fits.

You said no,
That's not the way it goes.
You said no,
That's not the way it goes.

But it is, don't lie,
I've seen that curl up around your smile.
And it is, don't lie,
Who do you think that you're kidding this time?

Only I know, I know you get lonely at night,
I know, I know you get lonely sometimes,
I know, I know you get lonely at night,
Nobody knows you like I do.

Nobody else waits on you
When your hands shake like the breeze,
And your mind is a permanent dream,
Left your head long before you broke through my door.

Baby, baby, but it is, don't lie,
I've seen that curl up around your smile.
It is, don't lie,
Who do you think is gonna be laughing this time?
It is, don't lie,
I've seen that curl up around your smile.
It is, don't lie,
Who do you think that you're kidding this time?",Sugar,2011
The Horrors,"Memory revolving
The fear of letting go
The arrow of acceptance
The moment when you know, you know, you know
And when the answers only divide
When you never question the doubts in your mind
When the distance grows but the end is in sight
Nothing left to lose when there's nothing left to find

Now, all that's left behind
Something to remember me by
Oh, the fear, the slow divide
Something to remember me by, by
All the silent signs
Something to remember me by
Two sides, a double life
Something to remember me by, by

I've gone too far this time
But chances come and go
You say that I believe my lies
But now you'll never know, you know you won't
And when the answers only divide
Walking in a crowd and I leave you behind
Back into the dark with the lions of night
Nothing left to lose when there's nothing left to find

Now, all that's left behind
Something to remember me by
Oh, the fear, the slow divide
Something to remember me by, by
All the silent signs
Something to remember me by
Two sides, a double life
Something to remember me by, by

Now, all that's left behind
Now, the fear, the slow divide
Seeing all the silent signs
Something to remember me by
Now, all that's left behind
Now, the fear, the slow divide
Seeing all the silent signs
Something to remember me by, by
Something to remember me by, by
Something to remember me by, by",Something to Remember Me By,
The Horrors,"On a night of weddings he decides to change the setting, 
And as he feels himself start to sicken, 
Oh too late for Jimmy, 
Adjusts his goggles as the fog begins to thicken. 

Under shadow of the chapel he saw Jimmy run for cover, And pushing down on the accelerator, 
Oh too late for Jimmy, 
Ducking down as the young man flew over the bonnet.

With a heart as black as coffee he smashed into John and Betty, 
Screaming, ""No one will ever love you!"" 
Too late for John and Betty, 
And the realisation hit them like a fist, 
Like this. 

You know what's next for Eddie as he dives behind a pillar, 
Looking back on his motorcycle, 
Oh too late for Eddie. 
Turning around to face the cackle behind him.",Death at the Chapel,2006
The Horrors,"Excellent choice!

Morgan moves back to the familiar charms of his fiery days when Morgan still felt something. 
No longer
Morgan's like a slave, three feet of paper and a family of four. 
Morgan wonders why his wife is so slow, blames his wife for his slow love. 
He shakes his head as he climbs into bed, 
Grits his teeth as he moves between the sheets. 
Morgan feels like sudden laughter when he sees. 

Excellent!

He doesn't sleep much on account of a terrible pain in his head. 
And sometimes Morgan sits up in the loft reading from a book of children's stories. 

Now listen
Well I'm not trying to question your decision,
In my opinion 
You've made an excellent choice. 
I don't want to put the doubt in your mind. 
In my head, well, you're just fine
Excellent choice.

Jaws no ordinary sucking harder, sagging eyelids & pocked cheeks, 
Intelligent the television buzzes & crackles & preaches 
Morgan feels like his family have made a conscious effort to cause him misery. 
His taste buds have deserted, sneaking away from his wife's cooking. 
Morgan dreads the family meal, clenching one hand under the table.
The bland wall hangings nod at the food in recognition. They are far too familiar with one another.
Morgan's work for minimum wage is no comfort. 
He thinks about the items that have sapped his money over the years, shoe polish, oven cleaner, vacuum bags, sugar substitute. 
A pathetic collection of unwanted gifts and dream-sapping commerce.
Any creative reserves once stored are long gone.
Morgan seethes at the realisation he has given his children too much of the little he has. 
Morgan wishes his family dead. 

Well I'm not trying to alter your opinion
I'm so happy that you've finally found your voice.
I don't want to put the doubt in your mind
In my head you're just fine. 
Excellent Choice. 
Well done sir.

Lacking imagination, and full of despair, Morgan turns tail and leaves without a word.
The door shuts compliantly as he moves outside.
Slips slightly on the spit-covered steps of his estate.
Morgan crunches down the path with regular, driven feet, pushing through the grey clouds escaping his mouth. 
Approaching the train tracks, he sighs, lays flat across the line, and shuts his eyes.",Excellent Choice,2006
The Horrors,"Walking down the streets of London late at night
Night is crawling and something is here

I've seen him [Incomprehensible] , oh no
No, Jack The Ripper

Every now and then my mother calls
(The Ripper, Jack The Ripper)
Running around disturbing growls
(The Ripper, Jack The Ripper)

I've seen him in my dreams, oh no
No, Jack The Ripper

(Jack The Ripper)
Jack The Ripper
(Jack The Ripper)

And now my mother's dead and buried
(The Ripper, Jack The Ripper)
All we found her bones everywhere
(The Ripper, Jack The Ripper)

I've seen him in my dreams, oh no
No

(Jack The Ripper)
Jack The Ripper
(Jack The Ripper)

Walking down the streets of London late at night
(The Ripper, Jack The Ripper)
The night is crawling and something is here
(The Ripper, Jack The Ripper)

I've seen him in my dreams, oh no, no, no, no, no, no

(The Ripper, Jack The Ripper)
Jack The Ripper
(The Ripper, Jack The Ripper)

Jack screams
Jack screams
No, no no no",Jack the Ripper,2006
The Horrors,"Sheena is a champion of self-reliance
As soon as she needs it she knows just where the knife is
Her fingers aren't so fast anymore
It's been 29 years since she came to these shores

Sheena is a parasite
Sheena is a parasite
Sheena is a parasite
Sheena is a parasite

Send her back to the sea, they cried
But Sheena spat bile 'til they let her lie
She claims she's working for the Lord
But you know what she's looking for

Sheena is a parasite
Sheena is a parasite
Sheena is a parasite
Sheena is a parasite

Sheena's ambition sneers at your routine
And behind that glass she sits, cold
If Sheena was buried, no one would care
She hates everyone, she knows no one

Sheena is a parasite
Sheena is a parasite
Sheena is a parasite
Sheena is a parasite
Send her back across the sea
Back across the sea
",Sheena Is a Parasite,2006
The Horrors,"Count
Yeah I count in fives.
I do it every time.
And If another number confronts me
I will cut you in half.

Irrespective of the subject
I will make it apply,
No matter what the object
I will count in fives,
Just tell me the location
I will stand outside...

Oh yeah,
If you give me too many
I will multiply.
Force too many into my hand and
I will not comprehend.

Oh yeah,
Another number confronts me
And I force it to divide.
The first time with someone holding my hand. The second, me holding it out.

Tally tally.

Oh yeah,

If you try to deceive me
I fell it burn in my hand.
Now watch the numbers run to me as
I count them in fives.",Count in Fives,2007
