Band,Lyrics,Song,Year
The Rodeo,"I live in a ditch with my friends and enemies
We’ve thrown all the thorns to dry my inspiration up
I have no more words, I have no more patience
I have only sounds that hardly come from my mouth
My skull is like a cracked ballot box

But when the darkest night’ll come to us
The light won’t shine it will make me nervous
And who’s gonna hear your message on the radio
(Radio, I’m on the radio)
We’re not even deaf but I scream to stay out of this nightmare
And who’s gonna hear your message on the radio
(Radio, I’m on the radio)

I live in a ditch where too much waste piles up
Where my fallen dreams are more important than your talk
I’m a zombie for myself but for you I’m still a baby
My mind is half empty what the hell am I gonna do?
My skull is like a cracked ballot box

But when the darkest night’ll come to us
The light won’t shine it will make me nervous
And who’s gonna hear your message on the radio
(Radio, I’m on the radio)
We’re not even deaf but I scream to stay out of this nightmare
And who’s gonna hear your message on the radio
(Radio, I’m on the radio)",On the Radio,2010
The Rodeo,"Love’s a bird, a hard creature to tame
When its large wings sweep your door in vain
The weight of love is heavier than it seems
But, unexpected, it looks like a dream

And the wind blows through the mountains
Icarus was not insane
All the forsaken souls sing their hard times in chorus 
But you went away

One fine day the feathers fell off one by one
Now the animal looks nothing like a swan
You can hardly speak you’re not so strong
Time to put your own bird in a cage for so long",Bird,2010
The Rodeo,"You wished the Earth would swallow you up
To live under the stars above
Underground with beautiful shapes
Hand shadows

Move both hands very slowly across the screen
A silhouette appears suddenly through the beam
Your fingers are the most nimble I’ve ever seen

The light is too faint
To see your face
But I can feel
That you’re out of breathe

You wished the Earth would swallow you up
To live under the stars above
Underground with beautiful shapes
Hand shadows

Make two baby birds or a woodpecker
An elephant or a snake
Make an Old King Cole or a clown
An Old Mother Hubbard and her dog

You wished the Earth would swallow you up
To live under the stars above
Underground with beautiful shapes
Hand shadows",Hand Shadows,2010
The Rodeo,"High, high, resolution world
No flaws, no mistakes, nothing blurred,
Connected to the computer
What are we gonna do?
Not found, a message error on the screen and then you hung around
Beyond us there’s a wall of sound
Baby don’t you know
I’m good inside
You know I’m feeling good inside
Good, good, inside

I know you can’t
You can’t direct my hand
You can’t control my joy or my pain

Now, enter the word “alive”
My heart’s compressed in a desperate file
Let’s erase the codes we apply
What are we gonna do?
True, it’s true and funny how things you escape from and think about
Are maybe the links to our lives?

I know you can’t
You can’t direct my hand
You can’t control my joy or my pain",High Resolution World,2010
The Rodeo,"I’m on my way to tell the end
The end but not a happy end
My mouth is full of razorblades
But I keep thinking of the past

I should have said
Everything’s gonna be ok
The tape is on
Recording all the words that come

‘Cause I’m gonna leave you
You know how much I care for you

I don’t know why I slow down my step
Maybe I know but I’m afraid
You’re really like the first day we met
I shouldn’t have any regrets

I should have known
The tears come, easy come
I should have said
Everything’s gonna be ok

‘Cause I’m gonna leave you
You know how much I care for you
For you",I'm Gonna Leave You,2010
The Rodeo,"I’ve been wandering like no one my whole life
Leaving all my partners, what a big surprise!
But maybe one day, someone’ll make me stay

But I’m still loving, that kind of living
If you don’t respect it, run!
...
You’d better know where I come from!

Sometimes I keep on cheating like a child
When my mom spanked me, I never cried
The more we deprive me of  love, the more I’m wild! 

But I’m still loving, that kind of living
If you don’t respect it, run!
...
Or you won’t even notice when I am gone

I was dreaming about an army
Where I will be, lonely

If I’m just a little soldier
With no armour
What should I be?

Authority is part of me, 
It will lead me
To the next story",Little Soldier,2010
The Rodeo,"I remember this pier where we were
Walking like two lonesome friends
The sky was our trophy
A beautiful dream
As far as the eye can see
You told me in a low voice:
“Heads or tails”, 
“Tails” we can get away from it all

But I can’t get out
Of my modern life

Listening to the ocean
Curled up in your arms
I didn’t expect that much
I was not in the mood
For being back for good
You told me in a low voice:
“Why can’t you see, we could get away from it all”

But I can’t get out
Of my modern life",Modern Life,2010
The Rodeo,"I need a friend who well understands
All these ghosts in me that haunt my memories
Oh my God
I saw you there just sitting next to me
-
I need your hand to forget my pain
All these clouds I see
Draft proof my memories
I thought you here from behind, so real
But it was someone else

All the angels are gone
From your back all in one
To a place where all began
Like a baby in your mother’s womb

I need two hours to swallow my saliva
‘cause I’ve licked the ground where they buried you
And I will keep a dirty taste of your last days in my mouth

I need a cello to soften my song
‘cause I cry inside cause’ death is sometimes wrong
Oh my God I’ll think of you
Here’s my ode to you

All the angels are gone
From your back all in one
To a place where all began
Like a baby in your mother’s womb",My Ode To You,2010
The Rodeo,"I’ve got nothing planned
No road maps in my hand
But can you give me a ride?

Man you drive me nuts
I need Mom’s whiskey in my throat
To forget who I was

‘Cause now, I’ve packed all my bags
And if you still try to make me see reason it’s no use
‘Cause now I’ve made up my mind
To get away from it all

I’m a little child
When everything goes awry
I’m sick and tired of playing

I think I’ve lost my bearings
Being nowhere is harder than it seems
You know I’m passing through

No need to keep me, I’m in a hurry now

‘Cause now, I’ve packed all my bags
And if you still try to make me see reason it’s no use
‘Cause now I’ve made up my mind
To get away from it all",Passing Through,2010
The Rodeo,"Uncle Sam
Where have you been?
Take me in your arms
‘Cause I’m getting cold in my eastern city

You look dirty
But look crazy
Your beard is so long
I don’t wonder that the world seems strange to you

You’re paranoid
And fanatic
But you’re lovable
Uncle Sam, I would have grown up on your land

Come along with me
Enjoy what I see
It’s not fantasy
Just reality
‘Cause I’m watching the world like a little girl

Uncle Sam
Polish your boots
And put your hat on
You will find out how to get me a new home

I eat your junk food
It smells so good
I must say I’m full
I will fulfil my empty nights instead

A hero
Someone I know
That everybody knows
But we’d rather sing than watch you on TV

Come along with me
Enjoy what I see
It’s not fantasy
Just reality
‘Cause I’m watching the world like a little girl",Uncle Sam,2010
The Rods,"Whatcha tryin' to do to my heart
Whatcha tryin' to do to my heart
You go around, tellin' lies, and now you wanna compromise
Whatcha tryin' to do to my heart
You better run, you better hide, you better leave from my side, yeah

Whatcha tryin' to do to my soul
Whatcha tryin' to do to my soul
Well everything I had is yours, and now I'm closin' all the doors
Whatcha tryin' to do to my soul
You better run, you better hide, you better leave from my side, yeah

I love you, oh I love you so, can't you see, don't you know
I can't stand your alibis, you tell me lies, drive me wild, yeah

I say what are you tryin' to do to my head
Say whatcha tryin' to do to my head
Well now I'm gonna draw the line 
'Cause you ain't gonna take my mind
What are you tryin' to do to my head

You better run, you better hide, you better leave from my side
You better run, you better hide, you better leave from my side
I could yell, yeah
I said go away and leave me alone
I can't stand you no more",You Better Run,1980
The Rods,"(Keep me hangin' on)

Set me free why don't cha babe
Get out my life why don't cha babe
'Cause you don't really love me
You just keep me hangin' on

Set me free why don't cha babe
Get out my life why don't cha babe (ooh, ooh, ooh, ooh)
'Cause you don't really need me
But you keep me hangin' on

Why do you keep a comin' around playing with my heart?
Why don't cha get out of my life and let me make a brand new start?
Let me get over you the way you gotten over me, yeah, yeah

Set me free why don't cha babe
Get out my life why don't cha babe (ooh, ooh, ooh, ooh)
'Cause you don't really love me
You just keep me hangin' on
No, you don't really need me
You just keep me hangin' on

You say although we broke up you still just wanna be friends
But how can we still be friends when seeing you only breaks my heart again
(And there ain't nothing I can do about it)

Whoa, ooh, whoa, ooh, whoa
Whoa, ooh, whoa, ooh, whoa, whoa
Whoa, ooh, whoa, ooh, whoa, whoa
Whoa, ooh, whoa, ooh, whoa,
Yeah, yeah

Get out, get out of my life
And let me sleep at night
'Cause you don't really love me
You just keep me hangin' on

You say you still care for me but your heart and soul needs to be free
And now that you've got your freedom you wanna still hold on to me
You don't want me for yourself so let me find somebody else

Set me free why don't cha babe
Get out my life why don't cha babe (ooh, ooh, ooh, ooh)
'Cause you don't really love me
You just keep me hangin' on

Why don't cha be a man about it and set me free (ooh, ooh, ooh, ooh)
Now you don't care a thing about me
You're just using me, hey, abusing me

Get out, get out of my life
And let me sleep at night (ooh, ooh, ooh, ooh)
'Cause you don't really love me
You just keep me hangin' on (ooh, ooh, ooh, ooh)",You Keep Me Hangin' On,1982
The Rods,"I know you when I'm sleeping 
I know things deep inside of me 

The excitement that I swallow 
I swallow things that I can't see 

I know you're right behind me 
But I'm too dumb to turn around 

I wake with my left arm numb 
Am I the stupidest boy in town 
(the stupidest boy in town) 

Can you see my mouth open wide 
Lopsided and confused 

The dead weight of my left arm 
And already sold that you will refuse 

Substance dream mechanical failure 
My little lost boy trying to sound 

I wake with my left arm numb 
Am I the stupidest boy in town 

Pain is good if I had understood 
Stuck with weight that's hard to hide 
Numbness disappears when you are near 
Nicky, take me for a ride 

Your daddy is smiling at me 
White horses flowing through his veins 

Impossible eyes, forgotten future 
And enough angst-ridden guilt to go insane 

A walk together, a walk that hurt 
A road I didn't know and soon forgot 

I wake with my left arm numb 
He's not with you, will you be with me 

Pain is good if I had understood 
Stuck with weight that's hard to hide 
Numbness disappears when you are near 
Nicky, take me for a ride 

Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
Nicky you touched me 
",The Stupidest Boy,1996
The Rogue Element,"My style

Selling over a million records today. It has not changed my style. Wait till you hear my next record. Uh, maybe the critics won't like it, but I kind of think that you cats will.

",My Style,2005
The Rogue Element,"Ahh yeah, you know that sound",You Know That Sound,2005
The Rokes,"Sotto una montagna di paure e di ambizioni
C'è nascosto qualche cosa che non muore
Se cercate in ogni sguardo, dietro un muro di cartone
Troverete tanta luce e tanto amore

Il mondo ormai sta cambiando
E cambierà di più
Ma non vedete nel cielo
Quelle macchie di blu
È la pioggia che va, e ritorna il sereno

Quante volte ci hanno detto sorridendo tristemente
Le speranze dei ragazzi sono fumo
Sono stanchi di lottare e non credono più a niente
Proprio adesso che la meta è qui vicina

Ma noi che stiamo correndo
Avanzeremo di più
Ma non vedete che il cielo
Ogni giorno diventa più blu
È la pioggia che va, e ritorna il sereno
È la pioggia che va, e ritorna il sereno

Non importa se qualcuno sul cammino della vita
Sarà preda dei fantasmi del passato
Il denaro ed il potere sono trappole mortali
Che per tanto e tanto tempo han funzionato

Ma, Noi non vogliamo cadere
Non possiamo cadere più giù
Ma non vedete nel cielo
Quelle macchie di azzurro e di blu
È la pioggia che va, e ritorna il sereno
È la pioggia che va, e ritorna il sereno",E' la Pioggia Che Va,1994
The Rokes,"Ascolta Nel Vento
Ascolta nel vento
La voce di chi ti vuol bene.
Son tutte nel vento
Le dolce parole che invento per te,
Oh, per te,
Che vai così, lontana da me.

E guarda nel cielo
C´è sempre un sorriso sereno.
Ci segue dal cielo
L´amore infinito che provo per te,
Oh, per te,
Che sei così, lontana da me.

Sai che quanta strada tu farai,
Non potrai andare mai abbastanza lontano,
Tu sentirai ogni giorno qualcuno
Che ti chiama
E sono io

Ascolta nel vento
La voce che dice ""ritorrna!"".
E guarda nel cielo
L´amore infinto che tu troverai solo in me,
Che più non vivo lontano da te.

Che più non vivo lontano da te",Ascolta Nel Vento,2001
The Rokes,"No, non puoi sempre vincere (no, mai)
No, non puoi sempre vincere

Tu non devi odiarmi se lei vuole bene a me
Capita ogni giorno quello che e` successo a noi

Bisogna saper perdere
Bisogna saper perdere

Non sempre si può vincere
Ed allora cosa vuoi?

Se tra noi due avesse scelto invece te
Ora te lo giuro che in silenzio sparirei

Bisogna saper perdere
Bisogna saper perdere
Non sempre si può vincere
Come vuoi e quando vuoi

Quante volte, lo sai si piange in amore
Ma per tutti c'è sempre un giorno di sole

Io non ti vorrei vedere piangere così
Non è mia la colpa se non vuole dirti sì

Bisogna saper perdere
Bisogna saper perdere
Non sempre si può vincere
Ogni volta che tu vuoi

Quante volte, lo sai si piange in amore
Ma per tutti c'è sempre un giorno di sole

Tu non devi odiarmi se sorridere non sai
Dammi la tua mano siamo amici più che mai!

Bisogna saper perdere
Bisogna saper perdere
Non sempre si può vincere
E allora cosa vuoi?

No, non puoi sempre vincere

Bisogna saper perdere
Bisogna saper perdere
Bisogna saper perdere",Bisogna Saper Perdere,2001
The Rolling Clones,"Angie, Angie
When will those dark clouds all disappear
Angie, Angie
Where will it lead us from here
With no lovin' in our souls
And no money in our coats
You can't say we're satisfied
Angie, Angie

You can't say we never tried
Angie, you're beautiful
But ain't it time we say goodbye
Angie, I still love you
Remember all those nights we cried
All the dreams were held so close
Seemed to all go up in smoke
Let me whisper in your ear
Angie, Angie

Where will it lead us from here
Oh, Angie, don't you wish
Oh your kisses still taste sweet
I hate that sadness in your eyes
But Angie
Angie
Ain't it time we said goodbye

With no lovin' in our souls
And no money in our coats
You can't say we're satisfied
Angie, I still love you baby
Everywhere I look I see your eyes
There ain't a woman that comes close to you
Come on baby dry your eyes
Angie, Angie ain't good to be alive
Angie, Angie, we can't say we never tried",Angie,2000
The Rolling Clones,"If you start me up,
If you start me up I'll never stop

You can start me up,
You can start me up I'll never stop
I've been running hot
You got me just about to blow my top
You can start me up, you can start me up,
I'll never stop, never stop, never stop

You make a grown man cry,
You make a grown man cry
You make a grown man cry,
Spread out the oil, the gasoline
I walk smooth ride in a mean, mean machine
Start it up

You can start me up
Kick on the starter, give it all you've got
(you got, you got)
I can't compete
With the riders in the other heats
If you rough it up
If you like it you can slit it up, slide it up
Slide it up, slide it up
Don't make a grown man cry,
Don't make a grown man cry
Don't make a grown man cry,
My eyes dilate, my lips go green
My hands are greasy, she's a mean, mean machine
Start it up

Start me up
Ah, you've got to, you've got to
Never, never, never stop
Start it up
Ah, start it up, never, never, never
You make a grown man cry
You make a grown man cry
You make a grown man cry
Ride like the wind, at double speed
I'll take you places that you've never, never seen

It you start it up,
Love the day when we will never stop
Never stop, never, never, never stop
Tough me up
Never stop, never stop
You, you, you make a grown man cry
You, you make a dead man come,
You, you, you make a dead man come",Start Me Up,2000
The Rolling Clones,"Under my thumb
The girl who once had me down
Under my thumb
The girl who once pushed me around

It's down to me, the difference in her clothes
She wears down to me
The change has come she's under my thumb
Ain't it the truth babe?

Under my thumb
Squirmin' dog who's just had her day
Under my thumb
A girl who has just changed her ways

It's down to me, yes it is, the way she does
Just what she's told down to me
The change has come she's under my thumb
Ah, ah, say it's alright

Under my thumb
A Siamese cat of a girl
Under my thumb
She's the sweetest, pet in the world

It's down to me, the way she talks
When she's spoken to down to me
The change has come she's under my thumb
Ah, take it easy babe, yeah

It's down to me, oh yeah, the way she talks
When she's spoken to down to me
The change has come she's under my thumb
Yeah, it feels alright

Under my thumb
Her eyes are just kept to herself
Under my thumb, well I
I can still look at someone else

It's down to me, oh that's what I said
The way she talks when she's spoken to down to me
The change has come she's under my thumb
Take it easy babe take it easy babe
Feels alright take it easy babe

It's alright
It's alright
Easy babe

",Under My Thumb,2000
The Rolling Clones,"I saw her today at the reception
A glass of wine in her hand
And I knew she would meet her connection
And her foot was her footloose man

You can't always get what you want
You can't always get what you want
You can't always get what you want
Well if you try sometime you just might find
You get what you need, oh yeah yeah

And I went down to the demonstration
To get your fair share of abuse
Singing, ""We're gonna vent our frustration
If we don't we're gonna blow a 50-amp fuse""
I said

You can't always get what you want baby
You can't always get what you want
You can't always get what you want, no baby
But if you try sometimes well you just might find
You get what you need, oh yeah yeah

And I went down to the Chelsea drugstore
To get your prescription filled
I was standing in line with Mr. Jimmy
A man, and he looked pretty ill

We decided that we would have a soda
My favorite flavor, cherry red
And I sung my song to my friend Jimmy
And he said one word to me honey, and that was 'Dead'
I said

You can't always get what you want
You can't always get what you want
You can't always get what you want
But if you try sometimes you just might find
You get what you need, oh baby, yeah, oh yeah

You get what you need, oh baby, yeah

I saw her today at the reception
In her glass was a bleeding man
She was practiced at the art of deception
Well I could tell, I could tell by her blood-stained hands
I said

You can't always get what you want, yeah
You can't always get what you want, baby
You can't always get what you want
But if you try sometimes you just might find
You just might find you get what you need, oh yeah

Alright baby

You can't always get what you want
You can't always get what you want
But if you try sometimes you just might find
You just might find you get what you need, oh yeah

",You Can't Always Get What You Want,2000
The Rolling Stones,"Well now meet me in the bottom,
Bring me my running shoes.
Yeah now, meet me in the bottom,
Bring me my running shoes.
When I come out the window,
I'm gonna have time to lose. 

When you see me streakin' by,
Please don't believe.
When you see me streakin' by,
Please don't believe.
When you see me coming baby
You know my life is at stake. 

Yeah now I hope you'll see me
When I come streakin' by.
Well I hope you'll see me,
When I come streakin' by.
She' got a bad old man, you know
And I'm too young to die.",Down in the Bottom,
The Rolling Stones,"Bright lights, big city
Gone to my baby's head
Bright lights, big city
Gone to my baby's head

I'd tried to tell the woman
But she doesn't believe a word I said
Go light pretty baby
Gonna need my help some day
It's all right pretty baby
Gonna need my help some day

You're gonna wish you listened
To some of those things I said

Go ahead pretty baby
Oh, honey knock yourself out
Go ahead pretty baby
Oh honey knock yourself out

I still love you baby
Cause you don't know what it's all about

Bright lights, big city
Gone to my baby's head
Bright lights, big city
Gone to my baby's head","Bright Lights, Big City",
The Rolling Stones,"Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
I got a baby that's oh so pretty.
I found her out here in this knock dead city.
Somebody kissing my baby last night.
My baby said "" Junior that's all right"".
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy. 

Baby now baby understand.
Jimmy looks good but he's a half a man.
Roy looks cool but he's oh so cold.
And then a big old junker gonna wreck your soul.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
Two orphan babies were lying in the bed.
The bigger one talked to Jimmy and said,
""Love you Jimmy with all of my heart"".
Jimmy woke up and tore the place apart.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy. 

Baby now baby hear my scene.
I want to know if you do love me.
I love you baby with all my heart.
Oh please don't ever say we will part.
Diddley, diddley, diddley, diddley daddy.
Diddley, diddley, diddley, diddley daddy.
A-be-by-bick-you-by-go-go-go-yeah",Diddley Daddy,
The Rolling Stones,"I want you back again 
I want your love again 
I know you find it hard to reason with me 
But this time it's different, darling you'll see 

You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 

You said we're through before 
You walked out on me before 
I tried to tell you, but you didn't want to know 
This time you're different and determined to go 

You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 

I wait as the days go by 
I long for the nights to go by 
I hear the knock on my door that never comes 
I hear the telephone that hasn't rung 

You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 
You gotta tell me you're coming back to me 

","Tell Me Baby, How Many Times",
