Band,Lyrics,Song,Year
Steffany Frizzell-Gretzinger,"Night turns to morning
You have been waiting
Whispering to me
Gently I'm waking

It's the dawn of a new day
You've painted for me
Colors exploding
Telling our story

I'm waking up
I'm waking up
I'm waking up
I'm waking up

Night turns to morning
You have been waiting
Whispering to me
Gently I'm waking

It's the dawn of a new day
You've painted for me
Colors exploding
Telling our story

I'm waking up
I'm waking up
I'm waking up
I'm waking up

I can feel the rising of the sun
Mercy sings me the promise of Your love
And I'm reminded how far we've come
You're the One that my heart is beating for

I'm waking up
I'm waking up
I'm waking up",Morning Song,2014
Steffany Frizzell-Gretzinger,"Come out of hiding
You're safe here with Me
There's no need to cover
What I already see

You've got your reasons
But I hold your peace
You've been on lock-down
And I hold the key

'Cause I loved you before you knew it was love
And I saw it all, still I chose the cross
And you were the one that I was thinking of
When I rose from the grave

Now rid of the shackles, My victory's yours
I tore the veil for you to come close
There's no reason to stand at a distance anymore
You're not far from home

And now I'll be your lighthouse
When you're lost at sea
And I will illuminate
Everything

No need to be frightened by intimacy
No, just throw off your fear
And come running to Me

'Cause I loved you before you knew it was love
And I saw it all, still I chose the cross
And you were the one that I was thinking of
When I rose from the grave
Now rid of the shackles, My victory's yours
I tore the veil for you to come close
There's no reason to stand at a distance anymore
You're not far from home
You're not far from home
Keep on coming

And oh, as you run
What hindered love
Will only become
Part of the story

And oh, as you run
What hindered love
Will only become
Part of the story

And oh, as you run
What hindered love
Will only become
Part of the story

And oh as you run
What hindered love
Will only become
Part of the story

Baby, you're almost home now
Please don't quit now
You're almost home to me, yeah

Baby, you're almost home now
Please don't quit now
You're almost home to me, yes you are

Now baby, you're almost home now
Please don't quit now
You're almost home to me",Out of Hiding,2014
Steffany Frizzell-Gretzinger,"You steady me
Slow and sweet, we sway
Take the lead and I will follow
Finally ready now
To close my eyes and just believe
That You won't lead me where You don't go

When my faith gets tired
And my hope seems lost
You spin me round and round
And remind me of that song
The one You wrote for me
And we dance
And we dance

And I've been told
To pick up my sword and fight for love
Little did I know that Love had won for me
Here in Your arms

You still my heart again
And I breathe You in like I've never breathed 'till now

When my faith gets tired
And my hope seems lost
You spin me round and round
And remind me of that song
The one You wrote for me
And we dance
Oh, we dance
Oh, oh and we dance 
Oh, oh, oh we dance, just You and me

And I will lock eyes
With the One who's ransomed me
The One who gave me joy for mourning
And I will lock eyes
With the One who's chosen me
The One who set my feet to dancing

And I will lock eyes
With the One who's ransomed me
The One who gave me joy for mourning
And I will lock eyes
With the One who's chosen me
The One who set my feet to dancing, oh and we dance

Whoa we dance
And oh we dance, we dance
Oh we dance, just You and me

It's nice to know I'm not alone
I've found my home here in Your arms
It's nice to know I'm not alone
I've found my home here in Your arms
It's nice to know I'm not alone
I've found my home here in Your arms
It's nice to know I'm not alone
I've found my home here in your arms",We Dance,2014
Steffany Frizzell-Gretzinger,"Sometimes things break
Sometimes things break
You don't always see it coming
Out of nowhere without warning
Like a punch right to the stomach
Takes your breath away
Sometimes things break

All that lives forever is love
All that lives forever is love

Sometimes stars fade
Sometimes stars fade
They come falling from the heavens
Chase them down but you won't catch them
Watch their bright light disappear into the dark
Sometimes stars fade

All that lives forever is love
All that lives forever is love

We're travelers here, only passing through
And every breath we breathe is coming back to You
We're strangers here, I know it's true
That death is just a door that leads us home to You
We're travelers here, only passing through
And every breath we breathe is coming back to You
We're strangers here, I know it's true
That death is just a door that leads us home to You
That death is just a door that leads us home to You
That death is just a door that leads us home to You

All that lives forever is love
All that lives forever is love",All That Lives Forever,2018
Steffany Frizzell-Gretzinger,"I ride the dawn
It's in the name I was given
Can't get away from the meaning
I'll always rise, I'll always shine

In a blackout
I will illuminate the dark
You won't escape the beaming
I will glimmer, I will glow

You can't turn out a light shining from the inside
Can't turn out a light shining from the inside

Light of the world
It's the name we were given
Can't get away from the vision
We are cities on a hill
In a blackout
We will illuminate the dark
They won't escape the beaming
We will glimmer, we will glow

You can't turn out a light shining from the inside
Can't turn out a light shining from the inside
Can't turn out a light shining from the inside
Can't turn out a light shining from the inside

This our paradigm
The world didn't give it
And they can't take it away
We are made of light
The world didn't give it
And they can't take it away

In a blackout
I will illuminate the dark
You won't escape the beaming

In a blackout
We will illuminate the dark
They won't escape the beaming

In a blackout
I will illuminate the dark
They won't escape the beaming

This our paradigm
The world didn't give it
We are made of light
The world didn't give it
And they can't take it away

The world didn't give it
And they can't take it away
The world didn't give it
And they can't take it away",Blackout,2018
Steffany Frizzell-Gretzinger,"Back to the beginning
Let's adjust the lighting
Illuminate the whole thing
We're a captive audience
Taken by Your brilliance
Ruined for the glorious

And oh, oh
You're lighting us up
Lighting us up
Oh, oh

We are Your bright ones
Lit up with Your love
Glowing in darkness
We shine for You
We are Your bright ones
Lit up with Your love
Glowing in darkness
We shine for You

We were born of kindness
Carriers of promise
To be Your kingdom coming
We have found the vibrance
Children of Your likeness
Alive to be a witness

And oh, oh
You're lighting us up
Lighting us up
Oh, oh

We are Your bright ones
Lit up with Your love
Glowing in darkness
We shine for You
We are Your bright ones
Lit up with Your love
Glowing in darkness
We shine for You
We are Your bright ones

See us rising from a distance
Your light's burning bright within us
See us rising from a distance
There's no darkness that could dim this
(You're lighting us up)
See us rising from a distance
Your light's burning bright within us
(You're lighting us up)
See us rising from a distance
There's no darkness that could dim this

We are Your bright ones
Lit up with Your love
Glowing in darkness
We shine for You
We are Your bright ones
Lit up with Your love
Glowing in darkness
We shine for You
We are Your bright ones",Bright Ones,2018
Steffany Frizzell-Gretzinger,"You're always moving in the unseen
The breath You exhale sustaining me
Before I call, You know my need
You're always going before me

I'm confident Your faithfulness will see me through
My soul can rest, my righteousness is found in You
With every moment left, in every borrowed breath, let this be true
That all my heart, for all my life, belongs to You

Your laughter scatters my enemies
You give me joy for my mourning
You lift my head so I can see
All of heaven surrounding me

I'm confident Your faithfulness will see me through
My soul can rest, my righteousness is found in You
With every moment left, in every borrowed breath, let this be true
That all my heart, for all my life, belongs to You

I won't win this battle with the strength in my own hands
You're the mountain-mover and only You can
I won't build my life on sinking sand
You're my hope forever, the rock where I stand
I won't win this battle with the strength in my own hands
You're the mountain-mover and only You can
I won't build my life on sinking sand
You're my hope forever, the rock where I stand!
The rock where I stand!
All other ground is sinking sand
All other ground is sinking sand

I'm confident Your faithfulness will see me through
My soul can rest, my righteousness is found in You
With every moment left, in every borrowed breath, let this be true
That all my heart, for all my life, belongs to You",Confident,2018
Steffany Frizzell-Gretzinger,"I am dust, You are God
For I am breathless till You fill my lungs
I'm in need, You're enough
I am helpless till You pick me up

I am depending on Love
The hope of Your promise to us
That we are Your daughters and sons
And gently You're fathering us

You're under my skin, You're in my bones
I can't outrun You no matter where I go
You're not frail, You won't break
You are the life inside everything You've made

I am depending on Love
The hope of Your promise to us
That we are Your daughters and sons
And gently You're fathering us

Where else would I go?
I'm already home
'Cause there's no separating us
I can't get away from Love
There's no separating us
I can't get away from Love!

I am depending on Love
The hope of Your promise to us
That we are Your daughters and sons
And gently You're fathering us",Dust,2018
Steffany Frizzell-Gretzinger,"I was made to love You
It's all I really know for sure
All I am is wrapped up in You
The center of my world
I was made to love You
From my beginning to my end
You'll be my forever
My forever amen

I was made to love You
It's all I really know for sure
All I am is wrapped up in You
The center of my world
I was made to love You
From my beginning to my end
And You'll be my forever
My forever amen

My forever amen
My forever amen
Forever amen
Forever amen",Forever Amen (Interlude),2018
Steffany Frizzell-Gretzinger,"You are not a taker, You are only ever
Giving and drawing, seeking and calling
You are not a faker, You are only ever
Honest and true, genuine in all You do

We give You access to our hearts
And You give us access to all You are
We give You access to our hearts
And You give us access to all You are

Heaven's open over us
Heaven's open over us
Right here, right now
Your heart is pouring out
Heaven's open over us
Heaven's open over us
No fear, no doubt
Your love is all around

You are not a stranger, You are only ever
Father, Provider, Healer, Defender
You are mine forever, and there will be no other
Savior and keeper, lover and friend

Heaven's open over us
Heaven's open over us
Right here, right now
Your heart is pouring out
Heaven's open over us
Heaven's open over us
No fear, no doubt
Your love is all around

If we open up our eyes
We'll find You've been here the whole time

We give You access to our hearts
And You give us access to all You are
We give You access to our hearts
And You give us access to all You are

Heaven's open over us
Heaven's open over us
Right here, right now
Your heart is pouring out
Heaven's open over us
Heaven's open over us
No fear, no doubt
Your love is all around",Open Over Us,2018
Steffany Frizzell-Gretzinger,"You are my oxygen
You're making me wanna live again
You are my oxygen
You're making me wanna live again

Sometimes my very best
Is only my weakest yes
You see strength in every movement
Baby steps and short breaths
Anything is progress
You sustain my every moment

You are my oxygen
You're making me wanna live again
You are my oxygen
You're making me wanna live again!

Sometimes my very best
Is only my weakest yes
You see strength in every movement
Baby steps and short breaths
Anything is progress
You sustain my every moment

My lifeblood, my true love
My reason, my because
My hope when I'm hopeless
You never run out, You're the source of it
The moon in my night sky
My vision when I'm blind
When I quit, You still fight
You fight for me

Sometimes my very best
Is only my weakest yes
You see strength in every movement
Baby steps and short breaths
Anything is progress
You sustain my every moment",Oxygen,2018
Steffany Frizzell-Gretzinger,"I tried to be the hero for a day
But all my superpowers failed to save
So I turned in my ego and my cape
I was made to fly but not this way

It all starts with breathing You in
Breathing You in deeply
I've been drowning under my skin
No one but You can save me

My weakness is my honor not my shame
Leaning is my portion not my pain
I was frantic till You changed the pace
You won't give me more than I can take

It all starts with breathing You in
Breathing You in deeply
I've been drowning under my skin
No one but You can save me

You're my hero
You're the only One
Who is strong enough
You're my hero
You always pick me up
Before I self-destruct
You're my hero
You're the only One
Who is strong enough
You're my hero
You always pick me up
Before I self-destruct

It all starts with breathing You in
Breathing You in deeply
I've been drowning under my skin
No one but You can save me",Save Me,2018
Steffany Frizzell-Gretzinger,"When we were young the road was easy
But time moves on and people change
If we're not falling, we're not flying
You can't have love without the pain

And when I lose direction
When I can't see the stars
If we get disconnected
I'll sing my way back to Your heart
I'll sing my way back to Your arms

There's a garden in the ashes
There is beauty in the mess
If we embrace our imperfections
I know love will do the rest

When I lose direction
When I can't see the stars
If we get disconnected
I'll sing my way back to Your heart
I'll sing my way back to Your arms

A million miles, a hundred lifetimes
I'd never find another You
I found a diamond in the desert
Another story wouldn't do

When I lose direction
When I can't see the stars
If we get disconnected
I'll sing my way back to Your heart
I'll sing my way back to Your arms",Sing My Way Back,2018
Steffany Frizzell-Gretzinger,"We're past polite
Been on both sides
Done a lot of life
Together

We're in the deep
Here talk is cheap
We chose family
Forever

Tell me the truth
Even if it hurts me, even if it's ugly
My heart is open
Tell me the truth
Without the self-protection
Love can mend what's broken
In me and you

If we'll be honest
Expose our weakness
We'll find we're strongest
Together

So tell me the truth
Even if it hurts me, even if it's ugly
My heart is open
Tell me the truth
Without the self-protection
Love can mend what's broken
In me and you
Tell me the truth
Even if it hurts me, even if it's ugly
My heart is open
Tell me the truth
Without the self-protection
Love can mend what's broken
In me and you

Brick by brick we'll take the walls down
Even if it takes a lifetime
Brick by brick we'll take the walls down
Even if it takes a lifetime
Brick by brick we'll take the walls down
Even if it takes a lifetime
Brick by brick we'll take the walls down
Even if it takes a lifetime
So tell me the truth, tell me the truth
Even if it takes a lifetime
Tell me the truth, tell me the truth
Even if it takes a lifetime",Tell Me the Truth,2018
Steffany Frizzell-Gretzinger,"I've come to breathe life on dry bones
Just like I see my Father do
I know this ground is not our home
It's only meant for passing through

We were meant for thrones and not for graves
And my Father said to sing until they wake

This is the sound of life beginning
This is the song of the redeemed
It was the rhythm of Your dancing
That woke me from my sleep
This is the sound of hope returning
All Your children coming home
I can hear the sound of heaven
Singing over us

I've come to breathe life on dry bones
Just like I see my Father do
To celebrate they're coming home
Before they even start to move

'Cause we were meant for thrones and not for graves
And my Father said to sing until they wake

This is the sound of life beginning
This is the song of the redeemed
It was the rhythm of Your dancing
That woke me from my sleep
This is the sound of hope returning
All Your children coming home
I can hear the sound of heaven
Singing over us

Woah, we'll join the song You sang to us and
Woah, we'll join the dance that woke us up and
Woah, we'll join the song You sang to us and
Woah, we'll join the dance that woke us up and
Woah, we'll join the song You sang to us and
Woah, we'll join the dance that woke us up

This is the sound of life beginning
This is the song of the redeemed
It was the rhythm of Your dancing
That woke me from my sleep
This is the sound of hope returning
All Your children coming home
I can hear the sound of heaven
Singing over us

I can hear the sound of heaven
Singing over us",This Is the Sound,2018
Steffany Frizzell-Gretzinger,"Before I spoke a word
You were singing over me
You have been so, so
Good to me
Before I took a breath
You breathed Your life in me
You have been so, so
Kind to me

Oh, the overwhelming, never-ending, reckless love of God
Oh, it chases me down, fights 'til I'm found, leaves the ninety-nine
And I couldn't earn it
And I don't deserve it
Still You give yourself away
Oh, the overwhelming, never-ending, reckless love of God

When I was your foe, still Your love fought for me
You have been so, so
Good to me, yeah
When I felt no worth
You paid it all for me, yes you did
You have been so, so
Kind to me

Oh, the overwhelming, never-ending, reckless love of God
Oh, it chases me down, fights 'til I'm found, leaves the ninety-nine
And I couldn't earn it
And I don't deserve it
Still You give yourself away
Oh, the overwhelming, never-ending, reckless love of God

I feel it this morning
I feel it this morning
Your love is all around me, ooh oh

There's no shadow You won't light up
Mountain You won't climb up
Coming after me
There's no wall You won't kick down
No lie You won't tear down
Coming after me

There's no shadow You won't light up
Mountain You won't climb up
Oh I know
There's no wall You won't kick down
Lie You won't tear down
Coming after me

There's no shadow You won't light up
Mountain You won't climb up
Coming after me
There's no wall You won't kick down
Lie You won't tear down
Coming after me

There's no shadow You won't light up
Mountain You won't climb up
Coming after me
There's no wall You won't kick down
Lie You won't tear down
Coming after me

Oh, the overwhelming, never-ending, reckless love of God, oh
Oh, it chases me down, fights 'til I'm found, leaves the ninety-nine
And I couldn't earn it
And I don't deserve it
Still You give yourself away
Oh, the overwhelming, never-ending, reckless love of God, ooh oh yeah

(?)

I feel confidence rising in the room
But you notice how deep he loves
You would stop at nothing, you would stop at nothing, no, no, no, no
You're relentless
There's no shadow

There's no shadow You won't light up
Mountain You won't climb up
Coming after me
There's no wall You won't kick down
Lie You won't tear down
Coming after me

There's no shadow You won't light up
Mountain You won't climb up
Coming after me, I know, I know
There's no wall You won't kick down
Lie You won't tear down
Oh sing it like you know it

There's no shadow You won't light up
Mountain You won't climb up
Coming after me, no, no
There's no wall You won't kick down
Lie You won't tear down
Coming after me, no

There's no shadow You won't light up
Mountain You won't climb up
Coming after me
There's no wall You won't kick down
Lie You won't tear down
Coming after me (you're confident)

There's no shadow You won't light up
Mountain You won't climb up
Coming after me (?)
There's no wall You won't kick down
Lie You won't tear down
Coming after me (there's no shadow)

There's no shadow You won't light up
Mountain You won't climb up
Coming after me
There's no wall You won't kick down
Lie You won't tear down
Coming after me

Oh, the overwhelming, never-ending, reckless love of God, oh
Oh, it chases me down, fights 'til I'm found, leaves the ninety-nine
And I couldn't earn it
And I don't deserve it
Still You give yourself away
Oh, the overwhelming, never-ending, reckless love of God

Overwhelming, never-ending, reckless love of God
Oh, it chases me down, fights 'til I'm found, leaves the ninety-nine
And I couldn't earn it
And I don't deserve it
Still You give yourself away
Oh, the overwhelming, never-ending, reckless love of God

Your banner over us is love
Let the enemy read it
Let the enemy see it
Your banner over us is love
Oh, we're here to feast, let 'em watch us eat
Your banner over us is love
While your people feast, let the enemy watch us eat
Your banner over us is love",Reckless Love,2018
Steffany Frizzell-Gretzinger,"Falling is easy, but staying in love is hard
Hard to be honest and keep our heart open
To be who we truly are
Without the excuses, without the façade
There's no pretending
Here in Your love

Oh, Lord set me free
Oh, Lord set me free

I'm finally seeing You were here all along
Your love wasn't absent, no
It doesn't come or go
The image I've had is starting to fail
You're patient with me
You're lifting the veil

Oh, Lord set me free
Oh, Lord set me free
Oh, Lord set me free (set me free)
Oh, Lord set me free (set me free)

I let out the sails of my heart
Here I am, here You are
I let out the sails of my heart
Here I am, here You are
I let out the sails of my heart
Here I am, here You are
I let out the sails of my heart
Here I am, here You are
I let out the sails of my heart
Here I am, here You are
I let out the sails of my heart
Here I am, oh, here You are
I let out the sails of my heart
Here I am, here You are
I let out the sails of my heart
Here I am, here You are",Sails,2018
Steffen Keth,"Ride the tide come feel the flow 
We're young and full of go 
We don't tread no beaten track 
A face to conjure 
With sunlight hurts my eyes 

The sky is the limit 
Open your chamber of delight 
The sky is the limit hold on 
We'll keep the world outside 
And forget just what I said 

The sky is the limit 
Kiss me or kill me 
I don't mind 
The sky is the limit 
Go on we'll see what we will find 
The sky is the limit 
Out of the blue into your night 

The sky is the limit 
Here in the dark we'll be a light 

Kiss the trivial round good-bye 
Quit living on a lie 
No regret 
No looking back 
In your birthday suit 
Teasing talking rude",The Sky Is the Limit,2003
Stefflon Don,"Stefflon Don, representin'
Chippy
Word, Kamille

Yeah, emotional
Every time we touch, you know it's emotional
Take it in the morning, emotional
You know me feel alright, alright, alright ah

Emotional, arch mi back
Proper emotional
Heart attack, call me emotional
Gimme what I need, all night, all night, all night ah

Traffic [?]
Him want di pussy, mi fling it up at the light, yeah
With some side?
Mi back it up, mi don't wan't wait, coulda die, yeah

You know mi got di fire
You know mi got di fire
Ting set good, you know it's on fire (ay)
You know it's on fire (aay, aay)

Open up di ramping shop (ramping shop)
Pop off mi skirt, rip off mi flip flop
You madda in di back, a bawl out ""who dat?""
Mi haffi keep it down, keep it quiet

Step up inna di shop, gimme di back, lick it hot, hot, hot
Beg yuh nuh stop, fire burn, pussy hot, hot, hot
But if yuh get it one time, yuh come back, back, back
Tell me, who give yuh loving like mine? (ah yeah)

Emotional
Every time we touch, you know we emotional
Take it in the morning, emotional
You know me feel alright, alright, alright ah

Emotional, arch mi back
Proper emotional
Heart attack, call me emotional
Gimme what I need, all night, all night, all night ah

Tell me how you feel, ah
Tell me how you feel, ah yeah
Show me you feel, ah
Show me you feel, ah yeah

So tell me how you feel, ah
Tell me how you feel, ah yeah, yeah
Show me you how feel, ah
Show me you how feel, ah

Chippy, yo
Tell me how you feel, ah
Gyal mi have di sup'm yuh fi feel, ah
Yuh know weh mi need, ah
When mi grab di magnum and di weed, ah

Mi slip di panty to di side and tap it like ""boom boom""
Yeah mi like mi gyal tight, yes needle-eye pum pum
Mi ah stick in when mi 'tab it, gimme di good, di automatic
But there's gear to the stick when mi ah drive vroom vroom

Young boss, tek di lollipop inna yuh mouth and dun talk
If mi catch a boring gyal, mi cut fast
Call me ""Mr. Wolf"" mi come alive after dark
Fuck an after party, buss it for me, I'ma dun your dance

Dis ah arch yuh back song, gyal
Mi nuh want di fuck if you ah arch yuh back wrong, gyal
Emotional, yuh fi ben' ova gyal
Tell me who ah give yuh lovin' like mine (ay yay)

Emotional
Every time we touch, you know we emotional
Take it in the morning, emotional
You know me feel alright, alright, alright ah

Tell me how you feel, ah
Tell me how you feel, ah yeah, yeah
Show me you feel, ah
Show me you feel, ah yeah

Yuh nuh ready when mi put it 'pon you, yeah
So bad, tell me what you gon' do
You are losing your mind, you're watching me whine
Ah me ah mek you hotter all night

Step up inna di shop, gimme di back, lick it hot, hot hot
Beg yuh nuh stop, fire burn, pussy hot, hot, hot
But if yuh get it one time, yuh come back, back back
Tell me, who give yuh loving like mine? (ah yeah)

Emotional
Every time we touch, you know we emotional
Take it in the morning, emotional
You know me feel alright, alright, alright ah

Emotional, arch mi back
Proper emotional
Heart attack, call me emotional
Gimme what I need, all night, all night, all night ah

Tell me how you feel, ah (yeah)
Tell me how you feel, ah yeah (tell me how you feel, ah yeah)
Show me you feel, ah
Show me you feel, ah yeah

So tell me how you feel, ah
Tell me how you feel, ah yeah, yeah
Show me you feel, ah
Show me you feel, ah",Emotional,
