Band,Lyrics,Song,Year
Reba,"The first time I laid my eyes on you I knew
We'd spend this life side by side
I still feel the same though you're so far away
I swear that you'll always be my

Forever love
I promise you
Someday we'll be together
Forever love
I won't give up
No matter what
I'll be waiting for you
Forever love

Minutes and hours and years may go by
But my heart knows nothing of time
So don't cry just keep me right here in your dreams
And hold on to these words of mine

Forever love
I promise you
Someday we'll be together
Forever love
I won't give up
No matter what
I'll be waiting for you
Forever love

Love is the road to our destiny
Nothing can change what is meant to be
Forever love

Oh, I won't give up
No matter what
I'll be waiting for you
Forever love
Forever love
Forever love",Forever Love,2018
Reba McEntire,"No good, two timin', lies comin' outta your mouth.
Cheatin', mistreatin' games that you play brought you down.
Broke my heart, tore it apart, look who's got the last laugh now.
Don't you come crawlin' back begging please on your knees,
Baby if you're missin' me.

Well, you can hear me on the radio!
You wanna turn me on, turn on your stereo.
You can sing along, while they're playin' my song.
How you done me wrong,
Baby crank it up!
Until you blow the speakers out your Chevy truck.
So listen Romeo, when you're feelin' kinda lonely,
Let me tell you where to go.
Turn on the radio!

Try to call, twitter me, text until your fingers bleed.
Oh! the D.J's the only way you're ever gonna hear from me.
If you're reminiscing, and you're missin' me this much,
And you really wanna stay in touch.

Well if you hear me on the radio!
You wanna turn me on, turn on your stereo.
You can sing along, while they're playin' my song.
How you done me wrong,
Baby crank it up!
Until you blow the speakers out your Chevy truck.
So listen Romeo, when you're feelin' kinda lonely,
Let me tell you where to go.
Turn on your radio!

Whoa!
Turn on the radio!
Turn on the radio
Oh oh oh oh oh oh oh

You can hear me on the radio!
You wanna turn me on, turn on your stereo.
You can sing along, while they're playin' my song.
How you done me wrong,
Baby crank it up!
Until you blow the speakers out your Chevy truck.
So listen Romeo, when you're feelin' kinda lonely,
Let me tell you where to go.
Turn on the radio!

Turn on your radio!
Turn on, turn on the radio!
Turn on the radio!
Turn on the radio, oh oh oh oh oh oh!
Turn on the radio!",Turn On the Radio,
Reba McEntire,"Do you think I'm such a fool
To believe everything you say is true
Well that just goes to show
That you really don't know
While you're out painting the town
Do you think I'm home just sitting around
Waiting on you
Now who's really the fool

When I first found out I hurt all over
I felt so left out till I got to know her
So I drived away as she got over
And I became just like her

So don't be surprised to find that
The angel in your arms this morning
Is gonna be the devil in someone else's arms tonight
Yes the angel in your arms this morning
Is gonna be the devil in someone else's arms tonight

Why'd you slip around secretly
If you were tired of loving me
Why do you keep holding on
When love was already gone
The time you said you wasn't feeling well
Did you think I couldn't tell
You've been with someone else
You were only kidding yourself

When I first found out I hurt all over
I felt so left out till I got to know her
So I drived away as she got over
And I became just like her so don't be surprised to find
The angel in your arms this morning
Is gonna be the devil in someone else's arms tonight 
Yes the angel in your arms this morning
Is gonna be the devil in someone else's arms tonight
The angel in your arms this morning
Is gonna be the devil in someone else's arms tonight
Yes the angel in your arms this morning
Is gonna be the devil in someone else's arms tonight",Angel in Your Arms,1977
Reba McEntire,"Oh I know it's hard for you to say it's over
Well it's twice as hard for me to let you go
Out there I hope you find a softer shoulder
But before you leave there's something you should know

[Chorus]
I was glad to give my everything to you
Yeah we almost made our every dream come true
And though we didn't have the chance to see it through
I was glad to give my everything to you

Oh you say you need a little room for breathing
Somehow I guess you know I'd understand
And though you're hurting me 
I still can't help in believing
I'd be glad if I could do it all again

[Chorus]

Oh I was glad to give my everything to you",I Was Glad to Give My Everything to You,1977
Reba McEntire,"I see you now, I think of then
And dwell upon the happiness of way back when
Cause since you said goodbye
The feelings just won't die
And I still long to hold you now and then

A million years have come and gone
And I was sure by now I'd make it on my own
But seeing you today
Took my breath away
And I still long to hold you now and then

Suddenly I felt myself wondering
If you might want to try it again
And though I wanted so much to hold you
You smiled and shook my hand

So I'll exist on dreams again
On days when we were lovers and not just friends
And even if I find another love in time
I still long to hold you now and then

Oh, I still long to hold you now and then",(I Still Long to Hold You) Now and Then,1979
Reba McEntire,"My daddy is a rancher
He's wrangled cattle dang near all his life
He also liked to rodeo
He traveled around with four kids and a wife

Well his old ranch is rocky
But his ropes sail smooth for several years
He worked real hard
And roped real good
And tried to get his ranch out in the clear

He didn't want us kids to rodeo
He wanted more out of life for us
Maybe banking, or a lawyer
Or maybe even driving some old bus

Well that's when we took up singing
And his pride grew greater day by day
And I know his eyes grew misty
The night I sang up on the Opry stage

[Chorus]
Now his ranch is so much bigger
The the days when he first started
The grass grows now where none used to be
His roping got him started
Cattle prices made it better
And he's trying to get his ranch out in the clear

Five years ago September, he bought more steers and hung up all his
Ropes
But he often tells the stories about the rodeos he won and cowboy jokes
Well it's funny that the first big roping that he won some thirty years
Ago
Was the same day that I sang on the stage of the Grand Old Opry show

[Chorus]

Now he's feeding cattle
Toting hay
And branding the Y.O.
And his hired hand's there to help him
And she also cooks their meals when they get home
They built their ranch together
And listening to the kids sing through the years

Well they worked real hard 
And roped real good and now they got their ranch 
Out in the clear
Because when a family works together
They finally get their ranch out in the clear
Out in the clear",Daddy,1979
Reba McEntire,"Well I can wash out forty four pairs of socks
And have 'em on the line
You know I can starch and iron two dozen shirts
'Fore you can count from one to nine
I can slip up a great big dip up of lard from a drippings can
Throw it in the skillet, do my shopping, and be back before it melts in the pan

[Chorus]
Cause I'm a woman
W-O-M-A-N
Let me tell ya again
I'm a woman
W-O-M-A-N

Well I can rub and scrub till this house shines just like a dime
Feed the baby
Grease the car
Powder my nose at the same time

You know I can get all dressed up
Go out swinging with the M-A-N
Jump in bed at five
Sleep till 6
And start all over again

[Chorus]

Well now if you come to me sick you know that I'm gonna make you well
And if you come to me all hexed up you know I'm gonna break the spell
And if you come to me hungry, you know
I'll feed ya full of my grits
And if it's loving you want, I can kiss you and give you the shivering
fits

[Chorus]

(I'll say it again)

Well, I got a twenty dollar gold fee that says there's nothing that I
can't do
Well I can make a dress out of feeding sacks and I can make a man out
of you

[Chorus]

I'm a woman
I'm a woman
I'm a woman
Yeah I'm a woman",I'm a Woman,1979
Reba McEntire,"[Chorus]
It's gotta be love
That keeps us together
It's gotta be a feeling from the heart
It's gotta be love
It must last forever
Or I won't let the fire start 
It's gotta be love

I don't have time for a part time love affair
I can't pretend it's love when it's not really there
So don't you lead me on if you don't really care
It's gotta be real
And I got a feeling

[Chorus]

I can't just let you take my love and walk away
And you must know that love is not a game I play
So when you say you love me
You better mean just what you say

It's gotta be real
And I got a feeling

[Chorus: x2]",It's Gotta Be Love,1979
Reba McEntire,"I watch you as you wake and rub your eyes and try to hide them from the

Morning sun
I whisper how ya doing and you smile and say so tenderly good morning
Hun

[Chorus]
Last night you made his memory fade a little
You helped me see how love can still be right
I wish you didn't have to leave
If you just knew how much I need
Last night, ev'ry night

I know you have to catch a plane to Memphis
And you mentioned it's an early flight
You start to pack
And while I comb my hair
I stare at you and think about last night

Cause [Chorus]

I slip into my robe to go make coffee
You come in and pull me close to you
And as I feel your tender kiss
I whisper can't Memphis wait a day or two
Cause [Chorus]

Cause [Chorus]","Last Night, Ev'ry Night",1979
Reba McEntire,"Open up your arms to me
Come and hold me tenderly
Let me know your love for me is real
And love me like there's no tomorrow
Share my joys and share my sorrow
Make me feel like a woman wants to feel

[Repeat: x2]
I know you love me cause you told me so
But that ain't enough cause I want to be shown
Make me feel like a woman wants to feel
And let me know you miss me when I'm not around
Go ahead and kiss me when I'm feeling down
Make me feel like a woman wants to feel

Love me like I want to be loved
Let me know I'm the one you dream of
Make me feel like a woman wants to feel
Make me feel like a woman wants to feel",Make Me Feel Like a Woman Wants to Feel,1979
Reba McEntire,"[Chorus]
I'm rolling I'm tumbling, I'm falling apart
Cause I'll never, no I'll never find love
In his runaway heart

He's a fast rushing river I can't get across
Like an ocean of sadness, o'er which I am tossed
He never slows down, he's always ready to fly
And when I get next to you it's just hello
Hello and goodbye

[Chorus]

No rope can hold down
He's not fit to be tied
Like the wildest of horses
Nobody can ride

Freedom's his distance
And the means to his end
So I'm giving up trying
Cause I'm just chasing, chasing the wind

[Chorus]

In his runaway heart",Runaway Heart,1979
Reba McEntire,"So you like Sunday picnics
And yelling at the umpire at a baseball game
Window shopping, popcorn popping
Wading through the puddle in a Summer rain
And I'll bet you're kind to children and
Someday you'd like to be a mother too
And do you got a feeling when you're with me the way I do

[Chorus:]
Well that makes two of us
We're like birds of a feather

True love brings together
A precious few of us
That makes two of us

So you believe in wishes
While blowing out the candles on a birthday cake
Gentle hugs and lightning bugs
Staying up all night to watch the morning break
We've got so much in common
Given half a chance I'm sure you'll agree
One way to sum up forever is, you and me

[Chorus]",That Makes Two of Us,1979
Reba McEntire,"We wouldn't have to meet here in this dark secluded place to hide our faces
If I had it my way,
We wouldn't have to say goodbye then drive on home and dream up another alibi
If I had it my way
There'd be no more wrong numbers when I called you on the phone feeling down,
And I wouldn't have to worry she might find a little stand of my hair.
(Chorus)
If I had it my way
Love would not be come and go
We'd lie here in the afterglow
'Til the break of day,
If I had it my way
you would not be leavin' me
Love would not be misery
You would always stay
If I had it myyyyyyy waaaaay
(overlap)
We wouldn't have to meet here in this dark secluded place to hide our faces 
(Repeat Chorus....fade out)",If I Had It My Way,1980
Reba McEntire,"Then you call me long distance from Memphis
When they said it was you on the line
I said don't come tomorrow
Cause I won't be here
You'd only be wasting your time

I've been your long distance lover
For far too long
But I'm not here to tell you
Who's right or who's wrong
But I know I once loved you
But somehow it seems
That it's all a part of a dream

So don't call me again in the morning
Cause I won't be changing my mind
And the phone will be ringing in my empty room
I ain't leaving nothing behind

I've been your long distance lover
For far too long
The nights are so lonely
Can't keep holding on
And the miles are like mountains
That hide you from me
And it's all a part of a dream

I've been your long distance lover
For far too long
Can't hold on to feelings
When you're so long gone
It all keeps on a changing
And now it just means
That it's all a part of a dream",Long Distance Lover,1980
Reba McEntire,"Aren't you tired of looking
For love you never find
Aren't you tired of playing games

With 20/20 vision
How is your heart so blind
It's all you wanted love to be
Is close enough for you to see

[Chorus]
Look at the one who's been looking at you
Look at the one who's love would be true
You might be surprised
At the love that's shining in her eyes
Look at the one who's so easily found
Look at the one and stop looking around
Look at the one who's been looking at you

I'm standing here just hoping
You're gonna look my way
But you're too busy chasing dreams to see

But when the dreams are faded
There's gonna come a day
That I can give you sweet, sweet love
And all the things you're dreaming of

[Chorus: x2]",Look at the One (Who's Been Lookin' at You),1980
